INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD340001', 'KH79845', '2020-08-23 07:56:15', '124377200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344198', 'KH97104', '2020-07-12 05:18:22', '163260500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344199', 'KH33669', '2021-02-09 04:44:29', '74436750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344200', 'KH58841', '2020-10-01 06:18:09', '65116300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344201', 'KH92577', '2020-12-22 01:55:24', '77033660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344202', 'KH54170', '2021-01-29 11:44:22', '119643700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344203', 'KH65643', '2020-12-14 15:09:48', '103971660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344204', 'KH13115', '2021-02-03 00:20:57', '39414400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344205', 'KH03927', '2020-06-23 07:12:42', '27831460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344206', 'KH47732', '2020-09-29 12:37:52', '109972760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344207', 'KH21488', '2020-07-21 19:32:58', '78637050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344208', 'KH97438', '2020-07-18 01:27:52', '28617400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344209', 'KH45492', '2021-06-28 07:50:08', '93271240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344210', 'KH53469', '2021-01-24 15:08:52', '42787800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344211', 'KH97709', '2021-05-12 17:22:32', '23219730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344212', 'KH76195', '2020-11-26 03:42:59', '16603290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344213', 'KH16506', '2021-06-01 13:24:56', '67950000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344214', 'KH26051', '2021-04-20 20:29:18', '26537490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344215', 'KH88996', '2021-01-25 06:49:55', '48780000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344216', 'KH60799', '2021-05-11 07:04:35', '118116400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344217', 'KH22004', '2021-03-25 09:21:50', '17941000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344218', 'KH60094', '2021-03-30 20:51:31', '68672600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344219', 'KH15426', '2021-02-27 22:43:52', '16472700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344220', 'KH95285', '2021-03-16 14:58:10', '71749300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344221', 'KH90432', '2020-11-24 18:43:55', '15519460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344222', 'KH71079', '2020-08-04 00:57:42', '8083840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344223', 'KH18272', '2020-08-30 04:39:11', '98694680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344224', 'KH24986', '2020-06-23 13:22:55', '26422020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344225', 'KH28938', '2021-06-14 17:40:00', '62231500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344226', 'KH97672', '2021-05-21 09:43:08', '128484000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344227', 'KH10739', '2021-03-31 11:38:35', '9942255')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344228', 'KH59652', '2020-09-16 18:44:36', '100779700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344229', 'KH70298', '2020-05-31 14:55:39', '138105000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344230', 'KH49643', '2020-07-05 01:37:05', '117279010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344231', 'KH36855', '2020-07-28 09:19:53', '111522000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344232', 'KH46761', '2020-07-23 04:18:53', '107012000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344233', 'KH03424', '2020-09-07 19:20:36', '53599870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344234', 'KH43560', '2020-05-22 17:52:54', '59269870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344235', 'KH73132', '2020-10-26 19:08:58', '74110500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344236', 'KH01915', '2020-09-01 13:41:19', '42734970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344237', 'KH50070', '2020-08-15 00:59:28', '76062400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344238', 'KH55762', '2020-08-04 10:30:27', '94549700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344239', 'KH38214', '2021-02-16 03:11:57', '126881500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344240', 'KH69938', '2020-11-05 09:36:48', '60480810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344241', 'KH17334', '2020-06-25 14:41:34', '18058400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344242', 'KH66951', '2020-08-15 07:49:45', '47695250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344243', 'KH30511', '2021-04-02 17:15:45', '98500000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344244', 'KH42532', '2021-02-22 13:42:18', '5730000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344245', 'KH67187', '2020-05-07 01:50:12', '37982295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344246', 'KH03726', '2020-07-06 15:41:17', '88069300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344247', 'KH31752', '2020-05-12 16:59:04', '69760350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344248', 'KH08821', '2020-09-06 18:32:10', '149270880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344249', 'KH25328', '2020-12-22 05:05:30', '45787600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344250', 'KH70521', '2021-05-03 03:29:10', '51244800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344251', 'KH12057', '2020-10-22 11:06:42', '74890100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344252', 'KH60984', '2021-06-02 13:40:32', '22726900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344253', 'KH03268', '2020-08-30 16:10:46', '45179840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344254', 'KH82800', '2020-12-03 16:54:42', '103299700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344255', 'KH76419', '2020-12-03 09:13:25', '143334900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344256', 'KH03310', '2020-09-30 21:39:40', '54256500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344257', 'KH39735', '2020-12-31 06:25:43', '47056860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344258', 'KH31646', '2021-02-13 01:06:53', '37266390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344259', 'KH00887', '2020-07-22 21:36:57', '89187840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344260', 'KH81035', '2021-03-28 11:39:33', '170900200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344261', 'KH41872', '2021-06-10 13:37:16', '28113300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344262', 'KH67879', '2020-07-17 08:59:22', '183999600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344263', 'KH20604', '2021-04-21 02:24:43', '27057150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344264', 'KH51446', '2021-06-24 10:44:43', '60029210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344265', 'KH63375', '2021-01-02 10:11:31', '76280400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344266', 'KH13294', '2021-04-10 20:23:03', '18225495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344267', 'KH70846', '2020-08-03 11:55:37', '67746200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344268', 'KH84263', '2020-07-11 07:17:48', '30799570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344269', 'KH91600', '2020-05-20 13:36:53', '96973840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344270', 'KH65653', '2021-03-10 10:07:10', '49372400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344271', 'KH17513', '2021-04-01 01:59:17', '80246200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344272', 'KH15788', '2021-05-04 03:40:47', '106934400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344273', 'KH22066', '2020-09-24 08:17:31', '42290600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344274', 'KH66922', '2021-03-05 08:31:36', '65474940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344275', 'KH37039', '2020-12-23 18:01:05', '53584200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344276', 'KH34034', '2020-05-28 20:16:19', '171573500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344277', 'KH00226', '2020-06-21 07:43:32', '11017200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344278', 'KH33283', '2020-09-02 16:43:03', '56799360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344279', 'KH01484', '2020-06-09 10:01:51', '21296300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344280', 'KH97172', '2021-05-25 15:01:03', '76805100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344281', 'KH98573', '2021-05-19 16:11:56', '111754380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344282', 'KH23617', '2020-07-06 09:23:56', '40621000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344283', 'KH31867', '2020-06-29 12:40:07', '87946920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344284', 'KH29121', '2021-06-22 09:56:28', '143810700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344285', 'KH82410', '2021-02-22 21:14:01', '94068500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344286', 'KH37128', '2021-04-02 08:17:10', '103314900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344287', 'KH10313', '2020-11-10 11:09:36', '97698200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344288', 'KH21161', '2020-11-20 07:12:00', '54347085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344289', 'KH27836', '2021-04-08 00:59:58', '39886875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344290', 'KH35770', '2021-01-26 05:27:19', '76132500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344291', 'KH23087', '2021-02-22 11:11:50', '61862920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344292', 'KH12855', '2020-10-08 16:19:23', '55505660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344293', 'KH87045', '2021-03-08 02:30:11', '68829820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344294', 'KH23693', '2020-08-19 23:18:34', '37683500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344295', 'KH62412', '2020-10-25 19:08:57', '45851220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344296', 'KH88245', '2021-03-15 00:58:22', '57061800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344297', 'KH58562', '2021-02-13 05:09:35', '65962980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344298', 'KH35794', '2021-03-25 06:43:06', '36377600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344299', 'KH57527', '2020-09-06 01:49:26', '143038200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344300', 'KH25823', '2021-05-20 07:39:46', '145408500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344301', 'KH69381', '2021-05-23 18:09:11', '14713200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344302', 'KH45727', '2021-03-26 12:59:02', '13821280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344303', 'KH73720', '2020-10-09 19:45:11', '59233600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344304', 'KH36124', '2020-06-10 01:26:40', '127743840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344305', 'KH62091', '2020-08-09 01:45:57', '155104880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344306', 'KH69411', '2021-04-08 17:59:25', '95767300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344307', 'KH08308', '2020-07-24 18:48:34', '15096780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344308', 'KH97755', '2020-12-02 09:53:34', '9732645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344309', 'KH00381', '2020-07-31 03:04:24', '44311200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344310', 'KH38857', '2021-03-20 10:11:40', '12762400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344311', 'KH99981', '2020-09-22 19:40:09', '112579240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344312', 'KH58167', '2021-02-16 19:51:16', '14678200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344313', 'KH99979', '2020-06-05 12:03:32', '92845620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344314', 'KH46778', '2020-06-25 12:34:13', '84656680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344315', 'KH48670', '2020-07-31 19:51:54', '49284600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344316', 'KH89193', '2020-09-20 00:49:12', '166093620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344317', 'KH87505', '2020-12-12 16:56:57', '143771950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344318', 'KH43065', '2021-03-07 06:58:39', '114771000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344319', 'KH00030', '2020-09-25 11:38:36', '41197500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344320', 'KH05082', '2021-03-20 22:47:34', '63564300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344321', 'KH67637', '2020-11-10 12:03:13', '125885480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344322', 'KH43913', '2020-11-09 13:31:20', '7368795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344323', 'KH23664', '2020-10-31 15:12:07', '14533640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344324', 'KH08227', '2021-01-19 01:18:52', '3468420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344325', 'KH64382', '2021-06-06 03:43:09', '95048370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344326', 'KH82499', '2020-11-20 23:29:26', '92068780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344327', 'KH06177', '2021-03-15 21:03:11', '108612000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344328', 'KH02190', '2020-05-28 12:01:31', '24174000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344329', 'KH91590', '2020-08-05 03:17:25', '73418500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344330', 'KH75976', '2021-02-26 09:24:57', '106979810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344331', 'KH73663', '2020-10-25 23:01:55', '65753000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344332', 'KH80281', '2020-05-26 02:47:10', '92609300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344333', 'KH91489', '2020-05-23 02:50:23', '152975200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344334', 'KH72855', '2020-06-27 10:48:01', '101523300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344335', 'KH69770', '2021-04-03 13:13:53', '52799580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344336', 'KH69656', '2020-10-28 09:06:32', '45551200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344337', 'KH19981', '2021-03-05 14:23:36', '35864480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344338', 'KH75279', '2021-06-16 18:27:32', '184173210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344339', 'KH10834', '2020-11-04 16:50:17', '144509400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344340', 'KH47947', '2021-03-26 16:23:52', '29732490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344341', 'KH08641', '2020-10-11 02:10:47', '11151100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344342', 'KH99063', '2020-09-21 00:54:25', '98263210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344343', 'KH33198', '2021-06-27 03:09:05', '14312000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344344', 'KH46540', '2020-06-01 09:06:20', '209065650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344345', 'KH92747', '2020-06-25 17:25:21', '79186000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344346', 'KH34452', '2020-05-20 09:15:50', '52085650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344347', 'KH58329', '2021-03-12 06:19:57', '52938200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344348', 'KH91260', '2021-05-19 03:08:29', '118576200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344349', 'KH15894', '2020-09-03 01:04:09', '123851520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344350', 'KH66204', '2020-07-24 16:10:55', '72200000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344351', 'KH06074', '2020-10-13 06:13:46', '111030930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344352', 'KH92245', '2021-03-20 20:59:07', '65626450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344353', 'KH16855', '2020-05-16 13:27:10', '119132760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344354', 'KH74549', '2021-03-27 15:05:52', '61883500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344355', 'KH00120', '2020-10-15 06:10:40', '24282000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344356', 'KH89291', '2020-08-31 12:44:08', '88502580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344357', 'KH72730', '2020-08-24 09:08:57', '36176760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344358', 'KH96267', '2020-10-30 01:16:14', '83008000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344359', 'KH18639', '2021-03-27 04:31:55', '42848100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344360', 'KH48898', '2020-08-02 22:54:39', '55098000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344361', 'KH26171', '2021-03-03 22:41:21', '18386000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344362', 'KH87985', '2021-04-27 22:17:36', '133272200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344363', 'KH02048', '2020-09-06 00:09:21', '17622500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344364', 'KH58023', '2021-05-31 15:44:35', '83694550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344365', 'KH79967', '2020-08-29 23:29:35', '81698560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344366', 'KH91997', '2020-09-27 05:36:20', '56565340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344367', 'KH19052', '2020-07-29 06:08:53', '10074780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344368', 'KH27805', '2020-12-18 22:21:31', '90386960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344369', 'KH15565', '2020-06-18 18:09:36', '84491800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344370', 'KH23019', '2020-07-09 07:19:42', '65570200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344371', 'KH63884', '2020-10-01 17:48:35', '100160000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344372', 'KH44916', '2020-09-05 04:22:18', '60156180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344373', 'KH85392', '2020-06-26 06:49:30', '85991000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344374', 'KH46912', '2021-04-15 14:07:05', '103713440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344375', 'KH78700', '2020-12-24 12:11:11', '138180040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344376', 'KH16195', '2021-03-03 04:25:56', '71996380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344377', 'KH67821', '2020-09-01 16:15:28', '147956985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344378', 'KH32744', '2020-09-17 01:43:12', '58053690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344379', 'KH55071', '2020-11-14 09:55:52', '75536200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344380', 'KH79125', '2020-05-24 02:10:40', '91285000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344381', 'KH58456', '2020-11-24 04:43:30', '39967290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344382', 'KH45142', '2020-08-29 23:27:53', '56387810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344383', 'KH34470', '2021-04-23 06:54:37', '27377000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344384', 'KH43498', '2020-06-08 09:30:07', '47825650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344385', 'KH86952', '2021-01-02 04:16:34', '28274580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344386', 'KH43999', '2020-10-19 00:18:05', '80230590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344387', 'KH16688', '2020-10-14 19:49:57', '72515120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344388', 'KH22258', '2020-12-31 06:56:16', '89187700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344389', 'KH89172', '2020-09-04 23:58:03', '23001670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD344390', 'KH73325', '2021-02-05 00:44:13', '184738200')
