INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD490001', 'KH95234', '2020-07-21 16:54:36', '206160050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD493994', 'KH93378', '2020-11-19 01:22:56', '113403250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD493995', 'KH04167', '2020-12-12 07:00:23', '177113720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD493996', 'KH89630', '2020-11-17 02:04:24', '85904190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD493997', 'KH98975', '2021-04-12 08:25:35', '40873590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD493998', 'KH96209', '2020-09-29 06:24:12', '159545220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD493999', 'KH29733', '2020-09-15 00:06:14', '168340870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494000', 'KH53190', '2021-05-23 23:02:28', '168366360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494001', 'KH36823', '2021-01-19 13:46:01', '139768920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494002', 'KH11699', '2020-10-15 23:16:08', '159695100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494003', 'KH13889', '2020-06-02 09:53:20', '136924320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494004', 'KH58573', '2021-03-21 23:23:30', '135436820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494005', 'KH50461', '2020-06-01 05:15:42', '215678950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494006', 'KH15344', '2020-05-11 18:30:36', '107081480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494007', 'KH27274', '2020-12-07 17:46:08', '131762000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494008', 'KH83175', '2021-05-09 18:16:47', '70112380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494009', 'KH52587', '2020-08-05 13:48:59', '142322200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494010', 'KH39580', '2020-10-14 04:33:17', '195584660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494011', 'KH58586', '2020-08-29 03:20:01', '62663740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494012', 'KH24806', '2020-11-29 13:41:16', '110465010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494013', 'KH83321', '2021-02-06 16:10:38', '62795440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494014', 'KH71624', '2021-05-22 02:33:38', '206132000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494015', 'KH52387', '2020-07-02 06:12:23', '187642580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494016', 'KH08534', '2020-10-07 22:58:19', '52278200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494017', 'KH65080', '2020-12-31 00:24:20', '173324000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494018', 'KH57255', '2021-03-31 11:04:57', '8062200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494019', 'KH35292', '2020-08-19 18:58:56', '101977920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494020', 'KH22811', '2020-06-02 16:27:16', '166602200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494021', 'KH22265', '2021-04-28 07:20:24', '125989440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494022', 'KH37054', '2021-06-03 00:24:20', '87288840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494023', 'KH91780', '2021-06-21 22:16:29', '25114440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494024', 'KH97832', '2020-12-10 15:28:25', '96814680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494025', 'KH04753', '2020-06-02 21:27:50', '48317200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494026', 'KH54910', '2020-07-03 07:58:31', '25530840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494027', 'KH89472', '2021-05-29 02:38:45', '169094160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494028', 'KH34961', '2021-05-23 15:22:03', '8304660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494029', 'KH86149', '2020-10-24 22:26:40', '21078480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494030', 'KH18192', '2021-01-15 04:45:09', '36306900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494031', 'KH92667', '2020-12-10 17:00:24', '96719600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494032', 'KH79353', '2021-01-15 18:27:42', '108759720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494033', 'KH13041', '2020-05-29 18:18:25', '75056895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494034', 'KH85265', '2020-05-21 07:34:13', '57622640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494035', 'KH61119', '2021-03-20 16:43:25', '124158780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494036', 'KH92142', '2020-10-10 23:10:40', '51571300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494037', 'KH56847', '2021-05-31 22:30:07', '82818000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494038', 'KH62448', '2020-06-11 18:15:58', '120727020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494039', 'KH22605', '2020-09-10 12:28:11', '19740140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494040', 'KH43589', '2021-02-01 09:01:10', '48630720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494041', 'KH16760', '2020-10-23 23:43:43', '68508585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494042', 'KH86492', '2021-01-02 13:27:05', '16817040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494043', 'KH87945', '2020-07-30 19:18:18', '46680480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494044', 'KH96088', '2020-11-02 17:09:29', '202348800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494045', 'KH65510', '2020-11-30 13:25:43', '84059730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494046', 'KH90798', '2020-05-26 03:13:00', '137127150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494047', 'KH91472', '2020-05-14 08:37:18', '70212720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494048', 'KH43166', '2021-06-26 11:16:40', '84707280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494049', 'KH96190', '2021-05-25 13:10:02', '117986720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494050', 'KH98055', '2021-03-15 08:30:04', '128821200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494051', 'KH75084', '2020-10-29 16:26:59', '12982020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494052', 'KH90389', '2020-05-19 12:19:37', '86897000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494053', 'KH75862', '2020-07-13 08:11:49', '57027600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494054', 'KH32231', '2020-10-26 18:23:45', '137845920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494055', 'KH77619', '2020-06-15 23:14:07', '194344200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494056', 'KH93430', '2020-10-08 16:14:33', '184651780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494057', 'KH97285', '2021-06-29 18:38:44', '172259200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494058', 'KH25078', '2021-02-16 14:20:59', '90603200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494059', 'KH51821', '2021-05-01 17:21:58', '162307680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494060', 'KH31766', '2021-02-28 19:20:15', '50982200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494061', 'KH64143', '2020-10-20 07:34:14', '49067550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494062', 'KH65853', '2021-05-06 12:29:56', '175748000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494063', 'KH47754', '2021-06-14 19:03:53', '16824240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494064', 'KH20722', '2020-07-26 14:27:56', '51460660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494065', 'KH82699', '2021-03-14 16:26:15', '27526220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494066', 'KH34777', '2021-05-06 07:35:07', '99540400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494067', 'KH37635', '2020-07-05 13:50:27', '99993920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494068', 'KH96224', '2021-06-16 04:40:53', '50040200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494069', 'KH80988', '2021-06-17 07:43:23', '59991435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494070', 'KH19166', '2021-02-14 23:21:02', '24591060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494071', 'KH25466', '2021-01-05 01:29:18', '204881000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494072', 'KH59408', '2021-05-15 20:53:51', '166470100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494073', 'KH84407', '2020-10-08 09:02:57', '57537720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494074', 'KH77058', '2021-06-04 22:02:30', '178779240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494075', 'KH58243', '2020-11-08 11:29:40', '125393040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494076', 'KH10427', '2020-12-03 10:45:09', '63661820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494077', 'KH89187', '2021-01-09 23:40:34', '22310200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494078', 'KH21730', '2021-06-16 19:38:43', '91483520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494079', 'KH36759', '2020-08-28 23:39:15', '106562160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494080', 'KH99829', '2021-04-01 12:30:53', '88039000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494081', 'KH55029', '2020-07-23 02:59:34', '19701020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494082', 'KH53997', '2020-06-14 08:51:27', '23203350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494083', 'KH28995', '2020-10-16 12:10:46', '27536300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494084', 'KH40213', '2020-07-30 05:38:21', '195642680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494085', 'KH40360', '2021-05-10 16:20:59', '176624000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494086', 'KH12554', '2021-02-05 00:25:45', '16938270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494087', 'KH72858', '2020-08-01 15:46:55', '198893490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494088', 'KH51907', '2020-12-19 18:23:27', '69265580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494089', 'KH94595', '2021-04-12 12:15:56', '128627200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494090', 'KH67343', '2020-06-23 12:31:08', '16290000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494091', 'KH38064', '2021-05-10 15:04:41', '188469850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494092', 'KH07492', '2020-12-20 19:22:42', '71290920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494093', 'KH15654', '2020-12-14 09:10:19', '102150910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494094', 'KH49871', '2021-01-25 11:52:41', '57691440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494095', 'KH73932', '2021-05-20 17:41:52', '15057720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494096', 'KH06529', '2021-02-10 20:05:27', '137559600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494097', 'KH46549', '2021-04-20 05:19:27', '70551810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494098', 'KH27599', '2020-05-18 04:36:00', '69600600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494099', 'KH50010', '2021-02-10 14:57:21', '25432320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494100', 'KH39495', '2021-01-04 05:31:32', '174155850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494101', 'KH18678', '2021-01-01 10:14:47', '196422500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494102', 'KH94475', '2021-01-24 20:03:37', '103422000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494103', 'KH53681', '2020-12-17 12:50:32', '212081000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494104', 'KH12670', '2021-01-23 00:21:14', '69120000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494105', 'KH09591', '2021-02-09 19:27:22', '104961240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494106', 'KH28500', '2021-05-29 18:20:59', '112973340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494107', 'KH98484', '2020-11-11 12:59:40', '205494720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494108', 'KH43664', '2020-09-02 21:19:08', '141696270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494109', 'KH33232', '2021-02-01 03:43:57', '69969160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494110', 'KH15283', '2020-09-28 12:46:55', '176673920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494111', 'KH15933', '2021-01-15 12:24:15', '204874300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494112', 'KH30574', '2020-07-29 12:59:05', '30854700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494113', 'KH54111', '2020-07-10 07:14:59', '11417160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494114', 'KH73217', '2021-02-05 13:09:22', '90675110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494115', 'KH69174', '2021-02-22 11:36:48', '132423120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494116', 'KH39155', '2020-10-15 07:05:37', '66390500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494117', 'KH68146', '2020-12-15 15:39:59', '169344720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494118', 'KH43283', '2020-08-07 05:18:04', '75563820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494119', 'KH95568', '2021-02-06 11:05:17', '77738760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494120', 'KH41269', '2020-07-09 03:46:16', '152198200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494121', 'KH79285', '2021-01-04 17:19:20', '142709400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494122', 'KH71167', '2021-06-07 23:49:38', '4693200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494123', 'KH68004', '2021-01-26 16:12:34', '62443440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494124', 'KH92659', '2020-06-16 04:45:04', '85325420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494125', 'KH37671', '2021-04-12 05:44:47', '12419145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494126', 'KH85187', '2021-02-12 07:13:46', '110474020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494127', 'KH11555', '2021-03-16 16:25:28', '165827700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494128', 'KH45770', '2021-04-01 09:03:07', '125791200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494129', 'KH33212', '2021-03-21 08:57:35', '165588440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494130', 'KH66035', '2020-10-11 05:44:56', '29927280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494131', 'KH01545', '2021-05-06 17:09:43', '57662280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494132', 'KH13083', '2021-05-02 00:44:04', '52750820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494133', 'KH95977', '2021-02-07 01:34:34', '225953880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494134', 'KH13612', '2020-09-21 09:08:17', '168063820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494135', 'KH00257', '2021-03-17 14:36:40', '76284585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494136', 'KH58208', '2021-02-07 07:00:26', '152604000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494137', 'KH73869', '2021-05-03 19:01:38', '162766500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494138', 'KH18198', '2021-04-29 13:36:00', '66881580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494139', 'KH03406', '2020-05-01 05:17:57', '168049620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494140', 'KH29658', '2020-12-05 18:53:09', '213546800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494141', 'KH17416', '2020-12-20 11:51:11', '173790720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494142', 'KH46418', '2020-08-21 02:56:30', '117235720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494143', 'KH48827', '2021-02-28 07:42:16', '191562150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494144', 'KH67923', '2020-09-07 12:51:19', '111187920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494145', 'KH69190', '2020-10-11 22:57:56', '75176000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494146', 'KH53537', '2021-05-20 09:58:24', '79939200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494147', 'KH15790', '2020-11-21 10:35:44', '95369130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494148', 'KH36662', '2020-09-03 12:42:12', '83349920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494149', 'KH09802', '2021-05-21 13:11:51', '51829160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494150', 'KH14476', '2021-01-27 08:06:28', '135978110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494151', 'KH51102', '2020-05-17 14:43:44', '152855200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494152', 'KH42978', '2020-12-07 20:42:34', '90184000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494153', 'KH82452', '2020-08-25 02:50:39', '172958320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494154', 'KH71158', '2020-12-13 14:50:02', '19447200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494155', 'KH00018', '2020-09-22 03:19:04', '87793000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494156', 'KH94041', '2021-03-02 19:09:43', '65347920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494157', 'KH59087', '2020-11-22 18:22:24', '164663920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494158', 'KH28129', '2020-07-10 06:23:44', '10472940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494159', 'KH52572', '2021-06-07 20:46:13', '162425160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494160', 'KH66354', '2020-08-08 11:10:46', '158684000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494161', 'KH24528', '2021-05-12 18:40:21', '117243920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494162', 'KH81798', '2021-05-17 17:32:11', '51775200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494163', 'KH82521', '2021-05-06 09:36:29', '199577200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494164', 'KH52790', '2020-10-04 00:54:43', '139225850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494165', 'KH26779', '2021-01-09 06:29:34', '162547820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494166', 'KH02459', '2021-01-29 06:39:07', '24125580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494167', 'KH51474', '2020-05-07 08:45:14', '105727120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494168', 'KH43585', '2021-02-09 13:03:52', '69860730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494169', 'KH60476', '2020-09-19 19:49:26', '46529200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494170', 'KH93996', '2021-01-11 08:40:46', '39879000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494171', 'KH63503', '2021-04-28 19:22:26', '5472000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494172', 'KH95261', '2021-06-26 03:11:28', '170731800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494173', 'KH09077', '2020-12-08 20:29:01', '158909550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494174', 'KH00740', '2020-10-13 10:32:17', '154110780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494175', 'KH41365', '2021-01-10 12:19:36', '46276720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494176', 'KH68360', '2020-08-26 13:36:18', '180145200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494177', 'KH63037', '2020-08-21 05:11:31', '110162200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494178', 'KH50151', '2021-05-29 10:04:23', '58923585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494179', 'KH10886', '2020-09-25 11:00:28', '220308170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494180', 'KH21731', '2020-12-17 12:20:01', '114622000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494181', 'KH99579', '2020-11-18 23:54:15', '42759000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494182', 'KH92782', '2020-10-15 21:14:04', '161616000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494183', 'KH09076', '2020-11-23 22:22:53', '62519480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494184', 'KH46368', '2020-10-09 07:03:29', '56185200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494185', 'KH27087', '2020-09-24 10:42:09', '38809820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD494186', 'KH67702', '2021-04-25 10:40:26', '208297670')
