INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD410001', 'KH43000', '2020-10-04 07:34:46', '9057555')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415790', 'KH44877', '2021-03-30 14:11:38', '150365880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415791', 'KH15722', '2020-07-11 04:38:21', '58104450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415792', 'KH94867', '2021-01-30 22:55:45', '8883270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415793', 'KH40691', '2021-06-27 11:44:22', '27841050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415794', 'KH72605', '2020-10-08 08:38:00', '79922565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415795', 'KH11992', '2021-06-26 11:39:36', '30256380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415796', 'KH80611', '2021-01-18 10:16:34', '19998495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415797', 'KH20282', '2020-06-21 02:17:44', '49806945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415798', 'KH52907', '2021-01-16 04:32:01', '17096265')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415799', 'KH84930', '2020-08-06 00:25:13', '22093695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415800', 'KH95189', '2021-06-25 05:58:02', '42608880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415801', 'KH15639', '2020-05-08 12:55:55', '22394430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415802', 'KH89517', '2021-03-16 08:52:10', '68436450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415803', 'KH17261', '2020-08-30 15:27:16', '61857360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415804', 'KH38998', '2021-05-25 13:50:27', '25818075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415805', 'KH05980', '2020-11-05 10:39:56', '18237195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415806', 'KH93956', '2021-05-27 12:58:51', '73067130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415807', 'KH03740', '2020-08-08 17:35:49', '25998795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415808', 'KH45647', '2020-08-23 20:55:19', '82059750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415809', 'KH52351', '2021-06-01 16:06:55', '154587600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415810', 'KH59299', '2020-05-21 19:02:45', '27183600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415811', 'KH56606', '2020-10-13 10:20:46', '101486480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415812', 'KH73605', '2021-04-05 14:22:12', '85692645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415813', 'KH62631', '2020-05-26 19:36:25', '21730500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415814', 'KH70301', '2021-02-25 17:36:31', '5728320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415815', 'KH22135', '2020-08-25 17:25:53', '54940500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415816', 'KH07539', '2020-11-28 15:43:46', '42006195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415817', 'KH72948', '2021-01-24 06:35:14', '45383400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415818', 'KH62544', '2020-07-08 12:27:12', '47172600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415819', 'KH35478', '2021-02-09 14:14:43', '21627000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415820', 'KH92478', '2020-08-06 06:23:13', '148898320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415821', 'KH21732', '2021-02-06 14:35:14', '39662145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415822', 'KH12286', '2020-07-18 23:52:58', '83962800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415823', 'KH18306', '2020-05-04 17:50:29', '26685000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415824', 'KH23264', '2020-08-08 03:40:53', '19762740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415825', 'KH81608', '2020-08-22 16:42:30', '26149500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415826', 'KH25052', '2020-05-05 05:02:00', '31134060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415827', 'KH06082', '2020-08-28 22:49:33', '152948450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415828', 'KH73564', '2021-03-19 20:22:15', '154713195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415829', 'KH89516', '2021-01-26 13:15:56', '41787000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415830', 'KH45607', '2021-03-13 21:40:22', '23054580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415831', 'KH62522', '2021-03-03 10:57:44', '13630950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415832', 'KH01963', '2020-05-16 11:36:11', '24712695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415833', 'KH58280', '2021-06-19 20:48:59', '20227860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415834', 'KH88178', '2021-06-28 19:40:30', '218483100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415835', 'KH40227', '2020-09-18 04:26:49', '79526800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415836', 'KH59947', '2021-02-01 01:36:41', '32870880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415837', 'KH20461', '2021-06-29 03:14:24', '25323075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415838', 'KH33855', '2020-05-21 22:21:27', '86302800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415839', 'KH07323', '2021-03-22 05:42:06', '159914480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415840', 'KH89422', '2021-02-09 15:38:40', '16990695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415841', 'KH50047', '2021-05-01 03:12:19', '81374400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415842', 'KH95021', '2021-03-02 01:28:43', '26141895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415843', 'KH28251', '2020-07-01 14:24:28', '6676695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415844', 'KH22134', '2020-05-26 04:27:02', '27503865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415845', 'KH19129', '2020-07-30 09:21:05', '18360720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415846', 'KH38005', '2021-03-26 23:24:44', '20009655')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415847', 'KH18199', '2020-09-20 06:55:07', '15796530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415848', 'KH78657', '2020-08-16 10:20:00', '29734065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415849', 'KH85406', '2021-03-13 00:42:31', '28128600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415850', 'KH30234', '2020-06-02 20:33:06', '81957645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415851', 'KH03602', '2021-01-20 00:00:11', '23108850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415852', 'KH88874', '2021-01-06 19:09:52', '59015520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415853', 'KH47443', '2020-06-14 16:02:22', '32033745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415854', 'KH05343', '2021-03-27 11:02:21', '27606195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415855', 'KH14166', '2021-04-05 03:02:24', '14757300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415856', 'KH15324', '2020-08-10 11:45:50', '179931600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415857', 'KH50457', '2020-06-19 05:43:54', '30491370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415858', 'KH11826', '2021-03-18 18:39:42', '42087150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415859', 'KH89778', '2020-06-27 15:44:02', '58752945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415860', 'KH50361', '2021-03-19 07:52:26', '40799250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415861', 'KH85867', '2020-05-03 10:02:45', '15577560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415862', 'KH79169', '2021-04-19 23:29:07', '35167500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415863', 'KH58564', '2021-01-08 23:19:21', '46395000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415864', 'KH70487', '2020-10-16 18:04:55', '57051450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415865', 'KH42457', '2021-03-12 03:15:39', '41336145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415866', 'KH36059', '2020-08-08 20:32:23', '62195490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415867', 'KH30537', '2020-11-14 23:24:32', '71225145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415868', 'KH27740', '2020-05-27 20:13:58', '54724950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415869', 'KH26412', '2020-08-15 07:20:00', '61596450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415870', 'KH52962', '2020-11-30 14:38:59', '81620000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415871', 'KH43126', '2020-12-12 08:28:09', '106947450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415872', 'KH37325', '2021-01-07 01:53:47', '97588960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415873', 'KH39962', '2020-07-29 21:01:17', '38952900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415874', 'KH57419', '2020-06-07 23:30:02', '117989100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415875', 'KH71100', '2020-12-23 01:30:18', '64137150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415876', 'KH79146', '2021-06-09 00:57:16', '29307150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415877', 'KH20321', '2020-12-19 17:54:07', '47865600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415878', 'KH67224', '2020-10-02 15:41:19', '17482950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415879', 'KH92159', '2021-05-14 12:03:05', '112284300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415880', 'KH14975', '2020-10-21 11:48:20', '109745400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415881', 'KH27469', '2021-06-04 03:02:37', '51300900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415882', 'KH85032', '2020-08-31 12:39:21', '14485230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415883', 'KH19514', '2021-04-01 21:10:30', '9352485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415884', 'KH06904', '2021-01-19 19:29:57', '23276700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415885', 'KH52473', '2020-12-19 11:05:59', '21841695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415886', 'KH69275', '2021-03-31 01:20:22', '27641385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415887', 'KH17682', '2021-01-23 14:00:08', '37156500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415888', 'KH63492', '2021-06-14 05:37:00', '21510675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415889', 'KH69683', '2020-11-01 13:40:09', '23022000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415890', 'KH19154', '2021-02-08 19:52:59', '5811370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415891', 'KH62632', '2021-04-12 02:26:37', '5919390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415892', 'KH63483', '2020-11-28 10:56:39', '31953645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415893', 'KH86999', '2021-01-29 07:32:53', '27346950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415894', 'KH94895', '2021-04-25 17:43:48', '51159420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415895', 'KH99209', '2020-12-29 11:01:46', '28452240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415896', 'KH74923', '2020-07-13 23:29:58', '36566190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415897', 'KH45995', '2021-01-10 18:33:26', '51243705')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415898', 'KH33151', '2021-05-22 09:19:09', '164914200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415899', 'KH63392', '2020-07-27 21:45:03', '10179315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415900', 'KH68635', '2020-05-09 20:21:30', '5502105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415901', 'KH36194', '2020-06-15 20:25:26', '77926500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415902', 'KH90198', '2020-05-13 02:50:06', '26778195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415903', 'KH98779', '2021-04-10 03:40:09', '10077705')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415904', 'KH28557', '2020-06-20 16:21:17', '45653850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415905', 'KH04579', '2020-08-16 01:18:07', '87579000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415906', 'KH51363', '2020-06-17 04:46:07', '156450000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415907', 'KH73447', '2020-08-17 02:25:33', '28804500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415908', 'KH65046', '2021-04-16 17:40:28', '10809000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415909', 'KH76289', '2020-05-15 07:48:59', '30235950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415910', 'KH21483', '2020-07-14 22:01:35', '19762695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415911', 'KH36489', '2021-01-13 07:36:41', '155416400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415912', 'KH30604', '2021-03-26 03:33:24', '58515075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415913', 'KH93337', '2020-10-13 18:41:03', '87246000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415914', 'KH95953', '2020-10-09 14:12:59', '19464750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415915', 'KH63117', '2020-10-25 15:38:13', '38329290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415916', 'KH73328', '2021-01-21 13:00:51', '13419450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415917', 'KH94616', '2021-03-18 11:56:46', '35556300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415918', 'KH99420', '2020-06-21 18:25:20', '99887400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415919', 'KH42307', '2020-11-25 09:09:18', '29907000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415920', 'KH31697', '2021-06-06 13:09:38', '57118590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415921', 'KH06642', '2021-02-12 15:55:34', '25944345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415922', 'KH71311', '2021-03-27 04:12:49', '57495645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415923', 'KH77203', '2021-02-10 22:52:01', '20516445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415924', 'KH79359', '2020-11-15 15:41:15', '37790190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415925', 'KH54300', '2020-12-30 14:33:31', '20243745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415926', 'KH47695', '2020-10-07 00:45:30', '32695650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415927', 'KH37510', '2020-10-03 05:07:12', '39887640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415928', 'KH15391', '2021-06-19 02:52:13', '84189600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415929', 'KH61213', '2020-10-12 19:21:46', '33209550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415930', 'KH23285', '2020-07-27 01:09:38', '5441400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415931', 'KH25665', '2020-08-16 06:09:45', '110802330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415932', 'KH27173', '2021-02-08 21:59:45', '39893535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415933', 'KH89686', '2020-05-17 06:55:58', '19618200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415934', 'KH62494', '2020-06-22 09:26:33', '20371950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415935', 'KH39411', '2020-06-20 22:55:14', '210979260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415936', 'KH81369', '2020-08-02 14:57:16', '62193645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415937', 'KH72868', '2020-10-04 03:50:10', '25385850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415938', 'KH76651', '2020-10-24 01:50:36', '17877195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415939', 'KH28411', '2021-02-08 21:58:13', '71662000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415940', 'KH83931', '2021-02-22 00:40:26', '30270375')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415941', 'KH24980', '2021-02-28 20:35:40', '44646930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415942', 'KH63641', '2021-03-15 06:46:11', '39036645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415943', 'KH66087', '2020-11-08 01:11:09', '115726850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415944', 'KH04897', '2020-08-04 21:21:03', '51537645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415945', 'KH27296', '2020-10-08 09:00:48', '12974400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415946', 'KH32756', '2020-08-13 00:24:55', '45269145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415947', 'KH59435', '2020-08-29 04:37:51', '24708645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415948', 'KH51994', '2020-06-20 22:14:08', '90133245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415949', 'KH61416', '2020-07-15 11:30:37', '16083000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415950', 'KH10878', '2020-12-01 08:05:10', '16604910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415951', 'KH18189', '2020-09-21 04:17:13', '70076100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415952', 'KH03576', '2021-06-10 22:04:27', '53223300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415953', 'KH29976', '2020-12-29 18:28:08', '26052300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415954', 'KH52218', '2021-02-25 10:14:45', '7377120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415955', 'KH80626', '2021-03-18 19:33:55', '4360410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415956', 'KH75650', '2021-06-24 22:30:11', '69417630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415957', 'KH04715', '2021-02-16 17:10:46', '129609045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415958', 'KH64296', '2020-06-22 22:01:12', '94601700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415959', 'KH61730', '2021-05-17 15:11:48', '37045260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415960', 'KH39030', '2020-09-15 07:52:50', '126352400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415961', 'KH95442', '2021-05-20 16:33:00', '35274680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415962', 'KH83226', '2020-10-11 01:31:26', '148110840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415963', 'KH13094', '2020-06-20 10:53:27', '162929160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415964', 'KH75250', '2020-11-05 05:54:52', '11675250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415965', 'KH08738', '2020-05-03 17:24:02', '29929500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415966', 'KH15844', '2020-07-24 02:20:25', '62465085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415967', 'KH02996', '2020-05-18 20:36:46', '9420120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415968', 'KH08284', '2020-08-21 23:15:41', '11221380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415969', 'KH80384', '2021-05-27 12:09:04', '26636895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415970', 'KH28321', '2021-03-12 00:25:14', '43545645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415971', 'KH74901', '2021-05-26 03:32:02', '34257195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415972', 'KH52492', '2020-11-04 18:13:34', '68837535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415973', 'KH68537', '2020-09-28 16:41:06', '26292195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415974', 'KH22000', '2020-07-19 20:05:46', '197420040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415975', 'KH87190', '2021-03-23 09:27:06', '18386145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415976', 'KH38016', '2021-05-24 22:19:26', '7939350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415977', 'KH90445', '2020-05-21 15:09:16', '64979145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415978', 'KH92352', '2021-01-09 16:18:31', '10763145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415979', 'KH76260', '2020-10-01 06:08:58', '11104335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415980', 'KH85185', '2021-02-22 02:58:27', '53235000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415981', 'KH95645', '2020-07-16 05:41:15', '42054560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD415982', 'KH60926', '2021-06-30 02:45:07', '29411415')
