INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD050001', 'KH49905', '2020-12-23 16:57:52', '44689770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055725', 'KH15297', '2021-06-30 14:09:34', '110467260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055726', 'KH27756', '2020-07-04 00:22:05', '59563080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055727', 'KH07944', '2020-09-18 08:10:27', '52370820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055728', 'KH04350', '2020-07-28 20:41:15', '50956200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055729', 'KH57100', '2020-12-14 11:39:48', '39942000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055730', 'KH26378', '2021-06-15 04:51:24', '15999300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055731', 'KH57115', '2021-03-27 08:51:09', '12274290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055732', 'KH92241', '2021-02-22 08:02:19', '40302000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055733', 'KH68986', '2020-07-11 19:56:11', '66310200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055734', 'KH66674', '2021-04-05 02:05:16', '42731730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055735', 'KH46740', '2020-08-20 00:27:52', '42143850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055736', 'KH35968', '2021-02-05 02:15:51', '18082800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055737', 'KH88955', '2021-02-04 09:16:33', '53475390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055738', 'KH58778', '2021-04-27 01:55:14', '44678970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055739', 'KH99252', '2020-06-09 15:01:54', '75756600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055740', 'KH34377', '2020-09-06 09:18:05', '31023000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055741', 'KH51867', '2020-09-01 12:46:07', '64636290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055742', 'KH33594', '2020-08-18 01:54:33', '104684400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055743', 'KH58739', '2020-10-25 08:17:11', '9257490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055744', 'KH78538', '2020-06-23 12:24:37', '65840040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055745', 'KH72785', '2020-12-25 07:37:30', '22928490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055746', 'KH73404', '2020-07-25 11:56:31', '52809300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055747', 'KH92402', '2021-03-06 03:35:11', '40437540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055748', 'KH63932', '2020-12-29 06:25:45', '23949990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055749', 'KH88917', '2020-07-26 13:22:50', '5795100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055750', 'KH53749', '2020-08-15 11:20:21', '37452840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055751', 'KH89948', '2021-02-09 19:54:35', '29332800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055752', 'KH10605', '2021-04-27 19:33:00', '27654390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055753', 'KH70650', '2021-03-21 18:18:49', '24361020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055754', 'KH52116', '2021-04-20 07:25:08', '82724400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055755', 'KH61858', '2020-06-24 14:05:46', '65204100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055756', 'KH26963', '2020-09-11 03:10:37', '61906230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055757', 'KH83883', '2021-01-14 23:40:58', '45184590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055758', 'KH42145', '2021-01-22 08:13:06', '187070680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055759', 'KH24713', '2020-10-23 20:07:45', '45560160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055760', 'KH01338', '2020-07-20 02:40:28', '31895280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055761', 'KH91876', '2020-07-05 16:48:58', '212178060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055762', 'KH39426', '2020-05-03 17:48:59', '27378900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055763', 'KH75661', '2020-12-30 19:58:52', '36201150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055764', 'KH33611', '2020-09-29 23:59:28', '76478920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055765', 'KH86982', '2020-11-21 10:30:19', '211678740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055766', 'KH51618', '2020-11-11 18:40:25', '35016390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055767', 'KH52567', '2020-07-10 03:40:17', '40373550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055768', 'KH41041', '2021-01-03 04:47:44', '85967280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055769', 'KH04689', '2020-08-07 15:15:09', '92545290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055770', 'KH42437', '2020-09-08 15:23:58', '117473880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055771', 'KH56510', '2021-04-18 20:09:24', '122632650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055772', 'KH10899', '2020-06-22 19:34:20', '74228130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055773', 'KH87072', '2021-02-26 04:45:02', '58109070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055774', 'KH71583', '2021-04-29 12:26:29', '39300300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055775', 'KH91333', '2021-05-01 17:00:23', '53744940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055776', 'KH06466', '2020-08-10 22:01:24', '26219790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055777', 'KH24942', '2020-09-22 16:51:37', '68165460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055778', 'KH84218', '2020-10-14 12:59:43', '27360270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055779', 'KH05180', '2021-03-24 03:48:15', '21679290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055780', 'KH11816', '2021-01-29 04:55:14', '83247435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055781', 'KH11431', '2021-04-09 02:43:03', '107843400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055782', 'KH98792', '2020-06-06 21:42:06', '29507040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055783', 'KH98671', '2020-07-24 02:36:42', '101072340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055784', 'KH23767', '2021-02-22 00:12:00', '27239580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055785', 'KH07813', '2020-09-04 01:47:18', '52452000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055786', 'KH06160', '2020-06-26 19:24:47', '168537960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055787', 'KH37975', '2020-05-06 04:31:29', '59919300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055788', 'KH78737', '2020-12-31 13:44:09', '93642400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055789', 'KH02715', '2020-10-03 13:54:36', '47526480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055790', 'KH05953', '2021-01-17 08:05:37', '88591770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055791', 'KH00677', '2020-05-04 00:23:15', '53925570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055792', 'KH31436', '2020-08-04 10:31:59', '45781650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055793', 'KH99791', '2021-03-23 08:18:32', '13257900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055794', 'KH91654', '2020-12-15 02:26:38', '50136390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055795', 'KH96300', '2021-03-12 06:41:51', '49878900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055796', 'KH09820', '2020-08-26 08:56:51', '67802040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055797', 'KH73789', '2020-11-18 06:04:45', '45307530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055798', 'KH99542', '2020-12-25 10:09:30', '74191500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055799', 'KH33271', '2020-09-19 21:11:32', '79218945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055800', 'KH81506', '2020-08-30 12:15:13', '64425600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055801', 'KH76500', '2021-03-18 06:38:16', '78612390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055802', 'KH58862', '2021-05-19 13:54:17', '14588100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055803', 'KH66653', '2020-05-04 11:18:03', '10323630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055804', 'KH56132', '2021-05-06 08:47:24', '34403400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055805', 'KH76643', '2020-11-14 04:18:36', '42334200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055806', 'KH94641', '2021-04-04 21:17:28', '68661000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055807', 'KH89157', '2021-04-30 13:59:54', '10191195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055808', 'KH66186', '2021-03-11 21:31:38', '26870850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055809', 'KH74963', '2021-02-26 10:36:59', '45166500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055810', 'KH54290', '2020-07-21 12:48:06', '51793380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055811', 'KH50215', '2021-04-21 04:26:36', '76954590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055812', 'KH53878', '2020-08-19 05:58:34', '14672340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055813', 'KH56275', '2021-05-21 05:49:58', '69105780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055814', 'KH92247', '2021-06-23 23:05:10', '9594000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055815', 'KH66519', '2020-11-26 13:46:38', '40325850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055816', 'KH62602', '2021-06-15 07:45:21', '67563000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055817', 'KH83064', '2020-12-05 14:41:38', '91726785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055818', 'KH07374', '2021-02-22 06:38:56', '105275790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055819', 'KH73939', '2020-12-17 04:43:37', '159154200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055820', 'KH48785', '2021-04-29 08:54:21', '52404750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055821', 'KH91702', '2020-08-13 12:38:00', '70639920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055822', 'KH59040', '2021-06-19 04:55:25', '50094000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055823', 'KH79184', '2021-02-08 21:07:20', '30309390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055824', 'KH94969', '2020-11-06 15:08:23', '20621700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055825', 'KH58837', '2020-11-06 03:25:20', '18783045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055826', 'KH03241', '2021-03-29 10:33:15', '47348010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055827', 'KH91895', '2020-10-10 10:29:30', '36114930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055828', 'KH92248', '2021-06-14 08:55:54', '56799540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055829', 'KH44707', '2020-06-01 03:13:22', '20259900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055830', 'KH28038', '2020-09-24 11:39:16', '57491460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055831', 'KH29889', '2020-05-11 09:29:36', '66248010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055832', 'KH74609', '2021-03-27 22:08:32', '68398290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055833', 'KH89943', '2020-08-11 01:24:03', '73105920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055834', 'KH35848', '2021-01-22 16:20:26', '15488640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055835', 'KH59878', '2021-01-15 07:36:31', '61387290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055836', 'KH45743', '2020-12-03 14:15:10', '50040000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055837', 'KH92102', '2020-09-15 20:26:40', '106987160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055838', 'KH78358', '2021-02-10 22:01:31', '123188400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055839', 'KH46022', '2021-06-12 22:51:11', '17119890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055840', 'KH87188', '2021-05-28 12:14:59', '100911690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055841', 'KH51396', '2021-03-12 12:52:25', '12584700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055842', 'KH03326', '2021-03-31 09:10:31', '68198490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055843', 'KH01877', '2020-09-03 12:48:10', '124387960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055844', 'KH46276', '2021-05-05 23:36:55', '42080400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055845', 'KH28706', '2020-11-13 04:39:43', '13950900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055846', 'KH42018', '2020-06-03 04:05:19', '18130770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055847', 'KH21272', '2020-06-27 16:23:28', '75969000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055848', 'KH55468', '2020-07-05 18:14:50', '7920585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055849', 'KH89445', '2021-04-05 20:17:13', '73157940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055850', 'KH18691', '2021-01-05 23:54:32', '33669180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055851', 'KH49616', '2021-04-25 22:24:47', '28435635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055852', 'KH23778', '2021-05-31 18:16:45', '89752280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055853', 'KH36519', '2020-05-21 07:37:11', '59748480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055854', 'KH87752', '2020-09-20 13:13:45', '80729640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055855', 'KH82455', '2020-10-07 03:10:30', '18772290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055856', 'KH00742', '2021-01-31 01:21:47', '90499640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055857', 'KH26690', '2020-10-01 23:49:48', '12402000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055858', 'KH80721', '2021-04-10 07:54:21', '103939200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055859', 'KH65563', '2020-05-08 18:02:49', '128047880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055860', 'KH57140', '2021-04-03 07:46:26', '44945820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055861', 'KH05633', '2020-05-04 21:43:56', '72764100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055862', 'KH86973', '2020-05-27 06:09:26', '97453800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055863', 'KH64502', '2021-02-16 18:10:45', '141498000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055864', 'KH34480', '2020-06-14 14:41:54', '14027490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055865', 'KH02687', '2020-10-13 12:07:10', '39060000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055866', 'KH96068', '2021-02-23 07:35:04', '74565000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055867', 'KH29132', '2020-08-18 20:20:55', '22804200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055868', 'KH34384', '2021-06-30 01:44:34', '163685790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055869', 'KH12284', '2020-05-12 03:20:01', '74046690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055870', 'KH30442', '2020-10-09 19:20:49', '13589100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055871', 'KH30765', '2021-02-06 21:07:06', '63812790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055872', 'KH55808', '2020-08-08 18:19:12', '83673930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055873', 'KH94445', '2020-05-02 17:25:06', '32421690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055874', 'KH61145', '2021-06-22 07:53:03', '35920935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055875', 'KH21620', '2020-06-11 06:58:43', '70675290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055876', 'KH35197', '2020-06-01 15:43:21', '31684950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055877', 'KH13243', '2021-01-16 19:26:48', '156127160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055878', 'KH47180', '2021-03-12 05:40:33', '142017840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055879', 'KH53287', '2021-05-16 16:07:54', '12824280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055880', 'KH94237', '2020-12-28 21:04:16', '29898000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055881', 'KH61961', '2021-02-01 11:07:28', '46632600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055882', 'KH24517', '2021-03-14 14:11:01', '20349720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055883', 'KH98072', '2021-05-20 06:31:23', '48369150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055884', 'KH58322', '2020-09-27 13:03:24', '25639290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055885', 'KH70578', '2021-03-06 10:59:52', '78021855')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055886', 'KH27189', '2020-07-25 16:43:44', '38636190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055887', 'KH32749', '2020-12-13 21:14:09', '81967590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055888', 'KH08802', '2021-03-12 00:43:49', '34309440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055889', 'KH96305', '2020-09-03 18:50:50', '105678900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055890', 'KH83180', '2020-09-16 14:53:58', '26126100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055891', 'KH59120', '2020-10-21 19:43:18', '89496000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055892', 'KH69114', '2021-06-01 06:55:49', '53808390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055893', 'KH69371', '2021-04-23 11:07:23', '28648350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055894', 'KH20048', '2020-05-18 19:03:20', '23201640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055895', 'KH28615', '2020-07-04 11:10:03', '106134300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055896', 'KH67339', '2020-12-06 12:35:54', '66929580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055897', 'KH91544', '2020-08-20 13:42:19', '2978460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055898', 'KH74994', '2020-08-24 07:14:08', '57479400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055899', 'KH10336', '2021-03-21 03:07:37', '63637200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055900', 'KH17429', '2020-12-25 03:39:49', '43711380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055901', 'KH82292', '2020-09-17 14:42:29', '39278250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055902', 'KH05306', '2020-10-16 10:57:08', '19852110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055903', 'KH43447', '2020-06-26 12:54:23', '30712500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055904', 'KH89564', '2020-08-16 16:49:13', '26234100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055905', 'KH24287', '2021-04-06 07:13:57', '73409580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055906', 'KH87188', '2021-04-14 13:26:39', '17107110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055907', 'KH59881', '2020-07-24 08:11:25', '57132900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055908', 'KH63215', '2020-10-28 02:18:11', '53471700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055909', 'KH98731', '2020-06-15 06:13:36', '47849490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055910', 'KH40881', '2020-12-19 11:45:20', '37611900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055911', 'KH34688', '2021-02-26 07:35:40', '39674790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055912', 'KH30945', '2020-12-01 17:59:38', '52495290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055913', 'KH14191', '2020-09-16 05:34:55', '8248140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055914', 'KH34319', '2020-08-10 13:49:39', '35277030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055915', 'KH95897', '2021-01-27 05:09:40', '29050830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055916', 'KH24913', '2020-10-29 01:43:03', '75495540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD055917', 'KH11204', '2020-12-08 05:43:33', '46127790')
