INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD200001', 'KH82086', '2021-01-24 07:35:11', '22788900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205811', 'KH65297', '2021-04-04 10:55:23', '31402890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205812', 'KH24672', '2020-05-09 12:26:13', '16808310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205813', 'KH36933', '2020-05-31 22:43:18', '102037720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205814', 'KH47892', '2020-10-13 21:24:26', '31723065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205815', 'KH85145', '2021-04-28 22:05:28', '101551500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205816', 'KH03988', '2020-12-16 02:21:10', '146924680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205817', 'KH81835', '2021-05-27 18:12:13', '31208400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205818', 'KH98965', '2020-06-09 21:16:15', '139545000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205819', 'KH26816', '2021-01-03 00:44:52', '40878000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205820', 'KH02119', '2020-08-08 09:53:24', '19032750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205821', 'KH23979', '2021-05-13 04:54:26', '62376795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205822', 'KH29483', '2020-09-17 19:07:44', '65733345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205823', 'KH44286', '2021-02-16 15:25:49', '4906575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205824', 'KH15335', '2021-06-12 09:37:33', '13076145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205825', 'KH47276', '2020-05-04 17:57:23', '25945605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205826', 'KH33423', '2020-09-10 13:05:40', '56477160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205827', 'KH80122', '2020-06-15 17:34:35', '9622020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205828', 'KH95603', '2021-03-27 14:42:08', '47270295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205829', 'KH50608', '2020-08-21 05:57:34', '107225235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205830', 'KH24723', '2021-03-21 06:46:09', '36851445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205831', 'KH28347', '2020-05-28 07:45:58', '40696875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205832', 'KH92958', '2021-06-24 13:18:55', '34249950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205833', 'KH84788', '2021-03-20 09:38:51', '111734145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205834', 'KH48274', '2021-02-12 00:46:36', '42618645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205835', 'KH31056', '2020-12-31 20:27:31', '22716945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205836', 'KH87892', '2020-09-16 07:31:06', '90778500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205837', 'KH38624', '2021-01-02 15:20:26', '37300900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205838', 'KH03207', '2020-06-20 02:56:15', '27651150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205839', 'KH45728', '2021-02-14 03:53:37', '63859950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205840', 'KH35467', '2021-02-04 17:06:00', '8898570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205841', 'KH43118', '2020-07-07 17:14:22', '19870020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205842', 'KH84290', '2020-06-29 17:26:27', '29570850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205843', 'KH42991', '2021-06-29 02:39:57', '37324755')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205844', 'KH32444', '2020-07-07 10:22:07', '52961895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205845', 'KH97767', '2020-09-11 13:33:17', '30477285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205846', 'KH88853', '2021-03-30 15:58:01', '83999700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205847', 'KH33590', '2021-02-12 19:01:52', '21348045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205848', 'KH18813', '2021-03-17 16:51:33', '29115000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205849', 'KH91614', '2020-05-17 10:36:14', '40432500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205850', 'KH48333', '2020-12-03 00:45:26', '81487800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205851', 'KH52651', '2020-06-07 19:56:42', '28396215')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205852', 'KH20252', '2021-02-21 15:58:30', '49980195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205853', 'KH11138', '2020-11-30 02:20:22', '22199895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205854', 'KH81569', '2021-01-29 03:20:19', '4123800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205855', 'KH66310', '2021-06-26 10:02:13', '147484080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205856', 'KH67610', '2020-11-23 20:31:41', '36953100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205857', 'KH89286', '2021-03-26 07:52:05', '48789840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205858', 'KH64292', '2020-08-01 10:32:52', '46628145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205859', 'KH59203', '2020-11-26 11:22:11', '30013245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205860', 'KH84592', '2021-06-28 03:46:39', '14641830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205861', 'KH40081', '2020-05-25 10:08:47', '32766345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205862', 'KH73351', '2020-09-30 05:58:31', '21130695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205863', 'KH57847', '2020-11-03 04:42:08', '19468800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205864', 'KH27643', '2020-11-15 03:29:35', '19823400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205865', 'KH48901', '2020-11-20 12:36:50', '19838250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205866', 'KH27999', '2020-11-15 11:27:09', '26013690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205867', 'KH70685', '2020-12-17 23:59:03', '39109500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205868', 'KH44469', '2020-11-19 22:55:12', '38733300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205869', 'KH56884', '2020-06-27 00:29:18', '53744535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205870', 'KH39817', '2021-04-24 19:09:08', '49878450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205871', 'KH06580', '2021-01-25 09:12:56', '69804450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205872', 'KH68155', '2020-09-30 18:12:23', '29946195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205873', 'KH21858', '2021-06-02 20:09:21', '23678145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205874', 'KH16832', '2020-12-21 05:29:00', '200066760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205875', 'KH59290', '2021-05-13 08:47:40', '32692500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205876', 'KH78931', '2020-06-12 18:26:11', '11020050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205877', 'KH02545', '2021-03-20 17:56:52', '13685895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205878', 'KH48433', '2021-04-01 05:28:42', '55859940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205879', 'KH25062', '2021-05-13 18:27:39', '23401800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205880', 'KH97592', '2020-12-01 07:13:12', '81120645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205881', 'KH99643', '2021-06-15 03:30:54', '11780100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205882', 'KH98717', '2020-09-18 08:15:45', '120772500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205883', 'KH12858', '2020-06-27 07:42:07', '15442650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205884', 'KH95218', '2020-05-11 20:45:26', '19144620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205885', 'KH47057', '2020-09-16 08:30:54', '84353895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205886', 'KH57808', '2021-03-06 14:39:46', '40534380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205887', 'KH49684', '2020-12-23 17:41:56', '31988250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205888', 'KH99128', '2021-06-19 02:17:28', '70352100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205889', 'KH35964', '2020-07-20 06:39:44', '27776610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205890', 'KH03362', '2021-02-23 03:54:54', '17517645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205891', 'KH75635', '2020-12-03 14:21:39', '31727295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205892', 'KH61540', '2020-09-21 03:16:49', '15295500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205893', 'KH47037', '2021-01-25 04:54:05', '37390320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205894', 'KH90937', '2020-07-13 02:18:09', '47604645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205895', 'KH42967', '2021-05-24 05:11:12', '39411900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205896', 'KH52384', '2020-10-30 03:52:07', '67372245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205897', 'KH01752', '2021-06-15 04:51:25', '4299345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205898', 'KH66154', '2020-06-30 13:05:04', '71755200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205899', 'KH31229', '2021-05-28 20:22:23', '17748045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205900', 'KH99712', '2020-12-21 08:40:29', '12053880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205901', 'KH55418', '2020-09-22 02:21:07', '9817920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205902', 'KH33459', '2021-03-18 17:58:56', '46870605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205903', 'KH44843', '2021-01-14 05:20:24', '20170935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205904', 'KH03285', '2020-12-21 03:09:28', '68739750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205905', 'KH62696', '2020-09-17 02:58:32', '19768995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205906', 'KH86709', '2020-09-17 22:00:20', '115702440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205907', 'KH31405', '2021-05-29 01:37:12', '106440390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205908', 'KH16305', '2021-04-03 06:33:00', '24329295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205909', 'KH33222', '2020-05-25 14:42:48', '5521050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205910', 'KH00004', '2020-12-09 02:43:16', '47736000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205911', 'KH81062', '2021-01-18 18:35:02', '25533045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205912', 'KH75016', '2021-04-21 13:40:50', '25065450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205913', 'KH70125', '2021-02-15 15:38:36', '13368195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205914', 'KH15569', '2020-12-13 23:02:27', '20301300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205915', 'KH30979', '2020-07-20 04:57:16', '72870300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205916', 'KH41278', '2020-05-05 11:18:04', '38725155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205917', 'KH22976', '2021-03-31 09:44:24', '13222350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205918', 'KH58795', '2020-09-23 05:47:13', '51565500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205919', 'KH73739', '2021-02-01 17:43:23', '64605645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205920', 'KH97331', '2021-03-30 10:47:42', '26983350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205921', 'KH37284', '2020-10-13 16:34:19', '14879115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205922', 'KH64991', '2021-04-23 02:08:59', '36763155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205923', 'KH00691', '2021-03-17 08:32:30', '34922880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205924', 'KH81978', '2020-07-30 02:27:47', '79008700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205925', 'KH42982', '2020-05-21 15:28:27', '88209000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205926', 'KH65031', '2020-12-03 11:29:03', '15175350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205927', 'KH45816', '2020-06-01 09:44:39', '34231320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205928', 'KH48643', '2021-03-08 06:33:25', '108659730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205929', 'KH51644', '2021-04-30 12:31:41', '78421500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205930', 'KH26093', '2020-06-17 04:17:25', '31716000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205931', 'KH25482', '2021-06-20 13:33:45', '89825445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205932', 'KH34640', '2020-05-18 19:43:12', '16183845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205933', 'KH63528', '2020-05-04 03:48:12', '94339890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205934', 'KH92068', '2021-03-11 08:16:51', '18238500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205935', 'KH13979', '2021-03-20 13:21:13', '157461840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205936', 'KH31471', '2020-06-19 15:23:40', '131508000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205937', 'KH22115', '2020-05-10 07:19:05', '77801445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205938', 'KH08582', '2020-12-24 18:49:37', '131297580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205939', 'KH59596', '2020-07-27 01:07:37', '29964105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205940', 'KH35082', '2020-09-17 10:25:17', '35604000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205941', 'KH14265', '2020-11-17 01:16:41', '16374150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205942', 'KH15541', '2021-03-12 13:01:55', '60354405')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205943', 'KH30778', '2020-09-15 07:59:22', '12482730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205944', 'KH53117', '2021-02-10 05:48:05', '88602120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205945', 'KH03168', '2020-12-24 19:41:33', '77784480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205946', 'KH78896', '2020-12-10 12:45:10', '36526500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205947', 'KH58391', '2021-02-03 13:09:45', '33586695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205948', 'KH89222', '2021-06-14 18:19:54', '89512290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205949', 'KH51073', '2020-06-10 19:41:32', '14619420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205950', 'KH61900', '2021-04-29 08:21:40', '8598150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205951', 'KH68736', '2021-01-18 13:51:19', '20586510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205952', 'KH89923', '2021-03-24 02:09:58', '62238195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205953', 'KH46975', '2020-08-17 15:59:54', '44290845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205954', 'KH50442', '2020-07-08 11:33:38', '110055400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205955', 'KH96271', '2020-12-02 17:02:08', '72189090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205956', 'KH74026', '2021-02-05 13:03:42', '41273145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205957', 'KH64374', '2020-07-27 05:38:08', '17580960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205958', 'KH63459', '2021-02-19 07:43:35', '74385180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205959', 'KH81720', '2020-08-20 12:09:26', '48933450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205960', 'KH63843', '2021-03-18 09:47:27', '34777440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205961', 'KH54585', '2021-04-29 15:56:50', '92063070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205962', 'KH63213', '2021-06-30 15:25:52', '13378995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205963', 'KH55632', '2021-05-03 19:32:09', '91202580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205964', 'KH43086', '2020-07-19 16:19:03', '12483450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205965', 'KH29959', '2020-09-18 07:30:01', '23547195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205966', 'KH54007', '2021-04-03 18:01:59', '32700870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205967', 'KH60348', '2021-04-15 05:39:04', '51046695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205968', 'KH10076', '2021-06-15 13:57:18', '5937120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205969', 'KH32470', '2020-05-04 10:47:37', '25739505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205970', 'KH16654', '2020-08-17 09:58:20', '27270000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205971', 'KH48303', '2020-11-12 22:22:08', '24699690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205972', 'KH89905', '2021-01-29 23:44:29', '103872300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205973', 'KH97854', '2020-10-27 02:33:56', '22293495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205974', 'KH78480', '2021-02-09 19:58:11', '15581250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205975', 'KH06312', '2020-05-24 22:39:16', '121660695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205976', 'KH26393', '2021-05-14 16:38:27', '41212395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205977', 'KH37297', '2020-12-01 23:42:47', '17194995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205978', 'KH05715', '2021-05-13 13:51:36', '9820125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205979', 'KH57053', '2021-02-18 14:25:56', '24900570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205980', 'KH16523', '2020-08-19 05:38:54', '33979095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205981', 'KH42489', '2020-06-03 01:39:21', '20676150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205982', 'KH88523', '2021-04-27 12:41:09', '19176795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205983', 'KH55459', '2020-12-20 14:50:56', '35326800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205984', 'KH05854', '2020-09-14 02:10:42', '18160425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205985', 'KH71646', '2020-08-14 10:41:46', '85588695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205986', 'KH26585', '2020-11-07 16:01:20', '25603245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205987', 'KH49354', '2021-05-02 02:28:18', '117858375')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205988', 'KH45597', '2020-12-27 13:41:55', '36042660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205989', 'KH03594', '2020-10-02 05:26:25', '29824695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205990', 'KH69879', '2020-06-17 01:37:17', '33781410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205991', 'KH33032', '2021-02-07 23:03:01', '25016400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205992', 'KH63970', '2021-01-28 19:49:52', '46632645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205993', 'KH80196', '2021-06-27 21:31:59', '50206500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205994', 'KH06221', '2020-06-11 10:07:37', '58241340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205995', 'KH87518', '2021-05-04 01:26:46', '25580430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205996', 'KH62546', '2021-01-16 05:40:05', '14512500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205997', 'KH31193', '2021-04-30 04:04:18', '18374670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205998', 'KH58652', '2020-12-06 10:05:52', '47226600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD205999', 'KH03174', '2020-08-26 22:00:01', '125803880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD206000', 'KH79875', '2020-10-30 00:58:02', '59733135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD206001', 'KH20584', '2021-05-17 08:07:23', '43013115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD206002', 'KH63554', '2021-01-26 20:36:08', '100573560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD206003', 'KH57792', '2021-05-29 15:10:58', '4052250')
