INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD070001', 'KH64704', '2021-06-14 18:55:29', '57327030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074051', 'KH92284', '2020-07-22 13:39:05', '13877910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074052', 'KH94181', '2021-02-07 11:31:59', '35016300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074053', 'KH87165', '2020-11-01 20:18:31', '119397600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074054', 'KH86472', '2021-04-01 04:37:56', '104035500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074055', 'KH22312', '2020-08-13 04:17:55', '55494900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074056', 'KH44677', '2021-05-28 09:02:38', '21481830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074057', 'KH90385', '2020-12-03 07:04:03', '68201100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074058', 'KH29670', '2020-09-04 13:18:47', '61700400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074059', 'KH50492', '2021-01-03 08:38:50', '104019390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074060', 'KH70955', '2020-12-16 16:42:50', '53924040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074061', 'KH73737', '2021-03-14 16:58:34', '82899000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074062', 'KH50925', '2020-05-13 05:31:16', '102647640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074063', 'KH19493', '2021-01-26 08:05:30', '4424580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074064', 'KH20873', '2020-12-31 07:22:22', '89331750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074065', 'KH62921', '2020-12-14 22:26:41', '26372790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074066', 'KH31998', '2020-07-25 14:37:01', '6192720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074067', 'KH99262', '2020-05-26 10:47:47', '7861500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074068', 'KH10859', '2021-03-11 04:15:52', '65772000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074069', 'KH38137', '2020-12-06 18:10:24', '115531950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074070', 'KH43157', '2021-02-17 22:11:12', '21338190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074071', 'KH47881', '2020-07-14 10:23:58', '55737090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074072', 'KH12980', '2020-05-18 08:25:46', '42198390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074073', 'KH71967', '2020-05-27 22:57:50', '28126620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074074', 'KH69116', '2021-06-08 23:17:38', '131063480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074075', 'KH94196', '2020-05-27 13:49:16', '75257640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074076', 'KH45770', '2021-03-29 11:40:43', '27382500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074077', 'KH47603', '2020-05-07 22:22:48', '28408500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074078', 'KH63422', '2020-07-16 14:51:07', '69744690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074079', 'KH94942', '2020-11-17 17:15:00', '95562900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074080', 'KH41202', '2021-04-13 06:22:16', '5016870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074081', 'KH37787', '2020-07-08 18:21:02', '70425675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074082', 'KH11822', '2020-11-12 23:08:50', '33552000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074083', 'KH25052', '2021-02-26 08:40:06', '63450000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074084', 'KH95165', '2021-04-14 21:05:45', '62431290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074085', 'KH90613', '2020-10-22 22:02:29', '65596590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074086', 'KH13906', '2020-08-11 13:58:09', '54292590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074087', 'KH32061', '2020-07-07 15:35:47', '107967960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074088', 'KH43611', '2020-05-28 07:00:20', '62505900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074089', 'KH55753', '2020-06-19 21:46:35', '64732950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074090', 'KH68570', '2020-12-08 16:02:05', '42750900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074091', 'KH87323', '2021-03-03 15:10:39', '114489000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074092', 'KH37108', '2021-03-28 00:06:47', '17355690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074093', 'KH24655', '2021-02-08 13:06:08', '8120520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074094', 'KH02508', '2020-12-11 00:58:53', '2907720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074095', 'KH26825', '2021-04-23 23:56:35', '120584790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074096', 'KH47841', '2020-12-17 02:21:29', '15678900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074097', 'KH63515', '2021-02-07 02:07:23', '41540490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074098', 'KH03173', '2020-06-29 18:50:20', '36351900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074099', 'KH08472', '2021-04-11 12:09:13', '12984390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074100', 'KH13554', '2021-06-25 11:33:52', '21076290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074101', 'KH52026', '2021-03-12 04:49:24', '102321900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074102', 'KH61824', '2020-09-07 09:20:00', '27932940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074103', 'KH97872', '2020-08-30 04:40:52', '49893390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074104', 'KH16034', '2021-05-18 00:24:40', '176445500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074105', 'KH21790', '2020-09-14 04:35:54', '39334140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074106', 'KH03115', '2020-09-10 18:32:29', '43753770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074107', 'KH75816', '2021-03-07 12:45:44', '58076190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074108', 'KH92100', '2020-07-19 01:05:31', '55758690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074109', 'KH23691', '2020-10-17 12:57:58', '62431290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074110', 'KH75857', '2020-12-04 15:03:45', '92544300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074111', 'KH86652', '2021-01-01 22:41:15', '42395670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074112', 'KH70326', '2021-05-24 12:16:15', '12598290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074113', 'KH58001', '2020-10-04 07:03:38', '49725900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074114', 'KH46175', '2020-09-28 00:10:35', '30600000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074115', 'KH33787', '2021-06-06 02:05:56', '29596000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074116', 'KH44971', '2021-03-22 09:34:49', '195020340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074117', 'KH02813', '2021-01-09 00:11:31', '77641290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074118', 'KH41922', '2021-01-08 04:02:47', '167687640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074119', 'KH61052', '2021-01-01 21:01:58', '45105390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074120', 'KH85190', '2020-06-13 04:28:41', '58981950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074121', 'KH94771', '2021-01-09 12:33:11', '73998720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074122', 'KH54754', '2020-10-09 19:32:02', '230031880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074123', 'KH95190', '2021-02-01 17:13:50', '31291290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074124', 'KH02789', '2020-06-08 22:07:33', '3321225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074125', 'KH02355', '2020-09-19 21:54:05', '64629720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074126', 'KH48551', '2020-10-08 09:04:42', '58299390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074127', 'KH43209', '2021-06-27 00:04:47', '28692900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074128', 'KH44608', '2020-09-09 02:58:48', '38432970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074129', 'KH58240', '2020-10-13 06:57:29', '83014290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074130', 'KH24184', '2020-12-18 16:54:05', '44595240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074131', 'KH70473', '2020-10-24 11:53:51', '20432700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074132', 'KH29135', '2020-06-07 05:57:59', '29906550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074133', 'KH59032', '2020-12-11 22:39:32', '139520790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074134', 'KH50469', '2020-05-17 12:32:03', '42201900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074135', 'KH69217', '2020-05-13 18:12:32', '14042790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074136', 'KH04832', '2020-08-29 08:55:20', '17222400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074137', 'KH15250', '2021-01-13 06:12:45', '66382290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074138', 'KH11168', '2021-02-16 15:08:35', '5386140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074139', 'KH48143', '2020-07-14 02:45:45', '25600680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074140', 'KH11031', '2020-10-26 13:00:28', '45815760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074141', 'KH74511', '2020-12-19 05:11:23', '70304880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074142', 'KH51360', '2021-05-15 07:46:58', '28950480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074143', 'KH31611', '2020-05-01 21:51:51', '28068120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074144', 'KH85391', '2021-04-12 13:48:57', '7483140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074145', 'KH96311', '2021-03-17 20:05:10', '7353450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074146', 'KH89094', '2020-08-25 06:07:58', '49953240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074147', 'KH82894', '2020-09-23 18:20:10', '69016680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074148', 'KH84408', '2020-09-05 08:37:11', '14989950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074149', 'KH89658', '2020-08-20 02:40:04', '35198820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074150', 'KH41997', '2021-03-27 04:14:03', '37773900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074151', 'KH40778', '2020-09-13 11:07:30', '13808430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074152', 'KH24720', '2021-02-15 15:46:42', '97240770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074153', 'KH94744', '2020-06-14 16:53:55', '64462950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074154', 'KH58291', '2021-03-03 09:35:37', '90753885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074155', 'KH20092', '2020-09-29 22:56:29', '172063500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074156', 'KH41144', '2020-06-30 21:47:20', '45426150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074157', 'KH29056', '2020-09-28 09:51:13', '47633670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074158', 'KH55828', '2020-12-26 00:11:06', '78557400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074159', 'KH95488', '2020-09-25 17:32:35', '26000010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074160', 'KH48537', '2020-09-06 14:04:13', '41694300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074161', 'KH31354', '2021-02-01 15:31:02', '44334000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074162', 'KH40261', '2020-12-20 15:02:43', '103731900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074163', 'KH16721', '2021-02-05 09:33:12', '107850690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074164', 'KH90589', '2020-05-29 00:58:22', '17078670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074165', 'KH05366', '2020-11-02 09:58:26', '85595490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074166', 'KH09261', '2020-10-24 10:35:23', '73636290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074167', 'KH36995', '2020-10-13 04:24:00', '87857910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074168', 'KH78317', '2020-10-22 21:48:55', '21922740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074169', 'KH87638', '2021-06-30 10:32:50', '74195100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074170', 'KH85998', '2021-02-02 15:51:10', '44298000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074171', 'KH87169', '2021-03-05 08:27:21', '39111930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074172', 'KH13549', '2020-12-03 10:27:36', '35935290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074173', 'KH77577', '2021-02-19 02:27:14', '31270590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074174', 'KH88199', '2021-03-21 07:45:34', '42532200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074175', 'KH70004', '2020-10-30 16:09:41', '42018390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074176', 'KH57703', '2021-06-14 03:47:46', '93290490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074177', 'KH71083', '2020-10-13 15:00:51', '13977900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074178', 'KH17238', '2021-06-22 03:45:45', '11495475')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074179', 'KH44083', '2021-02-05 17:26:48', '42264000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074180', 'KH14446', '2021-04-03 05:15:50', '56471580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074181', 'KH60035', '2020-11-04 08:59:11', '106250200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074182', 'KH56070', '2021-01-11 08:58:04', '19822950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074183', 'KH13114', '2020-09-18 20:13:35', '59187240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074184', 'KH51094', '2020-10-29 06:05:43', '19692900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074185', 'KH19925', '2021-02-09 13:53:45', '11060640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074186', 'KH92903', '2020-11-28 16:46:35', '45900000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074187', 'KH56071', '2020-07-27 11:16:06', '75448665')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074188', 'KH08434', '2020-11-01 18:25:37', '47817540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074189', 'KH62474', '2021-06-15 20:08:17', '18633690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074190', 'KH66138', '2020-07-03 20:59:08', '71856450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074191', 'KH49756', '2020-06-05 14:55:17', '54999900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074192', 'KH19479', '2020-10-14 13:12:08', '26462700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074193', 'KH02180', '2020-12-09 09:47:47', '96251640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074194', 'KH36937', '2021-02-20 02:23:26', '171073800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074195', 'KH48278', '2020-10-03 02:51:21', '54052290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074196', 'KH58461', '2021-02-24 00:00:42', '27896940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074197', 'KH10204', '2021-03-09 13:22:00', '52875000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074198', 'KH98944', '2021-06-11 12:25:43', '33659190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074199', 'KH10864', '2020-07-25 23:34:53', '28828395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074200', 'KH02586', '2021-03-10 20:29:06', '66318390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074201', 'KH88394', '2020-10-09 05:38:16', '179826120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074202', 'KH16628', '2020-09-08 18:36:28', '16515000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074203', 'KH82296', '2020-11-22 03:15:52', '11831760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074204', 'KH48574', '2021-05-02 06:44:08', '128196900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074205', 'KH52622', '2021-04-05 20:50:30', '25029900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074206', 'KH91360', '2020-08-17 13:30:06', '36781200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074207', 'KH37394', '2020-09-27 19:12:39', '18972630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074208', 'KH24099', '2021-03-30 23:19:43', '93861900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074209', 'KH29694', '2020-06-22 22:34:03', '25803270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074210', 'KH40464', '2021-01-03 08:26:25', '26353800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074211', 'KH38874', '2020-10-30 04:44:52', '17626590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074212', 'KH46978', '2021-02-21 21:29:21', '50524740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074213', 'KH45725', '2020-06-18 02:25:36', '61958700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074214', 'KH43741', '2020-10-19 11:59:11', '50523120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074215', 'KH16300', '2020-08-03 12:08:04', '30120660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074216', 'KH33881', '2021-02-25 13:10:20', '66290580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074217', 'KH96930', '2020-09-20 14:57:55', '34317000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074218', 'KH80308', '2020-05-30 01:42:37', '22561290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074219', 'KH07610', '2020-09-22 03:17:32', '14372100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074220', 'KH32685', '2020-10-19 06:13:16', '62151300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074221', 'KH91850', '2020-12-01 08:56:12', '55825290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074222', 'KH38232', '2020-08-13 08:05:32', '52397190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074223', 'KH86493', '2021-01-03 12:40:51', '13441000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074224', 'KH25899', '2021-04-20 11:52:01', '175036140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074225', 'KH62777', '2021-06-17 10:59:22', '28456290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074226', 'KH72698', '2021-05-14 07:52:08', '31741290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074227', 'KH39448', '2020-11-15 01:52:41', '55836540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074228', 'KH54600', '2021-02-18 02:54:11', '71407890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074229', 'KH20324', '2021-03-09 13:51:16', '29395440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074230', 'KH08138', '2021-03-14 01:30:08', '87063300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074231', 'KH06807', '2020-07-17 09:17:37', '15213800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074232', 'KH04816', '2021-04-07 10:42:42', '78046200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074233', 'KH78942', '2020-12-07 18:37:38', '46615860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074234', 'KH21548', '2020-10-07 07:27:35', '18129150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074235', 'KH19419', '2020-07-03 18:36:17', '14465790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074236', 'KH87656', '2021-04-11 09:51:01', '82237230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074237', 'KH43520', '2021-01-31 14:08:33', '12464730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074238', 'KH69147', '2020-12-11 20:11:04', '37177290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074239', 'KH46486', '2020-05-12 04:47:45', '59132790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074240', 'KH33324', '2020-09-14 12:53:28', '73831500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074241', 'KH27159', '2020-12-18 00:20:43', '93901220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074242', 'KH58964', '2020-07-16 16:11:12', '54090000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD074243', 'KH98467', '2020-12-01 05:28:54', '31152600')
