INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD400001', 'KH00798', '2021-03-02 10:28:38', '138837800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405035', 'KH90248', '2020-08-28 05:39:10', '103124040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405036', 'KH71695', '2020-12-20 05:45:04', '30895245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405037', 'KH67200', '2020-09-25 05:08:35', '27980145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405038', 'KH43693', '2021-02-24 04:34:47', '44124795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405039', 'KH93212', '2020-07-25 22:33:27', '20208780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405040', 'KH37227', '2020-12-12 22:58:57', '15821460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405041', 'KH87455', '2020-12-29 17:21:21', '53273385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405042', 'KH16367', '2020-09-28 14:28:36', '32142240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405043', 'KH93734', '2021-01-14 13:34:14', '47271360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405044', 'KH78364', '2020-11-15 14:06:25', '22745385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405045', 'KH11940', '2020-06-12 23:01:55', '18861750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405046', 'KH59300', '2020-06-16 23:15:45', '94673745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405047', 'KH03105', '2021-02-20 19:48:41', '15285645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405048', 'KH18721', '2020-06-20 10:13:24', '67555350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405049', 'KH66878', '2020-05-27 04:12:10', '88693290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405050', 'KH62157', '2021-03-10 22:37:01', '34503390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405051', 'KH39132', '2020-05-27 20:04:13', '12208500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405052', 'KH89289', '2020-06-26 19:45:54', '45999000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405053', 'KH04947', '2020-08-03 02:25:47', '21094695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405054', 'KH82898', '2020-12-28 12:39:09', '79641540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405055', 'KH55154', '2021-04-13 23:06:22', '19308645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405056', 'KH40753', '2020-08-01 12:02:10', '9945000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405057', 'KH34909', '2020-05-10 01:19:29', '52202700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405058', 'KH43290', '2020-06-20 16:06:05', '12930345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405059', 'KH14806', '2020-09-22 09:04:47', '29370195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405060', 'KH26948', '2020-09-22 05:38:43', '2823750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405061', 'KH80397', '2021-04-04 12:32:49', '11537820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405062', 'KH24458', '2020-11-28 07:10:37', '30808935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405063', 'KH01365', '2020-08-22 07:18:58', '46797795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405064', 'KH47532', '2021-01-19 04:20:55', '53210250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405065', 'KH42535', '2020-05-18 02:43:09', '14763105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405066', 'KH88875', '2020-10-19 23:16:55', '18706230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405067', 'KH79802', '2020-09-19 05:38:00', '27777195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405068', 'KH88070', '2020-06-13 10:09:48', '175048560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405069', 'KH80332', '2021-06-26 02:37:09', '18886950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405070', 'KH17748', '2021-02-26 13:47:43', '111610680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405071', 'KH15434', '2021-02-23 04:06:19', '14170950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405072', 'KH07885', '2020-05-21 08:06:12', '18390195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405073', 'KH83199', '2021-03-24 10:43:37', '46668600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405074', 'KH97427', '2021-02-28 17:56:56', '20976930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405075', 'KH02992', '2021-03-14 02:57:09', '81162045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405076', 'KH09312', '2020-06-24 21:32:20', '15675750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405077', 'KH92867', '2020-08-01 11:45:00', '66503700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405078', 'KH91462', '2020-09-18 09:14:53', '29767050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405079', 'KH41099', '2020-09-19 07:58:01', '82624750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405080', 'KH31833', '2021-05-15 12:07:42', '73207350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405081', 'KH69935', '2020-08-08 14:02:12', '36884745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405082', 'KH10865', '2020-12-08 19:53:38', '32683950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405083', 'KH10385', '2020-10-03 15:08:59', '100333800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405084', 'KH11357', '2020-07-24 03:39:30', '43306695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405085', 'KH16129', '2021-06-04 07:16:02', '22773375')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405086', 'KH15239', '2020-10-23 07:54:05', '33804450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405087', 'KH15866', '2020-12-13 19:29:52', '7371450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405088', 'KH88615', '2021-03-27 09:02:25', '21951000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405089', 'KH55569', '2020-10-13 08:37:13', '237621800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405090', 'KH25147', '2021-05-21 11:15:36', '79503390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405091', 'KH38635', '2020-12-27 07:08:41', '199405800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405092', 'KH07234', '2020-09-01 14:35:50', '49919880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405093', 'KH00213', '2020-10-28 07:14:38', '34851645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405094', 'KH30722', '2020-06-19 18:32:24', '32133320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405095', 'KH45346', '2020-11-20 03:29:42', '28902195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405096', 'KH25428', '2020-08-05 14:29:07', '13230900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405097', 'KH15233', '2021-01-24 00:44:35', '23278500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405098', 'KH19976', '2021-03-26 10:33:02', '14821515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405099', 'KH01152', '2021-02-24 14:59:41', '28075050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405100', 'KH03979', '2021-03-20 19:19:02', '14480550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405101', 'KH58832', '2020-06-09 13:57:31', '16229250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405102', 'KH18463', '2021-04-11 18:32:28', '42195195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405103', 'KH27665', '2021-04-26 01:52:07', '55560240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405104', 'KH87028', '2020-06-03 02:19:00', '62856945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405105', 'KH56260', '2020-07-26 06:51:13', '163811900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405106', 'KH53019', '2021-06-03 18:18:39', '20600100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405107', 'KH96428', '2020-12-23 07:09:37', '15148260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405108', 'KH48244', '2020-05-18 19:13:36', '23837895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405109', 'KH75257', '2020-09-20 16:22:10', '68788710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405110', 'KH78318', '2021-04-04 18:46:39', '19143180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405111', 'KH74619', '2020-08-15 04:46:00', '13549500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405112', 'KH00660', '2020-08-22 10:13:47', '44816445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405113', 'KH65653', '2021-05-21 02:53:21', '35670645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405114', 'KH35529', '2020-10-28 11:23:52', '79018390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405115', 'KH70743', '2020-11-14 17:55:34', '29065500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405116', 'KH16825', '2021-02-03 10:29:13', '26364195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405117', 'KH57572', '2020-10-07 20:04:56', '20087370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405118', 'KH51621', '2020-09-22 11:48:54', '70689825')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405119', 'KH50746', '2021-05-09 07:08:38', '53124840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405120', 'KH38106', '2020-11-15 06:56:14', '45553410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405121', 'KH61551', '2021-04-26 06:35:42', '2550645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405122', 'KH46256', '2020-09-21 18:23:19', '47124900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405123', 'KH80639', '2021-05-24 22:11:06', '3373515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405124', 'KH60803', '2021-01-18 05:26:14', '4145850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405125', 'KH52662', '2020-07-06 21:40:07', '34081740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405126', 'KH27804', '2021-03-17 22:59:54', '24277455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405127', 'KH84635', '2021-04-24 22:46:47', '21195585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405128', 'KH98879', '2020-11-12 17:49:02', '48108330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405129', 'KH43051', '2021-06-17 02:14:55', '48824595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405130', 'KH50995', '2020-11-27 17:57:23', '37553400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405131', 'KH00474', '2020-10-20 07:16:36', '61533450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405132', 'KH41399', '2021-04-28 09:23:24', '6644385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405133', 'KH10002', '2020-06-27 00:39:10', '44203500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405134', 'KH44157', '2021-06-20 00:16:14', '190018400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405135', 'KH79642', '2021-05-09 04:27:11', '21064950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405136', 'KH97214', '2020-06-20 22:52:07', '11595645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405137', 'KH19038', '2020-07-26 22:54:44', '37340145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405138', 'KH90864', '2021-05-19 06:14:58', '240359040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405139', 'KH48442', '2020-12-26 08:38:43', '16897095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405140', 'KH89722', '2020-06-19 17:10:19', '3195270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405141', 'KH21569', '2020-12-17 08:15:01', '21031515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405142', 'KH65421', '2021-03-20 09:34:57', '32574645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405143', 'KH01441', '2020-05-16 03:24:52', '3464280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405144', 'KH55825', '2021-04-25 23:00:21', '21708000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405145', 'KH47665', '2021-05-09 06:47:24', '34285950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405146', 'KH11864', '2020-05-16 04:29:52', '37230795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405147', 'KH95164', '2020-10-16 22:25:04', '38123100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405148', 'KH00865', '2020-08-21 12:48:31', '12279015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405149', 'KH36944', '2021-01-01 22:53:49', '32863230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405150', 'KH51916', '2021-03-31 00:22:12', '69204240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405151', 'KH03170', '2020-08-02 04:33:39', '38307150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405152', 'KH21830', '2021-04-12 11:32:28', '138681000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405153', 'KH39431', '2020-08-04 14:27:20', '9631125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405154', 'KH33460', '2021-03-27 13:24:35', '27224280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405155', 'KH38423', '2020-05-21 08:07:07', '62229960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405156', 'KH25832', '2021-02-12 00:51:10', '98604500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405157', 'KH96126', '2020-09-07 05:45:44', '31140450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405158', 'KH03484', '2021-05-09 03:52:12', '32710500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405159', 'KH83542', '2020-12-25 14:06:12', '24865605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405160', 'KH22973', '2020-07-20 09:08:44', '24307695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405161', 'KH33651', '2020-05-27 15:05:40', '127534280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405162', 'KH20876', '2020-10-25 10:47:50', '49494150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405163', 'KH49199', '2020-09-18 13:00:12', '38107350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405164', 'KH08870', '2021-05-14 05:33:03', '44207010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405165', 'KH15329', '2020-06-25 18:13:50', '107294760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405166', 'KH66403', '2020-06-17 05:00:51', '71054100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405167', 'KH74952', '2020-12-19 21:43:44', '27790245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405168', 'KH39118', '2021-05-13 11:46:26', '22705695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405169', 'KH28751', '2020-06-14 16:01:25', '4310010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405170', 'KH31997', '2020-09-27 20:27:19', '14941035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405171', 'KH78641', '2020-08-05 11:13:04', '26026785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405172', 'KH49424', '2020-05-06 17:35:37', '94027500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405173', 'KH79371', '2020-06-02 06:53:52', '191027160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405174', 'KH46744', '2021-02-08 07:46:49', '69163290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405175', 'KH38890', '2021-02-09 14:34:03', '134626680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405176', 'KH63502', '2020-05-01 01:26:31', '49604265')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405177', 'KH76366', '2021-06-12 10:59:52', '41128065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405178', 'KH12431', '2021-06-19 08:22:02', '12490425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405179', 'KH14638', '2020-05-04 12:45:27', '6376995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405180', 'KH74475', '2020-12-02 21:25:26', '53082450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405181', 'KH85650', '2021-06-02 11:18:23', '27942345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405182', 'KH93170', '2020-09-19 04:53:39', '31947930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405183', 'KH86565', '2020-12-04 04:27:47', '61770195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405184', 'KH31897', '2021-02-27 03:23:16', '14842845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405185', 'KH37568', '2021-04-12 23:56:34', '77625000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405186', 'KH18301', '2020-12-23 08:14:43', '44627490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405187', 'KH46881', '2020-11-26 02:54:04', '53419140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405188', 'KH53992', '2020-12-20 07:58:21', '30628800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405189', 'KH48037', '2020-08-21 12:21:21', '8099145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405190', 'KH23408', '2021-06-16 13:28:44', '36602775')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405191', 'KH80278', '2020-10-04 22:50:53', '22300200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405192', 'KH07222', '2021-01-27 08:35:02', '20772000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405193', 'KH55652', '2021-04-16 03:08:14', '85426680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405194', 'KH13313', '2020-06-16 03:45:19', '54158895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405195', 'KH10873', '2020-10-03 06:29:39', '34306425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405196', 'KH80272', '2021-01-18 14:58:23', '37402290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405197', 'KH19547', '2020-10-16 23:22:43', '74462920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405198', 'KH20463', '2021-03-15 05:01:33', '60700995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405199', 'KH12665', '2020-11-12 18:11:40', '93969450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405200', 'KH14842', '2020-05-21 19:31:37', '85152060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405201', 'KH66943', '2020-07-16 05:51:43', '9057195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405202', 'KH05746', '2021-01-05 22:58:56', '3347550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405203', 'KH12487', '2021-04-07 02:10:46', '73922850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405204', 'KH79621', '2020-07-10 07:31:11', '107267640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405205', 'KH99622', '2021-03-28 00:46:59', '15920820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405206', 'KH93818', '2020-08-23 23:01:16', '101209500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405207', 'KH03827', '2020-08-05 11:34:27', '35370900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405208', 'KH47647', '2021-03-01 12:45:10', '18847395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405209', 'KH21509', '2021-05-27 18:01:06', '69760935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405210', 'KH43671', '2020-08-28 11:04:39', '15331995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405211', 'KH07384', '2020-06-22 12:58:15', '88708950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405212', 'KH24640', '2020-07-13 09:12:04', '14926500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405213', 'KH56588', '2020-07-11 10:25:08', '26394975')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405214', 'KH59033', '2020-09-22 06:37:32', '35236200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405215', 'KH76917', '2021-06-30 18:55:15', '4801815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405216', 'KH42085', '2021-01-16 03:52:55', '11860695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405217', 'KH84192', '2020-06-13 03:37:37', '83159145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405218', 'KH74104', '2021-02-26 16:09:41', '215560880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405219', 'KH14325', '2021-03-19 07:51:38', '31363695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405220', 'KH16542', '2020-09-22 20:40:35', '27279450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405221', 'KH62082', '2020-05-10 11:25:26', '38483550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405222', 'KH23128', '2021-02-12 16:46:37', '17363250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405223', 'KH30014', '2020-10-28 09:09:07', '29578860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405224', 'KH58145', '2020-08-09 20:54:33', '43131195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405225', 'KH81924', '2020-06-23 06:37:52', '46860345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405226', 'KH28358', '2021-03-25 01:40:42', '2755350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD405227', 'KH01683', '2021-05-01 14:16:15', '33960060')
