INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD350001', 'KH70405', '2020-07-28 12:59:47', '143362000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354548', 'KH65770', '2020-12-02 19:20:05', '30639240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354549', 'KH18371', '2020-07-22 11:53:23', '13296430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354550', 'KH98040', '2020-07-05 17:06:49', '38084000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354551', 'KH99069', '2021-05-18 06:20:01', '116686860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354552', 'KH10211', '2021-01-02 18:04:46', '130537800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354553', 'KH57352', '2021-03-03 18:14:32', '47921390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354554', 'KH27539', '2021-05-07 22:24:16', '151703000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354555', 'KH32778', '2020-10-26 03:30:06', '89531550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354556', 'KH77752', '2020-05-31 17:17:14', '108239400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354557', 'KH81467', '2020-11-15 05:40:27', '17202200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354558', 'KH42202', '2020-12-04 12:25:36', '50003350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354559', 'KH18432', '2020-08-15 07:58:55', '38442200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354560', 'KH14063', '2020-07-19 02:37:14', '87425460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354561', 'KH57177', '2021-03-23 02:16:01', '110358800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354562', 'KH07350', '2020-09-22 17:06:21', '131478100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354563', 'KH08385', '2021-06-23 16:17:50', '41271930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354564', 'KH62084', '2021-01-22 18:22:48', '126616400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354565', 'KH83486', '2020-12-25 10:09:40', '128283400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354566', 'KH90784', '2020-08-02 17:27:36', '68945570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354567', 'KH60219', '2020-05-04 21:23:14', '107166780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354568', 'KH89594', '2020-11-16 18:37:42', '174532200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354569', 'KH45782', '2020-11-19 08:03:04', '56441010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354570', 'KH17761', '2021-04-01 06:10:27', '102269920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354571', 'KH92795', '2020-09-14 13:19:34', '82022200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354572', 'KH14896', '2020-10-17 13:11:58', '114540940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354573', 'KH51612', '2020-06-02 21:06:06', '69144435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354574', 'KH83007', '2021-01-03 07:37:59', '93229460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354575', 'KH08933', '2020-10-21 07:44:37', '129271840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354576', 'KH09867', '2020-08-12 05:19:11', '94260150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354577', 'KH68226', '2020-08-14 06:38:36', '68122980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354578', 'KH83442', '2020-09-15 13:42:10', '19521900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354579', 'KH32477', '2021-05-29 16:23:15', '107836900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354580', 'KH36392', '2021-06-12 07:01:30', '132129160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354581', 'KH06515', '2021-03-15 15:25:26', '97734150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354582', 'KH17453', '2020-08-27 03:55:10', '45754470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354583', 'KH40059', '2021-01-01 06:44:06', '55705440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354584', 'KH76259', '2020-09-15 03:47:28', '8308000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354585', 'KH46280', '2021-01-16 19:45:23', '95329720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354586', 'KH70881', '2021-05-17 14:32:12', '143430600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354587', 'KH28820', '2020-11-03 21:59:58', '100556200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354588', 'KH93203', '2021-05-24 04:49:13', '106362850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354589', 'KH48277', '2020-07-18 08:34:58', '81770300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354590', 'KH48209', '2020-06-02 05:53:56', '22042000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354591', 'KH16372', '2020-10-11 05:17:22', '90594300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354592', 'KH86697', '2020-06-16 07:16:42', '120734870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354593', 'KH56484', '2021-06-11 09:25:08', '62741160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354594', 'KH12334', '2020-05-09 12:53:02', '190497650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354595', 'KH53332', '2021-05-05 22:14:57', '68486760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354596', 'KH40647', '2021-06-16 09:54:27', '58166860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354597', 'KH56452', '2020-05-01 13:41:25', '99190100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354598', 'KH34869', '2021-04-20 20:06:59', '181393200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354599', 'KH59046', '2020-09-03 20:05:43', '40664500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354600', 'KH54630', '2021-05-03 01:00:46', '165620200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354601', 'KH51766', '2021-01-04 06:35:22', '92622000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354602', 'KH49465', '2021-06-06 23:00:12', '281155410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354603', 'KH38308', '2021-06-22 00:53:30', '62604000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354604', 'KH26818', '2020-07-21 00:38:18', '18230600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354605', 'KH78226', '2021-01-19 12:52:30', '154241800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354606', 'KH50683', '2021-06-10 16:48:43', '102734280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354607', 'KH94537', '2020-06-30 11:30:27', '42187000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354608', 'KH13014', '2021-03-06 17:51:19', '25138000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354609', 'KH82652', '2020-05-11 15:35:17', '48996000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354610', 'KH56572', '2021-05-14 11:39:35', '8649450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354611', 'KH40824', '2021-02-21 22:27:25', '6336450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354612', 'KH23261', '2020-11-13 19:56:46', '25666200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354613', 'KH78535', '2020-10-25 18:26:27', '48786290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354614', 'KH54135', '2020-12-08 17:26:32', '17840650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354615', 'KH37407', '2020-12-31 09:31:13', '143848400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354616', 'KH47237', '2020-06-12 22:47:58', '69546200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354617', 'KH27537', '2020-06-04 10:26:00', '42216000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354618', 'KH38614', '2020-08-25 20:52:25', '44613350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354619', 'KH73800', '2021-04-16 03:59:38', '141446200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354620', 'KH67779', '2020-05-29 10:09:12', '31219600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354621', 'KH44936', '2021-02-12 00:35:52', '61649490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354622', 'KH54170', '2021-02-24 20:56:06', '128700000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354623', 'KH84537', '2020-05-01 09:38:08', '141142860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354624', 'KH82849', '2020-06-28 06:42:38', '67832400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354625', 'KH07997', '2020-10-17 21:10:41', '22974435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354626', 'KH43533', '2020-10-09 03:30:32', '133868580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354627', 'KH61162', '2020-06-12 19:48:53', '25449400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354628', 'KH51045', '2021-02-16 09:37:10', '87818940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354629', 'KH97132', '2021-02-27 07:30:46', '30623060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354630', 'KH75064', '2020-09-19 09:15:09', '105032920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354631', 'KH64206', '2020-11-27 01:52:32', '50893600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354632', 'KH30385', '2021-05-18 09:05:33', '100636200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354633', 'KH15906', '2021-03-25 10:31:23', '94543850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354634', 'KH28143', '2020-05-19 04:35:55', '100517850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354635', 'KH98053', '2020-09-28 02:49:29', '135248600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354636', 'KH38118', '2020-12-13 07:57:06', '104690930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354637', 'KH53537', '2020-12-15 15:58:30', '95236930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354638', 'KH32222', '2020-05-14 17:28:54', '115712150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354639', 'KH25941', '2020-05-30 18:18:37', '108217430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354640', 'KH75706', '2021-01-01 14:35:58', '62690130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354641', 'KH11596', '2021-03-17 03:38:23', '50834290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354642', 'KH96566', '2020-08-31 00:04:00', '41263440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354643', 'KH21703', '2020-09-21 22:17:21', '112432300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354644', 'KH73231', '2020-07-21 14:32:17', '106412480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354645', 'KH42973', '2020-05-26 13:50:04', '21198200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354646', 'KH53893', '2020-06-11 14:10:45', '128456870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354647', 'KH66552', '2020-11-04 05:51:51', '58862400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354648', 'KH30132', '2021-02-15 20:58:45', '116422000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354649', 'KH59505', '2021-05-03 20:24:20', '84013000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354650', 'KH84011', '2020-08-06 17:46:27', '93827200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354651', 'KH20013', '2020-12-21 07:35:13', '53744000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354652', 'KH09740', '2020-10-30 16:33:35', '25635200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354653', 'KH76461', '2020-09-17 09:55:12', '100438400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354654', 'KH45037', '2020-05-27 23:58:38', '83740000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354655', 'KH56386', '2021-02-10 17:35:03', '122519190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354656', 'KH76129', '2021-03-29 18:13:51', '120863310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354657', 'KH27888', '2020-06-02 19:17:04', '162096200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354658', 'KH09952', '2020-09-20 12:26:51', '13532400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354659', 'KH67270', '2021-06-03 21:43:26', '27461460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354660', 'KH69452', '2020-09-25 19:49:42', '33552000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354661', 'KH09187', '2021-03-26 21:34:35', '67803300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354662', 'KH14338', '2020-06-15 11:37:47', '126554200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354663', 'KH68574', '2020-05-18 10:35:04', '96722390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354664', 'KH03293', '2020-09-04 06:48:26', '111508650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354665', 'KH40701', '2020-11-29 12:44:13', '78578910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354666', 'KH88737', '2021-05-16 17:21:49', '107956650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354667', 'KH14774', '2021-05-11 06:54:29', '74642000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354668', 'KH04257', '2021-02-24 08:39:20', '83371280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354669', 'KH00483', '2021-02-04 18:27:13', '23836950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354670', 'KH83003', '2021-02-28 02:20:14', '82830735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354671', 'KH91723', '2021-05-04 08:54:09', '60787800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354672', 'KH78404', '2020-05-11 06:23:50', '14834400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354673', 'KH50310', '2021-03-30 17:23:34', '24610000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354674', 'KH75040', '2021-03-31 21:30:29', '201556700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354675', 'KH94713', '2020-07-04 02:25:58', '69342000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354676', 'KH09119', '2020-06-15 09:18:30', '97060770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354677', 'KH96272', '2020-06-28 02:16:11', '206128600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354678', 'KH94069', '2020-05-13 11:56:49', '52822395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354679', 'KH88705', '2020-06-22 14:45:29', '70356000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354680', 'KH71767', '2020-10-11 02:44:33', '106042200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354681', 'KH54630', '2020-10-26 00:34:13', '66769820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354682', 'KH45883', '2020-12-31 03:16:02', '56504700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354683', 'KH22508', '2020-11-28 03:02:12', '84701440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354684', 'KH12936', '2021-03-09 21:16:07', '90960400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354685', 'KH16973', '2020-05-16 21:12:38', '64814580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354686', 'KH09863', '2020-05-15 23:33:47', '38412200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354687', 'KH62791', '2020-11-24 03:29:11', '101258200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354688', 'KH00912', '2021-06-29 22:40:53', '64463200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354689', 'KH26934', '2021-05-14 13:39:50', '77680800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354690', 'KH80892', '2021-01-20 23:38:27', '16016550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354691', 'KH31477', '2021-06-19 14:51:01', '66318480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354692', 'KH07280', '2020-11-07 08:52:41', '103037430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354693', 'KH96881', '2020-12-25 06:09:43', '127627000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354694', 'KH63868', '2020-10-14 01:01:08', '6293720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354695', 'KH87347', '2021-01-29 03:21:09', '42222100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354696', 'KH18591', '2020-11-10 04:27:25', '149596200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354697', 'KH73490', '2021-02-19 21:37:08', '44914600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354698', 'KH19986', '2021-03-02 00:48:35', '10792800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354699', 'KH02433', '2021-04-15 22:19:11', '102523920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354700', 'KH32023', '2020-11-06 20:26:31', '41548920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354701', 'KH48868', '2021-04-19 07:27:39', '148419000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354702', 'KH77826', '2020-09-18 09:25:57', '106514750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354703', 'KH17777', '2020-08-12 10:12:56', '141488500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354704', 'KH70346', '2021-03-27 11:17:58', '69217065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354705', 'KH65780', '2021-04-11 02:18:34', '68561800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354706', 'KH04302', '2021-03-07 04:02:09', '114136920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354707', 'KH59676', '2021-02-26 20:40:21', '151254700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354708', 'KH29089', '2021-05-10 13:49:20', '124290585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354709', 'KH97276', '2020-08-26 18:41:18', '38707720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354710', 'KH28357', '2020-05-19 16:10:19', '132578950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354711', 'KH72643', '2021-02-26 16:55:28', '25837730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354712', 'KH19761', '2021-06-28 07:29:20', '31179440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354713', 'KH98498', '2020-05-31 23:24:28', '93143160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354714', 'KH93232', '2021-03-29 23:53:12', '123842200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354715', 'KH77097', '2020-09-24 04:17:37', '92455200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354716', 'KH01361', '2020-10-10 04:13:11', '89064000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354717', 'KH63136', '2020-10-11 03:34:48', '89983800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354718', 'KH00241', '2021-03-16 04:51:08', '98522650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354719', 'KH36755', '2020-05-16 23:14:18', '182493810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354720', 'KH08903', '2020-08-05 15:03:27', '104655200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354721', 'KH58869', '2020-06-05 10:34:09', '134779200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354722', 'KH72117', '2020-09-01 21:18:26', '52374960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354723', 'KH54484', '2020-08-01 02:16:58', '65320650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354724', 'KH48866', '2021-01-14 23:02:39', '45492400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354725', 'KH45739', '2021-02-03 07:21:18', '49193820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354726', 'KH31631', '2021-05-10 22:09:48', '34074000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354727', 'KH62732', '2020-10-03 07:37:52', '86466200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354728', 'KH08517', '2021-01-14 16:38:56', '50578600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354729', 'KH39363', '2021-03-07 06:01:16', '14631820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354730', 'KH43786', '2020-12-25 16:17:30', '135340470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354731', 'KH77809', '2020-08-31 23:54:12', '145612110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354732', 'KH11219', '2021-04-23 17:05:43', '9006930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354733', 'KH23839', '2020-06-08 02:17:01', '113418050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354734', 'KH50139', '2020-11-11 04:39:41', '44185300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354735', 'KH75201', '2020-08-14 01:00:57', '40472200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354736', 'KH39638', '2021-03-16 10:30:50', '19740100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354737', 'KH21276', '2020-05-23 20:40:36', '63666000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354738', 'KH26704', '2021-04-23 14:42:10', '29622000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354739', 'KH32579', '2020-11-28 17:34:44', '89771840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD354740', 'KH54902', '2021-04-28 08:05:45', '32459730')
