INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD270001', 'KH69608', '2021-01-03 16:07:38', '56119770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274665', 'KH13999', '2020-07-24 10:42:13', '49895040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274666', 'KH04373', '2021-05-19 22:53:54', '58644680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274667', 'KH45573', '2021-02-09 19:40:16', '60201090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274668', 'KH32681', '2021-04-18 07:42:00', '137485800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274669', 'KH95125', '2021-02-19 00:23:08', '42607440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274670', 'KH36155', '2020-09-07 20:20:59', '61479180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274671', 'KH31774', '2020-12-17 14:25:02', '48723390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274672', 'KH26654', '2021-01-07 00:16:54', '19580400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274673', 'KH23441', '2021-03-19 06:46:56', '36745650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274674', 'KH57640', '2021-04-04 11:40:27', '57433950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274675', 'KH45849', '2020-06-15 19:06:39', '151395840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274676', 'KH72966', '2020-09-04 10:43:45', '73110780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274677', 'KH05689', '2020-07-17 23:56:18', '96814800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274678', 'KH06465', '2020-10-17 19:22:07', '69380100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274679', 'KH99419', '2021-03-28 12:23:08', '24508800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274680', 'KH92027', '2020-12-09 08:13:39', '12617640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274681', 'KH35980', '2020-07-22 19:15:16', '23387895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274682', 'KH53005', '2021-04-22 09:43:19', '11751480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274683', 'KH93279', '2020-05-17 13:00:37', '107114580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274684', 'KH44380', '2021-01-05 01:32:13', '28206990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274685', 'KH37502', '2020-07-27 12:21:06', '57272580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274686', 'KH58908', '2020-08-25 16:14:55', '64801395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274687', 'KH26544', '2020-05-03 16:27:34', '94065840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274688', 'KH15255', '2020-05-09 14:00:04', '72072000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274689', 'KH74348', '2021-01-14 05:34:01', '16717590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274690', 'KH46018', '2020-09-20 23:49:03', '28559070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274691', 'KH98325', '2020-10-07 20:19:36', '97338645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274692', 'KH40230', '2020-09-24 02:02:06', '82803780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274693', 'KH03914', '2021-05-28 01:45:06', '95320980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274694', 'KH60518', '2020-05-21 15:32:44', '31037080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274695', 'KH12217', '2021-01-16 14:27:00', '25394400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274696', 'KH82951', '2021-02-13 12:23:11', '72310950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274697', 'KH46614', '2020-06-10 00:54:44', '29725920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274698', 'KH38877', '2020-07-18 18:00:21', '123726780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274699', 'KH52229', '2021-05-04 13:45:01', '8015850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274700', 'KH34066', '2021-03-19 23:21:57', '121498380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274701', 'KH28925', '2021-05-17 23:37:31', '17551800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274702', 'KH91978', '2021-04-07 12:05:20', '47521440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274703', 'KH48897', '2020-05-04 23:12:06', '41846220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274704', 'KH31931', '2020-08-25 21:11:36', '30100500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274705', 'KH02572', '2020-08-28 07:51:30', '42487920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274706', 'KH82490', '2020-12-15 04:22:45', '92150740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274707', 'KH46566', '2021-02-22 13:55:56', '136075500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274708', 'KH29700', '2021-01-11 07:45:40', '10226700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274709', 'KH90247', '2020-05-07 14:46:36', '40930200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274710', 'KH58364', '2020-11-11 00:25:02', '13681620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274711', 'KH93030', '2021-04-02 05:30:01', '48431640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274712', 'KH84112', '2020-08-24 18:51:43', '79601040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274713', 'KH61140', '2020-08-20 09:03:44', '39571380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274714', 'KH09510', '2021-05-01 18:47:51', '59160780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274715', 'KH40852', '2021-03-01 04:49:10', '86814180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274716', 'KH76503', '2020-08-27 18:33:49', '73414935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274717', 'KH28342', '2020-10-25 06:30:58', '66221640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274718', 'KH87578', '2021-04-24 17:18:34', '12466800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274719', 'KH07472', '2021-01-25 21:09:29', '58842900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274720', 'KH54661', '2020-10-23 04:28:21', '100243800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274721', 'KH82325', '2021-03-15 05:04:30', '52687260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274722', 'KH28433', '2021-01-19 08:04:31', '34601850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274723', 'KH44105', '2021-03-28 00:06:41', '126307800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274724', 'KH69642', '2021-06-04 03:38:08', '108444780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274725', 'KH62299', '2021-05-12 05:25:28', '20892060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274726', 'KH35102', '2021-02-13 05:27:16', '25219800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274727', 'KH35143', '2021-05-15 00:47:26', '64804000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274728', 'KH95919', '2020-12-07 07:16:07', '79026435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274729', 'KH68020', '2020-07-16 13:48:19', '78003000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274730', 'KH47611', '2020-08-18 18:02:03', '157864500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274731', 'KH19106', '2020-10-30 08:58:49', '141391880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274732', 'KH88246', '2021-03-20 12:04:02', '59545620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274733', 'KH90813', '2020-10-09 10:20:58', '51769800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274734', 'KH46542', '2020-07-04 20:12:05', '98372800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274735', 'KH15746', '2021-01-29 02:21:51', '15724800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274736', 'KH72977', '2020-05-18 15:20:30', '13794360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274737', 'KH07978', '2020-10-03 03:22:43', '70255350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274738', 'KH82456', '2021-06-10 13:15:15', '63284580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274739', 'KH13366', '2021-01-02 03:59:57', '41220000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274740', 'KH20348', '2021-04-21 21:50:50', '116837100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274741', 'KH28449', '2021-05-29 15:20:58', '32842500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274742', 'KH66119', '2020-05-01 19:06:45', '16974900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274743', 'KH34172', '2020-06-14 14:34:33', '53539290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274744', 'KH90450', '2021-04-15 02:39:26', '87926580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274745', 'KH40781', '2021-01-02 01:40:03', '146745180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274746', 'KH44043', '2021-01-19 21:52:40', '273243960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274747', 'KH47282', '2020-09-23 06:34:44', '80462790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274748', 'KH17334', '2020-06-07 02:21:02', '125260560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274749', 'KH97588', '2021-04-01 09:51:10', '23468580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274750', 'KH03740', '2020-05-29 07:39:36', '100109790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274751', 'KH70724', '2020-07-05 20:26:42', '47323000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274752', 'KH72930', '2021-01-20 01:35:24', '67933980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274753', 'KH27642', '2021-02-24 08:09:22', '124284780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274754', 'KH95725', '2021-06-29 05:50:33', '66336210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274755', 'KH86694', '2021-01-10 12:32:54', '80721000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274756', 'KH56045', '2020-12-04 23:06:07', '108873540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274757', 'KH44816', '2020-10-21 05:53:52', '96052860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274758', 'KH36815', '2020-06-05 05:11:18', '25941780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274759', 'KH53079', '2021-04-15 15:41:48', '51386400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274760', 'KH35357', '2020-07-19 16:18:52', '106250580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274761', 'KH68499', '2021-05-25 05:16:28', '167171080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274762', 'KH17933', '2021-04-22 03:28:29', '70380720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274763', 'KH70517', '2021-06-26 16:34:16', '14753430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274764', 'KH11921', '2020-09-11 18:31:44', '103609440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274765', 'KH49418', '2020-07-21 00:59:06', '34593390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274766', 'KH61617', '2020-07-29 02:20:00', '59729490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274767', 'KH90354', '2020-12-30 07:13:43', '96477720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274768', 'KH85391', '2020-05-31 01:52:22', '78967800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274769', 'KH87452', '2020-12-13 19:34:47', '78074100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274770', 'KH16569', '2020-08-23 08:09:44', '42322500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274771', 'KH17680', '2020-10-17 11:02:14', '199472580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274772', 'KH28063', '2020-09-04 07:01:06', '59220450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274773', 'KH59521', '2020-08-12 05:05:50', '36819000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274774', 'KH12898', '2020-07-24 17:55:23', '71546580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274775', 'KH34718', '2021-05-09 22:44:09', '9114300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274776', 'KH18039', '2021-04-27 18:30:39', '58877730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274777', 'KH08459', '2020-10-02 06:27:45', '63253980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274778', 'KH46147', '2021-01-07 04:42:04', '56881800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274779', 'KH77246', '2021-01-23 04:55:18', '65989800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274780', 'KH33460', '2021-05-01 20:58:38', '113004585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274781', 'KH92838', '2021-04-15 14:12:55', '52975080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274782', 'KH00861', '2020-07-02 01:11:16', '105965640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274783', 'KH30629', '2020-05-08 04:49:04', '23382000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274784', 'KH56522', '2021-01-09 07:53:23', '84078000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274785', 'KH57503', '2020-12-31 19:26:43', '60319260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274786', 'KH24272', '2021-02-27 05:51:22', '48825180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274787', 'KH17797', '2020-07-01 02:42:51', '48438000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274788', 'KH48759', '2020-11-27 17:08:01', '67657500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274789', 'KH11111', '2020-07-29 06:47:24', '95283180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274790', 'KH12431', '2020-08-22 21:16:36', '10414800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274791', 'KH62706', '2020-11-17 09:07:56', '69509880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274792', 'KH65915', '2020-08-12 12:04:15', '84738780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274793', 'KH14890', '2021-05-16 02:16:22', '18120150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274794', 'KH05929', '2021-02-28 21:43:53', '77668020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274795', 'KH34559', '2020-05-31 00:32:34', '138567390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274796', 'KH76882', '2020-10-05 19:17:47', '48159900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274797', 'KH43924', '2021-01-11 16:24:32', '10314000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274798', 'KH56377', '2020-08-21 23:55:42', '109019520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274799', 'KH18339', '2020-08-18 14:49:12', '105726780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274800', 'KH37109', '2021-03-15 23:19:02', '59129780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274801', 'KH93011', '2020-11-27 22:25:12', '80578800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274802', 'KH07612', '2020-12-10 15:48:46', '53604280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274803', 'KH33589', '2021-03-17 13:47:37', '101593800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274804', 'KH42696', '2021-05-21 14:10:59', '18389880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274805', 'KH83156', '2021-01-24 23:13:19', '36740655')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274806', 'KH09383', '2020-05-17 07:34:13', '45126000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274807', 'KH85427', '2020-06-10 03:02:43', '6730560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274808', 'KH72747', '2021-04-23 03:53:16', '65252430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274809', 'KH15727', '2020-06-13 00:28:58', '98010450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274810', 'KH84086', '2020-07-04 07:59:30', '34968195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274811', 'KH11752', '2021-04-17 12:52:57', '133403500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274812', 'KH34693', '2020-06-01 17:48:00', '59902200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274813', 'KH07208', '2020-09-17 23:25:06', '59827500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274814', 'KH05773', '2021-05-09 23:45:33', '98883990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274815', 'KH53190', '2021-01-21 07:01:34', '34961040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274816', 'KH84363', '2021-05-31 12:55:41', '83698380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274817', 'KH71092', '2021-05-18 18:27:20', '34644780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274818', 'KH13122', '2020-07-12 16:39:46', '117606780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274819', 'KH18507', '2020-05-07 08:05:04', '66382000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274820', 'KH64364', '2021-03-23 00:33:15', '39762360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274821', 'KH05039', '2020-06-03 16:05:06', '92494980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274822', 'KH88441', '2021-04-09 12:33:28', '64535310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274823', 'KH70253', '2020-08-31 21:55:21', '111916800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274824', 'KH80896', '2020-10-30 17:39:16', '2752515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274825', 'KH13331', '2020-11-15 16:53:23', '120970980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274826', 'KH82083', '2020-08-03 11:37:28', '89040240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274827', 'KH83820', '2020-08-13 05:59:51', '61536780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274828', 'KH75984', '2020-05-26 20:28:14', '36242100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274829', 'KH06344', '2021-04-30 04:50:31', '82041390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274830', 'KH19459', '2020-06-03 08:49:26', '17910000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274831', 'KH11496', '2020-08-21 19:04:51', '124059180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274832', 'KH82244', '2021-03-16 12:49:47', '97905150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274833', 'KH91676', '2020-06-25 03:35:03', '85796800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274834', 'KH43702', '2021-05-14 03:54:22', '79018200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274835', 'KH81836', '2021-03-21 14:17:57', '32777280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274836', 'KH20116', '2020-10-07 22:08:10', '19881180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274837', 'KH08820', '2020-05-21 00:15:20', '24025950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274838', 'KH61749', '2020-10-11 19:00:48', '16932780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274839', 'KH83228', '2020-09-27 15:35:04', '105607980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274840', 'KH80447', '2021-05-12 00:07:11', '38737890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274841', 'KH89618', '2021-06-19 01:08:59', '42609780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274842', 'KH80949', '2020-10-09 06:25:19', '172153080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274843', 'KH13459', '2021-01-24 01:55:46', '97932780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274844', 'KH59485', '2020-06-29 02:09:51', '98190000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274845', 'KH42110', '2020-05-26 04:40:42', '111735000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274846', 'KH52431', '2021-01-11 01:23:21', '100455300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274847', 'KH56098', '2020-09-28 17:24:39', '210230700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274848', 'KH01811', '2020-12-11 02:33:15', '85174380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274849', 'KH12919', '2021-06-07 01:14:54', '156370500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274850', 'KH58466', '2021-03-05 14:44:15', '142803540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274851', 'KH03961', '2020-06-28 12:04:36', '79569200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274852', 'KH49634', '2021-02-14 04:57:17', '61880580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274853', 'KH94248', '2021-01-03 03:21:06', '116571780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274854', 'KH36787', '2021-04-26 03:04:46', '62099100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274855', 'KH54041', '2021-06-06 21:33:29', '57725640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274856', 'KH87094', '2020-08-02 17:38:59', '135696780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD274857', 'KH66785', '2021-02-09 15:24:28', '84024990')
