INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD060001', 'KH23466', '2021-05-23 03:23:03', '67586490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065807', 'KH61436', '2020-05-17 18:59:45', '37469250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065808', 'KH39419', '2020-12-07 11:58:37', '16008435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065809', 'KH28818', '2020-11-16 19:49:37', '55117800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065810', 'KH63474', '2020-12-23 18:53:26', '9069210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065811', 'KH65129', '2020-08-03 05:12:35', '114642000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065812', 'KH12848', '2020-06-28 06:49:32', '30127590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065813', 'KH79696', '2020-07-03 00:14:20', '214856460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065814', 'KH15772', '2020-09-02 17:43:34', '37005390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065815', 'KH30180', '2021-04-21 04:01:12', '12731490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065816', 'KH79472', '2021-06-25 15:54:49', '15678900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065817', 'KH66917', '2021-06-04 13:59:17', '59746020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065818', 'KH20574', '2020-06-12 19:13:49', '25310250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065819', 'KH80773', '2021-03-18 04:06:45', '43896600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065820', 'KH11074', '2021-05-04 14:04:52', '23876820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065821', 'KH36569', '2020-11-27 09:14:20', '125945100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065822', 'KH48088', '2021-04-18 22:12:23', '55993770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065823', 'KH26890', '2021-06-20 21:44:54', '9293490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065824', 'KH89473', '2021-06-12 18:00:27', '17461215')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065825', 'KH65408', '2021-05-09 20:56:55', '79197390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065826', 'KH99085', '2021-05-04 06:16:54', '15071490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065827', 'KH39664', '2020-09-08 04:52:53', '46196820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065828', 'KH02338', '2021-02-04 03:47:57', '153530980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065829', 'KH62399', '2020-08-19 04:58:51', '6310620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065830', 'KH52505', '2021-01-17 02:15:05', '69639390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065831', 'KH84590', '2021-06-20 21:20:00', '39830400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065832', 'KH21115', '2020-07-22 14:55:56', '26123760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065833', 'KH09412', '2020-07-23 17:20:46', '37244250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065834', 'KH94342', '2021-05-11 07:15:48', '15526440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065835', 'KH05795', '2021-01-08 23:37:57', '19495890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065836', 'KH96249', '2020-07-16 14:52:22', '34064280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065837', 'KH49042', '2020-06-30 07:25:02', '8374590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065838', 'KH50438', '2020-05-13 02:30:18', '175824960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065839', 'KH12130', '2020-09-29 08:39:08', '48414960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065840', 'KH66524', '2020-10-19 06:22:27', '52187850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065841', 'KH46619', '2021-02-05 12:34:53', '32327010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065842', 'KH93184', '2021-06-08 20:11:16', '36196020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065843', 'KH45619', '2020-11-21 13:16:10', '15799770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065844', 'KH41179', '2021-04-18 12:39:41', '42756210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065845', 'KH05539', '2020-09-19 03:30:24', '70846110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065846', 'KH42303', '2020-05-16 18:55:56', '97497240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065847', 'KH18214', '2021-02-17 19:49:25', '49687920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065848', 'KH69121', '2020-07-10 10:14:19', '58999950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065849', 'KH41471', '2020-07-15 22:51:05', '118280790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065850', 'KH94693', '2020-06-05 00:15:52', '45064800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065851', 'KH86227', '2020-10-07 07:46:21', '31502160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065852', 'KH21085', '2021-06-05 12:17:12', '28588590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065853', 'KH53550', '2020-10-25 05:39:51', '63834390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065854', 'KH69383', '2021-01-24 04:19:34', '48810690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065855', 'KH42132', '2021-04-14 18:35:38', '77010300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065856', 'KH13339', '2021-06-29 18:31:49', '54376290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065857', 'KH63216', '2020-07-13 14:37:43', '104496345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065858', 'KH30359', '2020-09-05 13:08:26', '42234390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065859', 'KH45396', '2020-09-06 22:28:29', '33029280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065860', 'KH29575', '2021-05-01 01:59:57', '35398845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065861', 'KH12208', '2020-08-28 15:43:43', '60401340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065862', 'KH07208', '2021-06-26 15:50:09', '145471880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065863', 'KH34688', '2020-12-07 11:26:12', '85748850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065864', 'KH25884', '2020-06-29 07:44:37', '48011670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065865', 'KH29791', '2020-10-24 06:37:28', '40203900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065866', 'KH86882', '2020-12-07 08:58:32', '49291380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065867', 'KH64047', '2020-10-27 14:26:13', '17249400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065868', 'KH36512', '2020-11-25 06:21:37', '46838520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065869', 'KH10443', '2020-06-30 02:29:40', '69566200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065870', 'KH36489', '2020-12-09 14:51:55', '4831200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065871', 'KH96726', '2020-06-07 19:00:52', '15706890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065872', 'KH48728', '2021-03-13 19:37:12', '97050690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065873', 'KH68338', '2020-06-21 09:35:37', '54553500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065874', 'KH54360', '2020-06-18 21:05:35', '75409290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065875', 'KH24917', '2020-11-10 01:53:30', '104692400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065876', 'KH86990', '2020-06-28 23:35:38', '28386000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065877', 'KH20983', '2020-06-16 04:14:35', '52713900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065878', 'KH36021', '2020-09-08 12:15:57', '38993400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065879', 'KH73570', '2020-08-19 23:37:51', '19393440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065880', 'KH72638', '2021-03-28 18:36:44', '50045780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065881', 'KH75369', '2020-10-19 10:27:36', '29084940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065882', 'KH83882', '2021-04-05 15:53:08', '47614365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065883', 'KH84157', '2020-08-03 16:59:46', '24745140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065884', 'KH39388', '2021-01-26 13:32:06', '52978500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065885', 'KH15655', '2020-06-24 07:47:50', '48426390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065886', 'KH14212', '2020-06-25 16:59:49', '58170610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065887', 'KH40447', '2021-03-18 20:34:33', '68397750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065888', 'KH42624', '2020-05-04 04:36:13', '98470890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065889', 'KH23478', '2021-04-15 00:49:42', '85058280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065890', 'KH02064', '2021-02-06 17:00:57', '111078000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065891', 'KH10047', '2020-09-08 03:20:19', '10489880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065892', 'KH12117', '2021-02-08 17:22:34', '65622690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065893', 'KH81765', '2021-01-01 17:27:53', '52298010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065894', 'KH46042', '2020-06-15 00:39:46', '56969190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065895', 'KH82405', '2020-08-31 06:13:02', '78835590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065896', 'KH11323', '2020-12-15 16:33:21', '58939290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065897', 'KH82020', '2021-02-14 18:19:01', '93139200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065898', 'KH84498', '2021-04-25 11:39:27', '53596890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065899', 'KH19600', '2020-08-08 10:32:07', '163998900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065900', 'KH79848', '2021-05-21 22:01:38', '38873250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065901', 'KH00346', '2020-09-08 07:23:13', '28026900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065902', 'KH65486', '2020-07-06 06:18:02', '17256690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065903', 'KH90083', '2021-04-04 18:44:30', '46721340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065904', 'KH70078', '2021-05-26 04:15:16', '6102000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065905', 'KH17600', '2021-05-27 15:06:06', '30631950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065906', 'KH66803', '2020-06-02 18:58:57', '33230700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065907', 'KH01976', '2020-08-16 16:28:20', '62386110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065908', 'KH89118', '2021-04-22 01:18:21', '64700100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065909', 'KH72480', '2021-05-19 04:53:21', '53730630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065910', 'KH02760', '2021-03-23 02:32:22', '52755390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065911', 'KH41147', '2020-10-22 16:52:17', '53803890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065912', 'KH99294', '2020-12-13 11:22:14', '107327970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065913', 'KH97812', '2021-06-08 05:13:22', '51009390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065914', 'KH63142', '2020-05-09 09:01:35', '253174800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065915', 'KH84358', '2021-02-28 21:32:58', '31170780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065916', 'KH43588', '2021-03-08 09:38:58', '51103530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065917', 'KH44229', '2021-02-08 06:07:25', '12375000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065918', 'KH21965', '2021-02-15 07:35:43', '110883690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065919', 'KH42789', '2021-03-20 01:32:00', '74858670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065920', 'KH13582', '2020-05-22 22:37:08', '76165200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065921', 'KH51752', '2021-05-11 11:15:32', '46149480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065922', 'KH13627', '2020-07-12 09:39:34', '70670700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065923', 'KH19347', '2020-07-24 04:29:42', '48066390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065924', 'KH96070', '2020-06-10 18:43:54', '47124000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065925', 'KH14799', '2020-09-24 01:16:40', '28959390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065926', 'KH09846', '2020-06-10 10:57:43', '55536480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065927', 'KH89872', '2020-06-09 08:43:02', '20850300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065928', 'KH19575', '2021-04-27 16:20:05', '45117000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065929', 'KH52443', '2020-10-13 10:39:42', '74706390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065930', 'KH82235', '2021-04-24 09:59:25', '43432560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065931', 'KH10218', '2020-06-07 04:18:56', '57425580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065932', 'KH14863', '2020-11-30 23:25:55', '88010190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065933', 'KH06961', '2021-05-27 16:34:45', '109371080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065934', 'KH60467', '2020-09-22 13:33:33', '101877390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065935', 'KH57021', '2021-06-16 00:17:38', '55454580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065936', 'KH80748', '2020-10-19 10:32:57', '50823720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065937', 'KH06435', '2021-01-29 05:41:19', '18602145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065938', 'KH14482', '2020-12-23 09:19:07', '226301130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065939', 'KH14368', '2020-12-25 07:49:10', '26339490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065940', 'KH21654', '2021-02-17 17:10:12', '32808330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065941', 'KH17799', '2020-11-13 22:08:49', '44010900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065942', 'KH07343', '2020-08-28 03:36:39', '46008900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065943', 'KH06902', '2020-05-01 13:23:20', '35521290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065944', 'KH95276', '2021-04-12 07:42:12', '41633550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065945', 'KH63438', '2021-02-03 06:44:09', '50403645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065946', 'KH43149', '2021-06-02 21:06:59', '49869900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065947', 'KH24926', '2021-02-24 16:35:11', '117108000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065948', 'KH53999', '2020-06-25 05:35:12', '61178400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065949', 'KH54909', '2020-07-31 03:07:28', '22209300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065950', 'KH98032', '2020-09-04 11:06:58', '72621540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065951', 'KH52158', '2020-10-28 09:24:56', '31356000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065952', 'KH75029', '2021-01-11 22:42:03', '51833200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065953', 'KH16985', '2020-08-30 12:17:05', '36625500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065954', 'KH32339', '2020-09-12 06:18:17', '9573930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065955', 'KH17457', '2020-07-15 18:01:38', '74241000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065956', 'KH79572', '2020-11-23 16:03:31', '42895260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065957', 'KH06018', '2021-04-05 22:04:01', '60876000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065958', 'KH07337', '2021-05-25 18:59:38', '56887290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065959', 'KH54316', '2020-06-23 02:04:05', '22405140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065960', 'KH40212', '2020-05-19 02:53:19', '108300780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065961', 'KH26578', '2020-05-02 18:56:18', '111062340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065962', 'KH71681', '2021-05-30 13:00:42', '8886690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065963', 'KH35927', '2020-12-18 17:27:59', '135903600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065964', 'KH00454', '2021-06-15 14:55:41', '78461550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065965', 'KH58662', '2020-12-01 09:56:20', '42399900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065966', 'KH92643', '2020-11-26 00:02:20', '24462900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065967', 'KH07301', '2021-05-09 10:48:57', '105141000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065968', 'KH59716', '2021-06-02 12:46:44', '84767400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065969', 'KH73203', '2020-05-14 17:08:10', '27171000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065970', 'KH73695', '2021-02-21 08:22:55', '30532590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065971', 'KH92178', '2020-12-18 20:06:32', '114611400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065972', 'KH77801', '2020-09-07 14:07:03', '29343330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065973', 'KH95138', '2021-03-18 03:46:28', '5255820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065974', 'KH68546', '2020-06-05 21:45:48', '28171800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065975', 'KH19414', '2021-05-24 00:37:19', '35487900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065976', 'KH00074', '2020-11-12 20:27:53', '7161390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065977', 'KH32007', '2020-06-04 23:08:21', '54720000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065978', 'KH16286', '2020-07-27 09:56:58', '25134480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065979', 'KH61404', '2020-07-26 01:25:21', '20696400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065980', 'KH20010', '2020-12-04 13:46:46', '87524640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065981', 'KH87077', '2020-11-17 06:53:06', '105453540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065982', 'KH75297', '2020-07-01 00:37:54', '68052600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065983', 'KH32173', '2020-10-31 05:33:08', '89494290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065984', 'KH18292', '2020-09-10 19:49:16', '35178390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065985', 'KH40371', '2020-09-10 18:03:01', '90773100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065986', 'KH73551', '2021-03-04 22:24:40', '32070150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065987', 'KH83855', '2020-07-10 02:26:38', '140101140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065988', 'KH16869', '2020-06-09 02:00:42', '29896200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065989', 'KH55715', '2021-02-21 01:53:48', '59856390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065990', 'KH52875', '2020-06-13 23:46:23', '88596900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065991', 'KH67013', '2020-12-19 05:28:18', '10665225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065992', 'KH10969', '2021-03-24 07:44:31', '17991000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065993', 'KH75772', '2021-05-09 10:55:21', '70047000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065994', 'KH53030', '2020-12-17 23:17:50', '29538090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065995', 'KH39996', '2021-06-15 04:28:06', '119559690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065996', 'KH48096', '2021-06-06 03:51:43', '24282540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065997', 'KH51385', '2021-03-06 16:20:00', '35964900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065998', 'KH02908', '2020-10-20 16:42:00', '16102890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD065999', 'KH59504', '2020-05-03 15:47:52', '9700110')
