INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD020001', 'KH73176', '2021-06-10 18:48:07', '83371500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026259', 'KH54557', '2021-05-12 10:14:21', '33445350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026260', 'KH66754', '2021-01-25 00:01:21', '5904000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026261', 'KH16729', '2020-06-08 05:33:27', '85746420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026262', 'KH47560', '2021-02-15 17:30:28', '50320305')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026263', 'KH55251', '2021-01-14 05:30:21', '102487950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026264', 'KH86267', '2021-05-20 03:21:05', '23481000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026265', 'KH38483', '2020-09-08 20:25:38', '79623585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026266', 'KH42064', '2021-02-21 00:40:52', '34201170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026267', 'KH14863', '2020-07-06 07:47:14', '10674450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026268', 'KH71768', '2020-12-27 08:59:28', '23143095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026269', 'KH81554', '2020-08-01 20:36:57', '35455815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026270', 'KH40870', '2020-10-05 04:42:49', '20123145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026271', 'KH37893', '2020-06-14 12:50:32', '58452345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026272', 'KH98595', '2020-07-07 16:25:49', '37795950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026273', 'KH01022', '2020-05-14 02:38:13', '156021660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026274', 'KH66863', '2021-05-17 17:25:03', '12041100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026275', 'KH47740', '2020-11-23 16:46:18', '138943380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026276', 'KH32497', '2021-02-13 02:46:57', '23485500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026277', 'KH95025', '2021-05-29 16:43:14', '4341015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026278', 'KH42719', '2020-05-17 12:12:39', '79085160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026279', 'KH58897', '2021-06-18 11:27:14', '19172295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026280', 'KH11653', '2021-06-18 09:13:22', '47006145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026281', 'KH22575', '2021-04-05 07:56:50', '18214425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026282', 'KH18061', '2020-08-18 00:58:55', '17854875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026283', 'KH87332', '2020-12-14 11:21:18', '38717145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026284', 'KH01855', '2021-03-25 20:16:14', '46207260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026285', 'KH76212', '2021-04-22 22:53:40', '5772600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026286', 'KH09563', '2021-02-07 23:25:34', '26887455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026287', 'KH88753', '2020-11-25 15:29:44', '20146860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026288', 'KH11354', '2020-12-11 02:59:42', '17339175')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026289', 'KH88197', '2020-08-03 17:19:29', '4951980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026290', 'KH84108', '2020-11-08 00:42:36', '43958295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026291', 'KH68085', '2020-05-07 19:55:39', '32867190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026292', 'KH82369', '2020-10-26 04:59:01', '27495900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026293', 'KH24924', '2020-06-22 20:29:32', '55466000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026294', 'KH41920', '2021-01-17 21:38:09', '40324500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026295', 'KH14668', '2021-06-14 21:29:10', '64775160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026296', 'KH09359', '2020-06-04 15:57:47', '27786645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026297', 'KH67119', '2020-10-18 04:24:13', '43993935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026298', 'KH77351', '2020-05-11 09:55:08', '127753680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026299', 'KH80985', '2020-11-30 11:21:27', '13248800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026300', 'KH61761', '2020-10-08 05:50:33', '15397245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026301', 'KH78057', '2020-06-10 21:08:19', '64147500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026302', 'KH96292', '2020-10-11 17:39:44', '32736200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026303', 'KH14919', '2021-06-04 18:45:19', '44110845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026304', 'KH73432', '2021-01-09 06:26:25', '44652645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026305', 'KH17412', '2021-02-28 08:39:46', '31071195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026306', 'KH85011', '2020-10-21 22:57:43', '84213000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026307', 'KH54158', '2021-04-20 11:45:29', '37984950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026308', 'KH95740', '2021-02-12 23:13:47', '61523190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026309', 'KH10152', '2020-07-10 20:54:52', '147593040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026310', 'KH11758', '2020-06-14 19:37:09', '49768830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026311', 'KH90693', '2020-09-06 00:35:41', '95719500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026312', 'KH66143', '2021-06-11 10:28:32', '34662600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026313', 'KH54746', '2021-04-10 03:04:47', '87897870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026314', 'KH91466', '2021-05-27 12:28:39', '63999450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026315', 'KH83359', '2021-01-19 10:32:36', '56616200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026316', 'KH59871', '2021-06-11 12:22:36', '15091695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026317', 'KH36268', '2020-10-25 07:16:00', '50775345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026318', 'KH02125', '2021-05-28 06:43:07', '27258120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026319', 'KH95154', '2020-08-01 17:17:57', '7502400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026320', 'KH30543', '2021-04-07 12:46:00', '17301150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026321', 'KH64115', '2021-05-02 04:28:56', '13126995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026322', 'KH89273', '2020-12-02 23:44:13', '106702830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026323', 'KH06105', '2020-07-20 14:37:53', '85110300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026324', 'KH38375', '2021-01-07 02:33:35', '32999985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026325', 'KH02310', '2020-10-18 23:33:03', '12357045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026326', 'KH13075', '2021-06-13 19:09:03', '26048890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026327', 'KH07304', '2021-04-07 01:14:56', '43669800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026328', 'KH20759', '2020-10-14 04:53:43', '89020800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026329', 'KH84274', '2020-12-21 05:08:07', '92966850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026330', 'KH57340', '2021-03-26 04:28:40', '19727595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026331', 'KH68918', '2020-05-03 05:07:06', '173981160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026332', 'KH07055', '2021-03-26 12:25:09', '61681950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026333', 'KH82889', '2021-04-05 22:52:50', '28959390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026334', 'KH94469', '2020-10-10 10:28:41', '62953695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026335', 'KH58958', '2021-02-23 21:26:21', '27337500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026336', 'KH66905', '2020-08-08 06:28:09', '100468080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026337', 'KH91816', '2021-02-19 06:48:00', '30591090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026338', 'KH31119', '2021-06-14 09:47:44', '12157560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026339', 'KH25558', '2021-05-23 22:22:09', '19594845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026340', 'KH01618', '2020-07-19 03:32:28', '41313600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026341', 'KH76533', '2020-07-01 18:00:38', '16798500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026342', 'KH60970', '2020-12-01 20:09:28', '8124570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026343', 'KH76803', '2020-08-22 22:09:14', '12797145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026344', 'KH38327', '2020-05-22 00:14:01', '111865095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026345', 'KH54710', '2020-06-12 21:06:30', '41637330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026346', 'KH46283', '2020-07-19 06:32:23', '37214730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026347', 'KH95034', '2020-09-19 00:32:14', '45791595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026348', 'KH35553', '2021-05-19 03:36:37', '44494695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026349', 'KH79112', '2021-01-03 02:21:30', '70447500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026350', 'KH00329', '2021-02-12 19:29:27', '27128745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026351', 'KH33832', '2020-09-05 22:53:27', '37399050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026352', 'KH37576', '2020-05-26 07:37:48', '35107290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026353', 'KH44267', '2020-07-06 14:11:23', '41460840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026354', 'KH50860', '2020-09-27 16:17:29', '28188180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026355', 'KH49750', '2021-03-01 13:11:45', '9934605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026356', 'KH17294', '2021-02-25 20:35:12', '140544900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026357', 'KH76462', '2020-12-01 17:17:47', '20671695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026358', 'KH32411', '2020-07-21 18:05:46', '26584695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026359', 'KH02650', '2020-10-13 13:18:37', '46276110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026360', 'KH22748', '2020-12-10 22:00:43', '36043695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026361', 'KH26693', '2020-05-26 03:03:28', '39095100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026362', 'KH95656', '2020-11-09 00:05:56', '2157120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026363', 'KH91296', '2021-02-23 05:31:12', '10568295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026364', 'KH26855', '2020-08-11 05:17:36', '74483550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026365', 'KH11023', '2020-08-20 08:05:18', '42453450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026366', 'KH25233', '2020-09-27 01:26:10', '29460150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026367', 'KH03342', '2020-07-20 18:05:06', '24963345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026368', 'KH60106', '2020-10-25 13:25:48', '27736605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026369', 'KH47304', '2021-03-15 14:59:38', '51733980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026370', 'KH94334', '2021-01-12 19:29:52', '30870000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026371', 'KH78855', '2020-10-24 13:48:40', '140409450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026372', 'KH67319', '2020-07-03 12:53:20', '63207000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026373', 'KH00981', '2021-05-17 17:47:48', '43869195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026374', 'KH52298', '2020-07-29 13:22:07', '13989060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026375', 'KH42801', '2021-01-04 00:58:48', '162844020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026376', 'KH35599', '2020-08-24 20:15:22', '23270850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026377', 'KH26452', '2020-06-30 04:04:16', '24507000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026378', 'KH91081', '2021-06-14 04:15:54', '37342845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026379', 'KH89852', '2021-06-03 02:19:01', '76039380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026380', 'KH05816', '2021-03-31 15:32:23', '121076145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026381', 'KH60052', '2021-01-02 14:15:15', '53209395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026382', 'KH47557', '2020-09-16 08:59:19', '98453160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026383', 'KH92581', '2021-05-17 11:09:00', '34179795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026384', 'KH19501', '2021-06-10 05:56:06', '54600750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026385', 'KH82355', '2020-06-07 22:11:06', '32564745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026386', 'KH54146', '2020-11-14 11:19:07', '32640480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026387', 'KH18824', '2020-10-10 16:49:28', '67617650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026388', 'KH05969', '2020-11-20 09:05:38', '51100740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026389', 'KH15549', '2021-02-15 06:47:13', '16952715')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026390', 'KH20999', '2021-06-08 18:58:55', '62983260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026391', 'KH78942', '2021-05-15 08:02:27', '25772445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026392', 'KH08749', '2021-05-22 18:20:50', '10497645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026393', 'KH80992', '2021-04-12 03:09:18', '14713200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026394', 'KH82246', '2020-08-06 16:36:50', '36219645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026395', 'KH33757', '2020-08-16 09:21:14', '131461200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026396', 'KH64541', '2021-05-11 23:49:05', '30666150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026397', 'KH44368', '2020-05-13 20:36:54', '31012695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026398', 'KH25258', '2021-06-26 09:38:19', '65114145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026399', 'KH90727', '2020-09-09 15:09:29', '88568145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026400', 'KH53188', '2020-12-18 03:32:11', '14279400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026401', 'KH56939', '2020-11-13 21:47:12', '25946730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026402', 'KH20404', '2020-05-04 02:34:26', '92369520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026403', 'KH14473', '2021-02-06 19:31:56', '47731950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026404', 'KH78399', '2020-09-25 11:49:23', '61272000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026405', 'KH97434', '2021-01-28 01:29:53', '109574595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026406', 'KH91665', '2021-02-24 09:50:57', '10112850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026407', 'KH10595', '2021-03-31 03:13:58', '111972645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026408', 'KH11064', '2020-05-10 20:41:19', '9306000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026409', 'KH07652', '2021-01-05 08:59:04', '11693385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026410', 'KH41548', '2020-05-19 17:33:12', '70529980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026411', 'KH44574', '2020-06-22 13:21:48', '191090880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026412', 'KH93505', '2020-09-27 12:44:51', '57667500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026413', 'KH91467', '2021-02-04 17:21:22', '44534385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026414', 'KH25993', '2020-09-21 17:30:15', '25315695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026415', 'KH10374', '2020-06-17 10:34:38', '67479750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026416', 'KH63284', '2021-06-20 19:01:29', '51596145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026417', 'KH61955', '2020-06-18 21:49:16', '22735935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026418', 'KH61407', '2020-05-20 17:36:01', '20083950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026419', 'KH61677', '2020-09-30 08:33:40', '29423745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026420', 'KH74961', '2020-09-19 22:15:38', '37609245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026421', 'KH39820', '2020-05-22 10:11:32', '30607830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026422', 'KH60273', '2020-11-05 15:51:29', '15343560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026423', 'KH02383', '2021-05-28 04:29:33', '18466245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026424', 'KH91628', '2020-08-09 21:07:29', '32565600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026425', 'KH63010', '2020-12-13 20:10:06', '75986145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026426', 'KH23167', '2020-08-17 19:31:21', '14377860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026427', 'KH22170', '2021-04-02 03:56:00', '21770595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026428', 'KH41859', '2020-06-19 21:42:21', '55668050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026429', 'KH38907', '2020-10-19 00:53:07', '37632150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026430', 'KH65488', '2020-08-20 08:50:23', '10676430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026431', 'KH80358', '2020-08-31 14:29:58', '14360760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026432', 'KH50216', '2021-04-14 20:56:09', '105981840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026433', 'KH17669', '2020-07-03 13:06:17', '69828615')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026434', 'KH72448', '2020-11-08 01:14:22', '71409195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026435', 'KH55492', '2020-06-15 03:06:26', '66078855')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026436', 'KH26621', '2020-05-08 03:03:04', '50746500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026437', 'KH91082', '2021-02-22 14:41:54', '103618880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026438', 'KH94663', '2020-11-23 22:16:44', '45676215')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026439', 'KH50621', '2020-07-08 07:22:56', '45998040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026440', 'KH45303', '2021-04-17 17:36:55', '6279570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026441', 'KH56983', '2021-06-23 12:45:17', '42119370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026442', 'KH67008', '2021-06-03 15:26:04', '22383000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026443', 'KH34091', '2020-06-27 16:45:50', '40597695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026444', 'KH46447', '2021-05-15 09:47:55', '169688600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026445', 'KH47036', '2020-06-26 13:37:51', '22671765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026446', 'KH98506', '2021-04-29 03:32:56', '21177450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026447', 'KH39247', '2021-05-24 07:54:23', '22277295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026448', 'KH10593', '2020-07-30 04:50:17', '27648450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026449', 'KH62481', '2021-01-30 10:49:40', '10513845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026450', 'KH79478', '2020-06-30 08:45:51', '14860350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD026451', 'KH40927', '2020-09-22 00:59:00', '76653630')
