INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD220001', 'KH46669', '2021-02-01 18:54:48', '22179195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223599', 'KH97431', '2020-05-30 23:15:32', '107680650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223600', 'KH69481', '2021-02-24 07:11:52', '40015395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223601', 'KH84627', '2021-01-15 04:40:41', '93718260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223602', 'KH88739', '2020-06-21 18:37:46', '19195425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223603', 'KH84721', '2020-11-30 11:44:15', '155291580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223604', 'KH43761', '2020-06-14 03:06:18', '128421200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223605', 'KH67398', '2020-06-04 23:29:14', '18813645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223606', 'KH26535', '2021-04-04 12:47:10', '6308145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223607', 'KH34373', '2021-04-27 08:06:08', '48247245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223608', 'KH75488', '2020-12-05 03:47:45', '11403045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223609', 'KH25730', '2020-10-03 22:37:23', '57135015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223610', 'KH75032', '2020-07-28 21:07:00', '56460780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223611', 'KH14302', '2020-06-26 12:20:02', '30847950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223612', 'KH84482', '2021-04-27 23:33:35', '12073950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223613', 'KH21201', '2021-06-02 01:19:04', '35780940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223614', 'KH03766', '2020-12-07 12:23:01', '17337285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223615', 'KH45859', '2021-03-13 00:07:26', '21397050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223616', 'KH59249', '2021-01-13 04:18:03', '18063450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223617', 'KH70889', '2021-03-21 02:41:34', '19476450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223618', 'KH39835', '2020-08-11 20:03:38', '13747050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223619', 'KH49911', '2021-01-19 23:59:57', '31061295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223620', 'KH97437', '2020-06-27 17:42:42', '19760625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223621', 'KH83163', '2020-06-01 11:23:09', '27801000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223622', 'KH54317', '2020-10-25 05:26:21', '22921605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223623', 'KH74436', '2020-08-02 13:29:37', '26575650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223624', 'KH33842', '2020-05-18 21:51:39', '52627500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223625', 'KH13900', '2020-12-12 19:46:04', '66828430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223626', 'KH59638', '2021-03-20 13:15:42', '60437565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223627', 'KH71304', '2020-11-01 12:58:47', '83118780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223628', 'KH79367', '2020-06-21 15:14:32', '160151940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223629', 'KH70732', '2020-08-09 00:13:28', '121806000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223630', 'KH98057', '2021-06-26 12:36:15', '46323900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223631', 'KH68750', '2020-07-27 19:01:04', '85764195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223632', 'KH01288', '2020-10-25 07:28:01', '17196615')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223633', 'KH50216', '2020-06-14 13:59:51', '13221045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223634', 'KH14467', '2020-05-06 06:49:28', '15726420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223635', 'KH72165', '2021-02-01 01:26:20', '15092595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223636', 'KH26153', '2021-01-14 10:06:28', '15542190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223637', 'KH71946', '2020-10-29 15:24:54', '12522645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223638', 'KH48593', '2021-03-07 20:48:44', '145875780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223639', 'KH37951', '2020-09-28 12:21:03', '160108380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223640', 'KH29358', '2021-03-19 05:33:51', '45715500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223641', 'KH23350', '2020-09-24 01:47:00', '21595455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223642', 'KH08903', '2021-01-29 23:46:43', '3925125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223643', 'KH10587', '2021-04-28 06:24:11', '77268600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223644', 'KH04491', '2021-06-18 22:44:20', '36212445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223645', 'KH77389', '2020-05-19 09:47:54', '63368400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223646', 'KH47600', '2021-02-06 22:16:28', '20403495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223647', 'KH98576', '2020-08-12 19:32:54', '82080945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223648', 'KH05516', '2020-12-31 06:12:46', '16644195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223649', 'KH02065', '2020-08-23 13:46:33', '108531450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223650', 'KH33085', '2021-01-31 00:53:22', '25654500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223651', 'KH81672', '2020-12-07 19:18:12', '63229320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223652', 'KH72693', '2020-08-30 02:01:30', '23667975')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223653', 'KH04710', '2020-06-05 00:07:22', '76750200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223654', 'KH72999', '2021-03-28 01:44:08', '30166695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223655', 'KH40581', '2020-06-24 15:52:58', '13594545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223656', 'KH95576', '2020-07-20 13:44:39', '19079370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223657', 'KH10879', '2020-10-22 20:56:48', '6759000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223658', 'KH48498', '2020-09-22 09:07:46', '41571000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223659', 'KH12827', '2020-09-17 18:24:21', '85693500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223660', 'KH84137', '2020-07-27 02:46:11', '47509695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223661', 'KH23486', '2020-09-26 15:38:00', '29249145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223662', 'KH33154', '2020-08-13 10:06:00', '160242850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223663', 'KH62159', '2020-06-17 06:07:38', '44040195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223664', 'KH88760', '2020-12-03 06:56:15', '9514800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223665', 'KH69823', '2020-06-12 13:35:54', '28605150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223666', 'KH95953', '2021-05-10 06:02:33', '16940580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223667', 'KH96685', '2020-05-26 19:37:34', '51412880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223668', 'KH85575', '2020-11-02 09:26:43', '35013000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223669', 'KH25697', '2020-11-27 12:48:49', '39165345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223670', 'KH11772', '2020-08-07 15:25:17', '5762700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223671', 'KH84067', '2021-04-05 00:29:50', '22413645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223672', 'KH08623', '2021-03-20 16:56:51', '46060290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223673', 'KH55187', '2021-02-02 18:36:15', '62090610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223674', 'KH02060', '2021-06-22 07:12:36', '20298645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223675', 'KH64780', '2021-04-08 12:45:29', '6111810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223676', 'KH48270', '2020-05-03 01:46:02', '41916195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223677', 'KH74388', '2020-09-01 12:14:03', '22269645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223678', 'KH80844', '2020-10-13 02:22:40', '38802195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223679', 'KH57552', '2021-06-19 14:15:57', '53609640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223680', 'KH47332', '2020-09-25 18:15:12', '24899400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223681', 'KH13986', '2020-12-14 05:37:49', '28345500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223682', 'KH79240', '2021-03-05 18:22:25', '23128695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223683', 'KH81058', '2021-06-21 13:19:45', '82468200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223684', 'KH62091', '2020-05-23 05:59:15', '57795300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223685', 'KH59984', '2020-12-15 10:52:47', '12396645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223686', 'KH42177', '2020-08-21 03:39:36', '181368900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223687', 'KH41857', '2020-05-17 15:50:45', '30490200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223688', 'KH47088', '2021-05-31 12:10:59', '4742190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223689', 'KH18993', '2020-11-03 11:16:55', '77723550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223690', 'KH16814', '2020-05-14 13:41:07', '19666170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223691', 'KH62483', '2021-01-16 23:26:19', '47266695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223692', 'KH42952', '2021-05-23 10:55:20', '13611195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223693', 'KH43201', '2020-06-14 00:12:16', '25733835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223694', 'KH61852', '2021-02-09 15:28:41', '110286900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223695', 'KH29428', '2020-07-06 04:12:51', '9902835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223696', 'KH47236', '2020-10-14 15:47:56', '34352505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223697', 'KH01702', '2020-10-17 01:32:55', '65993445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223698', 'KH45884', '2020-08-19 23:45:13', '17906445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223699', 'KH77276', '2021-02-25 00:19:07', '21855150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223700', 'KH55362', '2021-04-15 16:59:46', '45371340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223701', 'KH89740', '2020-07-30 00:32:11', '91919040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223702', 'KH39551', '2021-02-15 18:31:22', '59364135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223703', 'KH25412', '2021-04-19 02:37:45', '13587345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223704', 'KH28328', '2020-12-25 14:05:18', '97206300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223705', 'KH38533', '2020-10-28 03:01:45', '87751440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223706', 'KH35131', '2021-01-07 14:38:52', '24647580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223707', 'KH90448', '2021-01-04 03:12:12', '118340550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223708', 'KH46878', '2020-12-21 08:58:16', '101689340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223709', 'KH64716', '2020-11-24 07:42:32', '80905680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223710', 'KH44993', '2021-03-22 04:18:56', '33614145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223711', 'KH23061', '2021-01-04 00:56:20', '46797750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223712', 'KH97030', '2021-03-27 05:15:12', '13118580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223713', 'KH87159', '2021-04-13 06:10:39', '28011060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223714', 'KH91074', '2021-01-03 21:18:17', '7532145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223715', 'KH95953', '2020-07-27 15:42:49', '43550100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223716', 'KH04312', '2020-07-09 11:19:49', '91519650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223717', 'KH33262', '2021-05-27 12:14:40', '20315070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223718', 'KH40819', '2021-04-02 00:37:52', '20002320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223719', 'KH60367', '2020-12-24 23:20:40', '30181230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223720', 'KH16964', '2020-06-09 05:40:43', '19514385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223721', 'KH00916', '2021-06-11 07:12:08', '8318880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223722', 'KH38514', '2021-06-09 18:38:52', '93638500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223723', 'KH24218', '2020-08-29 07:09:39', '23468625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223724', 'KH86337', '2021-01-07 09:12:20', '30328695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223725', 'KH18488', '2020-08-26 07:43:00', '19574370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223726', 'KH24814', '2021-06-09 08:55:06', '20545560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223727', 'KH41691', '2021-03-25 06:23:56', '36527760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223728', 'KH05177', '2020-07-31 09:54:04', '138939220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223729', 'KH84058', '2021-06-03 21:03:17', '41853150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223730', 'KH57787', '2020-12-11 01:04:59', '27596430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223731', 'KH44467', '2021-06-11 21:02:30', '48826800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223732', 'KH54269', '2020-08-03 23:46:42', '163932400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223733', 'KH36500', '2021-05-11 06:53:31', '16713000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223734', 'KH49301', '2021-02-05 09:02:33', '28287450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223735', 'KH09249', '2020-10-09 04:27:50', '40416300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223736', 'KH61067', '2020-09-10 16:19:57', '41605695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223737', 'KH50782', '2020-11-10 17:50:58', '24003000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223738', 'KH67429', '2020-09-09 15:19:40', '92086245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223739', 'KH38747', '2021-04-05 10:42:31', '105736095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223740', 'KH85894', '2020-07-08 23:22:59', '87509340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223741', 'KH42996', '2020-07-03 16:13:21', '33822000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223742', 'KH18948', '2021-02-25 01:43:01', '21527550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223743', 'KH75731', '2021-05-21 00:37:34', '29945745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223744', 'KH25357', '2020-10-23 11:39:48', '15286860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223745', 'KH71495', '2020-06-07 15:01:11', '50725980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223746', 'KH50561', '2020-12-01 21:52:54', '28497195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223747', 'KH81502', '2021-05-20 06:33:10', '27772695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223748', 'KH08310', '2020-11-17 14:53:19', '135026000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223749', 'KH64080', '2021-03-28 02:17:26', '5558580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223750', 'KH42479', '2021-01-17 14:17:32', '43064100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223751', 'KH79699', '2020-06-09 22:22:55', '31982700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223752', 'KH38657', '2021-01-02 20:07:53', '30777300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223753', 'KH61015', '2020-09-25 09:40:45', '39352830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223754', 'KH95104', '2021-05-25 01:02:27', '13563765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223755', 'KH49589', '2021-03-17 08:06:00', '71638110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223756', 'KH59280', '2020-10-25 04:52:30', '27918900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223757', 'KH44877', '2020-10-04 15:18:41', '115180695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223758', 'KH76710', '2021-06-28 20:54:34', '47909115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223759', 'KH43450', '2020-12-14 09:17:11', '73308645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223760', 'KH39195', '2020-11-07 13:34:01', '62150895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223761', 'KH87466', '2020-11-03 16:36:44', '17161740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223762', 'KH98529', '2020-07-09 14:48:20', '8740125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223763', 'KH66845', '2020-10-01 23:44:25', '58088000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223764', 'KH28562', '2020-05-29 01:24:53', '12543840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223765', 'KH56157', '2020-05-18 17:19:49', '24508845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223766', 'KH91156', '2021-01-06 22:53:51', '52208595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223767', 'KH87735', '2021-01-30 14:41:55', '21805785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223768', 'KH60842', '2020-05-29 17:01:52', '58856535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223769', 'KH41374', '2020-09-05 00:01:00', '30087495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223770', 'KH84767', '2020-10-04 07:14:28', '28007145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223771', 'KH68370', '2021-06-27 12:47:50', '17669295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223772', 'KH10020', '2020-09-03 00:29:19', '54369450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223773', 'KH42504', '2020-08-02 01:36:20', '62549280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223774', 'KH84178', '2021-02-26 23:59:24', '64008450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223775', 'KH00015', '2020-10-23 11:46:11', '26059950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223776', 'KH25088', '2021-03-07 13:51:59', '44473950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223777', 'KH82123', '2020-06-15 08:54:05', '72332145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223778', 'KH72173', '2021-03-15 13:16:40', '100011780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223779', 'KH83428', '2020-12-08 02:28:38', '58417200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223780', 'KH40479', '2020-08-14 05:16:18', '39836700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223781', 'KH85908', '2020-08-03 16:26:54', '147160800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223782', 'KH10220', '2021-04-09 17:09:04', '52982550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223783', 'KH77263', '2020-08-17 08:24:40', '36324900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223784', 'KH43402', '2021-03-06 22:14:08', '17743140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223785', 'KH97044', '2021-06-07 07:10:38', '21917700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223786', 'KH07290', '2020-06-26 10:51:53', '33593850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223787', 'KH08713', '2020-12-31 21:51:27', '17388000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223788', 'KH20580', '2020-09-23 23:52:20', '21401145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223789', 'KH51438', '2020-08-24 09:32:36', '16627230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223790', 'KH58987', '2021-03-23 22:50:23', '144756200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD223791', 'KH79993', '2020-09-28 12:56:20', '47344950')
