INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD440001', 'KH59438', '2021-02-26 15:36:29', '74491140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445540', 'KH09125', '2021-02-23 07:23:03', '68884290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445541', 'KH10338', '2021-03-21 11:17:00', '13298580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445542', 'KH59214', '2021-06-20 20:57:12', '6315390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445543', 'KH82468', '2021-03-22 17:58:24', '72563580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445544', 'KH96897', '2020-11-08 21:07:34', '33208200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445545', 'KH94348', '2020-11-15 20:27:42', '94111380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445546', 'KH10083', '2021-06-24 09:27:47', '62858790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445547', 'KH71634', '2021-05-28 22:32:16', '159395850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445548', 'KH09765', '2021-06-06 21:53:34', '46772190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445549', 'KH81018', '2021-06-22 16:34:48', '51938820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445550', 'KH45961', '2020-11-10 12:47:06', '30256200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445551', 'KH55957', '2021-04-09 00:12:26', '36315000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445552', 'KH36839', '2020-12-11 15:54:14', '63642190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445553', 'KH01503', '2020-07-13 11:58:24', '81862290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445554', 'KH72388', '2020-05-07 14:56:53', '52547520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445555', 'KH21681', '2020-07-06 14:42:10', '23973390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445556', 'KH46767', '2020-11-18 02:30:17', '45107640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445557', 'KH64869', '2020-12-20 11:51:42', '88978250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445558', 'KH50436', '2020-09-01 23:20:19', '59956290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445559', 'KH25069', '2021-04-03 06:01:00', '25932600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445560', 'KH48285', '2021-03-14 01:45:15', '8933580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445561', 'KH10438', '2020-09-30 11:27:54', '57236850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445562', 'KH57586', '2020-05-30 12:05:41', '30482190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445563', 'KH84426', '2020-07-22 07:41:29', '125647740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445564', 'KH57600', '2021-02-10 01:55:30', '200482560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445565', 'KH18697', '2020-12-16 06:10:37', '92931300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445566', 'KH11709', '2021-01-18 03:12:22', '4112910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445567', 'KH13116', '2021-04-12 07:01:41', '37800640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445568', 'KH18506', '2021-02-18 11:11:35', '59116590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445569', 'KH37375', '2020-10-18 10:20:19', '34422120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445570', 'KH16219', '2020-06-22 01:17:25', '17378820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445571', 'KH19294', '2021-01-13 08:48:40', '74459160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445572', 'KH71929', '2020-07-20 23:53:14', '80728650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445573', 'KH09417', '2020-06-27 21:38:15', '20938860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445574', 'KH79585', '2020-06-24 16:35:55', '108886600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445575', 'KH43504', '2020-11-20 20:21:49', '50062860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445576', 'KH04316', '2021-03-27 00:29:48', '77003820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445577', 'KH92979', '2020-05-06 08:50:09', '9807120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445578', 'KH71916', '2021-06-05 05:29:27', '76946400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445579', 'KH40912', '2020-10-27 04:41:52', '34013340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445580', 'KH52869', '2020-07-09 15:43:31', '32164290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445581', 'KH99371', '2020-11-04 12:00:02', '8881200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445582', 'KH43472', '2020-05-02 00:22:53', '66957750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445583', 'KH61855', '2020-12-21 18:10:48', '47511630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445584', 'KH72002', '2021-03-29 15:35:44', '35401860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445585', 'KH45641', '2020-12-10 08:12:39', '43181550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445586', 'KH72467', '2020-09-13 16:12:00', '42446970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445587', 'KH70922', '2020-12-16 05:07:09', '19116000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445588', 'KH15803', '2021-02-23 14:24:38', '33844770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445589', 'KH69554', '2021-02-28 15:34:32', '34855200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445590', 'KH17751', '2020-11-06 18:05:10', '20412090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445591', 'KH30376', '2020-10-30 05:27:27', '55425330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445592', 'KH29864', '2020-09-29 01:38:36', '67254030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445593', 'KH58254', '2020-08-16 12:09:15', '38904390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445594', 'KH95259', '2020-05-20 05:50:54', '134933800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445595', 'KH22083', '2020-09-27 15:08:41', '46429290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445596', 'KH84915', '2021-01-26 05:46:20', '77044860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445597', 'KH43508', '2021-02-15 02:48:25', '33708600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445598', 'KH73516', '2021-04-13 04:31:48', '49797990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445599', 'KH00304', '2020-11-24 05:21:46', '45678690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445600', 'KH77855', '2020-07-15 01:43:23', '115067100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445601', 'KH94492', '2021-04-21 12:30:39', '42186060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445602', 'KH90688', '2021-06-08 20:22:52', '22839930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445603', 'KH41911', '2021-06-19 23:33:41', '32809950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445604', 'KH00773', '2020-09-14 07:47:32', '12204900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445605', 'KH98118', '2021-05-06 11:59:29', '20886300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445606', 'KH58520', '2021-01-07 03:16:25', '4302900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445607', 'KH98232', '2020-10-26 12:08:14', '58395960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445608', 'KH60202', '2020-12-08 21:45:56', '24984000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445609', 'KH23429', '2021-06-19 08:56:42', '37275390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445610', 'KH22773', '2020-11-09 13:06:02', '7595190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445611', 'KH52622', '2020-05-31 23:41:09', '33828390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445612', 'KH71257', '2020-11-09 02:14:51', '5511060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445613', 'KH76609', '2020-10-15 04:28:44', '48741300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445614', 'KH00639', '2021-04-04 19:31:38', '12888900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445615', 'KH62993', '2021-06-03 23:40:03', '64358100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445616', 'KH41213', '2020-05-27 11:30:05', '10479630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445617', 'KH01906', '2021-02-19 10:16:21', '13554900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445618', 'KH97139', '2020-12-31 19:58:11', '63036000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445619', 'KH73403', '2021-03-24 18:08:22', '61125390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445620', 'KH39556', '2021-05-06 12:03:30', '42810480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445621', 'KH34351', '2020-07-04 22:38:07', '122919300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445622', 'KH13800', '2021-01-12 09:05:16', '39730590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445623', 'KH32614', '2020-11-08 18:49:51', '71411400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445624', 'KH49713', '2020-10-12 12:27:39', '135913320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445625', 'KH25478', '2020-12-17 06:33:19', '83643390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445626', 'KH38803', '2020-10-12 03:42:52', '48627720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445627', 'KH22038', '2020-06-27 14:48:29', '38958390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445628', 'KH81885', '2020-10-22 20:21:43', '36126900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445629', 'KH79591', '2020-10-23 23:41:22', '54117000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445630', 'KH51667', '2020-08-23 07:35:40', '34291800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445631', 'KH10063', '2020-12-15 20:10:28', '27935100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445632', 'KH69254', '2021-01-05 20:26:44', '8136000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445633', 'KH92845', '2020-11-01 05:06:05', '66245400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445634', 'KH96154', '2020-08-10 14:12:30', '137595780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445635', 'KH54870', '2021-03-19 18:34:50', '91639200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445636', 'KH70137', '2021-03-26 05:21:37', '51943230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445637', 'KH48783', '2021-03-29 09:49:05', '47988000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445638', 'KH69300', '2020-06-14 00:08:04', '33369030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445639', 'KH70126', '2020-08-12 01:10:09', '73166130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445640', 'KH62627', '2020-08-25 11:42:24', '64698480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445641', 'KH91096', '2020-12-12 06:36:12', '21544830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445642', 'KH78035', '2021-05-29 13:38:25', '26970390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445643', 'KH07678', '2020-08-24 13:46:18', '30580290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445644', 'KH11872', '2020-05-01 08:29:48', '47204460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445645', 'KH20467', '2020-07-02 03:34:24', '47421900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445646', 'KH75685', '2020-12-10 05:28:21', '26567280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445647', 'KH85495', '2020-10-31 15:50:32', '100995390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445648', 'KH07048', '2020-05-19 10:16:06', '32058900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445649', 'KH40899', '2021-05-27 19:14:51', '43079400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445650', 'KH37022', '2021-05-03 05:31:01', '33165090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445651', 'KH00374', '2021-04-16 10:27:23', '54751140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445652', 'KH79910', '2021-01-02 13:22:23', '92198200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445653', 'KH48610', '2021-06-07 00:49:59', '76616900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445654', 'KH25834', '2021-01-20 12:27:40', '69019560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445655', 'KH66398', '2020-12-03 15:27:58', '24660000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445656', 'KH87432', '2020-10-04 12:03:24', '65877435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445657', 'KH47001', '2020-11-29 12:05:54', '75788100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445658', 'KH98225', '2021-04-10 14:21:14', '39399390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445659', 'KH27394', '2020-11-30 20:18:19', '4239900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445660', 'KH36352', '2021-03-19 17:03:06', '82002870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445661', 'KH78705', '2021-03-03 16:14:50', '8622900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445662', 'KH63832', '2021-01-02 23:09:38', '35621100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445663', 'KH49998', '2020-09-20 05:47:59', '91393200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445664', 'KH45776', '2020-06-17 16:08:17', '83342970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445665', 'KH06877', '2020-11-19 20:02:59', '50910300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445666', 'KH37417', '2021-01-30 21:28:08', '34650900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445667', 'KH76502', '2021-01-13 06:58:17', '126350010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445668', 'KH10164', '2020-06-10 01:01:41', '32874750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445669', 'KH45377', '2021-04-20 04:00:31', '5220900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445670', 'KH22676', '2020-06-16 02:14:18', '97233390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445671', 'KH50378', '2020-08-09 01:18:55', '61060590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445672', 'KH32820', '2021-06-06 15:37:52', '25011000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445673', 'KH61290', '2020-09-07 20:26:41', '53109000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445674', 'KH32640', '2021-03-14 01:38:34', '12156480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445675', 'KH04161', '2020-12-02 18:24:50', '64438290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445676', 'KH69154', '2020-05-05 08:10:55', '49878900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445677', 'KH38849', '2020-05-09 13:59:22', '30975300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445678', 'KH83301', '2020-07-28 01:25:16', '27578250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445679', 'KH88093', '2021-03-13 06:51:44', '115693740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445680', 'KH13196', '2021-01-11 20:05:31', '66326580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445681', 'KH81866', '2020-05-13 06:40:40', '88134200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445682', 'KH62868', '2020-12-05 08:17:16', '12935430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445683', 'KH27620', '2021-01-23 04:01:37', '58795830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445684', 'KH41560', '2020-08-08 03:41:08', '38203290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445685', 'KH36470', '2021-05-15 05:24:58', '65322000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445686', 'KH96384', '2020-09-22 06:19:56', '21401460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445687', 'KH86748', '2020-05-10 15:24:08', '67968900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445688', 'KH61181', '2020-05-12 13:09:43', '11163600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445689', 'KH39917', '2020-10-27 10:43:37', '38610180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445690', 'KH61719', '2021-06-16 21:57:23', '98604000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445691', 'KH02703', '2020-05-31 04:58:30', '53874900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445692', 'KH16939', '2020-12-11 22:49:50', '204312600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445693', 'KH36506', '2021-05-09 13:19:19', '50469390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445694', 'KH90348', '2020-12-01 23:35:37', '81151200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445695', 'KH65627', '2020-05-31 23:38:13', '9459000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445696', 'KH47615', '2021-01-07 09:57:58', '59870205')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445697', 'KH13020', '2020-10-15 12:38:41', '34886835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445698', 'KH26163', '2020-08-11 07:05:24', '58731390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445699', 'KH44314', '2020-08-10 11:49:42', '76959900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445700', 'KH14710', '2020-10-01 04:24:22', '48371400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445701', 'KH32321', '2021-06-22 20:26:29', '64853010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445702', 'KH76831', '2021-04-10 11:50:00', '55141290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445703', 'KH55622', '2020-08-03 07:36:26', '32126400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445704', 'KH18721', '2020-05-01 21:06:57', '68791590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445705', 'KH17739', '2020-10-25 00:56:11', '61290000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445706', 'KH24908', '2020-07-14 08:09:02', '46111680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445707', 'KH56060', '2021-03-27 21:15:17', '17856450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445708', 'KH15793', '2020-06-22 08:47:37', '15288390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445709', 'KH21657', '2021-04-12 11:50:59', '28439280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445710', 'KH52917', '2020-05-03 20:58:01', '27145620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445711', 'KH97812', '2021-03-30 21:23:06', '81728400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445712', 'KH78393', '2021-04-08 23:27:42', '151515420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445713', 'KH22345', '2020-11-06 07:41:53', '27740700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445714', 'KH53802', '2021-01-28 19:48:32', '93406300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445715', 'KH80857', '2020-05-03 08:31:22', '104286780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445716', 'KH05158', '2020-09-14 01:55:31', '66483000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445717', 'KH44608', '2021-04-08 00:10:52', '5499630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445718', 'KH89518', '2020-08-14 05:24:52', '5712570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445719', 'KH85508', '2020-11-20 10:59:15', '81012870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445720', 'KH33343', '2021-03-28 19:13:41', '130485690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445721', 'KH70202', '2020-05-14 02:35:34', '40675860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445722', 'KH62776', '2021-02-03 02:46:28', '44073090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445723', 'KH46463', '2020-09-19 09:42:43', '115362700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445724', 'KH23072', '2021-06-16 13:28:26', '50327100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445725', 'KH50366', '2021-06-05 17:33:20', '14386500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445726', 'KH51103', '2020-11-30 22:29:24', '50828400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445727', 'KH63777', '2021-05-15 23:51:36', '41996250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445728', 'KH33911', '2020-09-24 03:49:21', '20580885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445729', 'KH77991', '2020-08-06 13:44:43', '158814360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445730', 'KH90604', '2020-06-11 00:59:18', '117378900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445731', 'KH89445', '2020-12-09 10:58:38', '44357670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD445732', 'KH03395', '2020-11-24 14:52:24', '45016290')
