INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD120001', 'KH69661', '2021-05-17 06:28:54', '92249640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123923', 'KH22041', '2020-08-08 11:34:11', '72686730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123924', 'KH71083', '2020-08-07 04:48:47', '85211730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123925', 'KH39637', '2021-01-23 09:10:37', '32185440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123926', 'KH71801', '2020-08-26 12:50:32', '2174400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123927', 'KH06447', '2020-12-10 07:20:34', '31949100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123928', 'KH18005', '2020-05-02 04:27:43', '64774980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123929', 'KH65557', '2021-03-29 13:42:54', '69116580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123930', 'KH12139', '2020-12-31 10:55:28', '100976880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123931', 'KH70133', '2021-05-02 10:26:57', '54673740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123932', 'KH28330', '2020-08-24 02:11:02', '152157960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123933', 'KH59181', '2021-05-21 23:24:27', '103627260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123934', 'KH35164', '2020-05-21 00:58:02', '102796560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123935', 'KH04812', '2020-09-02 03:43:21', '119587440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123936', 'KH94402', '2021-02-07 07:10:04', '17058060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123937', 'KH77878', '2020-05-02 14:06:08', '91359000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123938', 'KH18184', '2021-03-29 04:07:53', '21511800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123939', 'KH51873', '2021-04-15 08:56:27', '45465345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123940', 'KH47472', '2021-02-21 05:32:43', '230085360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123941', 'KH47674', '2020-09-06 07:16:20', '78455250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123942', 'KH75247', '2021-03-14 20:57:17', '46927680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123943', 'KH08948', '2020-09-22 01:13:19', '63658890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123944', 'KH31693', '2021-02-03 22:55:19', '12210300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123945', 'KH97354', '2021-05-07 09:44:22', '42318000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123946', 'KH43698', '2020-12-24 23:27:46', '3536910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123947', 'KH77215', '2021-04-16 09:02:52', '20367630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123948', 'KH06223', '2020-06-24 00:49:02', '39312000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123949', 'KH67729', '2021-01-11 20:18:44', '213345500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123950', 'KH16388', '2021-06-30 08:38:10', '135255780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123951', 'KH91310', '2020-05-21 05:21:05', '58341180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123952', 'KH01544', '2020-07-29 23:33:27', '73868850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123953', 'KH96615', '2020-08-23 21:18:20', '43609320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123954', 'KH51445', '2021-06-19 21:38:22', '108696780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123955', 'KH03915', '2020-05-09 20:36:57', '74035440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123956', 'KH63681', '2021-02-23 17:29:48', '179044560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123957', 'KH52940', '2021-04-26 10:36:40', '64559880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123958', 'KH92502', '2021-01-19 21:32:15', '43763580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123959', 'KH60362', '2020-06-07 07:22:19', '50424300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123960', 'KH63577', '2021-01-04 18:58:01', '64492020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123961', 'KH06522', '2020-07-20 10:56:41', '46997280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123962', 'KH97115', '2020-12-05 03:17:33', '56671200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123963', 'KH87003', '2021-03-20 10:08:19', '151536780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123964', 'KH80570', '2021-04-17 20:32:38', '9911160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123965', 'KH58145', '2021-05-16 17:09:42', '27304600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123966', 'KH25518', '2021-06-24 19:46:01', '137249460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123967', 'KH28330', '2021-01-05 18:57:14', '107806860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123968', 'KH49512', '2021-03-12 23:13:54', '96925950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123969', 'KH34904', '2020-06-20 07:30:43', '58688880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123970', 'KH59197', '2020-08-24 21:37:27', '76105035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123971', 'KH57360', '2020-09-25 16:32:19', '39578220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123972', 'KH03773', '2021-01-27 14:23:22', '38664000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123973', 'KH23963', '2020-08-30 09:48:08', '49224375')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123974', 'KH87594', '2021-06-25 22:29:45', '71481150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123975', 'KH13879', '2020-12-17 23:23:03', '65071800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123976', 'KH64708', '2020-05-27 16:00:24', '53986680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123977', 'KH05845', '2020-10-23 14:36:46', '73058400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123978', 'KH39070', '2020-09-05 05:12:49', '124121160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123979', 'KH99972', '2020-08-11 00:25:20', '74966400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123980', 'KH74070', '2020-07-09 16:38:37', '65735280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123981', 'KH56488', '2021-01-23 09:36:54', '14436900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123982', 'KH63702', '2020-12-14 03:32:22', '63762750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123983', 'KH20230', '2021-04-25 11:36:52', '5688000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123984', 'KH94309', '2021-06-15 03:44:20', '123227100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123985', 'KH31746', '2020-10-12 20:34:23', '6238980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123986', 'KH86313', '2021-01-07 20:36:21', '15433290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123987', 'KH47437', '2021-03-29 18:49:05', '21201300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123988', 'KH52678', '2020-05-22 21:37:19', '9177750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123989', 'KH17612', '2020-07-24 04:40:14', '28912950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123990', 'KH28218', '2021-02-21 10:14:57', '36306000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123991', 'KH99968', '2020-11-21 22:53:10', '28088550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123992', 'KH43192', '2020-08-08 22:54:33', '100832400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123993', 'KH90981', '2020-08-18 00:00:32', '122626080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123994', 'KH15378', '2020-12-15 00:51:27', '85005730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123995', 'KH62920', '2021-03-05 12:41:48', '26279280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123996', 'KH91050', '2020-09-30 07:27:58', '174398580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123997', 'KH14223', '2020-12-01 12:37:06', '67874310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123998', 'KH49476', '2020-12-21 08:34:05', '79231680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD123999', 'KH22788', '2021-04-30 22:01:50', '92280420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124000', 'KH94082', '2020-09-19 13:17:20', '55578330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124001', 'KH32388', '2020-10-08 00:33:31', '90610020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124002', 'KH75597', '2021-06-20 05:15:44', '89665380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124003', 'KH53561', '2020-08-06 00:18:11', '9165420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124004', 'KH84569', '2020-08-28 04:55:06', '23769000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124005', 'KH84265', '2020-11-26 17:35:41', '35657280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124006', 'KH91370', '2020-11-10 16:27:51', '111488580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124007', 'KH67747', '2020-05-11 09:57:44', '102758580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124008', 'KH03668', '2021-03-02 04:45:56', '72172400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124009', 'KH93977', '2021-03-01 19:11:24', '35857080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124010', 'KH86040', '2020-12-21 19:46:58', '29962980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124011', 'KH85266', '2020-08-29 12:52:25', '137040300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124012', 'KH19062', '2020-10-23 14:18:41', '77067180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124013', 'KH82635', '2020-10-09 14:51:34', '70926300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124014', 'KH51209', '2020-08-01 01:11:02', '43424800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124015', 'KH25316', '2021-05-05 14:31:28', '86712660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124016', 'KH81813', '2021-06-25 19:59:41', '36160200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124017', 'KH73425', '2020-07-10 15:38:00', '26974980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124018', 'KH65110', '2020-05-14 15:41:11', '142818930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124019', 'KH76016', '2020-10-08 15:31:44', '186839460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124020', 'KH06944', '2021-05-19 15:37:17', '35454780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124021', 'KH20557', '2021-03-30 20:51:24', '79687800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124022', 'KH60896', '2021-03-31 13:17:31', '14207670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124023', 'KH19298', '2021-02-25 08:20:11', '66090780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124024', 'KH36240', '2020-10-31 21:08:19', '49346280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124025', 'KH23253', '2021-06-24 08:43:07', '33715980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124026', 'KH50462', '2020-09-22 12:38:27', '18721800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124027', 'KH60686', '2021-04-07 14:15:46', '64848780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124028', 'KH13878', '2021-01-28 15:38:32', '109069920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124029', 'KH27277', '2021-06-21 00:53:54', '76938300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124030', 'KH85794', '2021-06-30 01:26:45', '89425800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124031', 'KH08809', '2020-11-11 22:15:44', '26419230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124032', 'KH35222', '2020-10-16 10:50:13', '11082600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124033', 'KH06246', '2021-03-10 10:41:46', '123521580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124034', 'KH60115', '2021-06-11 21:07:16', '71766360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124035', 'KH97639', '2021-04-09 01:26:49', '92434710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124036', 'KH85937', '2020-08-21 07:19:56', '89510400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124037', 'KH27228', '2020-07-19 13:19:58', '45945000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124038', 'KH17551', '2020-11-01 22:54:46', '164762280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124039', 'KH40457', '2021-02-05 20:54:49', '72008100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124040', 'KH65884', '2021-03-08 10:14:20', '26182980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124041', 'KH40312', '2020-09-11 17:51:07', '63080910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124042', 'KH30459', '2021-06-12 09:33:02', '107337240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124043', 'KH81089', '2020-11-30 16:39:47', '88005780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124044', 'KH42891', '2020-06-21 09:16:09', '59074830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124045', 'KH08867', '2020-09-26 00:28:59', '117767900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124046', 'KH55098', '2020-08-31 22:08:25', '95962500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124047', 'KH63523', '2020-05-19 00:06:37', '26165700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124048', 'KH95370', '2020-07-25 21:22:35', '112373820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124049', 'KH12260', '2020-12-26 07:17:09', '102469140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124050', 'KH15006', '2020-12-08 01:55:28', '119197800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124051', 'KH37841', '2020-11-13 06:27:00', '145323180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124052', 'KH81381', '2021-05-04 14:48:25', '50734800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124053', 'KH56240', '2020-05-26 01:32:43', '91807200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124054', 'KH86549', '2020-12-06 07:11:53', '90064800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124055', 'KH03017', '2020-07-17 02:54:20', '128714580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124056', 'KH09509', '2020-05-04 16:35:37', '14563800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124057', 'KH45493', '2020-07-18 04:52:22', '74649980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124058', 'KH13723', '2020-09-20 14:48:07', '56136780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124059', 'KH69660', '2020-12-02 08:42:44', '57630680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124060', 'KH84073', '2021-06-15 15:18:04', '82202580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124061', 'KH33431', '2021-03-13 15:04:49', '164574450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124062', 'KH83000', '2021-06-15 06:16:32', '96169950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124063', 'KH42188', '2021-02-23 12:43:16', '87188040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124064', 'KH33027', '2020-12-08 13:37:46', '54781560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124065', 'KH88509', '2021-02-04 04:25:15', '5437260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124066', 'KH03630', '2020-06-17 22:25:52', '102915720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124067', 'KH34487', '2020-09-18 12:36:12', '13069800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124068', 'KH71162', '2021-05-10 19:11:45', '16562520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124069', 'KH68578', '2021-01-01 23:33:35', '55687590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124070', 'KH44764', '2020-07-19 11:40:58', '25152660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124071', 'KH58943', '2021-06-27 01:57:27', '53480700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124072', 'KH17895', '2020-11-29 04:33:00', '33078780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124073', 'KH68234', '2020-09-28 22:16:56', '84316500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124074', 'KH85401', '2020-07-17 21:24:52', '114664500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124075', 'KH78625', '2021-04-07 02:24:07', '35366130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124076', 'KH88267', '2020-08-09 18:50:54', '24633900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124077', 'KH89530', '2020-11-10 06:29:44', '99953280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124078', 'KH87357', '2020-06-15 15:33:36', '200118150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124079', 'KH53261', '2020-07-10 23:13:34', '64013580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124080', 'KH14036', '2020-06-24 04:48:05', '98147730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124081', 'KH74913', '2020-05-29 01:44:27', '52456770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124082', 'KH96250', '2021-05-04 01:21:38', '30265290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124083', 'KH20493', '2020-11-27 19:33:52', '70570440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124084', 'KH18180', '2020-10-02 16:52:17', '90259740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124085', 'KH38121', '2021-01-11 20:44:30', '106327800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124086', 'KH37527', '2020-10-25 01:38:59', '29660400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124087', 'KH83324', '2020-11-08 23:05:21', '50728860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124088', 'KH19183', '2021-03-04 12:41:37', '67676180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124089', 'KH26815', '2020-06-12 17:53:34', '118658680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124090', 'KH36326', '2020-08-19 18:52:50', '46941930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124091', 'KH02373', '2021-06-04 17:53:26', '46829250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124092', 'KH59962', '2021-06-13 22:34:07', '84927060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124093', 'KH01457', '2021-04-12 22:32:50', '51691230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124094', 'KH95641', '2020-06-12 04:06:33', '42460020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124095', 'KH72815', '2021-06-25 08:51:56', '59355180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124096', 'KH50214', '2021-04-03 04:02:56', '112455900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124097', 'KH07396', '2021-05-29 03:05:19', '24184980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124098', 'KH80741', '2020-11-18 00:41:57', '55443420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124099', 'KH65954', '2020-05-11 06:26:27', '55044225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124100', 'KH68396', '2020-07-16 00:38:04', '69952500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124101', 'KH48211', '2020-07-12 08:31:41', '105370920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124102', 'KH97909', '2020-12-04 12:07:20', '42929640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124103', 'KH69232', '2021-05-29 20:02:06', '121207230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124104', 'KH18955', '2020-05-18 14:29:09', '61571700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124105', 'KH94063', '2020-06-18 19:09:36', '50628600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124106', 'KH43822', '2020-12-20 11:39:50', '159006800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124107', 'KH30603', '2021-05-21 12:13:22', '24492780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124108', 'KH25949', '2020-07-25 16:34:56', '24024060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124109', 'KH18245', '2020-09-20 07:23:50', '30677850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124110', 'KH23479', '2020-07-14 20:20:04', '97394580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124111', 'KH56801', '2020-11-11 03:35:08', '77617800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124112', 'KH95261', '2021-02-15 05:24:18', '52754040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124113', 'KH68443', '2021-06-14 04:30:20', '112294620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124114', 'KH64197', '2021-03-18 13:30:47', '24071310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD124115', 'KH04980', '2021-04-14 00:50:37', '13041585')
