INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD320001', 'KH43443', '2021-04-30 23:38:30', '12247080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325927', 'KH88476', '2020-11-11 10:30:30', '5299200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325928', 'KH74076', '2020-10-01 17:03:10', '119179300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325929', 'KH46663', '2021-02-28 05:44:41', '113624300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325930', 'KH79382', '2020-12-23 05:21:59', '112594000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325931', 'KH86489', '2021-02-15 17:27:36', '92646300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325932', 'KH36729', '2020-11-04 03:02:22', '62100000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325933', 'KH98012', '2020-06-18 20:11:32', '145418300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325934', 'KH65683', '2021-04-24 19:01:16', '124063190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325935', 'KH08508', '2020-11-12 10:04:38', '18262600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325936', 'KH04391', '2021-06-03 13:00:37', '167567040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325937', 'KH80523', '2020-09-26 21:25:37', '27303300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325938', 'KH77208', '2020-09-14 15:46:02', '142149920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325939', 'KH06434', '2021-05-11 04:59:37', '44726920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325940', 'KH82839', '2020-09-11 06:30:45', '38136200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325941', 'KH86572', '2020-07-30 01:00:16', '91874300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325942', 'KH97780', '2020-11-06 04:58:40', '131913500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325943', 'KH26990', '2020-10-22 02:06:22', '82166000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325944', 'KH06539', '2021-03-09 21:58:25', '77856960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325945', 'KH04074', '2020-11-03 11:30:44', '85758200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325946', 'KH97315', '2020-11-15 10:47:21', '60208030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325947', 'KH69222', '2021-01-23 07:43:20', '26403300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325948', 'KH54974', '2021-01-18 05:49:15', '94868100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325949', 'KH43383', '2020-12-22 14:04:55', '106262000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325950', 'KH30150', '2021-03-25 12:54:45', '94078200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325951', 'KH60731', '2020-11-28 11:45:55', '16643400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325952', 'KH73839', '2020-06-20 02:10:33', '26458680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325953', 'KH69607', '2021-03-28 20:39:39', '98257700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325954', 'KH12040', '2020-11-07 09:07:23', '46902920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325955', 'KH87402', '2020-09-19 18:27:03', '45089900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325956', 'KH30537', '2020-08-26 03:29:05', '46169145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325957', 'KH42827', '2020-07-24 04:57:13', '26712000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325958', 'KH88801', '2021-02-16 13:19:36', '18571100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325959', 'KH98244', '2020-05-06 18:36:17', '91513840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325960', 'KH77505', '2020-07-14 18:29:07', '98061660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325961', 'KH95713', '2020-08-09 01:10:02', '83844000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325962', 'KH76144', '2021-04-17 03:35:42', '163280200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325963', 'KH71175', '2021-04-08 08:16:37', '116341100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325964', 'KH48924', '2020-08-10 05:19:47', '140955660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325965', 'KH59100', '2020-12-02 09:33:25', '138697200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325966', 'KH09411', '2021-05-21 13:50:50', '18049500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325967', 'KH96182', '2021-04-27 18:22:58', '46440000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325968', 'KH90809', '2021-04-19 15:40:10', '100536525')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325969', 'KH82794', '2021-03-20 07:10:11', '162082000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325970', 'KH64162', '2020-07-25 16:53:50', '73464390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325971', 'KH33430', '2021-05-17 04:37:55', '144052400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325972', 'KH49623', '2020-05-11 14:10:47', '163336450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325973', 'KH33067', '2021-02-18 10:53:23', '82206200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325974', 'KH94253', '2020-08-02 00:36:27', '50651120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325975', 'KH33334', '2020-05-12 07:11:32', '91953350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325976', 'KH31738', '2020-05-08 01:12:34', '115152200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325977', 'KH53258', '2020-10-23 06:44:26', '109228500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325978', 'KH87324', '2021-05-03 17:31:35', '67762800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325979', 'KH67219', '2021-06-05 16:15:25', '51188000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325980', 'KH51137', '2021-03-27 07:39:10', '60273480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325981', 'KH24775', '2020-12-04 11:52:15', '46132110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325982', 'KH78753', '2021-03-16 20:37:32', '61848000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325983', 'KH88640', '2021-04-08 05:20:01', '55779000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325984', 'KH30017', '2020-05-09 22:46:55', '72976600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325985', 'KH59078', '2020-11-15 06:24:15', '169470250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325986', 'KH21209', '2020-08-08 08:08:12', '113091400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325987', 'KH54336', '2020-09-23 08:06:34', '52116200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325988', 'KH60155', '2020-10-21 14:41:43', '83461100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325989', 'KH89937', '2020-06-18 22:56:51', '62986995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325990', 'KH95309', '2021-06-28 19:06:05', '10640250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325991', 'KH29117', '2021-01-05 23:46:30', '73611450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325992', 'KH42775', '2021-04-27 03:42:14', '8022300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325993', 'KH24013', '2020-10-06 17:22:20', '128369200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325994', 'KH16102', '2021-02-05 23:52:25', '14208200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325995', 'KH60608', '2020-09-02 09:39:02', '29916000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325996', 'KH99508', '2021-03-31 17:03:42', '81449110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325997', 'KH12355', '2021-03-14 20:08:50', '32228010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325998', 'KH15895', '2020-11-26 18:00:25', '16554200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD325999', 'KH16826', '2021-01-10 05:57:00', '103648800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326000', 'KH66685', '2021-01-26 07:38:56', '111708900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326001', 'KH74882', '2020-11-14 02:22:01', '38839810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326002', 'KH83089', '2021-04-25 07:29:51', '69208200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326003', 'KH88216', '2020-12-06 03:52:28', '36142300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326004', 'KH38383', '2021-06-23 00:51:29', '42817000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326005', 'KH22892', '2020-09-29 01:23:27', '25828680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326006', 'KH13221', '2020-07-12 18:27:53', '78049200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326007', 'KH99853', '2020-08-24 19:14:35', '104248600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326008', 'KH40070', '2020-08-02 03:17:10', '59203010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326009', 'KH49600', '2020-05-19 12:48:34', '86518200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326010', 'KH85059', '2020-10-24 11:53:52', '110764300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326011', 'KH80640', '2020-06-20 14:34:27', '59847390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326012', 'KH78395', '2020-05-22 01:08:14', '21270060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326013', 'KH31514', '2020-12-23 19:48:33', '90355360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326014', 'KH68702', '2020-05-11 00:23:00', '6679810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326015', 'KH58328', '2020-10-30 15:52:26', '99039780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326016', 'KH33519', '2020-11-10 05:13:53', '14205690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326017', 'KH72428', '2021-05-08 04:00:39', '74387700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326018', 'KH57331', '2021-03-01 14:44:07', '55607480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326019', 'KH62789', '2020-11-18 17:36:37', '23020000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326020', 'KH69857', '2021-04-18 05:46:40', '55426310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326021', 'KH82909', '2020-07-24 03:24:18', '29927880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326022', 'KH52558', '2021-06-18 09:22:55', '99551640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326023', 'KH18047', '2020-09-14 06:04:55', '2977515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326024', 'KH44254', '2021-03-04 18:07:09', '113852300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326025', 'KH64859', '2020-07-12 16:40:58', '114876400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326026', 'KH66785', '2020-07-08 03:42:00', '32904680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326027', 'KH70399', '2021-06-22 15:30:07', '38069145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326028', 'KH60387', '2020-10-13 06:57:06', '107432190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326029', 'KH69529', '2020-08-06 23:19:34', '70568100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326030', 'KH73286', '2021-04-20 10:56:57', '164037750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326031', 'KH12091', '2021-06-13 16:13:52', '180264200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326032', 'KH04444', '2020-10-02 22:18:49', '69770600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326033', 'KH70001', '2021-02-20 09:54:17', '93787160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326034', 'KH67084', '2021-03-01 15:21:23', '122505160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326035', 'KH57705', '2020-10-19 23:52:24', '50311800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326036', 'KH19364', '2021-02-07 02:37:57', '175332200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326037', 'KH59996', '2020-11-19 15:49:36', '59520240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326038', 'KH60053', '2021-06-27 17:31:11', '142064400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326039', 'KH67321', '2021-04-07 22:43:11', '23916740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326040', 'KH15716', '2020-06-23 16:52:33', '10116000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326041', 'KH39210', '2021-02-08 21:56:29', '90914800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326042', 'KH52817', '2020-12-15 00:03:04', '76336200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326043', 'KH05945', '2020-08-27 03:54:42', '88616200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326044', 'KH34683', '2021-02-22 05:49:06', '167293800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326045', 'KH91343', '2020-05-31 07:32:46', '92916200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326046', 'KH80756', '2020-06-12 10:15:45', '68517900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326047', 'KH92822', '2021-02-19 20:13:26', '30719880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326048', 'KH62611', '2020-10-01 02:14:45', '45829000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326049', 'KH09454', '2021-06-19 00:23:07', '88635200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326050', 'KH75806', '2021-04-04 05:48:39', '13556200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326051', 'KH38806', '2020-07-10 02:51:18', '95144900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326052', 'KH38234', '2021-04-09 12:07:09', '95138200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326053', 'KH47810', '2021-05-11 16:48:53', '100061920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326054', 'KH61919', '2020-06-13 09:05:28', '99952600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326055', 'KH73636', '2021-06-23 00:26:53', '105791620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326056', 'KH19339', '2021-01-11 13:47:25', '66849400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326057', 'KH83818', '2020-11-29 11:26:15', '83084000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326058', 'KH13937', '2020-12-12 01:02:32', '8065890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326059', 'KH76348', '2020-11-04 04:31:42', '115102600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326060', 'KH07307', '2020-07-13 04:49:00', '87264850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326061', 'KH06418', '2020-08-29 04:08:40', '83022930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326062', 'KH88500', '2020-07-19 18:53:18', '86219200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326063', 'KH18945', '2020-06-02 11:14:25', '117521400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326064', 'KH49192', '2020-05-14 10:22:51', '69113040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326065', 'KH67348', '2020-09-06 03:38:35', '71322300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326066', 'KH77763', '2021-01-15 08:39:24', '21165435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326067', 'KH77567', '2020-08-26 14:59:09', '83574360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326068', 'KH81336', '2021-02-20 11:32:23', '118179300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326069', 'KH08621', '2021-01-17 08:28:02', '73447840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326070', 'KH10171', '2020-06-09 00:37:05', '102321090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326071', 'KH68136', '2021-05-29 20:57:14', '109552500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326072', 'KH05487', '2021-06-10 09:51:30', '123816200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326073', 'KH47459', '2020-07-14 08:16:02', '79445160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326074', 'KH90386', '2021-01-30 18:38:26', '84578850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326075', 'KH96593', '2021-02-21 00:55:56', '14093680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326076', 'KH18042', '2020-08-22 11:44:16', '16521640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326077', 'KH42688', '2020-08-04 02:35:32', '17698100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326078', 'KH05508', '2020-12-28 10:51:52', '114713460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326079', 'KH67451', '2021-05-20 18:57:00', '4083480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326080', 'KH33737', '2021-02-11 15:13:59', '23416900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326081', 'KH98759', '2021-06-13 12:39:41', '12224700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326082', 'KH03103', '2020-06-25 15:20:08', '196308600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326083', 'KH65927', '2021-01-10 15:28:26', '51349160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326084', 'KH42637', '2020-09-05 12:06:54', '86447160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326085', 'KH68221', '2021-03-20 15:48:06', '85117770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326086', 'KH23536', '2020-05-14 13:39:36', '138451120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326087', 'KH56366', '2021-06-23 08:46:31', '73690200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326088', 'KH29734', '2020-07-06 03:45:42', '32096700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326089', 'KH07735', '2021-06-23 10:46:26', '106866000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326090', 'KH48084', '2020-06-25 19:51:40', '67062600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326091', 'KH22003', '2020-12-03 22:22:34', '51229350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326092', 'KH30680', '2020-06-13 02:57:58', '17197600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326093', 'KH03355', '2020-05-31 17:03:05', '16379280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326094', 'KH84560', '2020-07-11 02:05:42', '113050600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326095', 'KH28273', '2020-05-24 21:54:42', '93112000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326096', 'KH54667', '2021-06-29 20:07:36', '41705650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326097', 'KH72508', '2021-01-25 10:40:51', '71937000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326098', 'KH16567', '2020-05-02 04:04:26', '84291200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326099', 'KH68064', '2020-09-05 14:17:29', '85245400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326100', 'KH04407', '2021-02-19 14:58:03', '32456400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326101', 'KH15525', '2021-03-15 11:07:53', '75923100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326102', 'KH58987', '2021-02-23 11:11:03', '127854200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326103', 'KH70321', '2020-05-23 21:12:43', '30173640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326104', 'KH23415', '2020-05-06 01:04:51', '12201920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326105', 'KH71000', '2021-01-14 00:01:16', '96982000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326106', 'KH36746', '2020-06-16 20:03:25', '130149160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326107', 'KH39887', '2020-10-14 13:56:49', '88493390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326108', 'KH31722', '2021-04-02 18:43:28', '139296200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326109', 'KH03692', '2020-08-10 12:42:16', '33417900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326110', 'KH17349', '2020-10-31 04:58:29', '99299000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326111', 'KH76027', '2020-10-24 18:15:28', '118970780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326112', 'KH77120', '2021-05-01 15:59:22', '33428740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326113', 'KH21567', '2021-04-09 08:14:33', '37443820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326114', 'KH79241', '2020-09-04 18:21:50', '40138000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326115', 'KH78067', '2021-01-13 14:29:25', '87165000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326116', 'KH97377', '2020-06-10 19:57:59', '20584890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326117', 'KH17678', '2020-06-11 12:39:54', '36220000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326118', 'KH27914', '2021-03-03 14:19:14', '68145600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD326119', 'KH53981', '2020-07-07 15:49:37', '84779000')
