INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD000001', 'KH47997', '2020-12-29 02:32:58', '36337500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005152', 'KH77689', '2021-06-04 17:42:17', '37395450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005153', 'KH72774', '2021-03-12 09:09:59', '75623850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005154', 'KH08250', '2021-04-28 09:55:57', '30213900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005155', 'KH55980', '2021-03-13 21:52:51', '44960445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005156', 'KH79571', '2020-05-04 23:18:44', '19645065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005157', 'KH72197', '2020-07-01 13:00:02', '75813750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005158', 'KH41637', '2020-11-06 13:32:21', '34369065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005159', 'KH91611', '2021-01-06 04:26:55', '41597145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005160', 'KH57317', '2021-04-17 01:20:48', '135470160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005161', 'KH63286', '2021-02-09 10:24:49', '22590450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005162', 'KH20809', '2020-07-18 03:11:12', '30237615')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005163', 'KH42282', '2021-06-24 22:26:58', '41266260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005164', 'KH47112', '2021-02-10 07:55:54', '18873495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005165', 'KH19957', '2020-05-27 20:49:39', '21875580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005166', 'KH90789', '2020-05-21 18:45:14', '44797950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005167', 'KH50655', '2021-06-19 06:05:43', '51668370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005168', 'KH58238', '2020-12-27 17:12:15', '15604515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005169', 'KH97940', '2021-01-16 23:59:07', '19821015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005170', 'KH21477', '2020-11-15 06:48:39', '11669850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005171', 'KH16078', '2021-01-10 03:38:33', '22634145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005172', 'KH98283', '2021-05-16 10:38:46', '95184450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005173', 'KH18122', '2020-11-06 14:07:00', '52759440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005174', 'KH65402', '2020-08-03 22:39:10', '54072000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005175', 'KH60804', '2020-12-01 10:57:29', '57091950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005176', 'KH29085', '2021-06-19 13:10:08', '9070695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005177', 'KH58804', '2020-05-26 14:12:40', '63628290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005178', 'KH83449', '2020-07-23 18:23:02', '103454670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005179', 'KH08628', '2020-08-23 17:44:14', '38140155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005180', 'KH99146', '2020-11-03 18:52:21', '40835700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005181', 'KH72992', '2020-10-16 13:15:20', '49416300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005182', 'KH98346', '2021-01-27 17:42:52', '21620745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005183', 'KH64814', '2020-09-27 12:25:29', '3405645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005184', 'KH50354', '2021-01-27 18:40:48', '20689695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005185', 'KH18623', '2021-06-24 07:44:15', '19150245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005186', 'KH35757', '2020-08-30 21:21:58', '110185110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005187', 'KH13442', '2021-01-24 05:29:46', '89929395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005188', 'KH46386', '2020-05-29 20:59:37', '106908930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005189', 'KH83656', '2020-12-31 17:01:52', '168634680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005190', 'KH16629', '2020-11-22 15:55:41', '12360645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005191', 'KH25128', '2021-04-27 09:55:10', '101387040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005192', 'KH40527', '2021-05-20 19:47:31', '27159885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005193', 'KH63692', '2021-01-03 00:31:34', '7293645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005194', 'KH82657', '2020-07-16 19:57:46', '114250800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005195', 'KH91282', '2020-11-03 19:56:30', '61801110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005196', 'KH23572', '2020-08-09 21:37:18', '74710350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005197', 'KH89359', '2021-06-22 04:37:41', '53878995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005198', 'KH34695', '2020-09-15 05:05:26', '47667195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005199', 'KH60378', '2020-09-18 10:02:04', '62110440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005200', 'KH71567', '2020-10-17 11:49:17', '12171645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005201', 'KH34417', '2021-06-01 17:04:20', '23904450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005202', 'KH35828', '2020-11-15 17:44:33', '29319390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005203', 'KH36538', '2021-04-12 18:11:42', '133785585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005204', 'KH18657', '2021-04-15 17:17:06', '73529595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005205', 'KH52261', '2020-05-02 07:46:43', '56788200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005206', 'KH27480', '2020-05-30 19:59:55', '72250695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005207', 'KH61476', '2020-05-15 13:32:29', '8770095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005208', 'KH45836', '2021-03-31 22:20:20', '66517000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005209', 'KH26828', '2020-08-24 13:53:55', '40148100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005210', 'KH88464', '2020-10-16 15:29:27', '14646690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005211', 'KH09361', '2021-06-05 11:37:08', '7234695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005212', 'KH59692', '2020-08-28 00:27:45', '14329350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005213', 'KH82234', '2020-07-16 10:48:01', '26653500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005214', 'KH55502', '2020-06-26 12:04:05', '16258500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005215', 'KH39068', '2021-03-06 10:32:46', '48319695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005216', 'KH25954', '2021-04-24 06:55:26', '17306910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005217', 'KH79107', '2021-02-05 03:06:14', '139501120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005218', 'KH03642', '2020-12-25 13:45:28', '19527795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005219', 'KH56639', '2020-10-17 19:52:28', '73071000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005220', 'KH21776', '2021-01-25 19:09:53', '51961995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005221', 'KH80332', '2021-06-07 20:37:05', '46867500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005222', 'KH27966', '2020-10-16 16:07:28', '34743555')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005223', 'KH80358', '2021-02-10 08:28:49', '22279950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005224', 'KH83878', '2021-01-18 06:03:21', '31824675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005225', 'KH84417', '2021-04-24 23:51:43', '137034330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005226', 'KH25074', '2020-12-05 19:47:54', '47164050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005227', 'KH66121', '2020-05-30 13:27:17', '69050790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005228', 'KH75822', '2020-05-18 20:01:23', '25033050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005229', 'KH16862', '2021-03-20 04:18:51', '32723145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005230', 'KH93372', '2021-03-28 22:00:03', '55507500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005231', 'KH19835', '2020-05-16 22:50:47', '85492300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005232', 'KH48703', '2020-05-08 14:10:20', '16604280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005233', 'KH39230', '2020-07-11 08:03:58', '2323935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005234', 'KH87029', '2020-09-14 03:23:29', '54584685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005235', 'KH61705', '2020-09-06 01:07:57', '63833715')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005236', 'KH33309', '2020-11-07 03:23:15', '41145840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005237', 'KH49458', '2021-03-07 20:23:01', '206880300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005238', 'KH26450', '2020-08-08 14:56:33', '104430195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005239', 'KH64811', '2020-07-14 06:42:44', '24084810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005240', 'KH74284', '2021-02-23 02:19:23', '9225000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005241', 'KH92112', '2020-08-23 01:44:03', '29001420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005242', 'KH14934', '2020-12-27 03:58:16', '36396450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005243', 'KH83070', '2021-06-03 04:44:28', '20547900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005244', 'KH85810', '2020-12-08 19:57:53', '7821000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005245', 'KH63806', '2021-03-12 04:09:50', '58178700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005246', 'KH60318', '2020-11-29 17:22:47', '34241445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005247', 'KH18342', '2020-10-16 00:31:32', '56839950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005248', 'KH55441', '2021-02-16 03:38:31', '6551730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005249', 'KH60313', '2021-04-09 09:33:19', '44292870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005250', 'KH26565', '2020-09-09 22:55:35', '9345645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005251', 'KH22650', '2020-07-09 03:02:19', '8299395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005252', 'KH64810', '2020-09-02 06:07:51', '10748880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005253', 'KH43196', '2021-03-09 05:43:17', '52246730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005254', 'KH06290', '2021-02-03 02:08:53', '44923500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005255', 'KH48528', '2021-05-04 14:58:10', '79152000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005256', 'KH65274', '2020-11-15 05:07:50', '42565500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005257', 'KH97645', '2021-04-16 11:52:28', '153358200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005258', 'KH04166', '2020-09-21 07:22:46', '27485145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005259', 'KH48310', '2020-10-31 22:11:50', '122894595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005260', 'KH00924', '2021-02-28 21:07:06', '17529480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005261', 'KH77010', '2021-02-05 00:26:17', '95503500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005262', 'KH67595', '2020-09-13 05:39:27', '28483440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005263', 'KH29128', '2020-06-02 18:36:44', '25704270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005264', 'KH91341', '2021-01-30 08:31:17', '36895095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005265', 'KH64989', '2021-05-24 07:46:12', '76249080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005266', 'KH52247', '2020-05-15 23:11:53', '77804100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005267', 'KH77837', '2021-02-20 08:09:45', '35436240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005268', 'KH81182', '2021-05-30 15:48:22', '27008145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005269', 'KH45996', '2021-05-20 02:00:08', '46026900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005270', 'KH81714', '2020-08-13 19:54:30', '33730830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005271', 'KH60953', '2021-06-14 18:36:02', '106344990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005272', 'KH48408', '2021-05-22 20:25:49', '142918140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005273', 'KH82590', '2020-10-30 02:39:27', '116131950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005274', 'KH02395', '2021-02-24 00:36:08', '8327745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005275', 'KH46232', '2021-06-04 14:36:39', '59481000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005276', 'KH07664', '2021-06-14 03:17:43', '73755495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005277', 'KH67320', '2021-05-30 05:32:55', '34218900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005278', 'KH46146', '2020-11-02 06:57:21', '61148250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005279', 'KH99553', '2020-12-08 07:55:25', '29757195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005280', 'KH80281', '2020-09-13 21:01:45', '37124460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005281', 'KH78131', '2021-03-03 03:01:36', '23319180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005282', 'KH59498', '2020-05-24 20:25:26', '86713515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005283', 'KH24141', '2020-06-01 06:52:25', '89324100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005284', 'KH02040', '2020-07-24 20:40:51', '51649065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005285', 'KH18184', '2020-11-03 22:55:51', '11202435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005286', 'KH08391', '2020-09-01 21:26:44', '35450340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005287', 'KH48566', '2020-12-01 13:15:44', '61934850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005288', 'KH04896', '2020-12-18 07:01:54', '76019400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005289', 'KH36347', '2020-07-27 20:25:52', '55101735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005290', 'KH44724', '2020-05-04 01:11:59', '97090830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005291', 'KH41880', '2020-05-11 18:52:49', '22941270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005292', 'KH44141', '2021-05-10 12:40:26', '60434010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005293', 'KH01083', '2020-09-07 03:32:36', '82075545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005294', 'KH60264', '2021-01-17 15:34:54', '19574190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005295', 'KH75191', '2021-04-06 20:04:09', '20082195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005296', 'KH37909', '2020-10-08 05:19:40', '31300695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005297', 'KH33158', '2020-11-30 19:08:23', '64996560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005298', 'KH54915', '2021-03-19 03:32:01', '95629500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005299', 'KH39615', '2020-11-30 19:32:42', '56716380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005300', 'KH52809', '2020-10-02 15:55:48', '11323800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005301', 'KH08032', '2020-07-19 19:25:59', '22592385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005302', 'KH99943', '2020-06-09 06:52:05', '56190870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005303', 'KH92897', '2021-05-29 17:26:14', '78048495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005304', 'KH78193', '2020-07-07 02:19:43', '7897880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005305', 'KH26157', '2021-06-06 09:05:49', '34614000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005306', 'KH93179', '2021-01-24 15:41:50', '55521450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005307', 'KH21863', '2020-11-16 22:20:30', '33710850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005308', 'KH51511', '2021-03-24 18:25:02', '49441950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005309', 'KH32866', '2020-09-18 00:20:04', '46537470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005310', 'KH73516', '2020-05-17 04:11:38', '127930950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005311', 'KH76299', '2020-11-06 21:18:56', '31733595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005312', 'KH21469', '2020-07-25 10:47:17', '76840695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005313', 'KH08798', '2021-02-21 07:29:20', '27855000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005314', 'KH76172', '2020-09-05 22:55:08', '88978770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005315', 'KH14051', '2020-11-27 03:11:14', '22082715')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005316', 'KH18897', '2021-01-10 18:23:25', '85854600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005317', 'KH62829', '2020-06-11 16:22:01', '45899540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005318', 'KH94114', '2020-12-29 04:56:44', '71617365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005319', 'KH87194', '2021-05-12 06:09:31', '135518580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005320', 'KH28553', '2021-04-15 17:12:32', '50327640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005321', 'KH14524', '2020-07-08 09:32:38', '74960595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005322', 'KH38767', '2021-02-22 05:14:16', '111728160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005323', 'KH43259', '2020-10-05 23:25:42', '113060880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005324', 'KH38386', '2020-07-17 20:07:50', '19034280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005325', 'KH74389', '2020-07-30 02:23:41', '27328410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005326', 'KH98335', '2020-07-23 16:52:00', '195055560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005327', 'KH67400', '2021-02-24 09:38:19', '48703500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005328', 'KH55474', '2021-05-24 07:32:06', '51377715')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005329', 'KH27740', '2021-03-16 08:39:19', '100480095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005330', 'KH56871', '2021-06-01 20:14:45', '33970170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005331', 'KH57813', '2020-12-16 21:00:10', '7933500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005332', 'KH70584', '2021-05-23 00:55:13', '30953790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005333', 'KH67024', '2021-03-22 17:17:47', '31340340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005334', 'KH07112', '2021-02-20 14:19:53', '22859550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005335', 'KH90316', '2021-02-07 12:41:34', '55028700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005336', 'KH09231', '2020-11-27 20:56:14', '27078750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005337', 'KH22051', '2020-07-02 05:56:26', '34099740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005338', 'KH26000', '2020-10-18 14:30:16', '49829400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005339', 'KH96507', '2020-09-20 21:14:36', '89839800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005340', 'KH55938', '2020-08-25 11:32:37', '21637395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005341', 'KH45927', '2020-07-14 01:03:47', '46196145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005342', 'KH66570', '2021-04-09 13:21:32', '23821650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005343', 'KH95644', '2021-06-09 06:59:24', '19954935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD005344', 'KH60397', '2021-06-05 14:50:11', '40251105')
