INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD260001', 'KH29049', '2021-06-25 09:00:48', '53603120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265535', 'KH53568', '2020-10-02 18:23:46', '76172580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265536', 'KH27760', '2021-04-13 12:26:34', '67769550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265537', 'KH34758', '2021-02-04 15:27:43', '51426000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265538', 'KH28082', '2021-06-23 15:43:27', '5833800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265539', 'KH54288', '2020-10-19 07:30:04', '87922980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265540', 'KH26289', '2020-08-23 23:16:04', '49982580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265541', 'KH73015', '2020-12-22 04:28:41', '34606800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265542', 'KH23349', '2021-04-18 11:33:20', '78348240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265543', 'KH34092', '2020-12-20 11:19:23', '44818695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265544', 'KH49030', '2020-12-31 23:09:23', '104124780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265545', 'KH28083', '2020-08-31 00:29:04', '112266000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265546', 'KH08229', '2020-07-09 12:31:58', '149555160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265547', 'KH94531', '2021-05-10 17:18:55', '77183640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265548', 'KH51967', '2020-08-07 10:39:52', '93856860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265549', 'KH51628', '2021-05-13 18:01:44', '124613500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265550', 'KH00786', '2020-08-08 21:26:24', '26049690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265551', 'KH48962', '2020-07-01 05:30:54', '112551840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265552', 'KH99762', '2020-10-01 16:16:34', '84125880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265553', 'KH54899', '2021-01-17 21:37:08', '122860980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265554', 'KH97410', '2021-03-11 23:21:20', '114178680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265555', 'KH95742', '2021-04-29 19:31:37', '50540580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265556', 'KH43874', '2020-05-25 23:57:24', '68617260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265557', 'KH78508', '2021-04-09 06:16:58', '13494200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265558', 'KH57457', '2021-02-28 04:08:19', '108320040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265559', 'KH91375', '2021-06-14 15:44:44', '18343080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265560', 'KH96852', '2020-06-07 11:59:10', '33664500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265561', 'KH99876', '2020-11-26 01:59:09', '25830000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265562', 'KH12412', '2021-01-21 01:02:35', '16872390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265563', 'KH36754', '2020-09-07 07:24:54', '77482890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265564', 'KH17045', '2020-11-25 21:04:19', '24872625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265565', 'KH07854', '2021-02-21 10:31:28', '98336880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265566', 'KH77356', '2020-07-12 11:14:38', '65859480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265567', 'KH00010', '2021-06-29 07:08:54', '145869840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265568', 'KH38228', '2020-05-21 13:21:28', '23502195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265569', 'KH42022', '2020-09-18 14:00:02', '86644980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265570', 'KH56584', '2021-01-22 16:47:37', '34377030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265571', 'KH95182', '2020-07-16 08:30:00', '57330900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265572', 'KH85955', '2020-12-22 05:33:51', '98015580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265573', 'KH33591', '2021-04-19 16:09:47', '16854210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265574', 'KH68464', '2021-02-11 07:51:33', '53064000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265575', 'KH06700', '2020-11-04 02:38:26', '90997560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265576', 'KH53347', '2021-06-26 07:03:03', '39915000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265577', 'KH26813', '2021-06-20 12:56:58', '18256050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265578', 'KH87261', '2021-05-18 21:33:41', '22561200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265579', 'KH13338', '2020-05-29 13:36:38', '112316580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265580', 'KH85514', '2020-08-26 03:28:59', '88612590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265581', 'KH04648', '2020-08-30 15:11:57', '48243240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265582', 'KH21623', '2021-03-12 03:12:32', '66858660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265583', 'KH26604', '2020-08-06 15:28:59', '74106000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265584', 'KH52147', '2020-09-17 17:05:49', '14480280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265585', 'KH05333', '2020-09-05 07:33:00', '9098100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265586', 'KH24030', '2020-12-17 15:14:34', '6528240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265587', 'KH17190', '2020-05-16 06:07:21', '127493100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265588', 'KH48375', '2020-05-02 05:01:27', '70299180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265589', 'KH22513', '2021-01-15 02:20:16', '167692500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265590', 'KH88328', '2021-05-12 15:21:20', '126975780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265591', 'KH50890', '2020-09-16 04:10:52', '64929420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265592', 'KH81630', '2020-06-17 17:16:09', '71010000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265593', 'KH50950', '2021-01-12 06:25:17', '108993780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265594', 'KH12503', '2020-05-26 20:09:06', '22000050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265595', 'KH60574', '2020-05-30 21:24:08', '34515360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265596', 'KH40022', '2021-04-14 20:21:04', '34558290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265597', 'KH65614', '2020-11-24 01:47:26', '168255180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265598', 'KH94437', '2020-10-14 19:21:57', '37298340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265599', 'KH80668', '2021-05-10 15:50:27', '90176760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265600', 'KH36317', '2021-04-29 02:55:02', '48832200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265601', 'KH03710', '2020-07-07 18:23:15', '136191640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265602', 'KH61460', '2021-05-06 00:09:38', '73642500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265603', 'KH45521', '2021-02-28 08:53:09', '72836100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265604', 'KH94760', '2020-08-02 11:11:00', '94419450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265605', 'KH33362', '2020-11-19 09:52:48', '190096200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265606', 'KH52607', '2020-05-06 04:32:07', '47428200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265607', 'KH95781', '2021-05-30 04:42:35', '113906400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265608', 'KH19542', '2021-01-30 06:56:26', '42660000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265609', 'KH57871', '2021-06-23 19:49:04', '108517680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265610', 'KH19273', '2021-01-12 05:23:42', '38758050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265611', 'KH22464', '2021-03-07 06:28:48', '51220800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265612', 'KH78059', '2020-12-05 13:46:45', '67820400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265613', 'KH19809', '2020-06-20 11:51:31', '61196580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265614', 'KH01798', '2020-10-18 07:06:29', '55797390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265615', 'KH43268', '2020-09-25 17:29:10', '73703880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265616', 'KH69748', '2020-05-18 03:29:58', '84814200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265617', 'KH05910', '2021-03-19 06:15:06', '30295800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265618', 'KH92775', '2020-09-14 07:38:05', '128304000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265619', 'KH14461', '2021-01-26 19:59:29', '112630530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265620', 'KH30821', '2020-10-31 00:23:20', '66041640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265621', 'KH79045', '2020-05-12 21:30:53', '99696780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265622', 'KH19044', '2021-05-28 06:09:46', '24733800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265623', 'KH71470', '2020-06-16 17:17:34', '60370560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265624', 'KH66461', '2020-05-13 04:26:24', '13119800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265625', 'KH63517', '2020-12-13 04:11:15', '22374450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265626', 'KH25498', '2020-12-19 14:35:24', '95411880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265627', 'KH79651', '2021-01-09 10:19:09', '12094020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265628', 'KH87574', '2020-09-20 05:12:32', '16430490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265629', 'KH69903', '2021-03-03 23:21:51', '11716020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265630', 'KH82523', '2020-06-18 15:34:02', '24022980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265631', 'KH84563', '2020-07-17 23:55:04', '92230200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265632', 'KH29417', '2021-04-19 19:05:12', '96094980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265633', 'KH53038', '2021-02-07 18:15:59', '166686300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265634', 'KH92443', '2020-06-03 06:10:56', '131717340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265635', 'KH00810', '2021-06-02 23:36:16', '17988390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265636', 'KH74822', '2021-05-31 17:41:29', '71507880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265637', 'KH41036', '2021-05-26 21:42:03', '84216510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265638', 'KH06264', '2021-01-03 07:05:46', '43193070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265639', 'KH52902', '2021-03-15 13:15:27', '22118850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265640', 'KH45182', '2021-02-25 00:16:27', '49341780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265641', 'KH43425', '2021-05-19 08:04:08', '58096980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265642', 'KH12162', '2020-09-26 15:52:18', '157136400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265643', 'KH89202', '2020-11-02 00:33:17', '56758950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265644', 'KH00409', '2020-09-14 18:06:11', '103493880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265645', 'KH28585', '2020-06-04 21:24:15', '68899815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265646', 'KH63917', '2020-12-18 07:40:17', '76872780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265647', 'KH93822', '2021-01-03 16:27:49', '139834980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265648', 'KH77523', '2020-06-25 01:19:47', '83271690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265649', 'KH09240', '2021-01-21 10:49:46', '36833850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265650', 'KH50261', '2021-04-29 08:31:50', '61004700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265651', 'KH08501', '2021-04-17 16:15:05', '79713900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265652', 'KH16840', '2020-10-29 06:58:59', '61302780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265653', 'KH62122', '2020-05-12 02:31:58', '21045600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265654', 'KH18207', '2021-01-07 13:06:07', '152599120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265655', 'KH74890', '2020-05-20 01:46:21', '132281000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265656', 'KH87228', '2020-05-26 20:01:18', '68845500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265657', 'KH55352', '2021-05-10 01:52:09', '75742830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265658', 'KH47902', '2021-06-27 03:55:08', '90054585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265659', 'KH10049', '2020-10-08 22:28:32', '56639340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265660', 'KH48108', '2021-02-24 16:42:48', '121299500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265661', 'KH13851', '2020-10-03 06:45:27', '27193995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265662', 'KH29895', '2020-08-10 23:52:13', '93108600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265663', 'KH79554', '2020-08-18 17:36:52', '30613950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265664', 'KH75110', '2020-09-17 09:34:37', '64127160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265665', 'KH50776', '2020-12-07 12:23:28', '48132000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265666', 'KH45545', '2020-07-25 14:59:31', '110079540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265667', 'KH84505', '2021-06-17 21:57:29', '62875440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265668', 'KH60988', '2020-07-16 18:57:16', '77251500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265669', 'KH10649', '2020-10-04 19:01:37', '116893800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265670', 'KH19959', '2021-03-31 08:32:18', '8360190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265671', 'KH44855', '2020-08-25 11:23:46', '121008420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265672', 'KH32017', '2020-07-06 17:25:11', '97122780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265673', 'KH19320', '2021-01-22 07:04:49', '19423800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265674', 'KH45782', '2021-05-24 21:34:33', '61898760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265675', 'KH40718', '2021-03-02 10:28:09', '105914430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265676', 'KH06171', '2020-06-26 16:21:03', '102727800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265677', 'KH43294', '2021-05-22 18:17:25', '135652000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265678', 'KH85278', '2020-09-16 16:30:23', '117500580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265679', 'KH20669', '2020-11-08 08:32:38', '94443300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265680', 'KH87519', '2021-06-09 05:59:57', '36926010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265681', 'KH58073', '2020-11-24 07:23:20', '88368300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265682', 'KH18830', '2021-05-25 13:49:57', '23434785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265683', 'KH82753', '2020-07-21 00:26:10', '8655390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265684', 'KH13058', '2020-10-11 16:20:08', '159177780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265685', 'KH26723', '2020-11-02 04:28:51', '17785260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265686', 'KH85515', '2020-11-01 12:00:57', '180198180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265687', 'KH24580', '2021-03-18 19:40:16', '91233180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265688', 'KH55554', '2020-10-23 06:15:38', '31748580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265689', 'KH07012', '2021-04-08 02:32:01', '75448800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265690', 'KH32056', '2020-10-02 12:36:31', '109634535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265691', 'KH79754', '2020-08-07 22:45:21', '143400780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265692', 'KH09167', '2021-04-22 23:35:28', '37297350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265693', 'KH12389', '2020-09-23 23:51:21', '102074580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265694', 'KH77497', '2020-08-18 01:21:10', '19464210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265695', 'KH06039', '2021-02-24 18:18:56', '62617230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265696', 'KH14059', '2020-07-17 10:32:28', '89769870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265697', 'KH85182', '2021-05-06 13:54:04', '57907440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265698', 'KH23208', '2020-10-18 09:50:40', '27088740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265699', 'KH37293', '2021-04-13 23:42:26', '126674700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265700', 'KH08618', '2021-01-01 23:42:20', '102349080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265701', 'KH85952', '2020-09-22 11:27:09', '41586660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265702', 'KH12744', '2021-04-11 08:21:27', '42659340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265703', 'KH88306', '2020-09-14 09:48:13', '108831645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265704', 'KH62710', '2021-06-03 10:51:49', '49439430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265705', 'KH32934', '2021-04-18 20:46:21', '70543800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265706', 'KH01632', '2021-03-20 20:27:19', '60139080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265707', 'KH05990', '2021-05-01 17:18:31', '138910500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265708', 'KH46647', '2020-06-02 11:49:40', '101981880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265709', 'KH03883', '2020-10-18 16:41:10', '142110000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265710', 'KH93781', '2020-10-19 22:55:47', '47049840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265711', 'KH51335', '2020-06-05 10:34:45', '92735640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265712', 'KH22520', '2020-07-27 10:48:53', '59778450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265713', 'KH26006', '2021-03-16 00:23:06', '111351060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265714', 'KH64580', '2020-06-16 16:08:20', '198684000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265715', 'KH19639', '2021-03-01 15:18:57', '100417770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265716', 'KH13222', '2021-05-07 03:50:17', '29099700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265717', 'KH24256', '2021-02-07 13:51:41', '124818930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265718', 'KH80829', '2021-01-06 20:34:03', '113213340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265719', 'KH45839', '2020-10-09 06:53:07', '112567440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265720', 'KH55509', '2021-02-01 04:03:58', '11971260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265721', 'KH08904', '2021-05-31 13:59:58', '64762290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265722', 'KH98234', '2020-06-15 01:05:40', '32287950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265723', 'KH75771', '2020-09-22 02:16:08', '106128000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265724', 'KH01969', '2020-09-03 06:18:39', '63936000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265725', 'KH79106', '2020-11-04 10:38:32', '88924860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265726', 'KH33489', '2021-05-26 00:29:11', '37744200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD265727', 'KH72347', '2020-08-19 15:56:11', '50842980')
