INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD240001', 'KH21155', '2020-05-12 06:35:59', '55171620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246150', 'KH84241', '2020-05-25 04:10:33', '28828395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246151', 'KH01936', '2020-10-21 14:35:15', '59541750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246152', 'KH75882', '2020-05-25 00:08:30', '72900135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246153', 'KH49331', '2020-06-07 10:11:38', '22351545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246154', 'KH29353', '2021-05-16 01:38:50', '41220135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246155', 'KH19197', '2021-05-07 06:42:57', '93737970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246156', 'KH24974', '2020-06-01 03:16:44', '81590085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246157', 'KH87756', '2021-06-08 08:20:01', '56764935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246158', 'KH00736', '2020-11-04 11:57:26', '57362850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246159', 'KH20517', '2020-08-31 21:22:03', '15287400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246160', 'KH43586', '2021-06-30 09:53:03', '71524080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246161', 'KH79653', '2021-01-28 22:21:06', '73301850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246162', 'KH03251', '2020-07-25 17:05:31', '66147435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246163', 'KH15717', '2021-01-19 14:06:45', '77910345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246164', 'KH20268', '2020-07-19 07:28:57', '31436100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246165', 'KH08189', '2021-06-07 04:57:54', '146509785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246166', 'KH63695', '2021-03-22 20:47:38', '52032870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246167', 'KH13148', '2021-02-26 20:37:00', '20270385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246168', 'KH80006', '2021-02-12 10:48:29', '70768350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246169', 'KH64099', '2020-09-05 03:16:33', '28881000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246170', 'KH29745', '2020-06-08 03:12:30', '23050350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246171', 'KH05611', '2020-08-03 05:28:39', '105330150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246172', 'KH30381', '2021-01-31 10:05:39', '97830585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246173', 'KH37352', '2020-12-26 02:03:45', '79303860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246174', 'KH17679', '2020-07-01 13:36:52', '86273100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246175', 'KH07103', '2020-11-02 20:32:48', '16207200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246176', 'KH79141', '2021-03-14 17:47:12', '54684000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246177', 'KH88658', '2020-12-13 12:55:19', '72156600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246178', 'KH39079', '2021-02-07 00:30:23', '146117160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246179', 'KH43752', '2020-07-06 20:23:33', '16808085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246180', 'KH57845', '2021-04-13 20:39:09', '76029840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246181', 'KH62646', '2020-08-07 01:32:25', '81184140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246182', 'KH73746', '2020-06-21 10:49:26', '16970580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246183', 'KH84697', '2020-09-23 20:58:40', '39642210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246184', 'KH68183', '2021-05-01 16:25:21', '8248500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246185', 'KH80274', '2021-06-06 10:54:58', '113873850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246186', 'KH86011', '2020-11-26 05:25:51', '35103240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246187', 'KH21144', '2021-03-10 02:47:55', '22759200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246188', 'KH63789', '2020-11-27 20:05:01', '67248000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246189', 'KH23385', '2020-08-22 19:14:20', '42170580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246190', 'KH36070', '2020-12-30 04:08:01', '108678780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246191', 'KH00429', '2020-08-26 13:18:33', '27858600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246192', 'KH93612', '2020-11-10 14:57:09', '6069600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246193', 'KH06740', '2020-07-21 22:02:12', '76595085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246194', 'KH45650', '2020-10-31 06:17:51', '12511395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246195', 'KH26332', '2021-01-22 18:29:02', '78005790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246196', 'KH43704', '2020-11-15 14:41:28', '28050435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246197', 'KH49422', '2021-02-25 19:42:32', '56155230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246198', 'KH41058', '2020-09-16 05:57:34', '26810460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246199', 'KH67297', '2021-05-27 00:46:33', '10477935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246200', 'KH07637', '2021-02-19 21:51:33', '60096960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246201', 'KH42514', '2020-06-14 03:37:42', '43870635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246202', 'KH86641', '2020-10-03 16:56:40', '42274890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246203', 'KH04491', '2020-06-02 11:01:07', '14972580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246204', 'KH79460', '2021-05-13 05:46:33', '26445735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246205', 'KH17037', '2021-05-30 23:49:07', '31425435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246206', 'KH04437', '2021-01-11 08:57:24', '93631815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246207', 'KH01485', '2021-02-28 16:45:56', '150270040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246208', 'KH64108', '2021-01-17 02:33:40', '30469230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246209', 'KH88636', '2020-08-16 11:56:51', '93842460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246210', 'KH04007', '2020-05-11 15:15:31', '74736900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246211', 'KH70690', '2020-06-30 19:41:10', '142751700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246212', 'KH50455', '2021-02-22 18:42:50', '73072035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246213', 'KH84348', '2021-04-10 05:23:34', '122188500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246214', 'KH21775', '2020-12-25 06:20:56', '47170935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246215', 'KH49501', '2021-06-28 16:17:13', '31232115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246216', 'KH12527', '2020-05-25 14:50:28', '7021845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246217', 'KH14227', '2020-05-25 20:54:51', '85259385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246218', 'KH75938', '2021-03-17 12:33:29', '61247925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246219', 'KH95892', '2021-04-11 21:44:36', '56589120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246220', 'KH93921', '2020-08-25 06:03:00', '79631280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246221', 'KH48226', '2021-03-02 22:43:00', '27767880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246222', 'KH85312', '2021-06-11 05:52:56', '92873655')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246223', 'KH49114', '2020-10-14 20:02:46', '62833050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246224', 'KH98425', '2020-08-21 06:54:31', '52894350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246225', 'KH38566', '2020-09-11 10:17:04', '48463200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246226', 'KH70078', '2021-04-04 19:19:26', '71030205')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246227', 'KH86496', '2021-05-30 16:39:27', '92036385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246228', 'KH04520', '2021-04-16 01:18:21', '30384585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246229', 'KH86069', '2020-06-04 13:11:44', '85944510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246230', 'KH61378', '2020-07-02 08:05:54', '100282680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246231', 'KH67716', '2021-04-08 17:08:50', '67361085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246232', 'KH66462', '2020-06-17 18:55:32', '40774440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246233', 'KH41409', '2020-06-05 05:22:17', '19022850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246234', 'KH35290', '2020-12-09 06:25:41', '79304580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246235', 'KH13348', '2021-04-08 11:07:37', '51372585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246236', 'KH83017', '2021-02-09 07:07:40', '64188000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246237', 'KH99620', '2020-05-21 13:13:23', '61387065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246238', 'KH45007', '2021-04-02 11:38:54', '45743940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246239', 'KH21246', '2021-05-14 20:05:10', '151886600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246240', 'KH58614', '2020-08-02 03:12:04', '76073850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246241', 'KH52421', '2020-10-09 16:04:52', '73768500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246242', 'KH89919', '2020-07-04 10:17:25', '24643755')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246243', 'KH40404', '2021-03-26 07:16:14', '36044700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246244', 'KH91674', '2020-08-24 11:22:03', '32897250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246245', 'KH35328', '2021-05-02 16:22:02', '24951150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246246', 'KH68213', '2020-06-02 03:25:34', '17371395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246247', 'KH00828', '2020-07-24 05:03:57', '32418900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246248', 'KH44245', '2020-10-29 05:20:05', '172531800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246249', 'KH15408', '2021-05-26 16:00:49', '50146920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246250', 'KH06478', '2020-05-11 18:11:42', '124403850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246251', 'KH37388', '2020-05-19 01:11:23', '70049700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246252', 'KH36197', '2021-02-06 05:28:14', '139515885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246253', 'KH33142', '2020-07-22 07:33:20', '64846350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246254', 'KH72964', '2021-06-18 14:13:09', '47936250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246255', 'KH70528', '2021-06-24 02:37:40', '146599440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246256', 'KH67013', '2020-06-14 12:59:37', '59961150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246257', 'KH64103', '2020-05-18 11:38:03', '89880435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246258', 'KH62654', '2021-04-26 12:50:29', '60881625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246259', 'KH17591', '2020-09-04 01:38:17', '60514150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246260', 'KH51527', '2020-05-21 07:56:32', '36294435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246261', 'KH94848', '2021-01-08 02:22:08', '7299585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246262', 'KH86039', '2020-07-23 00:38:36', '153897660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246263', 'KH56839', '2021-03-03 05:37:12', '39174435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246264', 'KH75775', '2020-08-21 15:00:15', '98826885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246265', 'KH87616', '2020-05-14 14:32:43', '59270400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246266', 'KH17909', '2020-12-19 16:44:28', '42077250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246267', 'KH44296', '2021-03-16 23:34:17', '102209730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246268', 'KH46685', '2021-05-14 12:28:14', '18457620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246269', 'KH99449', '2020-09-25 13:07:57', '57492990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246270', 'KH11092', '2021-01-28 10:52:13', '62683650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246271', 'KH15686', '2021-05-29 00:16:26', '82431495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246272', 'KH51394', '2020-06-02 07:34:27', '72356895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246273', 'KH03845', '2021-03-03 22:20:56', '40121550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246274', 'KH99590', '2020-09-30 07:58:07', '75336300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246275', 'KH24721', '2020-10-29 22:23:00', '43529850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246276', 'KH07164', '2020-06-09 17:23:20', '46031085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246277', 'KH90629', '2021-05-17 01:22:22', '28868895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246278', 'KH60761', '2020-10-17 16:06:20', '44361000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246279', 'KH71789', '2020-07-18 15:59:19', '101564685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246280', 'KH73325', '2020-07-16 17:15:08', '56206350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246281', 'KH35259', '2021-03-30 19:37:32', '63774810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246282', 'KH22580', '2020-07-26 09:08:33', '124045695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246283', 'KH19592', '2020-11-08 14:49:50', '60238350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246284', 'KH06334', '2021-01-31 18:01:35', '24499935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246285', 'KH50376', '2020-12-03 23:33:15', '9163170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246286', 'KH81520', '2021-05-08 03:42:33', '14351850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246287', 'KH04612', '2020-10-24 15:26:18', '88018785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246288', 'KH77677', '2020-10-28 03:14:50', '78013935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246289', 'KH66812', '2020-08-11 15:21:37', '18723780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246290', 'KH05592', '2020-09-19 10:54:25', '46629900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246291', 'KH67388', '2020-11-13 01:38:49', '14743350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246292', 'KH68278', '2021-06-11 14:41:58', '40242420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246293', 'KH58848', '2021-05-27 17:18:14', '90563000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246294', 'KH81972', '2020-11-11 12:26:05', '147518560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246295', 'KH08246', '2020-09-20 23:48:27', '10647585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246296', 'KH77373', '2020-10-03 09:10:56', '63165420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246297', 'KH26065', '2020-05-30 03:05:46', '72828585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246298', 'KH37639', '2021-04-12 18:58:20', '21033000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246299', 'KH95814', '2021-03-30 16:25:12', '120206025')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246300', 'KH61445', '2021-04-28 18:24:32', '75257505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246301', 'KH90514', '2020-11-05 05:05:02', '49894290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246302', 'KH43745', '2021-01-20 10:10:50', '81554850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246303', 'KH76307', '2021-06-03 09:58:04', '59783085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246304', 'KH00072', '2021-05-20 04:58:00', '8730000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246305', 'KH28067', '2020-09-02 22:35:40', '87643350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246306', 'KH03279', '2020-12-19 11:29:11', '34817310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246307', 'KH53336', '2021-01-20 03:29:24', '76997790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246308', 'KH20073', '2021-02-02 11:38:27', '120322800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246309', 'KH81911', '2020-08-16 06:11:44', '39697425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246310', 'KH53937', '2020-09-26 19:58:43', '60035850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246311', 'KH62345', '2021-06-04 15:06:28', '59424570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246312', 'KH17848', '2021-06-10 01:57:13', '12016350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246313', 'KH00979', '2020-07-18 09:59:03', '14541390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246314', 'KH14762', '2021-04-22 05:48:25', '62190900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246315', 'KH50851', '2021-04-20 16:28:28', '24791085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246316', 'KH05274', '2021-04-26 04:52:10', '63024435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246317', 'KH15329', '2021-06-03 06:56:24', '29609280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246318', 'KH82990', '2021-05-28 08:57:19', '30126285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246319', 'KH60227', '2021-02-14 22:39:20', '57797570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246320', 'KH30943', '2020-09-21 11:10:50', '59593905')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246321', 'KH40247', '2020-08-12 01:38:50', '45158085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246322', 'KH37379', '2021-02-19 11:16:20', '45077850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246323', 'KH00787', '2021-05-28 16:28:52', '61522200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246324', 'KH02698', '2020-08-23 03:45:18', '68067000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246325', 'KH35908', '2021-01-15 12:39:25', '10813050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246326', 'KH98298', '2021-03-05 13:09:10', '72155070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246327', 'KH26125', '2020-09-24 05:47:59', '113678310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246328', 'KH66074', '2020-06-10 16:41:42', '116977500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246329', 'KH82172', '2020-12-01 22:34:23', '55949490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246330', 'KH50462', '2020-06-08 00:33:01', '83160000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246331', 'KH88705', '2020-09-03 00:45:33', '64073520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246332', 'KH36359', '2020-08-19 16:16:26', '31044285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246333', 'KH13023', '2021-03-10 23:35:35', '79391190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246334', 'KH44489', '2021-04-11 16:52:34', '81574425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246335', 'KH85589', '2020-06-21 00:12:19', '122738850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246336', 'KH26536', '2020-08-02 02:39:32', '75442275')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246337', 'KH88404', '2021-06-11 17:40:05', '6023295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246338', 'KH02280', '2021-01-20 09:29:40', '37205595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246339', 'KH54643', '2020-06-23 15:34:46', '168529950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246340', 'KH55350', '2020-10-14 01:15:18', '62039790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246341', 'KH93007', '2020-09-27 15:30:27', '66029085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD246342', 'KH38266', '2021-01-23 01:01:30', '115368435')
