INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD360001', 'KH92006', '2020-07-25 12:35:12', '57034395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364889', 'KH19529', '2021-04-07 22:46:20', '50685345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364890', 'KH55999', '2021-03-11 07:57:54', '28421730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364891', 'KH92137', '2020-11-23 09:53:42', '108546200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364892', 'KH99036', '2021-03-07 12:25:27', '25539885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364893', 'KH76293', '2020-10-15 19:26:14', '17908695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364894', 'KH69724', '2020-05-22 20:35:03', '199031040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364895', 'KH88499', '2021-05-01 13:25:47', '107054040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364896', 'KH01833', '2020-11-25 18:09:47', '40552695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364897', 'KH62871', '2021-05-13 16:19:22', '30183600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364898', 'KH79894', '2021-05-26 01:56:27', '83371500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364899', 'KH95029', '2021-05-17 12:56:28', '37325250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364900', 'KH65043', '2020-09-16 13:33:06', '10015695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364901', 'KH36291', '2021-04-27 09:21:14', '65528910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364902', 'KH39557', '2021-02-28 16:52:50', '42880950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364903', 'KH48629', '2021-05-08 19:14:36', '220054950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364904', 'KH14495', '2020-08-03 00:29:03', '2846925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364905', 'KH19080', '2021-02-09 11:52:13', '16819695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364906', 'KH23296', '2021-03-29 21:09:02', '77413500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364907', 'KH54994', '2020-09-12 06:44:09', '77489595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364908', 'KH07286', '2020-05-02 06:55:11', '101106900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364909', 'KH99170', '2021-02-18 00:49:54', '19642095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364910', 'KH43756', '2021-01-26 12:23:40', '25756695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364911', 'KH96162', '2020-10-07 20:49:37', '21154590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364912', 'KH24441', '2021-05-06 17:51:54', '18110700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364913', 'KH59832', '2020-05-03 10:10:06', '38935350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364914', 'KH95874', '2021-04-12 12:26:15', '27237645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364915', 'KH48455', '2020-08-09 12:11:32', '33090390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364916', 'KH82540', '2020-08-12 01:43:55', '210749940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364917', 'KH81138', '2020-11-16 01:52:38', '32858550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364918', 'KH41091', '2021-05-15 19:07:46', '67573845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364919', 'KH41086', '2021-06-04 18:45:02', '113454900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364920', 'KH08559', '2020-11-28 17:34:34', '43205445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364921', 'KH77332', '2021-02-24 21:41:35', '52091145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364922', 'KH45865', '2020-12-23 11:38:15', '93027240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364923', 'KH16997', '2020-08-23 17:36:21', '9353700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364924', 'KH61749', '2021-04-07 06:36:25', '64576305')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364925', 'KH51714', '2020-09-30 12:54:37', '25522245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364926', 'KH17858', '2020-05-13 10:08:10', '10431450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364927', 'KH02090', '2021-03-04 00:19:01', '93029850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364928', 'KH97614', '2020-08-23 13:42:24', '35330670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364929', 'KH12545', '2021-02-24 12:47:50', '93136545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364930', 'KH59819', '2021-01-27 08:37:12', '17259480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364931', 'KH49354', '2020-09-30 06:41:14', '24421860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364932', 'KH18864', '2020-06-03 22:02:26', '90178650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364933', 'KH74507', '2020-05-04 21:05:34', '19391310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364934', 'KH53541', '2021-06-05 07:44:21', '51553710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364935', 'KH56891', '2021-06-29 01:46:12', '52609500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364936', 'KH95972', '2020-05-01 14:53:01', '23413050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364937', 'KH67523', '2020-10-31 13:44:56', '31999950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364938', 'KH15996', '2020-05-24 14:14:01', '35041050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364939', 'KH45771', '2021-05-21 13:04:27', '2342520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364940', 'KH52921', '2020-09-28 06:16:58', '199934980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364941', 'KH43788', '2021-06-21 03:11:47', '23043195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364942', 'KH70428', '2021-06-12 23:12:46', '95027850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364943', 'KH17137', '2020-06-22 11:16:11', '18899910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364944', 'KH96007', '2020-08-20 01:37:42', '61455150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364945', 'KH82002', '2020-07-16 17:44:52', '22698000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364946', 'KH84153', '2020-12-28 10:39:25', '27902700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364947', 'KH63631', '2020-06-27 19:01:04', '36961695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364948', 'KH67820', '2021-06-06 09:49:01', '154803150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364949', 'KH48999', '2021-01-08 03:59:06', '110070900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364950', 'KH70462', '2020-10-27 18:59:04', '27170190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364951', 'KH60013', '2021-04-05 00:27:13', '14070150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364952', 'KH31273', '2020-07-29 21:28:56', '225372060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364953', 'KH52988', '2020-06-09 09:04:30', '45556830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364954', 'KH87210', '2021-05-22 04:43:59', '11754945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364955', 'KH90896', '2020-10-11 15:37:27', '66245850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364956', 'KH76262', '2021-01-15 09:55:48', '81400950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364957', 'KH23791', '2020-09-19 14:48:00', '25729200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364958', 'KH68504', '2021-06-17 21:52:28', '101914875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364959', 'KH18609', '2020-06-05 01:05:48', '37807155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364960', 'KH08608', '2020-06-05 03:33:02', '36980145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364961', 'KH38111', '2021-03-29 05:14:04', '28114920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364962', 'KH23338', '2021-02-11 03:31:39', '21697785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364963', 'KH38172', '2021-05-28 21:10:44', '62427780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364964', 'KH62646', '2021-06-20 09:20:58', '158057900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364965', 'KH59254', '2021-01-20 01:00:30', '6336945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364966', 'KH18144', '2021-06-21 05:11:40', '138077600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364967', 'KH32433', '2020-10-24 10:45:31', '75412740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364968', 'KH45915', '2020-09-10 13:01:38', '46332450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364969', 'KH38496', '2020-05-24 17:04:09', '55375380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364970', 'KH31078', '2021-06-15 18:26:46', '62837160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364971', 'KH86090', '2020-08-26 16:37:06', '148237560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364972', 'KH98917', '2020-07-22 02:26:24', '32394645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364973', 'KH64884', '2021-06-23 15:53:37', '26240625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364974', 'KH17138', '2020-12-25 03:05:42', '27744300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364975', 'KH72171', '2021-05-12 07:11:19', '123033195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364976', 'KH25794', '2021-04-25 14:37:47', '27490950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364977', 'KH58880', '2020-09-04 13:51:54', '61149645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364978', 'KH30661', '2020-06-19 13:21:47', '46811295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364979', 'KH17121', '2021-04-27 04:03:27', '147228300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364980', 'KH76939', '2020-05-07 13:20:05', '28875195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364981', 'KH88006', '2020-10-22 05:54:35', '85287150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364982', 'KH52427', '2020-06-13 01:45:32', '33997230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364983', 'KH78144', '2021-05-26 15:11:22', '42642810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364984', 'KH93491', '2020-06-09 13:10:03', '23394645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364985', 'KH70600', '2021-05-13 14:57:52', '14868450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364986', 'KH80528', '2021-02-22 16:09:04', '82391445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364987', 'KH18486', '2020-11-26 08:28:13', '72324000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364988', 'KH53721', '2020-08-23 12:26:55', '14127120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364989', 'KH31061', '2020-07-15 16:01:01', '43137450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364990', 'KH85648', '2020-07-17 03:11:00', '65255130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364991', 'KH09149', '2021-05-16 03:03:00', '65250765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364992', 'KH56308', '2020-08-15 08:59:04', '60784695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364993', 'KH99000', '2020-08-09 17:17:18', '16605900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364994', 'KH86069', '2020-05-03 14:58:57', '81607545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364995', 'KH83784', '2021-03-25 17:01:44', '77563170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364996', 'KH26864', '2021-01-31 14:46:08', '16676145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364997', 'KH51559', '2020-10-12 13:01:25', '14253750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364998', 'KH78493', '2021-06-07 06:11:19', '137566710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD364999', 'KH48933', '2021-03-09 09:50:17', '125466300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365000', 'KH20182', '2021-03-08 02:14:39', '56641500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365001', 'KH45315', '2021-03-13 07:49:59', '67252095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365002', 'KH51981', '2021-02-18 11:10:43', '33016545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365003', 'KH57523', '2021-04-10 08:56:50', '17518995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365004', 'KH89285', '2021-04-25 14:02:48', '36071145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365005', 'KH49922', '2020-09-03 21:49:02', '22218435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365006', 'KH50860', '2020-08-23 11:27:06', '52515495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365007', 'KH08556', '2020-07-15 16:13:49', '23911650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365008', 'KH70200', '2020-07-22 15:19:20', '50222295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365009', 'KH27694', '2020-10-27 06:57:09', '24761700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365010', 'KH06104', '2020-07-18 02:37:37', '53074530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365011', 'KH33109', '2021-02-01 11:56:21', '57672000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365012', 'KH41553', '2020-05-03 00:32:33', '96188050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365013', 'KH00252', '2020-08-10 11:06:11', '143248635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365014', 'KH32729', '2020-11-23 02:04:12', '101966580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365015', 'KH57364', '2021-04-05 01:49:48', '16119495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365016', 'KH38753', '2020-11-30 19:54:24', '54688545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365017', 'KH46153', '2020-07-08 09:06:46', '29411145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365018', 'KH53992', '2020-06-23 02:17:06', '15202575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365019', 'KH45433', '2021-05-30 22:05:23', '80820000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365020', 'KH85759', '2020-11-22 21:19:53', '9704700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365021', 'KH95130', '2020-08-15 03:27:41', '70102395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365022', 'KH46205', '2020-05-06 21:49:21', '5426955')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365023', 'KH82577', '2021-02-02 10:42:02', '100816380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365024', 'KH10199', '2021-03-28 21:16:04', '14025105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365025', 'KH34878', '2020-09-22 02:50:18', '11381850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365026', 'KH98031', '2020-05-25 11:16:51', '49654935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365027', 'KH06800', '2021-04-06 08:01:42', '40359870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365028', 'KH00644', '2020-11-09 21:29:17', '47860290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365029', 'KH08512', '2021-06-05 17:03:35', '37557000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365030', 'KH16017', '2020-05-06 13:56:50', '185995530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365031', 'KH82127', '2021-03-25 06:46:31', '131421060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365032', 'KH39120', '2021-06-06 22:51:39', '21041550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365033', 'KH73627', '2021-05-27 18:42:29', '16308450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365034', 'KH09279', '2021-01-21 14:23:25', '48582495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365035', 'KH63786', '2020-05-27 22:03:51', '22720410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365036', 'KH27236', '2020-08-08 04:45:05', '46359450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365037', 'KH61182', '2020-09-17 10:38:26', '24632910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365038', 'KH01381', '2021-02-12 11:24:44', '100024200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365039', 'KH95380', '2020-09-28 10:16:35', '40101750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365040', 'KH44891', '2021-01-18 01:56:05', '41536320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365041', 'KH49668', '2021-01-14 04:23:41', '58542750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365042', 'KH87531', '2020-06-01 20:53:05', '18831195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365043', 'KH13568', '2021-04-01 14:39:51', '105946400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365044', 'KH26760', '2020-12-05 21:45:27', '38088495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365045', 'KH88369', '2020-08-02 09:20:05', '69096195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365046', 'KH60170', '2021-05-26 19:52:00', '17632800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365047', 'KH48156', '2020-11-26 04:47:15', '57369645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365048', 'KH90496', '2020-06-11 09:49:07', '29511450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365049', 'KH31721', '2020-11-22 17:26:57', '74927430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365050', 'KH51325', '2021-03-08 15:14:22', '29973015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365051', 'KH17627', '2020-09-07 20:14:11', '37806345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365052', 'KH45412', '2021-03-30 20:00:31', '59071995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365053', 'KH12206', '2020-08-16 22:04:58', '87552900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365054', 'KH94163', '2020-05-27 02:26:50', '9754460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365055', 'KH44683', '2021-03-16 02:41:10', '31518000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365056', 'KH69103', '2020-06-20 09:24:08', '29047050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365057', 'KH55060', '2021-03-03 20:59:02', '124440680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365058', 'KH67536', '2020-09-11 06:24:19', '19609965')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365059', 'KH95767', '2020-11-26 10:34:30', '3498750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365060', 'KH49600', '2020-06-21 05:01:30', '80988680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365061', 'KH53901', '2020-08-25 16:15:29', '11499930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365062', 'KH31815', '2020-07-29 02:48:41', '11485935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365063', 'KH15554', '2020-07-30 20:25:23', '40635450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365064', 'KH96661', '2021-02-05 22:03:46', '81470610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365065', 'KH58328', '2020-07-03 17:29:32', '34537455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365066', 'KH56487', '2021-01-30 23:57:34', '42045345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365067', 'KH57939', '2020-12-11 02:25:59', '38557845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365068', 'KH27195', '2021-06-01 08:21:48', '29187000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365069', 'KH67905', '2020-08-20 22:22:28', '90027450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365070', 'KH70218', '2020-05-10 23:47:43', '45558450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365071', 'KH03342', '2020-07-24 11:45:13', '34092495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365072', 'KH29231', '2021-05-07 22:27:25', '9549720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365073', 'KH04866', '2020-05-08 09:15:24', '9327645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365074', 'KH67275', '2020-09-14 02:13:43', '20839005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365075', 'KH84958', '2021-04-10 14:25:21', '63588195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365076', 'KH70914', '2021-05-26 22:45:39', '6316650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365077', 'KH58272', '2020-07-21 23:14:56', '20245500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365078', 'KH16082', '2021-05-29 22:53:43', '66421305')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365079', 'KH82673', '2021-03-31 11:49:09', '30306780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365080', 'KH84458', '2021-03-20 19:30:36', '9652500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD365081', 'KH60510', '2020-10-22 14:41:00', '26990100')
