INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD080001', 'KH25901', '2020-06-30 06:22:13', '36770670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085322', 'KH93612', '2020-05-04 13:17:47', '77641650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085323', 'KH13422', '2020-05-30 16:24:49', '59582280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085324', 'KH37920', '2021-05-22 10:27:09', '11430450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085325', 'KH94057', '2020-11-04 02:35:39', '70425585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085326', 'KH37360', '2020-07-08 14:53:32', '31019850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085327', 'KH91183', '2020-12-06 10:00:57', '69723855')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085328', 'KH64786', '2020-11-29 15:44:18', '61883550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085329', 'KH69969', '2020-10-31 03:08:14', '76006485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085330', 'KH54712', '2020-10-06 04:04:18', '105418935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085331', 'KH79245', '2021-05-14 17:53:48', '25385535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085332', 'KH40285', '2021-02-27 05:10:32', '38213100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085333', 'KH10957', '2020-10-26 06:40:29', '18432450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085334', 'KH55369', '2020-09-12 17:36:03', '106547940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085335', 'KH23753', '2020-07-20 20:25:10', '49172085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085336', 'KH72326', '2021-05-13 04:17:31', '58186395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085337', 'KH19730', '2021-01-04 10:35:14', '72206100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085338', 'KH89680', '2020-05-20 14:00:28', '8760870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085339', 'KH41257', '2021-06-30 18:36:14', '104920020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085340', 'KH21335', '2021-05-27 01:03:05', '131939550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085341', 'KH32356', '2020-08-09 22:51:32', '44037135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085342', 'KH98351', '2020-12-04 00:03:44', '12265830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085343', 'KH98509', '2021-02-10 18:38:37', '91606005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085344', 'KH11920', '2021-04-06 19:08:23', '50931585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085345', 'KH87422', '2020-12-28 16:38:13', '33396840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085346', 'KH53973', '2020-09-21 08:26:05', '20222280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085347', 'KH83192', '2020-11-08 19:00:10', '83438235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085348', 'KH14610', '2020-07-09 14:30:48', '76618035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085349', 'KH25405', '2020-11-20 07:57:31', '72356580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085350', 'KH16298', '2021-05-30 23:06:46', '38447730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085351', 'KH04848', '2020-09-10 03:49:32', '81508995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085352', 'KH81632', '2020-12-20 00:38:05', '46427490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085353', 'KH30048', '2020-05-25 16:01:18', '88487190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085354', 'KH48383', '2020-09-28 22:25:16', '29144295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085355', 'KH93071', '2021-01-14 22:23:13', '42707385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085356', 'KH47108', '2020-07-06 15:42:40', '80057835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085357', 'KH21828', '2021-01-13 13:24:55', '23522535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085358', 'KH64662', '2021-05-01 14:47:16', '71380485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085359', 'KH03016', '2020-05-30 19:37:10', '47025135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085360', 'KH37681', '2021-03-24 23:05:27', '69314850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085361', 'KH84380', '2021-02-17 08:50:41', '45632000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085362', 'KH61230', '2020-10-18 13:01:51', '71305785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085363', 'KH15466', '2020-06-06 10:15:51', '66877335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085364', 'KH39969', '2020-07-15 12:31:58', '33149925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085365', 'KH20237', '2020-12-29 01:00:00', '48616830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085366', 'KH60402', '2020-12-14 11:19:57', '112261500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085367', 'KH30165', '2020-06-06 17:28:48', '98259885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085368', 'KH60390', '2020-10-07 04:16:42', '68782500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085369', 'KH02484', '2021-06-14 07:53:58', '58897665')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085370', 'KH62717', '2021-03-13 03:03:46', '29020635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085371', 'KH89567', '2020-09-06 11:07:30', '42861015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085372', 'KH82589', '2020-12-10 14:53:17', '9923580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085373', 'KH45141', '2021-03-24 01:24:48', '27016290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085374', 'KH58734', '2020-07-02 01:07:08', '48258585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085375', 'KH04740', '2021-01-03 05:24:38', '54732780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085376', 'KH78394', '2020-11-02 03:06:18', '79744500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085377', 'KH44056', '2020-08-01 04:34:51', '37622700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085378', 'KH57510', '2020-06-18 00:21:35', '91021050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085379', 'KH44815', '2020-12-18 06:42:10', '14954670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085380', 'KH37965', '2020-09-24 01:24:17', '28586835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085381', 'KH12076', '2021-03-05 11:57:05', '59670360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085382', 'KH84513', '2021-02-26 19:07:14', '46693350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085383', 'KH02588', '2021-04-03 09:42:10', '69193305')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085384', 'KH52254', '2021-05-18 15:12:31', '16224435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085385', 'KH86252', '2021-06-01 14:55:55', '66405780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085386', 'KH11398', '2021-03-19 08:44:38', '101510940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085387', 'KH72930', '2020-12-31 01:33:21', '102193785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085388', 'KH46901', '2021-02-06 05:45:10', '236664000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085389', 'KH16907', '2020-07-13 16:02:31', '43177545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085390', 'KH46905', '2021-03-05 17:58:08', '192795210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085391', 'KH76009', '2020-06-11 08:03:16', '35761950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085392', 'KH21639', '2021-02-19 17:31:39', '95658750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085393', 'KH92193', '2021-05-13 22:56:04', '34533945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085394', 'KH65728', '2020-11-07 00:57:09', '71498835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085395', 'KH45697', '2021-01-20 01:21:57', '106762005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085396', 'KH16486', '2020-06-08 19:50:43', '75852495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085397', 'KH96747', '2020-05-13 03:12:33', '38905650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085398', 'KH32938', '2020-06-18 17:40:56', '141058800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085399', 'KH74639', '2021-04-24 07:55:37', '20710350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085400', 'KH54835', '2020-12-17 06:03:05', '86152500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085401', 'KH78009', '2020-07-14 12:50:24', '29087100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085402', 'KH32859', '2020-09-07 03:41:12', '118391085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085403', 'KH02810', '2020-05-24 15:36:47', '34048800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085404', 'KH79763', '2020-09-16 10:35:54', '118996200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085405', 'KH18544', '2020-12-28 10:13:55', '55918350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085406', 'KH33117', '2021-05-04 02:02:35', '6104250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085407', 'KH59599', '2021-05-17 21:46:03', '75769785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085408', 'KH10105', '2020-11-21 18:08:47', '38779290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085409', 'KH90764', '2020-12-08 17:28:20', '63049500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085410', 'KH13661', '2021-04-07 17:29:58', '45629460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085411', 'KH66699', '2021-01-28 23:10:35', '35150085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085412', 'KH70155', '2020-09-23 23:59:03', '81662445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085413', 'KH47114', '2020-10-23 18:17:45', '19312830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085414', 'KH59071', '2021-04-11 02:45:24', '29444400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085415', 'KH46450', '2020-05-09 09:36:05', '75583935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085416', 'KH38327', '2020-10-01 12:37:23', '27301450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085417', 'KH13800', '2021-05-15 23:47:29', '11813850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085418', 'KH34724', '2020-11-18 02:22:28', '64108935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085419', 'KH32962', '2020-06-20 07:05:40', '61213185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085420', 'KH47634', '2021-01-26 15:50:43', '38031795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085421', 'KH99828', '2021-01-01 19:02:04', '80960400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085422', 'KH21699', '2020-11-04 19:50:52', '30479085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085423', 'KH17786', '2020-09-21 13:06:18', '74297700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085424', 'KH42499', '2021-03-19 04:41:38', '121130400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085425', 'KH50558', '2021-06-18 20:21:22', '43664850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085426', 'KH48526', '2020-11-16 15:23:47', '22202505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085427', 'KH90340', '2020-05-12 21:51:45', '34999920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085428', 'KH35734', '2020-12-17 21:47:29', '62542935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085429', 'KH98876', '2020-06-01 05:16:04', '26737200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085430', 'KH66257', '2020-12-11 18:23:49', '193921560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085431', 'KH38376', '2021-02-17 14:28:30', '213203160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085432', 'KH27997', '2020-07-09 16:44:52', '76176900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085433', 'KH27487', '2020-09-18 16:05:58', '50893290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085434', 'KH19422', '2021-06-06 12:38:11', '84334500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085435', 'KH85326', '2020-09-11 03:56:09', '65751255')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085436', 'KH78712', '2020-06-08 01:44:16', '95023935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085437', 'KH65275', '2021-04-11 21:43:58', '102678200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085438', 'KH36047', '2021-04-14 18:48:20', '90105435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085439', 'KH98671', '2020-05-10 07:37:35', '16980435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085440', 'KH58801', '2020-11-21 08:22:56', '20735145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085441', 'KH14021', '2021-01-02 21:55:23', '107158185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085442', 'KH32708', '2021-05-03 18:38:24', '30460500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085443', 'KH45935', '2021-04-20 14:23:34', '144394650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085444', 'KH73074', '2020-06-07 18:50:54', '80257770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085445', 'KH73875', '2021-04-27 16:53:00', '61398585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085446', 'KH03040', '2020-07-11 15:53:11', '125189010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085447', 'KH82835', '2021-03-15 18:21:24', '47012535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085448', 'KH29436', '2020-12-31 21:00:50', '7768935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085449', 'KH68474', '2020-09-01 05:37:48', '33044085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085450', 'KH60131', '2021-04-14 22:02:53', '62278200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085451', 'KH00852', '2021-04-19 22:39:33', '43135290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085452', 'KH36470', '2020-12-19 17:18:18', '56026200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085453', 'KH34454', '2021-06-11 00:21:53', '58399920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085454', 'KH01807', '2020-07-09 09:37:52', '59803785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085455', 'KH80212', '2020-06-16 03:38:26', '52548000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085456', 'KH38669', '2020-06-20 05:17:25', '72084735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085457', 'KH00901', '2021-04-06 06:21:02', '15434100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085458', 'KH43563', '2021-05-14 09:34:21', '131052570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085459', 'KH28235', '2020-10-26 23:31:47', '59098050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085460', 'KH83110', '2020-05-11 13:11:19', '74483100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085461', 'KH48019', '2020-12-31 02:01:43', '98570655')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085462', 'KH16907', '2020-11-09 22:53:14', '45708210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085463', 'KH69927', '2020-05-21 00:25:10', '60863085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085464', 'KH23893', '2021-01-26 13:43:31', '162997560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085465', 'KH44200', '2020-10-16 08:35:46', '47170980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085466', 'KH51132', '2020-12-15 13:55:56', '39029535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085467', 'KH25606', '2020-10-21 18:05:22', '49356270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085468', 'KH04727', '2020-12-26 21:19:42', '129636000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085469', 'KH04099', '2021-04-11 21:46:12', '35425350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085470', 'KH39030', '2021-04-28 01:42:42', '74693700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085471', 'KH66084', '2020-07-16 17:33:39', '112597695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085472', 'KH51532', '2020-09-29 21:13:22', '90623520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085473', 'KH71372', '2021-01-11 08:18:05', '115299135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085474', 'KH41225', '2020-05-01 10:43:56', '60156900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085475', 'KH47487', '2021-04-25 05:51:58', '54631665')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085476', 'KH39062', '2021-02-09 15:08:06', '85393350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085477', 'KH01414', '2020-05-10 00:23:01', '90025560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085478', 'KH47641', '2020-08-31 12:52:14', '21039820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085479', 'KH44475', '2021-05-25 19:21:23', '60055470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085480', 'KH45660', '2020-09-20 13:11:26', '22014120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085481', 'KH44665', '2020-11-23 04:16:17', '71044200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085482', 'KH71722', '2020-11-14 21:16:12', '23913495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085483', 'KH82712', '2020-06-01 05:36:14', '8926785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085484', 'KH77212', '2021-05-30 04:33:40', '52899885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085485', 'KH90052', '2020-08-20 23:59:38', '63301590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085486', 'KH72262', '2020-05-16 19:42:24', '66979845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085487', 'KH61239', '2021-05-25 21:27:39', '13528485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085488', 'KH93744', '2020-09-27 09:01:33', '76551435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085489', 'KH69182', '2020-07-03 11:43:43', '56450700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085490', 'KH54127', '2020-08-01 10:33:13', '45572085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085491', 'KH11681', '2020-11-02 12:16:38', '79364880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085492', 'KH76554', '2020-06-21 11:10:55', '57499335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085493', 'KH07675', '2020-05-03 16:21:21', '61925850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085494', 'KH08836', '2020-09-06 01:40:33', '75968200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085495', 'KH71943', '2021-05-20 11:19:11', '99704115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085496', 'KH13871', '2020-09-28 18:38:14', '15969960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085497', 'KH17161', '2020-08-21 01:11:49', '60202350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085498', 'KH62712', '2021-01-24 08:17:08', '67116600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085499', 'KH06382', '2020-05-11 11:25:20', '40062240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085500', 'KH94334', '2021-03-28 22:03:33', '61227000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085501', 'KH05977', '2020-08-21 01:50:36', '51755085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085502', 'KH40666', '2021-02-15 07:54:47', '38844585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085503', 'KH37385', '2020-05-09 03:12:41', '30785400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085504', 'KH06820', '2020-10-27 07:06:11', '14446350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085505', 'KH28099', '2020-09-14 23:52:41', '32300865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085506', 'KH42733', '2021-06-16 17:08:45', '68345235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085507', 'KH93049', '2020-11-19 06:37:35', '91387935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085508', 'KH36324', '2021-01-21 20:58:06', '24889500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085509', 'KH42043', '2021-06-22 05:18:50', '70722450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085510', 'KH47827', '2020-08-15 04:35:30', '19521000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085511', 'KH72996', '2021-01-25 22:10:51', '61278930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085512', 'KH60288', '2020-08-29 06:06:50', '122621850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085513', 'KH89878', '2020-12-12 04:59:52', '108868680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD085514', 'KH65955', '2021-01-23 01:34:20', '140870480')
