INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD390001', 'KH93781', '2020-12-03 11:13:14', '76220550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395054', 'KH91801', '2020-12-18 11:13:17', '48445560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395055', 'KH46876', '2021-05-03 20:16:26', '17004645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395056', 'KH06577', '2020-10-23 16:14:38', '49110795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395057', 'KH02937', '2020-08-10 07:36:05', '85305645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395058', 'KH95160', '2021-06-25 03:28:25', '29407050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395059', 'KH55796', '2020-07-03 07:20:24', '38169360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395060', 'KH26066', '2020-07-13 16:11:54', '85013595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395061', 'KH97001', '2020-05-29 21:43:02', '59669145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395062', 'KH71918', '2021-06-27 15:51:35', '73433565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395063', 'KH46929', '2020-10-26 08:02:51', '66517290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395064', 'KH53309', '2020-12-26 01:54:21', '19663695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395065', 'KH82325', '2020-12-10 18:25:44', '12207645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395066', 'KH38522', '2021-01-09 19:28:30', '14665140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395067', 'KH98601', '2020-12-10 13:26:48', '16403400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395068', 'KH85411', '2020-06-06 08:03:55', '8643600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395069', 'KH28072', '2021-05-30 09:00:43', '66883680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395070', 'KH81858', '2020-12-23 06:20:39', '4187880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395071', 'KH25215', '2020-05-04 15:26:04', '19677645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395072', 'KH98416', '2020-10-30 23:22:31', '66067335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395073', 'KH51041', '2021-03-05 06:06:56', '102415905')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395074', 'KH07582', '2020-12-18 04:26:20', '19167570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395075', 'KH32414', '2020-05-06 16:09:34', '50875245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395076', 'KH39371', '2020-08-25 00:55:46', '49364595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395077', 'KH21903', '2021-01-12 10:27:31', '179244000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395078', 'KH88640', '2021-04-12 22:46:06', '140128560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395079', 'KH62344', '2020-10-14 09:18:15', '25313400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395080', 'KH14417', '2020-12-26 02:49:42', '28240695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395081', 'KH46629', '2021-02-28 12:29:18', '74167290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395082', 'KH17151', '2021-01-03 05:26:29', '41944500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395083', 'KH03675', '2021-06-07 07:04:09', '40561920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395084', 'KH99524', '2020-10-24 05:04:46', '9218835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395085', 'KH61786', '2020-05-28 03:44:13', '44943075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395086', 'KH66349', '2020-05-03 08:57:49', '43553745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395087', 'KH08659', '2020-05-14 03:09:10', '7939440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395088', 'KH08349', '2020-10-13 07:56:00', '30559950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395089', 'KH46885', '2020-11-27 16:46:58', '59942560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395090', 'KH07642', '2021-03-08 09:53:17', '103630545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395091', 'KH89237', '2021-04-30 02:16:53', '43932600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395092', 'KH34528', '2020-08-29 10:25:26', '91482300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395093', 'KH80008', '2021-05-25 07:40:56', '12811860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395094', 'KH38090', '2020-10-22 21:01:44', '52887150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395095', 'KH50119', '2021-03-09 04:33:54', '80577045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395096', 'KH27735', '2021-06-16 17:09:10', '82858455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395097', 'KH73615', '2020-11-05 09:21:15', '63767655')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395098', 'KH99558', '2020-11-30 17:57:37', '37688445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395099', 'KH84785', '2021-06-13 04:30:51', '6276015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395100', 'KH28514', '2020-11-26 15:25:28', '39503385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395101', 'KH75997', '2021-04-05 19:55:12', '50210145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395102', 'KH16203', '2021-02-19 06:46:37', '49898800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395103', 'KH43363', '2020-08-21 12:16:03', '9237240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395104', 'KH00405', '2021-01-25 21:01:33', '45157500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395105', 'KH45749', '2021-04-02 17:21:24', '149817960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395106', 'KH89600', '2020-05-28 01:42:17', '101984580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395107', 'KH44309', '2021-04-04 21:07:42', '24625575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395108', 'KH57597', '2020-10-16 00:31:07', '51732000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395109', 'KH95205', '2020-08-11 10:28:43', '61459290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395110', 'KH55721', '2020-12-03 19:57:58', '11363985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395111', 'KH67681', '2021-06-12 15:57:39', '19972170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395112', 'KH53545', '2020-12-10 12:36:49', '23795460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395113', 'KH38543', '2021-01-03 17:23:34', '71109450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395114', 'KH65059', '2020-06-09 04:08:00', '67578840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395115', 'KH53256', '2020-06-01 01:30:16', '11879460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395116', 'KH11666', '2021-06-06 18:41:21', '57109770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395117', 'KH25182', '2021-01-10 12:43:56', '158408370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395118', 'KH52766', '2020-06-30 13:49:02', '50234760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395119', 'KH48338', '2021-03-25 07:49:06', '41979240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395120', 'KH33312', '2020-05-11 02:20:57', '75151935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395121', 'KH70471', '2020-08-29 06:49:40', '69141240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395122', 'KH08154', '2020-09-08 10:57:14', '30354435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395123', 'KH90686', '2021-02-18 17:33:40', '12339900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395124', 'KH29325', '2020-06-23 11:00:09', '29257695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395125', 'KH79584', '2021-05-10 07:33:08', '94225500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395126', 'KH98038', '2020-10-21 17:04:57', '42476850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395127', 'KH23504', '2020-12-14 21:25:49', '16991100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395128', 'KH44489', '2021-03-03 02:35:03', '32179365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395129', 'KH52987', '2020-09-17 09:13:43', '51916200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395130', 'KH15508', '2020-08-17 01:34:33', '12467250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395131', 'KH00567', '2021-05-20 00:00:11', '32211450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395132', 'KH30337', '2021-01-31 01:28:45', '8648100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395133', 'KH74566', '2020-11-27 17:34:19', '45915345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395134', 'KH20765', '2020-07-03 07:16:06', '14385195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395135', 'KH76247', '2021-03-16 07:22:30', '30466890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395136', 'KH72380', '2021-05-12 12:20:25', '60306750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395137', 'KH41163', '2021-04-08 13:13:05', '53096200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395138', 'KH84156', '2020-10-27 06:00:49', '24334200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395139', 'KH83030', '2020-09-30 16:16:17', '48499245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395140', 'KH47047', '2020-07-19 20:07:33', '178789180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395141', 'KH12976', '2020-12-01 14:36:16', '112000800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395142', 'KH96986', '2020-08-12 06:39:56', '56961000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395143', 'KH82727', '2020-08-26 23:52:19', '26804250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395144', 'KH68508', '2020-05-30 01:08:24', '46260495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395145', 'KH84156', '2020-06-27 12:57:55', '19113435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395146', 'KH46311', '2020-10-21 02:56:29', '44637705')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395147', 'KH55905', '2021-04-07 23:54:31', '31474035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395148', 'KH84153', '2020-05-09 21:06:33', '7324380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395149', 'KH44270', '2020-05-31 21:44:34', '32593500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395150', 'KH70063', '2020-08-06 12:35:08', '71774320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395151', 'KH74372', '2020-08-09 08:21:31', '36936000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395152', 'KH15292', '2021-02-26 02:28:14', '32629500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395153', 'KH14022', '2020-05-15 10:04:45', '40442805')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395154', 'KH03032', '2021-01-20 07:15:44', '10550745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395155', 'KH97001', '2020-11-06 15:14:26', '12028995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395156', 'KH53659', '2021-04-11 03:02:12', '26591580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395157', 'KH82357', '2020-11-28 17:41:35', '37478745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395158', 'KH26545', '2021-04-30 15:46:43', '82342485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395159', 'KH45793', '2020-12-04 06:57:00', '51903720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395160', 'KH88643', '2021-01-02 20:08:32', '17963550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395161', 'KH48571', '2021-05-08 01:54:54', '86248935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395162', 'KH85198', '2020-08-03 01:03:13', '66876240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395163', 'KH17749', '2020-11-20 20:07:10', '16582590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395164', 'KH90363', '2021-02-27 05:26:23', '28477170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395165', 'KH17150', '2021-05-07 10:06:09', '23042040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395166', 'KH94966', '2021-01-22 13:31:19', '30545280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395167', 'KH37854', '2021-05-12 02:37:56', '12954195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395168', 'KH14268', '2020-07-03 16:31:15', '11382300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395169', 'KH17964', '2021-03-23 02:12:49', '35648100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395170', 'KH99596', '2021-04-23 13:33:46', '9495450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395171', 'KH34050', '2021-03-26 06:41:23', '53618760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395172', 'KH86806', '2021-04-13 04:20:33', '68435145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395173', 'KH73833', '2021-04-27 19:39:06', '38601000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395174', 'KH57326', '2021-01-26 06:26:02', '54327150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395175', 'KH31728', '2021-03-25 07:11:26', '44638200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395176', 'KH82424', '2020-07-10 03:45:42', '16140645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395177', 'KH50522', '2021-02-18 02:24:54', '169012440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395178', 'KH10229', '2020-07-21 22:04:11', '19962270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395179', 'KH82464', '2021-02-05 02:19:21', '17762850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395180', 'KH74482', '2020-06-25 16:10:17', '127048800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395181', 'KH94535', '2020-08-25 07:24:41', '46552950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395182', 'KH00233', '2020-08-17 07:50:40', '58713030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395183', 'KH73318', '2021-01-11 07:21:25', '9358335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395184', 'KH58676', '2020-09-13 00:14:39', '30369645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395185', 'KH35831', '2020-08-31 14:31:23', '30114450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395186', 'KH12774', '2020-05-10 03:59:39', '51953940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395187', 'KH79695', '2021-06-29 06:15:45', '151902080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395188', 'KH04229', '2021-02-28 17:45:27', '60791940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395189', 'KH10010', '2020-11-20 19:54:24', '24605190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395190', 'KH94703', '2020-07-25 06:04:15', '27846000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395191', 'KH08378', '2020-11-23 07:58:02', '89011200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395192', 'KH39803', '2020-09-20 00:09:50', '7512570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395193', 'KH92272', '2020-09-26 11:08:32', '51677100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395194', 'KH96155', '2020-09-03 06:15:02', '29999790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395195', 'KH75001', '2020-10-03 13:23:03', '41929695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395196', 'KH45141', '2020-08-07 04:11:43', '26719515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395197', 'KH25161', '2021-04-15 06:41:01', '17374410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395198', 'KH94023', '2021-01-26 12:09:48', '30055995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395199', 'KH67768', '2020-07-03 09:32:54', '39453390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395200', 'KH21894', '2020-10-02 20:47:43', '197471160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395201', 'KH79790', '2020-07-02 16:08:21', '63148635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395202', 'KH95301', '2020-07-30 00:38:43', '97142355')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395203', 'KH59780', '2020-09-26 10:58:04', '31719600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395204', 'KH02876', '2021-02-28 15:13:48', '47819040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395205', 'KH01134', '2020-08-07 17:27:12', '122905720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395206', 'KH53943', '2020-12-04 22:36:16', '25309485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395207', 'KH42001', '2020-11-01 12:09:42', '38870595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395208', 'KH45484', '2020-08-27 17:19:50', '66922245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395209', 'KH01270', '2021-05-24 01:04:54', '71552700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395210', 'KH05490', '2020-05-02 21:09:36', '43764075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395211', 'KH57887', '2020-06-16 09:48:30', '38312100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395212', 'KH91231', '2020-07-28 11:27:39', '24774435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395213', 'KH97544', '2021-05-15 06:09:10', '23031000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395214', 'KH87283', '2020-10-08 12:26:51', '21455145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395215', 'KH60307', '2020-12-21 00:50:52', '45549000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395216', 'KH96854', '2020-07-25 05:32:53', '68285340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395217', 'KH06425', '2021-05-05 14:48:35', '13986585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395218', 'KH91452', '2021-06-29 17:17:45', '21653145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395219', 'KH45724', '2020-05-16 00:38:25', '42584580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395220', 'KH00374', '2021-01-11 12:11:21', '27374850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395221', 'KH47319', '2020-07-23 13:36:30', '12001005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395222', 'KH51121', '2020-05-15 21:54:20', '38425950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395223', 'KH27338', '2020-12-17 02:31:42', '33038145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395224', 'KH47702', '2020-11-19 12:19:03', '107191350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395225', 'KH36793', '2020-12-19 14:02:59', '34234695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395226', 'KH88743', '2020-12-23 10:38:08', '79862535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395227', 'KH31332', '2021-04-26 00:57:59', '27089100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395228', 'KH18088', '2021-05-10 12:09:09', '24617295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395229', 'KH08940', '2021-05-05 14:19:53', '39478050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395230', 'KH12642', '2020-11-02 21:28:32', '28588995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395231', 'KH68384', '2020-09-29 22:45:33', '93984300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395232', 'KH69469', '2021-06-28 08:59:21', '52176195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395233', 'KH85160', '2020-07-23 13:37:26', '20650500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395234', 'KH83309', '2021-05-26 06:08:16', '12177810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395235', 'KH92805', '2020-10-11 20:48:26', '126157800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395236', 'KH69711', '2020-07-19 11:01:57', '14208390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395237', 'KH78955', '2021-05-16 03:49:29', '34554780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395238', 'KH94981', '2021-04-20 19:02:49', '29133000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395239', 'KH74217', '2020-06-28 16:41:38', '19836000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395240', 'KH46367', '2021-04-16 11:10:04', '47469645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395241', 'KH60369', '2020-07-13 11:25:46', '25390530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395242', 'KH88148', '2021-05-27 20:18:46', '33229620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395243', 'KH59502', '2020-12-14 13:37:37', '39736260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395244', 'KH59268', '2021-03-08 20:20:09', '55735380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395245', 'KH62959', '2021-01-09 07:34:52', '65538180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD395246', 'KH52326', '2021-03-21 22:57:11', '958230')
