INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD100001', 'KH30368', '2020-09-08 05:20:00', '99577350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105059', 'KH25176', '2021-02-20 05:26:23', '15025500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105060', 'KH06663', '2020-05-08 16:58:56', '78876585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105061', 'KH50714', '2021-06-14 01:03:35', '20950200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105062', 'KH72112', '2020-06-22 07:00:03', '99759800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105063', 'KH69378', '2021-06-23 01:42:34', '44196435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105064', 'KH79993', '2021-06-12 20:55:52', '66431070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105065', 'KH21510', '2020-08-17 03:58:57', '68079150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105066', 'KH89097', '2020-10-28 14:23:37', '12369195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105067', 'KH22395', '2020-10-24 13:31:54', '44063595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105068', 'KH76953', '2020-09-15 15:33:34', '10198215')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105069', 'KH47209', '2020-08-15 19:17:46', '65877435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105070', 'KH70035', '2020-06-09 06:08:10', '103285800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105071', 'KH07138', '2020-12-08 08:23:34', '74696040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105072', 'KH91438', '2020-09-17 00:30:16', '18406215')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105073', 'KH11430', '2020-07-31 01:12:10', '102591495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105074', 'KH81819', '2020-10-13 00:51:50', '19072665')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105075', 'KH97403', '2021-03-27 16:37:56', '36161505')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105076', 'KH35128', '2021-02-08 14:21:28', '26430435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105077', 'KH43365', '2021-01-20 06:07:40', '54959850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105078', 'KH29637', '2021-06-26 18:57:35', '56156085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105079', 'KH23470', '2020-07-21 18:46:38', '63853830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105080', 'KH47297', '2020-05-05 21:25:10', '39984165')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105081', 'KH02135', '2020-11-04 09:50:23', '68334435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105082', 'KH97017', '2020-05-15 03:49:43', '110543940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105083', 'KH80361', '2020-07-21 02:56:22', '25026030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105084', 'KH41591', '2021-04-12 22:28:37', '111585465')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105085', 'KH09504', '2021-03-24 16:00:34', '34108155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105086', 'KH57508', '2021-04-22 07:36:03', '117636435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105087', 'KH79424', '2020-10-14 02:39:17', '55018935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105088', 'KH33625', '2021-02-12 09:02:19', '72087435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105089', 'KH28304', '2021-05-08 01:18:01', '95263440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105090', 'KH63146', '2021-03-15 09:37:10', '136516500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105091', 'KH75961', '2021-01-07 08:56:05', '79711965')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105092', 'KH67962', '2021-02-17 10:55:20', '16529850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105093', 'KH51478', '2021-04-24 22:46:56', '74786220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105094', 'KH26840', '2020-12-10 12:50:50', '73609335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105095', 'KH63660', '2020-12-30 23:47:46', '50155860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105096', 'KH07069', '2021-01-10 13:50:58', '18598110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105097', 'KH50674', '2021-05-12 22:08:59', '42135075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105098', 'KH65968', '2020-06-03 02:33:24', '51621435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105099', 'KH73467', '2021-01-16 17:08:21', '55943190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105100', 'KH91772', '2020-07-07 09:17:07', '61222140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105101', 'KH19714', '2020-11-10 06:54:06', '50822400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105102', 'KH57246', '2021-04-13 14:11:41', '12469500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105103', 'KH94768', '2020-08-09 04:07:33', '61506135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105104', 'KH53125', '2021-01-16 07:33:47', '66517740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105105', 'KH38805', '2021-05-22 14:54:55', '111989790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105106', 'KH89278', '2021-01-06 19:31:59', '77264685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105107', 'KH10663', '2021-05-03 02:50:21', '72554085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105108', 'KH43046', '2021-06-26 05:01:34', '15797520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105109', 'KH25322', '2020-10-17 03:01:29', '17595000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105110', 'KH31559', '2020-06-10 01:49:28', '66965535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105111', 'KH30864', '2020-09-24 02:12:22', '103329585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105112', 'KH16665', '2021-01-19 04:08:56', '16412715')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105113', 'KH91920', '2020-11-03 03:57:38', '110064420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105114', 'KH44902', '2021-03-03 13:56:06', '61933950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105115', 'KH94176', '2020-09-10 22:33:58', '26905500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105116', 'KH81952', '2021-02-18 17:05:47', '76011750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105117', 'KH04712', '2020-09-20 10:18:51', '74571165')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105118', 'KH49160', '2021-02-02 08:15:54', '17920395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105119', 'KH06816', '2021-04-06 07:20:30', '8650350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105120', 'KH15975', '2021-05-19 09:22:58', '37993185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105121', 'KH20857', '2020-06-03 20:18:51', '72996885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105122', 'KH03641', '2020-10-26 16:16:06', '81061290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105123', 'KH02607', '2021-05-25 20:30:14', '55681440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105124', 'KH74378', '2021-06-30 06:41:12', '49696200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105125', 'KH72298', '2020-09-10 18:54:15', '19563435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105126', 'KH32174', '2020-09-02 22:43:03', '97574400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105127', 'KH23268', '2020-06-02 06:53:05', '20871000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105128', 'KH38062', '2020-11-21 08:48:23', '80708580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105129', 'KH92322', '2020-05-15 17:46:20', '34639740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105130', 'KH09590', '2021-06-27 14:04:04', '135635850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105131', 'KH05137', '2021-01-22 23:55:12', '100380600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105132', 'KH15920', '2021-05-09 22:15:59', '138902085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105133', 'KH91696', '2021-04-07 06:16:48', '45166995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105134', 'KH00679', '2021-03-25 23:14:25', '52425900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105135', 'KH34673', '2020-09-30 14:32:08', '46044585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105136', 'KH22408', '2021-04-05 14:25:41', '76118400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105137', 'KH70237', '2020-05-29 12:48:16', '29047365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105138', 'KH20354', '2020-11-05 23:32:38', '33490040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105139', 'KH47528', '2020-06-14 04:57:24', '79389585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105140', 'KH72821', '2021-01-16 13:20:08', '23936850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105141', 'KH90827', '2021-05-06 10:40:18', '60655185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105142', 'KH48672', '2020-08-18 06:33:14', '62878050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105143', 'KH80687', '2021-02-12 03:52:10', '50274270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105144', 'KH90377', '2020-12-26 16:58:19', '112980960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105145', 'KH39710', '2020-10-04 21:00:10', '74699280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105146', 'KH24670', '2020-11-21 16:19:57', '72504045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105147', 'KH96569', '2020-12-08 05:35:38', '79740450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105148', 'KH43495', '2020-12-12 15:42:39', '83606940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105149', 'KH24692', '2020-09-21 21:08:51', '105373035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105150', 'KH90376', '2021-06-04 01:04:35', '43291140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105151', 'KH30157', '2021-01-09 04:32:49', '73534500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105152', 'KH85853', '2020-06-15 13:25:34', '54541485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105153', 'KH73899', '2020-09-03 05:43:54', '33520500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105154', 'KH06315', '2021-05-02 22:29:06', '38952495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105155', 'KH02078', '2021-05-20 20:19:27', '43226640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105156', 'KH41335', '2020-10-31 05:18:23', '67521735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105157', 'KH82165', '2020-12-18 10:43:05', '52671915')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105158', 'KH88516', '2021-03-22 09:21:24', '66817710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105159', 'KH65815', '2021-05-20 05:25:23', '55166310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105160', 'KH18029', '2020-09-20 11:11:55', '18391860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105161', 'KH02828', '2021-02-06 05:52:26', '23176935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105162', 'KH00056', '2021-02-25 10:13:05', '52072680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105163', 'KH11277', '2020-07-10 17:06:22', '55675935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105164', 'KH02749', '2020-10-19 22:08:42', '56760210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105165', 'KH00546', '2021-03-12 10:09:27', '113541300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105166', 'KH13874', '2021-02-06 07:36:04', '13861800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105167', 'KH92194', '2021-02-25 08:49:53', '130622850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105168', 'KH24527', '2021-06-05 02:05:33', '77906070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105169', 'KH40364', '2020-06-21 04:24:16', '89295345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105170', 'KH72569', '2020-06-12 05:55:13', '76801500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105171', 'KH43100', '2020-10-11 16:35:35', '48149550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105172', 'KH15163', '2021-05-26 17:32:10', '33650280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105173', 'KH15004', '2021-01-10 06:24:15', '72324225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105174', 'KH07251', '2020-11-18 02:25:18', '131683250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105175', 'KH37173', '2021-06-01 17:11:27', '55557585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105176', 'KH49685', '2021-05-24 03:28:49', '96653700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105177', 'KH06200', '2021-02-20 00:38:10', '10850400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105178', 'KH34220', '2020-09-20 23:37:42', '25980390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105179', 'KH48610', '2021-01-08 17:13:14', '80496585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105180', 'KH17278', '2021-05-11 18:34:34', '80149500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105181', 'KH54141', '2020-10-25 03:41:30', '79968600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105182', 'KH15923', '2020-10-04 08:00:24', '76642335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105183', 'KH44990', '2020-06-16 02:50:39', '119127440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105184', 'KH56334', '2021-01-07 02:27:42', '43429590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105185', 'KH19334', '2020-07-19 04:31:55', '87168330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105186', 'KH03749', '2021-04-25 21:30:31', '86731155')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105187', 'KH27088', '2020-06-03 03:33:39', '44685720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105188', 'KH62647', '2021-04-16 07:08:34', '52652700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105189', 'KH18438', '2021-01-26 19:33:28', '66671550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105190', 'KH58028', '2020-07-11 11:32:20', '44548650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105191', 'KH64978', '2020-07-28 03:04:23', '181859750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105192', 'KH34273', '2020-10-13 02:26:20', '11200185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105193', 'KH27433', '2021-05-06 19:44:01', '104812740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105194', 'KH51354', '2020-08-23 21:42:46', '172123560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105195', 'KH36115', '2021-03-04 15:53:09', '63315900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105196', 'KH68678', '2021-05-26 14:47:26', '71546850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105197', 'KH57497', '2021-01-13 09:50:27', '10183185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105198', 'KH73443', '2021-05-02 12:47:53', '29258100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105199', 'KH98098', '2021-04-28 02:42:19', '75297780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105200', 'KH21140', '2021-01-21 04:27:28', '78471000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105201', 'KH88129', '2020-12-07 01:55:25', '9394200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105202', 'KH35233', '2020-06-02 17:03:14', '90516150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105203', 'KH78535', '2020-08-17 21:49:14', '87246045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105204', 'KH91324', '2020-07-07 18:42:08', '74134980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105205', 'KH79525', '2021-05-22 04:40:31', '50850000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105206', 'KH52325', '2020-12-24 23:09:53', '83266650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105207', 'KH97121', '2020-08-20 09:31:29', '24296400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105208', 'KH03726', '2020-11-11 00:14:58', '113040000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105209', 'KH55220', '2020-12-23 07:46:44', '54284850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105210', 'KH77111', '2021-06-10 14:07:08', '65934810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105211', 'KH27952', '2021-06-20 21:46:17', '77613525')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105212', 'KH81440', '2020-06-21 08:14:37', '63567840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105213', 'KH19815', '2020-08-17 08:43:58', '65266290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105214', 'KH08212', '2021-01-26 02:18:10', '45286335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105215', 'KH98612', '2020-08-10 09:53:47', '93677850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105216', 'KH72678', '2021-06-15 06:35:25', '54480150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105217', 'KH16334', '2021-04-20 21:56:26', '58361580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105218', 'KH67468', '2020-07-19 05:40:03', '51228540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105219', 'KH48387', '2020-08-24 03:45:12', '68252085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105220', 'KH65387', '2020-05-04 12:15:51', '76716585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105221', 'KH88987', '2020-05-04 06:50:54', '81144585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105222', 'KH54579', '2020-11-16 12:02:01', '22610700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105223', 'KH65169', '2020-10-09 13:27:04', '71986905')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105224', 'KH67990', '2021-01-27 16:19:18', '110342700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105225', 'KH46661', '2020-05-13 11:10:38', '62661735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105226', 'KH88208', '2020-08-30 12:23:01', '31429350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105227', 'KH19860', '2020-09-15 17:44:40', '23532750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105228', 'KH03921', '2021-06-24 15:28:35', '72554850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105229', 'KH48896', '2021-06-29 06:52:20', '86127570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105230', 'KH14656', '2021-01-30 04:29:37', '129385350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105231', 'KH50775', '2020-11-25 13:48:36', '47768490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105232', 'KH24288', '2021-01-22 06:58:49', '96930000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105233', 'KH26959', '2020-08-12 15:34:19', '20658020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105234', 'KH09638', '2021-06-08 15:57:03', '15559820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105235', 'KH72069', '2020-07-05 05:28:25', '102497850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105236', 'KH37772', '2021-03-01 01:56:03', '33376390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105237', 'KH84967', '2020-11-01 02:39:54', '99113910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105238', 'KH61434', '2020-05-25 23:42:18', '34168500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105239', 'KH79582', '2021-02-20 05:21:24', '48721950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105240', 'KH21668', '2020-12-16 14:53:41', '85159035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105241', 'KH64010', '2021-03-21 01:59:40', '49915350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105242', 'KH39790', '2021-06-26 20:16:07', '34195200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105243', 'KH85027', '2020-08-01 12:18:27', '80575200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105244', 'KH32188', '2021-03-14 19:57:42', '107445700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105245', 'KH27509', '2021-05-03 02:20:51', '26727795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105246', 'KH17968', '2020-06-21 18:56:26', '57419685')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105247', 'KH16529', '2020-12-01 06:51:06', '89506350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105248', 'KH46885', '2020-11-17 13:57:45', '140087835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105249', 'KH04009', '2020-07-25 15:25:57', '113901390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105250', 'KH63816', '2020-08-04 21:51:33', '180125820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD105251', 'KH18930', '2021-02-08 06:57:35', '66970260')
