INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD030001', 'KH15510', '2020-10-17 18:35:54', '13239810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036297', 'KH64178', '2021-06-19 10:38:24', '85782780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036298', 'KH62078', '2021-05-26 05:58:47', '29703195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036299', 'KH34903', '2020-08-16 22:59:28', '18220545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036300', 'KH25409', '2021-05-26 22:53:17', '55048950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036301', 'KH18337', '2020-09-24 05:55:17', '34173045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036302', 'KH35285', '2020-11-01 05:23:10', '37723950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036303', 'KH25314', '2020-10-27 14:14:30', '95577880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036304', 'KH52299', '2021-01-25 00:45:07', '21222495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036305', 'KH56966', '2020-12-06 10:53:30', '89167680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036306', 'KH60320', '2021-02-15 09:28:37', '60779205')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036307', 'KH78347', '2021-04-06 21:01:37', '45936945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036308', 'KH27860', '2021-03-26 10:20:18', '46835100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036309', 'KH38606', '2020-11-20 18:51:13', '55181700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036310', 'KH41925', '2020-05-19 16:03:07', '44508600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036311', 'KH36473', '2020-10-20 08:00:37', '37386450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036312', 'KH15854', '2020-05-25 11:53:14', '39976320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036313', 'KH18567', '2020-07-25 11:16:57', '81126450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036314', 'KH54284', '2020-08-08 07:43:38', '30639195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036315', 'KH67540', '2021-05-10 02:54:03', '23472000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036316', 'KH98753', '2021-04-22 02:31:28', '42884280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036317', 'KH88625', '2020-06-14 19:34:14', '22251195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036318', 'KH82140', '2020-07-20 09:27:37', '18248085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036319', 'KH24560', '2020-05-12 17:23:59', '44148645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036320', 'KH88841', '2020-09-19 23:59:36', '27372150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036321', 'KH92597', '2020-07-23 08:51:16', '96140340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036322', 'KH94888', '2021-05-22 03:07:35', '68389200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036323', 'KH87126', '2021-03-05 11:59:17', '44275500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036324', 'KH33590', '2020-07-01 10:57:38', '7037100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036325', 'KH72807', '2020-05-04 23:36:34', '4492800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036326', 'KH23711', '2020-10-13 11:36:10', '46376145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036327', 'KH44057', '2021-03-03 06:49:17', '31495950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036328', 'KH70135', '2020-08-29 11:48:28', '28679175')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036329', 'KH03703', '2020-07-12 21:42:26', '124913700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036330', 'KH87927', '2020-07-05 02:29:50', '5255190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036331', 'KH27373', '2020-07-30 19:03:58', '19779435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036332', 'KH25311', '2021-06-04 01:25:27', '22485195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036333', 'KH41904', '2021-06-28 21:20:37', '33654645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036334', 'KH83739', '2020-09-04 12:26:31', '117317150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036335', 'KH96131', '2020-12-26 04:18:58', '39976650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036336', 'KH67236', '2021-06-01 21:34:00', '39199995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036337', 'KH28278', '2020-06-03 10:34:47', '41784075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036338', 'KH72050', '2021-06-09 10:33:40', '36546795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036339', 'KH61398', '2021-06-23 21:14:42', '62723250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036340', 'KH07747', '2021-05-29 03:58:30', '38571150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036341', 'KH30193', '2021-01-15 23:10:52', '3613005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036342', 'KH86655', '2020-06-07 11:41:37', '25815645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036343', 'KH23742', '2020-08-26 07:53:37', '31782645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036344', 'KH82070', '2021-03-23 22:11:50', '61557255')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036345', 'KH98972', '2020-08-23 22:45:55', '26029935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036346', 'KH64759', '2020-06-25 17:26:05', '54688680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036347', 'KH10746', '2021-06-07 11:30:49', '85400595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036348', 'KH31343', '2020-09-21 23:10:02', '65073460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036349', 'KH00171', '2021-02-26 10:22:31', '57409200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036350', 'KH35841', '2020-06-29 10:54:33', '109263840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036351', 'KH90309', '2021-03-10 21:18:34', '51416460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036352', 'KH48887', '2021-01-31 02:58:27', '29676600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036353', 'KH38695', '2021-06-11 13:24:00', '9305190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036354', 'KH82491', '2020-05-03 19:27:42', '6574995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036355', 'KH02070', '2020-12-25 18:16:19', '27742950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036356', 'KH52684', '2021-02-09 08:16:08', '25095105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036357', 'KH50176', '2021-04-09 00:31:44', '4142745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036358', 'KH83245', '2020-11-20 03:01:40', '24568695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036359', 'KH27243', '2020-07-30 09:47:48', '14677560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036360', 'KH67325', '2021-02-20 16:42:12', '33332400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036361', 'KH79017', '2021-04-23 03:05:13', '43104150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036362', 'KH52602', '2020-05-31 10:22:07', '14307480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036363', 'KH48449', '2020-09-10 13:32:06', '23371785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036364', 'KH36931', '2020-07-24 00:40:30', '31741650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036365', 'KH17368', '2020-10-17 20:52:23', '94801815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036366', 'KH65766', '2021-01-18 13:10:00', '45103950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036367', 'KH28895', '2020-09-03 09:33:24', '25895745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036368', 'KH45283', '2021-02-05 06:21:59', '35990145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036369', 'KH00604', '2021-06-20 05:05:10', '15941430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036370', 'KH62060', '2020-12-09 18:50:25', '47960145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036371', 'KH76201', '2021-04-14 20:59:18', '170919000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036372', 'KH06220', '2021-05-25 00:42:21', '16335450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036373', 'KH18868', '2021-04-16 20:54:38', '24379515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036374', 'KH19429', '2020-05-11 23:37:30', '33055605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036375', 'KH13928', '2021-05-14 17:15:16', '139701240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036376', 'KH74092', '2020-05-06 00:06:22', '95912145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036377', 'KH58828', '2020-12-01 12:22:18', '21973410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036378', 'KH16674', '2020-07-10 00:51:07', '73568050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036379', 'KH49344', '2020-11-16 13:09:24', '82440000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036380', 'KH48124', '2020-10-08 03:35:43', '64538700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036381', 'KH68538', '2020-08-23 05:12:22', '65946150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036382', 'KH10754', '2021-05-17 03:10:12', '38880495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036383', 'KH97892', '2021-04-09 14:56:21', '51084900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036384', 'KH45871', '2021-05-09 07:41:37', '61321455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036385', 'KH30072', '2021-02-23 18:36:49', '33498045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036386', 'KH54714', '2021-03-10 04:55:10', '66432195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036387', 'KH97659', '2021-02-15 11:15:22', '61186770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036388', 'KH68040', '2021-03-01 02:10:55', '23152500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036389', 'KH91331', '2021-02-27 05:05:14', '18249300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036390', 'KH44058', '2020-07-31 08:47:29', '18293010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036391', 'KH29799', '2021-03-05 14:56:55', '32386950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036392', 'KH67917', '2021-02-07 03:16:58', '27457245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036393', 'KH94886', '2021-05-17 00:07:47', '31338765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036394', 'KH93648', '2020-08-03 00:19:21', '53543250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036395', 'KH64612', '2020-08-14 15:53:59', '91538200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036396', 'KH69706', '2021-03-23 03:18:55', '47846160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036397', 'KH45983', '2021-06-29 05:11:02', '23120370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036398', 'KH79280', '2020-06-23 07:54:28', '44008695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036399', 'KH67520', '2021-01-06 04:41:56', '27770085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036400', 'KH25777', '2021-03-16 15:45:08', '16186500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036401', 'KH16284', '2020-10-17 05:35:45', '54444645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036402', 'KH26589', '2020-06-04 22:25:59', '35899695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036403', 'KH97200', '2020-11-26 05:12:21', '100728000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036404', 'KH50992', '2021-06-09 15:29:18', '23323500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036405', 'KH75353', '2020-12-27 17:03:07', '22868460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036406', 'KH90608', '2021-01-04 14:11:49', '93789840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036407', 'KH72320', '2021-04-01 23:34:56', '87168200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036408', 'KH27509', '2020-09-19 06:46:07', '51406695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036409', 'KH74724', '2020-09-17 02:08:03', '19208250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036410', 'KH02174', '2020-05-12 19:32:44', '69599250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036411', 'KH32034', '2021-01-10 03:08:10', '20496240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036412', 'KH11814', '2020-07-23 16:43:15', '33971895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036413', 'KH01291', '2021-05-10 15:37:36', '85302495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036414', 'KH61499', '2020-11-02 12:33:34', '33112935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036415', 'KH42853', '2020-08-15 10:50:11', '80496450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036416', 'KH24867', '2020-10-26 09:07:31', '67269195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036417', 'KH56459', '2020-07-27 08:13:26', '65474910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036418', 'KH51764', '2021-05-17 00:15:18', '31302000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036419', 'KH16626', '2021-02-10 16:50:47', '86292380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036420', 'KH37356', '2020-06-27 11:02:58', '6448050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036421', 'KH79715', '2020-09-03 02:10:35', '59052000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036422', 'KH81481', '2020-06-18 13:56:24', '18996885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036423', 'KH42170', '2021-02-18 00:20:41', '16665570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036424', 'KH48305', '2020-09-23 08:17:34', '53770725')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036425', 'KH12989', '2020-09-02 18:05:33', '22238370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036426', 'KH90757', '2021-03-04 17:24:22', '85878900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036427', 'KH52455', '2021-05-06 15:38:58', '24732450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036428', 'KH14287', '2020-09-27 03:00:10', '22292910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036429', 'KH32632', '2021-01-20 19:10:39', '24265395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036430', 'KH54643', '2021-04-13 01:03:07', '15280335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036431', 'KH77169', '2020-08-03 14:06:27', '59103945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036432', 'KH88087', '2020-09-25 17:09:43', '12300120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036433', 'KH52750', '2020-12-15 03:45:43', '35496450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036434', 'KH47573', '2020-08-29 07:55:38', '10116945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036435', 'KH83679', '2020-12-09 09:54:00', '30444795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036436', 'KH76243', '2020-10-14 07:27:18', '4516650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036437', 'KH62575', '2020-11-02 17:11:03', '974745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036438', 'KH20843', '2021-03-19 06:46:30', '22503645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036439', 'KH08639', '2020-12-01 14:59:13', '9183645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036440', 'KH79762', '2020-12-02 22:35:26', '18333000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036441', 'KH30723', '2021-01-08 07:03:47', '27675900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036442', 'KH13496', '2021-03-13 22:17:00', '40368150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036443', 'KH70531', '2021-04-02 07:08:56', '27134145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036444', 'KH63007', '2021-04-21 04:39:08', '5707800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036445', 'KH03895', '2020-05-24 07:31:11', '6424650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036446', 'KH72085', '2020-05-20 16:40:43', '59762160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036447', 'KH32501', '2020-06-03 09:53:53', '38239650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036448', 'KH77605', '2020-05-26 14:50:57', '34919865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036449', 'KH59221', '2020-07-20 12:19:06', '26620695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036450', 'KH11907', '2021-06-08 13:34:17', '37312920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036451', 'KH68722', '2020-06-13 06:22:28', '93577800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036452', 'KH94964', '2021-06-30 00:16:33', '39552795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036453', 'KH49144', '2020-10-18 10:11:52', '22807755')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036454', 'KH55870', '2021-01-18 13:17:51', '18938880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036455', 'KH10282', '2021-05-04 08:21:56', '37952280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036456', 'KH02360', '2020-09-26 05:06:23', '29278485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036457', 'KH33091', '2020-10-04 13:33:20', '40167900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036458', 'KH34853', '2020-07-12 16:22:59', '18070650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036459', 'KH17601', '2021-05-14 06:46:20', '24634620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036460', 'KH81004', '2020-07-23 10:14:04', '50696145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036461', 'KH73904', '2020-05-13 04:27:15', '4544775')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036462', 'KH86263', '2021-06-17 18:34:05', '14112000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036463', 'KH87891', '2020-12-20 07:02:30', '24984675')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036464', 'KH61372', '2020-11-27 19:23:34', '98420850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036465', 'KH08953', '2020-12-18 03:23:09', '66912390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036466', 'KH98710', '2021-01-29 17:40:40', '35597430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036467', 'KH34818', '2021-06-21 22:59:00', '30910950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036468', 'KH43548', '2020-08-15 00:35:45', '36022590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036469', 'KH74219', '2021-04-07 01:51:00', '51547995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036470', 'KH56929', '2020-10-06 02:41:24', '98424585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036471', 'KH85853', '2020-05-19 10:08:45', '1577385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036472', 'KH79849', '2020-07-04 07:52:03', '14383170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036473', 'KH11837', '2020-06-06 09:33:51', '41780610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036474', 'KH22124', '2020-05-11 16:17:05', '19079145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036475', 'KH63445', '2020-11-10 22:58:53', '34456950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036476', 'KH18907', '2021-02-21 23:40:49', '46065960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036477', 'KH72949', '2020-12-11 00:40:53', '35994600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036478', 'KH53940', '2020-12-17 20:58:31', '12103290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036479', 'KH08474', '2021-04-26 12:56:56', '204940260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036480', 'KH22844', '2021-01-20 02:11:12', '94273515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036481', 'KH94763', '2020-07-15 23:52:02', '15948450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036482', 'KH63070', '2020-07-02 22:11:06', '47509245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036483', 'KH87943', '2020-06-22 18:38:58', '59229000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036484', 'KH80842', '2021-01-09 05:35:51', '39973440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036485', 'KH34606', '2020-06-09 19:19:25', '34455645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036486', 'KH48773', '2020-06-21 09:03:29', '41883345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036487', 'KH43785', '2020-09-30 13:16:06', '21955815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036488', 'KH06536', '2020-09-02 22:44:29', '94030100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD036489', 'KH01242', '2020-11-14 13:44:05', '70235100')
