INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD450001', 'KH94081', '2020-05-06 21:19:40', '19184400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454457', 'KH03087', '2020-05-21 14:34:42', '21985290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454458', 'KH42505', '2020-11-13 15:55:05', '84192390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454459', 'KH54258', '2020-06-13 10:49:43', '87036840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454460', 'KH28568', '2021-02-03 07:11:40', '52370460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454461', 'KH19220', '2020-11-30 22:01:31', '39565890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454462', 'KH84090', '2020-10-10 21:34:22', '51219000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454463', 'KH03795', '2020-05-13 02:20:36', '65064690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454464', 'KH73187', '2020-07-08 00:57:12', '72124650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454465', 'KH86705', '2020-07-26 16:54:31', '53100000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454466', 'KH88723', '2020-07-16 21:56:32', '34945110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454467', 'KH45743', '2020-05-23 16:16:04', '37092600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454468', 'KH38705', '2021-03-21 13:16:01', '26277300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454469', 'KH77461', '2021-02-28 14:32:21', '101737620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454470', 'KH87403', '2020-05-21 12:50:20', '63533960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454471', 'KH95764', '2021-02-09 18:40:01', '12573900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454472', 'KH98674', '2021-06-08 10:45:20', '35546400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454473', 'KH80458', '2021-05-11 07:46:03', '81351240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454474', 'KH68459', '2021-01-07 09:01:07', '31151250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454475', 'KH10940', '2021-04-09 10:21:00', '1967490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454476', 'KH36845', '2020-11-14 09:51:23', '120273390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454477', 'KH03172', '2021-04-15 07:33:04', '40490100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454478', 'KH55595', '2021-04-24 07:41:21', '11835900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454479', 'KH81365', '2020-09-01 21:14:45', '180072000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454480', 'KH76149', '2020-05-22 21:32:26', '16000110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454481', 'KH78311', '2021-04-06 16:10:17', '41107140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454482', 'KH82580', '2021-05-26 07:07:36', '35520480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454483', 'KH25895', '2021-01-07 14:52:36', '79481540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454484', 'KH02613', '2021-02-27 15:13:13', '49258620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454485', 'KH50091', '2021-03-17 13:11:22', '77656500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454486', 'KH09378', '2021-03-20 05:22:34', '121500000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454487', 'KH49730', '2020-11-16 15:07:47', '44538390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454488', 'KH46105', '2020-11-04 09:16:45', '64566000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454489', 'KH09586', '2021-01-03 02:37:03', '50103900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454490', 'KH03776', '2020-09-28 06:16:21', '71289920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454491', 'KH82146', '2020-09-21 19:26:57', '31714740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454492', 'KH67061', '2021-02-05 08:51:48', '44608590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454493', 'KH41707', '2021-06-26 16:35:47', '64115730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454494', 'KH99318', '2020-12-27 05:26:19', '51186780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454495', 'KH61252', '2020-08-25 22:18:20', '44800290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454496', 'KH79949', '2021-01-04 07:45:51', '44298900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454497', 'KH79355', '2021-02-21 07:53:14', '70256970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454498', 'KH07734', '2020-11-21 04:17:27', '77598000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454499', 'KH86680', '2020-12-26 09:36:30', '49607145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454500', 'KH07540', '2021-06-14 07:27:19', '126375450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454501', 'KH61545', '2021-01-16 12:51:01', '22149900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454502', 'KH47322', '2020-07-07 15:21:59', '24390630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454503', 'KH67372', '2021-02-18 00:33:19', '24109290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454504', 'KH78603', '2021-06-18 18:58:50', '90741780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454505', 'KH63103', '2020-12-08 16:26:49', '57054420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454506', 'KH12207', '2021-06-17 08:05:22', '70816590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454507', 'KH74915', '2021-03-12 08:42:12', '61917390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454508', 'KH97887', '2020-10-21 17:47:27', '161496000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454509', 'KH71893', '2020-05-23 12:11:07', '44369280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454510', 'KH75152', '2021-04-06 01:13:39', '14604390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454511', 'KH87907', '2020-05-08 21:04:51', '32138280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454512', 'KH51239', '2021-06-09 11:09:40', '2903400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454513', 'KH24030', '2020-10-29 23:04:43', '35142390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454514', 'KH27179', '2021-04-25 02:04:21', '28753600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454515', 'KH20302', '2021-01-14 15:27:13', '43056000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454516', 'KH54684', '2021-02-01 12:36:07', '37407960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454517', 'KH38907', '2021-03-09 20:13:30', '57122910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454518', 'KH46987', '2020-09-05 00:07:57', '166229380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454519', 'KH26915', '2021-03-11 20:26:52', '3560400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454520', 'KH82077', '2020-10-31 04:50:32', '35923500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454521', 'KH74192', '2020-07-05 09:35:38', '92474550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454522', 'KH10953', '2021-05-17 02:37:05', '60092550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454523', 'KH78652', '2021-05-02 02:42:41', '27233460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454524', 'KH17538', '2020-07-25 08:03:33', '20522700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454525', 'KH42585', '2020-07-18 16:01:17', '18486900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454526', 'KH49703', '2020-06-20 03:08:39', '3201300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454527', 'KH05305', '2020-09-09 10:54:43', '14271390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454528', 'KH90059', '2021-06-28 22:46:03', '68068800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454529', 'KH80680', '2021-05-30 18:46:16', '208097460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454530', 'KH46092', '2020-05-27 17:27:43', '9988200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454531', 'KH86352', '2020-09-02 23:06:53', '51028290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454532', 'KH23068', '2020-06-21 08:47:48', '27906750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454533', 'KH81443', '2020-11-26 10:07:37', '11017530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454534', 'KH05777', '2020-08-15 12:03:01', '19149390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454535', 'KH50500', '2021-05-27 04:24:47', '55887390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454536', 'KH78107', '2020-06-21 22:52:48', '67098870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454537', 'KH76699', '2021-05-09 02:51:03', '75194100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454538', 'KH94068', '2021-05-29 22:53:34', '63119700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454539', 'KH94391', '2020-05-28 13:21:42', '73990530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454540', 'KH10048', '2021-05-03 03:18:33', '74462400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454541', 'KH50848', '2021-04-17 06:07:50', '104660000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454542', 'KH11869', '2021-03-04 10:30:26', '152245800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454543', 'KH51063', '2021-02-15 13:31:41', '43213320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454544', 'KH64101', '2020-06-19 10:32:12', '101358000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454545', 'KH45791', '2020-12-28 00:50:01', '61683120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454546', 'KH73139', '2021-05-16 08:57:54', '35907390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454547', 'KH37501', '2021-06-30 23:22:03', '21822390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454548', 'KH18485', '2020-05-14 01:32:58', '72898290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454549', 'KH12488', '2020-12-26 08:37:53', '9292995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454550', 'KH74813', '2021-05-21 03:48:31', '69373935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454551', 'KH01634', '2021-01-25 17:45:14', '62638290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454552', 'KH53559', '2020-09-03 02:10:55', '47920500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454553', 'KH56704', '2021-02-21 10:33:18', '57090240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454554', 'KH13679', '2020-08-11 10:29:53', '4147290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454555', 'KH68161', '2020-12-30 02:41:48', '11717100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454556', 'KH58754', '2021-05-05 04:59:05', '62563500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454557', 'KH50437', '2021-01-22 02:58:03', '58728915')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454558', 'KH88911', '2021-01-23 12:35:52', '57579390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454559', 'KH90514', '2020-11-28 00:11:23', '52004250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454560', 'KH32001', '2020-05-11 14:56:15', '22542750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454561', 'KH82849', '2021-03-27 14:39:38', '56692890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454562', 'KH87730', '2020-07-02 19:00:13', '36468900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454563', 'KH80789', '2020-12-19 11:20:16', '75915180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454564', 'KH47729', '2021-01-28 14:08:25', '75265290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454565', 'KH48033', '2020-07-08 20:54:28', '20322900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454566', 'KH90263', '2021-04-10 14:56:07', '62651160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454567', 'KH65938', '2020-12-25 22:24:16', '104126800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454568', 'KH80261', '2021-03-18 21:17:00', '36735570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454569', 'KH85826', '2020-12-18 05:15:37', '85061790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454570', 'KH88352', '2020-06-25 20:22:44', '31342140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454571', 'KH66591', '2021-01-17 14:51:05', '49299390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454572', 'KH18418', '2021-06-16 08:46:24', '29095290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454573', 'KH39918', '2020-09-13 09:20:52', '30779100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454574', 'KH83847', '2020-10-23 06:32:10', '52515720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454575', 'KH25867', '2020-07-24 19:08:21', '30566700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454576', 'KH34186', '2020-11-09 00:05:23', '38487960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454577', 'KH42221', '2021-01-22 16:15:18', '31977900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454578', 'KH34469', '2020-07-07 17:38:27', '46178010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454579', 'KH81651', '2020-11-02 04:25:53', '39020400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454580', 'KH62702', '2020-12-15 15:46:01', '83349000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454581', 'KH03639', '2020-10-07 13:40:44', '70152390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454582', 'KH02646', '2021-02-17 15:27:40', '94838400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454583', 'KH16012', '2020-09-06 04:40:42', '33793290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454584', 'KH15733', '2021-01-29 15:41:13', '25714485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454585', 'KH94846', '2021-01-14 07:39:55', '11812860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454586', 'KH90715', '2020-09-11 00:28:24', '60813900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454587', 'KH48877', '2020-07-04 04:26:29', '102926160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454588', 'KH00323', '2021-05-30 12:13:16', '54196290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454589', 'KH90041', '2020-09-20 02:26:22', '23444460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454590', 'KH68833', '2020-05-04 23:15:23', '102807000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454591', 'KH74866', '2020-10-09 20:52:46', '14300310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454592', 'KH83529', '2020-07-17 00:05:18', '67731390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454593', 'KH58586', '2020-06-22 18:53:11', '33042240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454594', 'KH91676', '2020-06-17 06:14:08', '51983820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454595', 'KH16053', '2021-04-23 09:52:37', '13409910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454596', 'KH86298', '2021-05-18 04:06:20', '30661290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454597', 'KH31079', '2021-04-29 07:54:36', '49757400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454598', 'KH59993', '2020-08-17 04:07:23', '6158790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454599', 'KH78572', '2021-01-04 13:36:33', '25015590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454600', 'KH83205', '2021-04-06 18:45:01', '24584580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454601', 'KH27851', '2021-02-14 19:10:55', '51210000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454602', 'KH05759', '2020-08-17 06:57:24', '18448200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454603', 'KH95121', '2020-12-31 07:21:57', '78772590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454604', 'KH12746', '2021-02-01 15:11:13', '38688390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454605', 'KH11843', '2020-05-01 15:13:07', '82404000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454606', 'KH46050', '2020-07-27 04:13:04', '84929130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454607', 'KH98251', '2020-12-12 17:15:51', '53622900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454608', 'KH44707', '2021-05-14 00:04:11', '73582560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454609', 'KH29656', '2021-05-16 02:58:44', '34479630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454610', 'KH30060', '2020-10-12 02:08:44', '197784360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454611', 'KH99331', '2021-05-09 07:29:47', '37025190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454612', 'KH46587', '2020-06-09 01:45:45', '57249585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454613', 'KH15580', '2020-10-17 17:50:59', '73602000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454614', 'KH04888', '2020-11-05 02:41:29', '64186290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454615', 'KH86129', '2020-06-01 08:12:39', '49606200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454616', 'KH23751', '2021-05-01 09:54:20', '98697630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454617', 'KH33935', '2020-06-11 12:03:40', '138029640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454618', 'KH33425', '2020-08-11 14:28:14', '22149900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454619', 'KH39704', '2021-04-18 05:33:14', '52761960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454620', 'KH64740', '2021-05-09 09:53:30', '130897620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454621', 'KH80429', '2020-07-17 17:22:04', '30616290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454622', 'KH26889', '2020-10-18 19:05:20', '37437570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454623', 'KH04223', '2021-03-20 11:27:09', '48750390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454624', 'KH31650', '2021-04-18 11:57:49', '70671240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454625', 'KH16204', '2021-04-20 12:21:40', '32415390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454626', 'KH72908', '2021-05-31 17:21:53', '65939310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454627', 'KH29734', '2021-02-12 17:57:53', '77211630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454628', 'KH56440', '2021-05-22 11:16:47', '71691885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454629', 'KH40812', '2021-01-11 09:10:57', '35461350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454630', 'KH36211', '2020-12-22 15:11:09', '46134450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454631', 'KH04041', '2020-06-13 03:57:15', '37523340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454632', 'KH26523', '2020-12-29 06:34:59', '72853020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454633', 'KH07208', '2020-12-09 03:33:40', '20834550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454634', 'KH73097', '2021-03-05 18:33:23', '51606360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454635', 'KH23222', '2020-10-21 00:04:19', '42849000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454636', 'KH40766', '2021-03-15 07:04:06', '74787390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454637', 'KH21116', '2021-03-10 05:07:34', '50958000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454638', 'KH35172', '2020-05-25 15:52:23', '24978240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454639', 'KH97163', '2020-05-09 13:17:17', '203210100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454640', 'KH64577', '2020-10-31 01:50:18', '19773000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454641', 'KH53900', '2020-05-14 16:25:12', '35326980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454642', 'KH68737', '2020-06-07 02:51:57', '27508590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454643', 'KH31212', '2021-03-07 03:06:21', '67104990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454644', 'KH11493', '2021-05-26 16:33:40', '72977400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454645', 'KH64200', '2021-02-04 07:34:50', '11934900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454646', 'KH08649', '2020-12-17 21:00:41', '24160860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454647', 'KH66080', '2020-05-09 05:45:11', '46342890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454648', 'KH82149', '2020-09-22 05:54:33', '23831460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD454649', 'KH18170', '2021-06-07 01:21:49', '25956900')
