INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD420001', 'KH55858', '2020-12-01 19:24:06', '23880150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423786', 'KH38633', '2021-01-23 19:40:40', '74645100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423787', 'KH08559', '2020-06-22 14:22:54', '19229265')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423788', 'KH64094', '2020-05-27 00:37:49', '18890730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423789', 'KH58581', '2021-04-25 01:51:47', '43157115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423790', 'KH15032', '2020-09-12 10:19:59', '35238680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423791', 'KH83201', '2021-01-17 18:11:31', '4252770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423792', 'KH06132', '2021-01-29 18:42:06', '5094810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423793', 'KH40153', '2021-05-06 18:16:00', '53511390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423794', 'KH48049', '2020-08-03 06:49:46', '84532050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423795', 'KH59175', '2020-07-06 10:29:13', '44031195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423796', 'KH91337', '2021-03-23 10:43:19', '19198980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423797', 'KH60551', '2021-03-12 09:37:04', '75495510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423798', 'KH29634', '2020-10-23 14:36:51', '58672395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423799', 'KH61322', '2020-08-19 00:16:56', '7683750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423800', 'KH35039', '2020-09-15 17:26:43', '35231445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423801', 'KH66565', '2020-05-16 08:37:41', '102413160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423802', 'KH53351', '2020-08-26 04:54:31', '34230105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423803', 'KH76311', '2020-10-04 01:23:44', '14814270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423804', 'KH23965', '2020-10-03 10:40:07', '29821500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423805', 'KH77965', '2020-12-14 01:45:23', '9958950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423806', 'KH51450', '2020-06-15 03:55:31', '9674100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423807', 'KH48447', '2020-12-17 23:57:49', '4021560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423808', 'KH71736', '2021-05-21 20:51:54', '53878950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423809', 'KH50154', '2021-04-19 19:30:40', '140678200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423810', 'KH89418', '2021-06-06 11:46:05', '59587560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423811', 'KH52441', '2020-06-12 01:12:50', '130460850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423812', 'KH30159', '2021-04-22 06:57:43', '48037950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423813', 'KH67229', '2020-09-20 18:14:15', '49246785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423814', 'KH61927', '2020-06-07 00:55:31', '74365245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423815', 'KH77813', '2020-09-21 16:44:51', '26399295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423816', 'KH74076', '2021-01-24 22:09:56', '171819880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423817', 'KH00966', '2020-12-05 22:15:53', '31251600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423818', 'KH65499', '2020-06-22 15:00:42', '38625390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423819', 'KH63334', '2020-09-26 00:07:26', '29223000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423820', 'KH61543', '2021-03-13 18:10:17', '40121600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423821', 'KH73764', '2020-06-14 21:28:19', '9741375')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423822', 'KH54478', '2021-06-08 02:34:51', '41004450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423823', 'KH67899', '2021-03-01 16:21:19', '27713925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423824', 'KH87554', '2020-05-19 23:06:24', '68522640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423825', 'KH29893', '2020-05-30 02:41:52', '21982815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423826', 'KH23734', '2020-11-23 20:18:19', '53599950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423827', 'KH48472', '2021-05-10 07:52:05', '43485750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423828', 'KH05228', '2021-02-04 03:21:21', '31708485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423829', 'KH82727', '2021-02-27 12:25:36', '10490310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423830', 'KH11973', '2020-09-29 01:22:01', '4513995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423831', 'KH01554', '2020-07-06 03:53:47', '33286500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423832', 'KH84195', '2021-04-23 23:35:45', '15577695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423833', 'KH38492', '2020-08-30 15:21:08', '62370000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423834', 'KH59410', '2021-02-18 07:28:30', '42810300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423835', 'KH13451', '2020-08-29 15:36:43', '26130960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423836', 'KH31446', '2021-03-21 10:28:59', '112393800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423837', 'KH69153', '2021-02-25 16:37:26', '155261160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423838', 'KH94859', '2021-04-04 02:11:01', '63706500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423839', 'KH28126', '2020-07-20 03:25:48', '51582105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423840', 'KH64310', '2020-11-08 15:22:27', '33403500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423841', 'KH03150', '2020-05-29 17:26:39', '23182290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423842', 'KH95660', '2021-03-08 02:26:06', '49943115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423843', 'KH91425', '2020-05-31 11:55:21', '32278500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423844', 'KH99316', '2021-02-17 06:17:53', '3721950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423845', 'KH32786', '2021-01-17 16:09:48', '44134650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423846', 'KH73430', '2020-08-24 13:19:42', '53181510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423847', 'KH03772', '2020-06-10 07:21:11', '97022640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423848', 'KH78375', '2020-06-03 01:44:30', '41707845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423849', 'KH83601', '2020-08-01 20:37:26', '43484400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423850', 'KH07294', '2020-12-31 19:12:38', '7653645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423851', 'KH93114', '2021-04-30 10:26:39', '30316950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423852', 'KH19837', '2021-02-12 02:05:56', '35275950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423853', 'KH30136', '2020-05-04 07:58:07', '23078070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423854', 'KH33044', '2020-09-28 15:47:19', '53163000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423855', 'KH87194', '2020-09-17 16:22:53', '15939450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423856', 'KH64431', '2021-06-03 15:29:22', '57880620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423857', 'KH12429', '2021-02-07 02:02:27', '58951350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423858', 'KH55798', '2021-05-06 04:13:16', '17783055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423859', 'KH89078', '2020-05-11 22:58:06', '30225870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423860', 'KH31421', '2020-08-10 06:00:39', '24521640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423861', 'KH65536', '2020-06-13 11:28:16', '27463410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423862', 'KH54377', '2020-05-16 21:20:35', '46878885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423863', 'KH69147', '2021-06-01 13:47:32', '39652290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423864', 'KH12809', '2021-03-07 17:38:09', '124541960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423865', 'KH16441', '2020-09-19 05:12:08', '13652100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423866', 'KH00134', '2021-05-02 08:28:42', '40795245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423867', 'KH02073', '2020-06-08 10:12:53', '23976360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423868', 'KH07282', '2020-06-22 20:16:40', '20040000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423869', 'KH64724', '2020-11-23 22:39:31', '10757250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423870', 'KH61711', '2020-09-30 18:56:03', '70684830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423871', 'KH62521', '2021-04-30 17:44:52', '121647240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423872', 'KH68235', '2020-10-07 07:31:47', '22863150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423873', 'KH51486', '2021-06-08 14:26:54', '55062900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423874', 'KH38969', '2020-08-09 23:15:35', '29662200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423875', 'KH34370', '2020-11-11 20:23:02', '48419010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423876', 'KH46440', '2020-11-11 03:22:59', '38697930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423877', 'KH58952', '2020-07-12 19:09:32', '89959410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423878', 'KH62237', '2020-08-17 00:31:18', '97249080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423879', 'KH65702', '2020-05-27 06:17:24', '47998980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423880', 'KH41926', '2021-02-05 16:25:44', '131013000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423881', 'KH07786', '2021-02-28 12:44:37', '10036350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423882', 'KH17482', '2020-08-15 00:25:56', '16186950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423883', 'KH53269', '2020-06-07 18:16:56', '6025950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423884', 'KH65323', '2020-09-15 22:09:01', '25906950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423885', 'KH23381', '2020-11-28 14:52:27', '30409695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423886', 'KH47267', '2020-08-17 15:04:35', '20814300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423887', 'KH10158', '2020-06-06 09:45:03', '62095995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423888', 'KH21960', '2020-12-18 16:45:58', '38348145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423889', 'KH89634', '2021-01-02 02:55:10', '72737100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423890', 'KH12097', '2020-08-18 04:43:19', '27653300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423891', 'KH26603', '2020-11-06 11:44:32', '16951815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423892', 'KH79850', '2020-07-19 04:36:30', '62928000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423893', 'KH51256', '2020-08-26 13:24:32', '157515000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423894', 'KH41773', '2020-08-15 09:43:35', '29996640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423895', 'KH83941', '2021-05-31 04:48:58', '77630400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423896', 'KH63194', '2021-02-08 17:01:12', '22005450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423897', 'KH81433', '2020-10-24 19:37:03', '72972990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423898', 'KH24041', '2020-10-29 20:35:07', '63225450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423899', 'KH27192', '2021-06-23 16:15:38', '19460205')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423900', 'KH82545', '2020-09-27 17:42:06', '13534290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423901', 'KH89223', '2021-02-03 10:02:09', '24463395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423902', 'KH61700', '2020-12-21 03:52:56', '17789850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423903', 'KH19212', '2021-01-27 12:49:04', '118409280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423904', 'KH73264', '2021-03-19 10:13:05', '22548195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423905', 'KH78903', '2021-05-24 01:16:10', '14664870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423906', 'KH43501', '2021-02-15 12:40:57', '108535950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423907', 'KH76460', '2021-03-02 08:26:21', '91933440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423908', 'KH50213', '2020-12-10 12:16:33', '61818345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423909', 'KH55338', '2020-08-06 04:28:13', '5675445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423910', 'KH52167', '2021-06-07 11:15:58', '76605840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423911', 'KH12291', '2020-11-14 20:59:41', '22774500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423912', 'KH76640', '2021-06-17 11:18:47', '11685645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423913', 'KH10078', '2021-02-21 06:32:30', '153029160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423914', 'KH69472', '2021-01-18 06:58:11', '21678750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423915', 'KH04239', '2021-04-05 21:53:37', '11000655')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423916', 'KH15022', '2020-08-19 12:42:26', '97472160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423917', 'KH07766', '2020-09-28 20:55:36', '23592150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423918', 'KH52313', '2020-06-26 20:43:09', '10120230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423919', 'KH09950', '2021-05-22 02:40:10', '22507425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423920', 'KH93769', '2021-04-28 11:15:08', '73499895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423921', 'KH53751', '2021-03-17 12:01:57', '33404580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423922', 'KH60822', '2021-01-09 02:28:19', '70812945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423923', 'KH31557', '2020-06-22 03:48:59', '22789200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423924', 'KH05205', '2020-05-06 22:29:22', '2637315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423925', 'KH55715', '2021-02-14 17:04:13', '67557980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423926', 'KH23196', '2020-10-09 04:11:01', '22894920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423927', 'KH10131', '2021-03-24 19:35:43', '26431785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423928', 'KH77557', '2020-12-22 04:05:37', '23652450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423929', 'KH85782', '2021-05-07 07:51:56', '56898225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423930', 'KH04078', '2021-01-24 13:49:43', '53878950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423931', 'KH11233', '2020-05-02 19:09:53', '62262450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423932', 'KH45449', '2021-01-05 17:52:50', '41109750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423933', 'KH45139', '2021-05-09 22:07:26', '147861000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423934', 'KH60581', '2020-06-22 11:02:22', '17122950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423935', 'KH01142', '2020-06-15 14:03:07', '25533000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423936', 'KH85693', '2021-04-06 11:52:15', '69603750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423937', 'KH35998', '2020-10-24 14:28:00', '13502835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423938', 'KH02686', '2020-07-04 04:24:36', '36873000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423939', 'KH75711', '2021-03-29 08:00:04', '31777515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423940', 'KH84528', '2020-05-14 22:47:19', '30897450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423941', 'KH42810', '2020-08-03 00:30:45', '27016875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423942', 'KH36259', '2020-10-16 04:02:35', '52214000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423943', 'KH56767', '2020-09-19 12:16:06', '46239390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423944', 'KH26194', '2021-06-07 11:34:30', '22949280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423945', 'KH97185', '2021-04-11 18:00:03', '44954730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423946', 'KH23150', '2020-06-15 23:59:49', '3872745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423947', 'KH64873', '2021-03-30 12:17:00', '13698900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423948', 'KH01265', '2021-04-02 15:42:50', '20254950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423949', 'KH49572', '2021-03-18 08:51:10', '32970645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423950', 'KH47773', '2021-03-14 19:13:32', '14364900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423951', 'KH90265', '2021-06-13 18:25:04', '20932065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423952', 'KH80603', '2021-02-09 20:37:39', '72411300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423953', 'KH19330', '2021-02-21 04:37:54', '84181500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423954', 'KH24135', '2021-04-20 04:38:49', '24682500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423955', 'KH27668', '2021-02-03 16:01:13', '16698510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423956', 'KH70632', '2021-02-12 09:20:09', '38718000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423957', 'KH96454', '2021-05-05 22:18:24', '173232780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423958', 'KH44783', '2020-05-07 20:31:54', '30293010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423959', 'KH78537', '2021-04-04 07:16:33', '10230300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423960', 'KH35474', '2021-03-24 06:59:16', '29999250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423961', 'KH07123', '2020-10-16 01:41:19', '26627940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423962', 'KH09853', '2020-06-06 19:59:33', '31417200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423963', 'KH34266', '2021-03-31 09:37:45', '26112645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423964', 'KH76152', '2021-05-26 09:14:29', '36124605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423965', 'KH52268', '2021-02-01 22:24:50', '29037195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423966', 'KH09257', '2020-06-18 16:16:33', '14187645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423967', 'KH53653', '2021-04-01 17:43:29', '13108995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423968', 'KH76220', '2020-09-15 16:23:30', '157968000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423969', 'KH18057', '2021-03-18 10:13:07', '51025280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423970', 'KH28151', '2021-06-11 19:14:15', '36341640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423971', 'KH89345', '2021-01-22 15:33:23', '59621400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423972', 'KH37200', '2020-12-19 03:24:55', '16355295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423973', 'KH45621', '2020-09-04 00:54:13', '72895095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423974', 'KH26874', '2020-10-31 16:31:19', '72408645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423975', 'KH95023', '2020-06-23 12:37:46', '33156450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423976', 'KH23398', '2020-08-13 02:29:58', '77144580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423977', 'KH14595', '2020-08-25 18:51:05', '62926920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD423978', 'KH66809', '2021-05-20 17:57:13', '13711950')
