INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD460001', 'KH11009', '2020-12-30 11:15:40', '64358550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465805', 'KH28026', '2021-04-24 17:37:35', '80737290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465806', 'KH62152', '2020-11-11 17:39:33', '46194390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465807', 'KH45713', '2020-06-22 10:58:21', '49777720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465808', 'KH94298', '2020-06-04 04:38:10', '46285290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465809', 'KH18816', '2021-05-31 16:39:17', '112860000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465810', 'KH54472', '2021-01-29 02:54:58', '249916860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465811', 'KH34290', '2020-05-04 05:19:19', '40564530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465812', 'KH55741', '2020-10-20 06:54:28', '111998280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465813', 'KH65492', '2021-01-05 04:54:14', '60775200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465814', 'KH96690', '2020-07-22 14:39:53', '67427730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465815', 'KH49875', '2021-06-14 08:28:44', '74916900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465816', 'KH04121', '2021-02-05 14:47:40', '118550160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465817', 'KH11808', '2020-12-07 03:23:27', '61848900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465818', 'KH06066', '2020-10-02 12:38:39', '110537730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465819', 'KH61097', '2021-04-24 13:07:19', '42153390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465820', 'KH03999', '2020-07-06 10:49:01', '40272300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465821', 'KH82221', '2021-05-22 21:23:47', '46481940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465822', 'KH39331', '2020-08-03 14:21:42', '42075900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465823', 'KH22933', '2020-12-04 04:01:18', '55722600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465824', 'KH64808', '2021-03-08 19:06:56', '126410310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465825', 'KH07184', '2020-11-20 11:31:33', '17470000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465826', 'KH19464', '2021-03-18 10:36:10', '73597860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465827', 'KH24416', '2021-05-04 15:12:15', '66490290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465828', 'KH57652', '2021-04-23 12:56:56', '20065680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465829', 'KH32415', '2021-06-08 06:39:19', '76373280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465830', 'KH27724', '2021-05-28 13:12:08', '104083020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465831', 'KH08729', '2021-06-18 13:54:24', '48057390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465832', 'KH78254', '2020-10-28 22:10:03', '23047290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465833', 'KH38524', '2021-04-13 11:02:05', '4623300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465834', 'KH78496', '2021-01-29 11:44:52', '162886860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465835', 'KH93663', '2020-11-11 10:09:05', '35169840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465836', 'KH49576', '2021-02-04 12:37:02', '29735100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465837', 'KH81616', '2021-03-03 12:07:25', '36252900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465838', 'KH63438', '2021-01-21 18:54:17', '37394010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465839', 'KH90817', '2021-02-25 00:29:44', '35244240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465840', 'KH22480', '2020-12-31 01:38:54', '93942110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465841', 'KH41650', '2020-12-21 16:40:50', '40509990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465842', 'KH36681', '2020-10-23 23:46:43', '58105800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465843', 'KH63771', '2021-06-18 10:42:07', '20051820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465844', 'KH45414', '2020-11-10 05:03:02', '128479500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465845', 'KH19759', '2021-04-15 15:06:19', '36697140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465846', 'KH53399', '2021-03-15 16:21:43', '78601500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465847', 'KH36724', '2020-10-26 07:17:56', '29070000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465848', 'KH58627', '2021-06-23 07:18:57', '17643240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465849', 'KH89874', '2021-05-12 11:18:16', '57357000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465850', 'KH19521', '2021-04-09 06:31:26', '35125290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465851', 'KH47199', '2021-05-01 10:10:51', '33217290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465852', 'KH78791', '2021-06-03 05:15:28', '153023260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465853', 'KH54598', '2020-12-31 17:32:04', '81548100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465854', 'KH24010', '2020-08-12 00:39:06', '35357940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465855', 'KH67962', '2021-04-22 05:42:36', '69409890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465856', 'KH69625', '2020-11-14 19:58:45', '33722730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465857', 'KH33336', '2020-12-15 18:08:32', '48298050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465858', 'KH67276', '2021-01-05 04:35:57', '27227790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465859', 'KH01847', '2021-01-04 17:42:45', '44116200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465860', 'KH38415', '2020-07-07 16:32:34', '52526790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465861', 'KH96290', '2021-03-28 11:27:10', '17366400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465862', 'KH17167', '2021-03-25 15:25:09', '46430100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465863', 'KH64855', '2021-03-22 23:25:05', '6994350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465864', 'KH00500', '2020-10-29 10:59:57', '57816900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465865', 'KH40786', '2020-12-23 21:11:01', '18506700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465866', 'KH03861', '2020-12-20 22:08:54', '38119050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465867', 'KH97973', '2020-05-01 20:51:17', '59498100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465868', 'KH52743', '2020-12-18 11:23:18', '70489890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465869', 'KH87046', '2021-01-25 15:53:47', '39967200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465870', 'KH83075', '2020-06-12 20:15:34', '86139900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465871', 'KH43632', '2020-06-22 01:00:26', '62554860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465872', 'KH64472', '2020-10-05 06:09:02', '21553380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465873', 'KH81659', '2021-03-14 10:43:24', '51281820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465874', 'KH18536', '2020-05-16 16:34:13', '77808690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465875', 'KH50465', '2020-12-19 06:35:36', '62658585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465876', 'KH87052', '2020-11-16 15:15:30', '30540060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465877', 'KH65466', '2020-05-29 15:04:38', '19996290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465878', 'KH24117', '2021-03-24 22:56:12', '45735390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465879', 'KH56324', '2021-03-23 21:49:57', '66985200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465880', 'KH72635', '2020-08-14 09:22:02', '20923290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465881', 'KH47211', '2021-04-17 15:02:37', '78526980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465882', 'KH64456', '2020-10-16 06:18:07', '89908290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465883', 'KH09470', '2020-06-30 00:46:12', '43117400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465884', 'KH37339', '2020-05-21 12:23:17', '108276420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465885', 'KH49449', '2021-03-18 11:41:04', '35293140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465886', 'KH68603', '2020-05-16 12:27:07', '49885740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465887', 'KH92169', '2021-02-05 21:11:52', '51009210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465888', 'KH54458', '2021-03-05 07:41:20', '58370400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465889', 'KH71007', '2020-07-06 09:20:10', '56035800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465890', 'KH21479', '2020-06-11 09:47:42', '39528360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465891', 'KH99489', '2021-03-17 18:46:05', '40832550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465892', 'KH19705', '2020-10-29 04:08:05', '117979290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465893', 'KH94273', '2021-01-22 21:50:15', '52031250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465894', 'KH51920', '2020-09-05 10:36:21', '107505900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465895', 'KH48247', '2020-07-02 16:03:10', '68274580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465896', 'KH71947', '2021-03-09 02:23:27', '18799200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465897', 'KH15180', '2020-05-31 22:58:21', '45552690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465898', 'KH05695', '2020-09-19 20:06:45', '30969000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465899', 'KH48868', '2020-06-13 23:39:31', '38880730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465900', 'KH94877', '2021-06-03 21:51:55', '68802480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465901', 'KH23174', '2021-02-25 10:18:47', '33792390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465902', 'KH61928', '2020-05-16 23:25:44', '105626250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465903', 'KH80757', '2020-11-12 10:14:53', '41038020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465904', 'KH82643', '2020-08-31 11:57:17', '26801460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465905', 'KH71299', '2020-11-11 13:36:04', '29754000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465906', 'KH05852', '2021-05-12 17:03:09', '236115000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465907', 'KH98394', '2021-06-29 23:00:13', '44142435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465908', 'KH24366', '2020-07-10 04:29:09', '15484500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465909', 'KH42520', '2021-01-22 01:44:42', '22203360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465910', 'KH40033', '2020-10-24 07:51:14', '30255120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465911', 'KH12942', '2021-03-14 13:31:53', '33764730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465912', 'KH73665', '2020-05-09 23:01:59', '102379140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465913', 'KH63538', '2021-03-12 16:01:59', '15021990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465914', 'KH96867', '2020-08-11 09:09:28', '54639900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465915', 'KH66473', '2020-10-17 19:32:25', '68074680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465916', 'KH07998', '2020-06-23 17:38:02', '79515090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465917', 'KH19229', '2021-06-06 01:34:17', '47007450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465918', 'KH47889', '2021-06-23 09:00:57', '3203010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465919', 'KH12624', '2021-05-16 09:18:20', '69307380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465920', 'KH36561', '2020-11-01 02:30:54', '36672390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465921', 'KH33168', '2021-06-16 05:08:07', '114706890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465922', 'KH13544', '2020-11-22 17:46:36', '141159690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465923', 'KH57883', '2021-06-17 23:51:27', '18789840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465924', 'KH70803', '2021-03-10 17:17:38', '13163490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465925', 'KH11589', '2020-08-09 06:33:19', '47078820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465926', 'KH30567', '2020-12-16 18:16:28', '96651000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465927', 'KH34416', '2020-09-26 16:55:50', '110022550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465928', 'KH80657', '2020-07-17 20:03:48', '29896200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465929', 'KH98406', '2021-05-29 23:23:41', '83394000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465930', 'KH86920', '2021-01-09 02:42:04', '22822110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465931', 'KH18013', '2021-01-09 19:02:43', '45090000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465932', 'KH13234', '2020-11-16 18:46:38', '111493980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465933', 'KH12808', '2020-07-14 04:16:08', '28284390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465934', 'KH61419', '2020-12-04 02:41:15', '52083900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465935', 'KH58432', '2020-09-25 16:00:22', '21875580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465936', 'KH20172', '2020-10-12 09:49:05', '10124190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465937', 'KH16491', '2020-05-29 23:35:41', '160997960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465938', 'KH01073', '2020-10-26 15:33:33', '55914390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465939', 'KH08842', '2021-02-01 20:52:51', '11187900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465940', 'KH07453', '2020-11-30 18:27:55', '22651290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465941', 'KH12853', '2020-10-17 17:55:47', '44154585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465942', 'KH17302', '2020-11-25 15:03:05', '186124280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465943', 'KH31570', '2021-01-05 17:18:21', '58833540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465944', 'KH93448', '2021-01-14 20:13:07', '52969770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465945', 'KH64663', '2020-10-04 15:26:15', '51365790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465946', 'KH10656', '2021-02-05 13:16:44', '48352590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465947', 'KH41102', '2021-02-22 03:56:04', '52288290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465948', 'KH95907', '2021-05-08 15:33:01', '33222960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465949', 'KH14183', '2020-05-27 20:09:18', '50400000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465950', 'KH43096', '2020-09-04 02:24:12', '34065900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465951', 'KH51437', '2020-09-15 14:59:41', '8442000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465952', 'KH71100', '2021-05-20 00:04:34', '49815630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465953', 'KH49206', '2021-03-10 18:16:58', '38512890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465954', 'KH85986', '2020-10-23 05:39:30', '108963000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465955', 'KH10060', '2020-08-18 16:13:55', '41135760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465956', 'KH37570', '2021-05-08 04:34:24', '47936790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465957', 'KH15704', '2021-04-03 21:12:45', '25731000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465958', 'KH82703', '2021-03-29 12:01:05', '32257440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465959', 'KH86895', '2020-06-05 13:22:11', '37160100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465960', 'KH78386', '2021-05-08 03:24:04', '58976595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465961', 'KH83208', '2021-05-20 02:07:33', '57093390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465962', 'KH58149', '2021-06-03 13:09:25', '47375730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465963', 'KH80825', '2021-01-14 01:27:48', '45976680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465964', 'KH22305', '2020-07-22 09:56:22', '23461290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465965', 'KH76509', '2020-11-14 02:21:06', '18736110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465966', 'KH46611', '2021-02-05 06:13:45', '20356020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465967', 'KH58040', '2020-07-21 21:03:31', '5665590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465968', 'KH25651', '2021-03-19 17:05:28', '193667440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465969', 'KH65504', '2020-11-26 18:57:57', '54756180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465970', 'KH40780', '2020-11-13 14:32:06', '64028700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465971', 'KH46262', '2020-10-10 00:56:26', '110239560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465972', 'KH96857', '2021-03-01 21:49:50', '20587050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465973', 'KH01994', '2020-06-06 10:48:37', '49533390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465974', 'KH38580', '2020-09-02 06:06:11', '37874400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465975', 'KH71745', '2020-08-13 10:09:02', '18657900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465976', 'KH66384', '2020-08-20 10:39:12', '27756000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465977', 'KH09028', '2020-10-16 05:15:01', '68228100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465978', 'KH10452', '2020-08-02 03:25:56', '42133230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465979', 'KH16105', '2021-04-03 18:29:14', '68134500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465980', 'KH58463', '2020-10-17 03:29:14', '72989640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465981', 'KH60327', '2020-10-16 05:29:21', '18523395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465982', 'KH31035', '2020-11-18 14:01:28', '87201900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465983', 'KH76214', '2020-11-11 07:13:21', '49112190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465984', 'KH92271', '2020-12-17 21:51:27', '9415620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465985', 'KH93237', '2020-10-19 12:08:23', '48110310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465986', 'KH61856', '2021-03-07 07:21:45', '33101145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465987', 'KH82653', '2021-06-24 05:34:42', '74473290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465988', 'KH18900', '2020-05-28 17:56:55', '73886400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465989', 'KH32501', '2020-06-28 14:40:00', '78063300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465990', 'KH56807', '2021-02-16 14:42:12', '81135900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465991', 'KH78953', '2021-02-18 03:04:19', '39574440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465992', 'KH22473', '2021-06-11 12:44:03', '9918000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465993', 'KH66020', '2021-02-06 12:11:39', '134438400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465994', 'KH22053', '2020-12-31 21:02:02', '47547900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465995', 'KH69158', '2021-01-19 18:24:59', '66093390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465996', 'KH13737', '2021-05-02 07:06:44', '12115260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD465997', 'KH70146', '2020-11-19 00:18:47', '109841280')
