INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD170001', 'KH94457', '2020-11-18 21:32:02', '59412960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176406', 'KH57086', '2020-07-13 12:58:45', '55292490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176407', 'KH63676', '2020-09-28 08:33:55', '114567720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176408', 'KH73615', '2021-06-04 19:12:54', '23442750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176409', 'KH05883', '2020-06-14 10:46:16', '98545200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176410', 'KH39905', '2021-03-04 00:41:37', '124885320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176411', 'KH31272', '2021-02-12 04:06:08', '105976080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176412', 'KH96771', '2021-02-15 17:14:53', '38618580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176413', 'KH01495', '2020-09-18 13:00:24', '137900600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176414', 'KH30800', '2021-05-26 12:34:44', '48435480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176415', 'KH15300', '2021-04-01 09:56:09', '75614200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176416', 'KH92065', '2021-06-07 09:22:02', '103906935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176417', 'KH34097', '2021-03-05 10:03:42', '108921920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176418', 'KH29374', '2020-11-20 02:49:03', '78282000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176419', 'KH34981', '2020-10-23 18:32:40', '104254870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176420', 'KH43420', '2021-05-20 03:07:22', '13044810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176421', 'KH51260', '2021-05-23 16:46:35', '102531870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176422', 'KH27660', '2021-01-07 19:15:22', '35931600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176423', 'KH96188', '2020-08-07 10:05:18', '113910600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176424', 'KH38865', '2021-04-01 01:21:18', '211097160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176425', 'KH04671', '2021-02-01 08:45:25', '62299240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176426', 'KH43158', '2021-05-10 23:54:34', '43043000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176427', 'KH91628', '2020-12-07 20:54:31', '7423910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176428', 'KH55871', '2020-06-06 13:45:40', '68853600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176429', 'KH74932', '2021-05-28 09:20:25', '71704200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176430', 'KH81718', '2021-03-07 14:06:38', '45590920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176431', 'KH96741', '2021-02-16 19:54:25', '28283400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176432', 'KH84011', '2021-05-27 16:36:18', '27288000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176433', 'KH66474', '2020-09-09 13:41:54', '12451995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176434', 'KH59157', '2021-05-07 18:04:06', '49543290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176435', 'KH50512', '2021-04-14 11:58:28', '28054480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176436', 'KH18316', '2021-05-14 09:28:15', '38687535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176437', 'KH76807', '2020-10-17 00:15:50', '44920000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176438', 'KH84336', '2021-03-30 10:38:22', '51388900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176439', 'KH43573', '2020-08-12 08:15:06', '104698000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176440', 'KH75417', '2020-09-30 02:59:44', '77948600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176441', 'KH51011', '2021-02-26 03:39:34', '113911120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176442', 'KH99330', '2021-03-04 01:52:30', '45493200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176443', 'KH56150', '2020-11-21 17:23:33', '11541240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176444', 'KH52716', '2020-10-15 16:19:05', '63036200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176445', 'KH74839', '2020-06-26 03:23:56', '100231640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176446', 'KH25760', '2021-06-20 08:51:42', '146154080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176447', 'KH75794', '2021-04-01 16:24:45', '93414860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176448', 'KH53580', '2020-11-30 11:28:08', '104185620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176449', 'KH22830', '2021-05-08 08:02:18', '29664090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176450', 'KH00716', '2021-01-13 14:38:15', '132795200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176451', 'KH51568', '2021-01-26 23:08:36', '42284580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176452', 'KH63849', '2021-04-05 04:29:31', '103987850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176453', 'KH54047', '2021-01-13 22:29:56', '123287800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176454', 'KH93372', '2021-02-06 21:24:20', '105385000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176455', 'KH12993', '2021-05-31 04:15:22', '49974800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176456', 'KH72754', '2021-01-01 20:52:56', '36624200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176457', 'KH06615', '2020-10-28 05:44:38', '120134760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176458', 'KH32465', '2021-01-03 21:14:57', '68112550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176459', 'KH93024', '2020-05-27 10:38:05', '16237870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176460', 'KH78541', '2021-03-14 23:19:13', '103040000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176461', 'KH83519', '2020-10-30 03:22:45', '158318780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176462', 'KH69290', '2021-06-17 07:11:11', '105286630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176463', 'KH70552', '2021-05-10 04:00:27', '117334580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176464', 'KH46250', '2021-05-11 07:41:19', '84093820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176465', 'KH62034', '2020-07-12 01:44:05', '86911640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176466', 'KH12612', '2020-07-10 04:32:00', '107512480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176467', 'KH86319', '2020-08-01 03:06:43', '53235120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176468', 'KH08205', '2021-03-16 11:52:51', '113747720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176469', 'KH95211', '2020-06-12 04:52:41', '161589960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176470', 'KH65484', '2020-08-02 06:53:53', '121394300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176471', 'KH29613', '2020-07-30 23:48:23', '16288500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176472', 'KH32441', '2021-05-09 18:56:15', '58245010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176473', 'KH75303', '2021-01-13 00:54:41', '58488870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176474', 'KH90401', '2021-04-04 11:06:41', '44763390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176475', 'KH37431', '2020-07-29 06:25:56', '27755990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176476', 'KH26539', '2021-05-11 09:08:00', '55865060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176477', 'KH53375', '2020-10-29 01:10:29', '113683500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176478', 'KH40291', '2020-12-03 08:08:05', '130729200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176479', 'KH38985', '2021-02-02 15:03:11', '53657820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176480', 'KH02132', '2020-12-01 16:32:59', '124731585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176481', 'KH74604', '2020-09-06 02:36:15', '33345450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176482', 'KH89991', '2020-08-24 20:27:13', '94842000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176483', 'KH49614', '2021-01-17 08:20:11', '88422850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176484', 'KH10011', '2021-03-18 06:16:28', '15892190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176485', 'KH41796', '2020-10-26 17:49:35', '44862800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176486', 'KH45358', '2021-06-25 08:53:32', '54143000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176487', 'KH21773', '2021-03-17 07:07:37', '68765700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176488', 'KH61977', '2021-05-23 19:16:08', '67719720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176489', 'KH61139', '2020-07-31 04:07:29', '79742490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176490', 'KH11352', '2020-05-02 05:48:41', '23845400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176491', 'KH02854', '2020-12-14 16:38:38', '9892000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176492', 'KH34516', '2020-12-19 14:17:27', '167637600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176493', 'KH15609', '2020-11-04 16:23:58', '77113820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176494', 'KH55599', '2020-12-29 02:28:56', '146504800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176495', 'KH02459', '2020-11-27 04:29:03', '122710200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176496', 'KH89749', '2020-11-27 02:35:23', '53004550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176497', 'KH49543', '2021-03-04 11:00:50', '17276850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176498', 'KH32461', '2020-10-19 09:32:54', '20915000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176499', 'KH79893', '2020-10-21 21:26:46', '68647500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176500', 'KH30126', '2020-07-10 12:16:50', '19733430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176501', 'KH29985', '2020-11-08 23:22:32', '137831350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176502', 'KH72037', '2020-10-29 17:17:46', '57472200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176503', 'KH78885', '2020-12-29 09:17:14', '131241500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176504', 'KH87522', '2021-04-01 21:47:46', '24932280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176505', 'KH52673', '2020-09-04 23:56:11', '94735300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176506', 'KH09974', '2021-05-17 22:10:46', '32164400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176507', 'KH67745', '2020-10-04 20:18:32', '7435800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176508', 'KH87810', '2021-01-30 09:27:21', '13792000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176509', 'KH50761', '2020-10-15 06:41:39', '51161670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176510', 'KH46464', '2020-11-11 23:53:33', '111234240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176511', 'KH25449', '2020-07-30 14:44:49', '62589400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176512', 'KH37731', '2021-01-24 01:41:25', '61912380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176513', 'KH97604', '2020-06-03 22:40:45', '122660650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176514', 'KH92821', '2020-09-11 21:50:30', '156533500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176515', 'KH46080', '2020-06-23 21:08:05', '126380120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176516', 'KH76837', '2021-03-13 17:54:18', '80754200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176517', 'KH20724', '2021-01-27 09:17:38', '147046200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176518', 'KH86773', '2020-06-30 09:54:16', '117628000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176519', 'KH20286', '2021-06-09 21:36:25', '87376870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176520', 'KH55061', '2021-05-29 05:44:09', '37561140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176521', 'KH85241', '2020-07-22 23:36:22', '37383840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176522', 'KH57705', '2021-02-15 02:47:58', '107895440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176523', 'KH71057', '2021-05-30 05:58:22', '36395550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176524', 'KH83159', '2020-10-02 22:03:14', '17838990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176525', 'KH57285', '2020-08-15 12:38:26', '155183320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176526', 'KH82589', '2020-08-25 07:57:19', '36316730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176527', 'KH44808', '2020-12-27 21:30:28', '37074195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176528', 'KH71027', '2021-04-26 18:35:04', '77320400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176529', 'KH43474', '2020-05-05 11:44:10', '88002000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176530', 'KH23263', '2020-08-28 16:27:33', '19510200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176531', 'KH18868', '2021-01-13 16:53:26', '97745300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176532', 'KH23155', '2021-05-15 00:06:09', '76794200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176533', 'KH60816', '2021-05-09 01:11:58', '58785570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176534', 'KH17112', '2020-09-20 20:49:05', '70796430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176535', 'KH50551', '2020-08-20 11:18:43', '101173500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176536', 'KH89097', '2021-06-26 02:31:33', '47525750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176537', 'KH01621', '2020-08-26 18:45:46', '130808000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176538', 'KH97503', '2020-10-09 21:48:58', '66690000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176539', 'KH31933', '2020-05-17 00:04:33', '72944020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176540', 'KH76881', '2020-06-13 15:35:04', '44524890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176541', 'KH99745', '2021-04-01 04:37:24', '36591200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176542', 'KH48811', '2020-10-28 13:26:33', '43986645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176543', 'KH95393', '2020-11-01 18:47:40', '138749440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176544', 'KH10023', '2021-06-13 14:06:26', '37329390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176545', 'KH63371', '2020-07-11 00:27:54', '94322800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176546', 'KH14863', '2020-06-07 05:59:50', '110573600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176547', 'KH09882', '2020-06-26 04:51:44', '152325000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176548', 'KH46184', '2020-10-18 06:00:23', '230508900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176549', 'KH95646', '2021-06-16 11:50:23', '55284660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176550', 'KH98214', '2020-06-17 05:27:21', '33106900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176551', 'KH88452', '2020-10-26 08:40:36', '40544280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176552', 'KH17296', '2020-11-03 06:06:54', '92825440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176553', 'KH95765', '2021-04-12 20:59:14', '114408500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176554', 'KH88172', '2021-05-27 07:07:01', '38958680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176555', 'KH72083', '2020-06-05 20:03:08', '125111460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176556', 'KH41678', '2020-05-03 17:01:32', '57186200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176557', 'KH21235', '2021-06-23 10:36:57', '10737450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176558', 'KH15451', '2020-08-01 12:45:21', '19623645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176559', 'KH71676', '2020-12-19 08:21:16', '60487000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176560', 'KH13479', '2021-04-05 23:13:02', '90901280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176561', 'KH22914', '2020-11-29 11:50:49', '51156180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176562', 'KH13440', '2021-01-23 07:52:20', '90017550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176563', 'KH79521', '2020-12-20 20:02:42', '122289440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176564', 'KH15703', '2021-06-29 04:38:28', '46724600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176565', 'KH10519', '2020-12-17 18:06:35', '114740600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176566', 'KH72195', '2020-05-06 07:06:21', '51111000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176567', 'KH60651', '2021-01-13 01:24:06', '148101390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176568', 'KH65125', '2021-05-17 07:29:11', '12058020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176569', 'KH12107', '2020-09-06 08:53:30', '50456200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176570', 'KH08727', '2021-05-19 10:58:15', '115039050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176571', 'KH61746', '2020-10-07 01:34:42', '113069210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176572', 'KH69209', '2021-04-08 01:15:28', '51771195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176573', 'KH22244', '2020-06-09 10:40:08', '102288380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176574', 'KH53178', '2020-07-09 03:40:31', '73104500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176575', 'KH77585', '2020-08-11 02:35:17', '25940000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176576', 'KH37931', '2020-12-02 09:47:07', '104467950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176577', 'KH08069', '2021-05-06 03:48:59', '88830000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176578', 'KH62814', '2020-06-20 09:01:45', '109254560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176579', 'KH19859', '2020-05-17 07:56:46', '98605350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176580', 'KH60684', '2021-05-27 03:24:10', '76841200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176581', 'KH08760', '2020-11-05 15:45:55', '92286200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176582', 'KH42608', '2020-10-28 06:29:32', '28056200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176583', 'KH18147', '2020-10-19 22:45:22', '45813820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176584', 'KH56360', '2020-06-20 01:35:17', '174089160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176585', 'KH34950', '2021-05-22 14:49:35', '91847200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176586', 'KH72027', '2021-02-18 02:03:41', '114231450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176587', 'KH20402', '2021-04-19 09:59:09', '64852290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176588', 'KH14767', '2021-05-27 19:23:20', '129315840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176589', 'KH65951', '2020-11-17 01:35:15', '25623540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176590', 'KH39020', '2021-03-24 06:48:06', '27466740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176591', 'KH64338', '2021-04-03 09:50:26', '115718200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176592', 'KH74699', '2021-05-11 07:43:00', '82262000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176593', 'KH95430', '2021-01-11 04:42:58', '21663060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176594', 'KH85592', '2021-01-23 08:49:39', '84762090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176595', 'KH90649', '2021-01-20 01:37:10', '80886200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176596', 'KH60982', '2021-06-29 13:02:07', '49558000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176597', 'KH04023', '2021-02-26 13:15:40', '23904000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD176598', 'KH44590', '2020-12-04 10:13:08', '50371840')
