INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD470001', 'KH22956', '2021-03-26 01:06:52', '134546130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474321', 'KH26499', '2020-08-21 13:12:24', '55789110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474322', 'KH24651', '2020-11-30 06:39:30', '141605350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474323', 'KH20157', '2020-10-17 11:17:45', '3609900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474324', 'KH44601', '2020-07-23 15:40:49', '49193590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474325', 'KH50529', '2020-05-28 07:08:23', '144006110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474326', 'KH97716', '2020-12-22 23:29:04', '8658900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474327', 'KH72975', '2021-03-25 05:22:37', '55904400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474328', 'KH11139', '2021-01-21 06:06:07', '115863520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474329', 'KH68830', '2020-11-01 09:56:16', '139687760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474330', 'KH72661', '2021-03-17 06:06:54', '83508750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474331', 'KH70056', '2021-03-23 15:20:52', '28243800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474332', 'KH93404', '2020-12-28 17:28:16', '33754140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474333', 'KH00686', '2020-06-08 17:44:57', '49190895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474334', 'KH26672', '2020-09-06 17:16:35', '21643990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474335', 'KH10321', '2021-02-16 10:50:54', '48341270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474336', 'KH64987', '2021-05-30 04:29:43', '40334670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474337', 'KH17654', '2020-12-25 04:34:00', '66476380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474338', 'KH08423', '2020-05-02 16:53:17', '132454350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474339', 'KH01246', '2020-09-21 23:10:46', '56070000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474340', 'KH32944', '2021-05-04 05:19:22', '206527120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474341', 'KH17377', '2020-11-28 11:24:54', '160236520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474342', 'KH74242', '2020-09-26 06:13:20', '17417220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474343', 'KH44308', '2021-03-30 09:07:40', '172159720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474344', 'KH71664', '2020-10-20 06:03:06', '130998720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474345', 'KH24407', '2020-09-26 05:04:06', '97130920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474346', 'KH84793', '2020-08-11 03:26:55', '202513720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474347', 'KH36002', '2020-11-01 20:34:32', '59321700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474348', 'KH29279', '2020-06-01 13:47:25', '130576660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474349', 'KH03760', '2020-09-07 01:09:49', '212572720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474350', 'KH47096', '2021-04-08 04:50:04', '71125900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474351', 'KH99433', '2020-09-18 16:23:23', '119584160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474352', 'KH79640', '2021-01-21 19:04:26', '80846950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474353', 'KH17114', '2021-01-05 14:55:05', '232861860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474354', 'KH43538', '2020-11-08 19:34:38', '69673920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474355', 'KH33335', '2021-04-12 15:12:10', '129943880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474356', 'KH42944', '2021-05-27 21:21:14', '37135020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474357', 'KH05574', '2020-12-04 10:41:25', '56516220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474358', 'KH09067', '2020-11-08 16:35:32', '179508960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474359', 'KH60297', '2021-01-16 22:51:36', '163593920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474360', 'KH17116', '2021-02-14 22:38:20', '178560000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474361', 'KH47198', '2021-02-24 12:44:39', '63626580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474362', 'KH77395', '2020-09-11 20:42:22', '30770280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474363', 'KH99326', '2020-05-04 23:20:55', '43009920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474364', 'KH55500', '2021-05-12 14:56:25', '57615400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474365', 'KH61242', '2020-05-18 05:04:14', '95056200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474366', 'KH45206', '2020-05-14 06:18:14', '133403290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474367', 'KH53296', '2020-09-08 02:34:29', '86232220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474368', 'KH38184', '2021-01-18 23:57:55', '158670650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474369', 'KH53271', '2021-06-18 08:00:43', '107796645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474370', 'KH36376', '2020-07-18 05:32:06', '118520920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474371', 'KH42633', '2020-07-22 21:21:17', '89438445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474372', 'KH25041', '2021-01-24 23:02:34', '115558720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474373', 'KH36725', '2021-01-09 09:50:17', '140046480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474374', 'KH83262', '2021-04-28 14:04:44', '156199380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474375', 'KH57406', '2021-06-10 12:21:17', '46402110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474376', 'KH72666', '2020-05-10 09:54:50', '21690450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474377', 'KH81334', '2020-10-18 15:27:33', '162909020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474378', 'KH60867', '2020-08-14 16:14:09', '152861920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474379', 'KH44816', '2021-06-02 05:24:17', '154224190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474380', 'KH96208', '2020-11-05 12:48:29', '134835920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474381', 'KH22365', '2020-09-21 06:39:01', '269350070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474382', 'KH53600', '2020-08-30 01:22:48', '98365160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474383', 'KH63563', '2021-06-09 12:29:18', '198651500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474384', 'KH61550', '2020-05-11 11:51:01', '121753920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474385', 'KH80985', '2020-08-01 14:30:43', '36474210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474386', 'KH91041', '2020-12-16 20:59:45', '14244300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474387', 'KH58134', '2021-03-12 02:02:14', '35176140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474388', 'KH46125', '2021-03-20 09:51:45', '64128600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474389', 'KH49187', '2021-05-22 13:14:00', '178594720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474390', 'KH07991', '2021-03-28 06:49:31', '178313000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474391', 'KH97098', '2021-01-25 22:31:03', '62567460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474392', 'KH96471', '2021-02-17 08:12:42', '24598200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474393', 'KH98770', '2020-10-07 12:30:22', '149881500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474394', 'KH64313', '2020-08-03 01:04:17', '133469920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474395', 'KH37867', '2020-11-04 09:29:49', '152123200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474396', 'KH39224', '2020-05-23 23:35:13', '108932930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474397', 'KH15681', '2021-02-18 04:13:36', '27211950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474398', 'KH30127', '2020-05-24 04:28:05', '90451800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474399', 'KH90040', '2020-05-13 02:56:40', '84606820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474400', 'KH97694', '2020-11-22 11:54:56', '113776000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474401', 'KH40463', '2020-09-12 20:21:48', '192174220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474402', 'KH57055', '2021-06-07 04:00:26', '151152600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474403', 'KH98193', '2021-02-09 20:58:17', '117750620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474404', 'KH03162', '2020-11-20 01:19:02', '80719320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474405', 'KH77934', '2021-06-08 11:08:44', '83437960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474406', 'KH03484', '2020-08-23 01:00:58', '57680280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474407', 'KH06818', '2020-09-20 16:05:23', '90918990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474408', 'KH98100', '2020-12-10 19:37:42', '44046220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474409', 'KH23104', '2020-09-24 02:21:54', '50036720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474410', 'KH85092', '2021-01-31 14:30:30', '174431200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474411', 'KH52260', '2020-06-15 11:22:20', '32507145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474412', 'KH17700', '2021-06-28 22:58:03', '118371060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474413', 'KH73605', '2021-05-14 17:48:38', '108749100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474414', 'KH47117', '2020-07-10 20:13:19', '29898720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474415', 'KH33191', '2020-07-20 21:51:41', '40651400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474416', 'KH28544', '2020-05-02 08:33:48', '100096400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474417', 'KH34028', '2021-04-04 23:22:05', '149916200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474418', 'KH20691', '2021-06-28 20:03:07', '87943150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474419', 'KH19427', '2020-07-25 11:01:13', '221847920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474420', 'KH03612', '2020-08-12 11:02:52', '102546720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474421', 'KH28844', '2020-11-22 16:06:54', '72948010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474422', 'KH13936', '2020-05-15 06:24:01', '209271040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474423', 'KH04685', '2021-04-14 13:37:55', '96374410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474424', 'KH41834', '2021-05-10 14:50:25', '54457020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474425', 'KH26823', '2020-06-30 10:16:07', '80333920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474426', 'KH58744', '2020-06-26 18:44:32', '49985000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474427', 'KH14916', '2020-08-10 07:54:52', '166879920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474428', 'KH18610', '2020-12-01 14:10:49', '62967400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474429', 'KH55406', '2021-03-21 17:27:18', '30373290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474430', 'KH64623', '2020-08-30 08:58:15', '85948200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474431', 'KH27581', '2021-02-18 05:11:57', '104410780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474432', 'KH72359', '2021-06-29 13:28:08', '74643200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474433', 'KH56096', '2021-06-04 09:45:46', '44584400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474434', 'KH61835', '2021-03-22 08:37:23', '175667920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474435', 'KH00119', '2021-04-03 01:02:45', '24642900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474436', 'KH04604', '2021-04-17 16:22:11', '138213920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474437', 'KH09229', '2020-06-04 04:08:19', '31607775')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474438', 'KH90406', '2021-04-20 00:34:16', '125199020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474439', 'KH78886', '2020-11-09 16:58:55', '164371680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474440', 'KH57025', '2020-06-28 22:49:42', '60117960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474441', 'KH19220', '2020-08-30 19:22:56', '99524250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474442', 'KH97344', '2020-10-28 15:55:42', '162936720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474443', 'KH86019', '2020-09-30 19:08:43', '85561920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474444', 'KH51477', '2020-06-17 17:52:43', '179151200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474445', 'KH54078', '2020-08-31 13:42:35', '94668000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474446', 'KH26831', '2020-09-22 18:36:41', '132221640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474447', 'KH15850', '2020-05-02 14:30:16', '130192720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474448', 'KH53053', '2021-01-13 12:34:40', '39434730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474449', 'KH93198', '2020-12-13 04:04:46', '22642840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474450', 'KH43957', '2020-07-06 04:50:32', '175559300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474451', 'KH67158', '2020-10-20 03:30:21', '100845000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474452', 'KH76794', '2021-04-21 13:18:18', '166829910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474453', 'KH16675', '2020-12-03 10:57:43', '84197010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474454', 'KH00896', '2021-01-20 12:02:52', '83780840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474455', 'KH46525', '2020-08-01 16:46:25', '57860820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474456', 'KH49396', '2021-06-30 06:14:17', '68671460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474457', 'KH96937', '2020-05-09 18:20:12', '86833630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474458', 'KH29515', '2020-07-14 11:34:53', '88964500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474459', 'KH34977', '2021-02-10 17:06:38', '150662720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474460', 'KH32090', '2021-01-22 05:16:21', '251278670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474461', 'KH96348', '2020-11-19 22:54:07', '121336920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474462', 'KH47241', '2021-04-10 18:51:44', '129341835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474463', 'KH56482', '2021-03-12 14:35:36', '3864195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474464', 'KH67657', '2020-10-20 01:53:46', '121431370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474465', 'KH47104', '2020-09-06 21:04:25', '82439920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474466', 'KH34258', '2020-12-28 23:40:01', '64936620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474467', 'KH74282', '2020-06-09 18:21:16', '204577200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474468', 'KH40793', '2020-11-06 06:22:25', '178672720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474469', 'KH79119', '2021-01-21 10:24:26', '53287880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474470', 'KH32807', '2021-05-17 08:41:03', '24416640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474471', 'KH26821', '2021-01-31 03:10:58', '37850800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474472', 'KH11244', '2020-06-14 11:29:09', '44663400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474473', 'KH80346', '2020-05-24 23:17:41', '163309920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474474', 'KH82279', '2021-04-15 05:47:56', '147733490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474475', 'KH20144', '2021-01-03 05:26:20', '106498440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474476', 'KH44408', '2021-06-03 07:45:43', '12653540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474477', 'KH00736', '2020-08-23 10:12:29', '20937680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474478', 'KH52788', '2020-10-04 15:31:46', '112098720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474479', 'KH99944', '2020-09-11 01:37:43', '47764000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474480', 'KH22857', '2021-02-01 23:38:01', '76348730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474481', 'KH97156', '2021-02-28 05:03:28', '81327920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474482', 'KH99397', '2021-01-02 02:26:04', '194552920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474483', 'KH18958', '2020-07-17 17:22:50', '80692200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474484', 'KH54378', '2021-03-23 11:59:04', '148984500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474485', 'KH60928', '2021-01-20 10:31:50', '84217000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474486', 'KH61287', '2020-09-14 04:40:48', '149528250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474487', 'KH26033', '2020-12-19 04:27:57', '78870000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474488', 'KH08645', '2020-12-10 15:13:04', '39378780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474489', 'KH75719', '2021-03-11 11:42:09', '130362370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474490', 'KH49295', '2020-09-20 06:07:43', '201149650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474491', 'KH63868', '2021-01-20 10:39:59', '125129560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474492', 'KH63657', '2020-09-16 17:12:07', '103646420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474493', 'KH67354', '2021-06-08 19:31:18', '71984000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474494', 'KH20803', '2021-02-02 03:10:25', '60075400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474495', 'KH39231', '2020-09-13 22:50:50', '18969390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474496', 'KH97341', '2021-01-04 17:26:36', '154369350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474497', 'KH93094', '2020-05-26 18:09:11', '36541440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474498', 'KH94746', '2020-05-04 20:34:18', '31908195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474499', 'KH92465', '2020-11-17 04:39:07', '183998720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474500', 'KH34703', '2020-08-12 19:22:11', '62745720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474501', 'KH95783', '2020-08-07 10:04:51', '207798700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474502', 'KH00780', '2020-06-24 07:33:20', '52093350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474503', 'KH62718', '2020-10-02 09:08:44', '23337040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474504', 'KH08225', '2021-01-11 08:12:04', '72103640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474505', 'KH19578', '2020-10-28 15:37:21', '28395900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474506', 'KH01610', '2020-07-19 06:04:34', '193837420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474507', 'KH07788', '2021-05-31 06:58:11', '49604000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474508', 'KH83178', '2021-03-30 22:20:20', '42614100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474509', 'KH07502', '2021-04-02 14:12:48', '146879145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474510', 'KH25161', '2020-10-24 21:07:10', '186706590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474511', 'KH23348', '2020-10-28 16:32:11', '122712400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474512', 'KH02937', '2020-09-16 02:30:32', '178318720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD474513', 'KH35393', '2020-08-20 14:50:19', '55490660')
