INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD210001', 'KH10545', '2020-06-30 03:07:23', '34770870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215770', 'KH53938', '2021-06-08 19:02:56', '46478385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215771', 'KH65654', '2020-10-31 13:31:10', '41895750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215772', 'KH61283', '2020-11-05 10:47:11', '54380745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215773', 'KH05801', '2021-02-06 10:39:36', '48106380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215774', 'KH30608', '2021-05-12 22:06:09', '6368445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215775', 'KH21132', '2020-10-07 02:14:48', '26667315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215776', 'KH16089', '2021-04-30 17:32:38', '63930195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215777', 'KH50271', '2020-09-02 19:15:44', '7072425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215778', 'KH45265', '2021-05-28 00:07:37', '20427435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215779', 'KH26149', '2020-08-21 16:33:55', '24091290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215780', 'KH21289', '2020-06-15 20:10:00', '33986565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215781', 'KH40873', '2021-06-10 19:57:10', '17019000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215782', 'KH37008', '2020-12-12 02:28:46', '95016645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215783', 'KH39672', '2021-04-26 15:28:58', '19201545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215784', 'KH38347', '2020-10-24 08:44:27', '19533960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215785', 'KH65757', '2020-11-08 09:42:56', '17841600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215786', 'KH84874', '2021-05-06 01:27:14', '134286435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215787', 'KH41789', '2020-08-19 23:56:50', '49231350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215788', 'KH64476', '2021-01-03 23:42:41', '17309295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215789', 'KH05843', '2020-10-01 03:24:54', '57090645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215790', 'KH54413', '2021-06-27 23:12:34', '23776695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215791', 'KH33210', '2020-12-12 20:17:16', '58918950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215792', 'KH65637', '2021-02-22 01:59:06', '18432800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215793', 'KH65906', '2020-08-11 05:16:01', '49021110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215794', 'KH84020', '2021-03-12 04:27:59', '24483105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215795', 'KH12488', '2021-01-11 10:45:32', '40555800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215796', 'KH87106', '2020-06-02 20:12:27', '109835880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215797', 'KH33011', '2021-06-23 20:44:23', '23460885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215798', 'KH94110', '2020-07-18 12:30:05', '22825125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215799', 'KH34505', '2020-08-20 00:50:31', '94277385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215800', 'KH79215', '2021-05-15 09:50:08', '8270550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215801', 'KH64289', '2021-02-27 01:56:32', '14350050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215802', 'KH24809', '2021-01-05 07:01:02', '4629645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215803', 'KH26697', '2020-11-20 15:40:26', '69064695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215804', 'KH33353', '2020-08-04 00:14:15', '14951250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215805', 'KH96244', '2021-06-15 08:41:56', '59074695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215806', 'KH44595', '2021-01-01 22:58:04', '95357640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215807', 'KH62814', '2020-11-21 14:34:56', '35598645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215808', 'KH35924', '2020-07-06 01:00:31', '44004870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215809', 'KH79612', '2020-09-05 15:40:58', '27614430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215810', 'KH93430', '2020-09-30 02:33:59', '64231695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215811', 'KH11261', '2020-11-01 20:32:44', '27248760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215812', 'KH50648', '2020-10-30 19:41:37', '86214600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215813', 'KH75633', '2020-12-14 08:22:48', '57838950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215814', 'KH01924', '2020-07-13 14:54:52', '49569390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215815', 'KH17348', '2021-01-15 18:46:38', '56333745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215816', 'KH45224', '2021-03-23 11:27:45', '26874450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215817', 'KH35788', '2020-10-15 13:15:53', '142288560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215818', 'KH86366', '2021-03-05 02:25:20', '35913510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215819', 'KH34604', '2021-01-08 12:16:11', '36678195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215820', 'KH65310', '2020-05-03 20:45:58', '33404400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215821', 'KH12344', '2020-05-18 16:04:33', '105231780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215822', 'KH75303', '2020-10-16 14:11:47', '36834300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215823', 'KH91078', '2020-05-21 22:59:55', '17841645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215824', 'KH45751', '2020-10-11 06:03:33', '66598605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215825', 'KH88239', '2021-04-13 13:35:46', '14577435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215826', 'KH25460', '2020-10-13 14:46:35', '70329240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215827', 'KH05378', '2020-12-15 03:12:00', '116782695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215828', 'KH05860', '2021-04-01 03:07:33', '76603300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215829', 'KH51448', '2020-05-16 14:54:17', '17005455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215830', 'KH11222', '2020-07-20 23:26:05', '25362360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215831', 'KH82386', '2020-11-04 21:00:43', '79537320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215832', 'KH05904', '2020-12-18 06:37:56', '43640010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215833', 'KH74393', '2021-03-17 02:35:20', '48976290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215834', 'KH57910', '2021-02-14 02:42:12', '16067700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215835', 'KH09765', '2020-05-10 06:48:50', '11326950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215836', 'KH62611', '2021-04-03 17:29:16', '183709000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215837', 'KH74978', '2020-09-27 13:07:52', '9130050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215838', 'KH78641', '2020-05-03 03:14:40', '71001000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215839', 'KH23526', '2020-10-17 10:54:10', '138913560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215840', 'KH38152', '2021-06-19 00:26:26', '58626000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215841', 'KH25840', '2021-02-24 02:52:56', '38345850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215842', 'KH67800', '2021-03-01 09:59:09', '97553640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215843', 'KH39482', '2020-05-03 07:33:34', '6557175')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215844', 'KH80452', '2020-11-23 03:10:59', '132226680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215845', 'KH71014', '2021-04-01 09:03:56', '89003000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215846', 'KH40944', '2020-08-31 21:53:23', '28408050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215847', 'KH71781', '2021-03-23 02:52:45', '9144450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215848', 'KH18739', '2020-08-15 17:11:06', '98205300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215849', 'KH61172', '2020-07-09 19:42:40', '34974450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215850', 'KH70167', '2020-07-25 22:41:18', '40128750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215851', 'KH25264', '2020-09-16 03:21:30', '78917445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215852', 'KH35947', '2021-04-02 23:32:56', '23011400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215853', 'KH83424', '2021-03-26 23:02:24', '53118450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215854', 'KH51238', '2021-05-31 13:58:51', '79920400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215855', 'KH61104', '2020-09-29 13:27:40', '15513930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215856', 'KH69003', '2021-05-16 15:29:18', '52248330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215857', 'KH39386', '2021-04-30 13:28:51', '127758000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215858', 'KH88538', '2021-03-15 04:16:06', '11429145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215859', 'KH08751', '2020-08-14 23:55:40', '111933045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215860', 'KH05846', '2020-11-25 12:35:07', '48771900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215861', 'KH48024', '2021-03-21 23:55:35', '22522140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215862', 'KH88261', '2020-09-24 07:14:42', '44506485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215863', 'KH57691', '2020-06-19 10:54:16', '30132945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215864', 'KH67462', '2020-07-19 23:41:03', '105551640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215865', 'KH65293', '2021-02-19 03:58:31', '24678810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215866', 'KH49633', '2020-07-31 13:41:55', '10983150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215867', 'KH70979', '2021-06-16 01:16:35', '23746050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215868', 'KH27036', '2020-07-19 21:02:10', '44755200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215869', 'KH62299', '2021-02-04 17:58:04', '19561005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215870', 'KH29911', '2020-07-27 16:46:30', '6046695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215871', 'KH74150', '2021-03-29 10:47:30', '137536940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215872', 'KH14926', '2021-01-19 00:54:37', '160690680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215873', 'KH17500', '2021-06-28 19:48:17', '3012435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215874', 'KH70010', '2020-11-13 13:38:32', '16916940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215875', 'KH05135', '2021-06-23 19:17:43', '12539070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215876', 'KH82048', '2021-04-01 16:24:59', '113719545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215877', 'KH33671', '2020-06-27 02:42:37', '104193585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215878', 'KH18877', '2020-10-18 12:16:08', '132803280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215879', 'KH25801', '2020-08-04 17:14:00', '18323145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215880', 'KH58345', '2021-06-24 14:51:47', '13386600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215881', 'KH32803', '2021-06-06 22:57:31', '17856090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215882', 'KH76988', '2021-06-28 20:39:24', '33214500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215883', 'KH32145', '2020-09-05 16:56:34', '101125350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215884', 'KH44252', '2020-10-07 21:00:07', '65419650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215885', 'KH04597', '2020-12-30 12:44:02', '36573795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215886', 'KH02092', '2021-03-27 16:02:22', '32259195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215887', 'KH94309', '2021-05-23 00:07:08', '27966195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215888', 'KH59967', '2020-06-30 09:02:29', '130327740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215889', 'KH97249', '2020-09-28 07:49:47', '42432120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215890', 'KH84031', '2020-11-05 01:10:58', '63669195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215891', 'KH41790', '2020-11-11 12:23:58', '13311450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215892', 'KH22092', '2021-02-02 12:11:33', '9542520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215893', 'KH10309', '2020-10-29 10:11:09', '31045815')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215894', 'KH65996', '2021-05-21 03:56:53', '88865145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215895', 'KH82204', '2020-08-01 19:21:26', '44169300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215896', 'KH71772', '2021-03-25 22:56:27', '20879865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215897', 'KH95281', '2020-06-18 15:14:54', '57497940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215898', 'KH66929', '2021-06-26 17:49:09', '45436950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215899', 'KH30849', '2021-03-31 20:54:26', '145155730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215900', 'KH55849', '2021-06-24 14:18:55', '26180280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215901', 'KH05893', '2020-07-29 14:44:35', '66132630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215902', 'KH04941', '2020-09-17 00:00:10', '21420270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215903', 'KH05205', '2021-04-09 21:08:11', '52162200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215904', 'KH48451', '2020-07-31 21:20:38', '44475795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215905', 'KH65925', '2021-06-28 09:54:16', '43384680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215906', 'KH19971', '2021-05-03 08:42:58', '26068500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215907', 'KH02007', '2020-05-13 10:46:28', '90741195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215908', 'KH74076', '2020-07-02 21:38:02', '31589595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215909', 'KH48554', '2020-08-29 04:31:52', '26622045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215910', 'KH08260', '2020-10-17 03:44:27', '23935500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215911', 'KH43035', '2020-06-28 04:07:14', '40885290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215912', 'KH16455', '2020-11-19 19:11:19', '20730105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215913', 'KH20400', '2020-09-21 01:31:07', '28044450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215914', 'KH11972', '2020-12-06 01:53:27', '28754460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215915', 'KH79240', '2020-07-28 23:30:40', '76814145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215916', 'KH40468', '2020-08-27 19:55:24', '64551645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215917', 'KH50412', '2020-05-20 15:19:10', '40569390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215918', 'KH24896', '2020-10-30 06:59:43', '9559935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215919', 'KH00631', '2020-12-11 09:19:44', '23884290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215920', 'KH73731', '2021-03-09 07:23:21', '25146945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215921', 'KH29392', '2020-11-20 05:58:48', '22680450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215922', 'KH39540', '2020-07-21 14:27:06', '23273730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215923', 'KH96046', '2021-02-21 03:07:43', '21877965')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215924', 'KH18629', '2020-08-03 06:25:48', '29224170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215925', 'KH79878', '2021-02-21 08:01:15', '29836200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215926', 'KH84501', '2021-01-23 17:03:36', '13165380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215927', 'KH68717', '2020-08-06 06:25:56', '60715395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215928', 'KH95677', '2021-03-22 01:04:49', '90487710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215929', 'KH78767', '2020-10-31 17:53:53', '10217700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215930', 'KH83354', '2020-11-02 05:41:45', '10410795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215931', 'KH89803', '2021-01-03 06:22:14', '12151520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215932', 'KH64794', '2020-10-15 04:32:41', '5506695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215933', 'KH30660', '2020-09-02 03:22:09', '23768800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215934', 'KH79515', '2020-09-08 11:52:33', '39742380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215935', 'KH24632', '2020-09-29 06:51:18', '43006770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215936', 'KH43028', '2021-03-10 14:21:06', '122895180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215937', 'KH97565', '2021-03-20 17:09:28', '32755050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215938', 'KH51748', '2020-05-30 09:55:49', '21848850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215939', 'KH06738', '2020-10-31 10:09:38', '42642450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215940', 'KH39496', '2021-01-04 13:53:22', '51129000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215941', 'KH46612', '2021-04-29 04:42:44', '41871195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215942', 'KH19133', '2021-01-08 03:17:41', '30127950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215943', 'KH81101', '2020-10-13 09:41:02', '75696200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215944', 'KH34264', '2020-11-10 21:15:57', '10093950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215945', 'KH58510', '2021-01-03 00:33:12', '24224265')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215946', 'KH29761', '2020-12-11 12:23:11', '15981480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215947', 'KH07781', '2020-07-10 09:56:58', '77337900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215948', 'KH00687', '2021-05-17 15:35:10', '59080500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215949', 'KH52213', '2020-07-07 06:53:46', '29011000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215950', 'KH80035', '2020-09-22 20:27:40', '68307300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215951', 'KH61158', '2020-12-30 06:55:30', '175097340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215952', 'KH18282', '2020-07-16 00:27:06', '57300680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215953', 'KH29999', '2021-06-26 20:57:04', '38280690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215954', 'KH87815', '2020-12-31 09:53:40', '24175125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215955', 'KH49191', '2020-11-11 06:42:04', '63551040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215956', 'KH12586', '2020-06-17 07:32:21', '40352580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215957', 'KH79463', '2020-05-05 01:22:20', '74036295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215958', 'KH76124', '2021-02-25 05:44:25', '11571210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215959', 'KH83835', '2021-01-01 15:58:51', '94908150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215960', 'KH58235', '2020-08-17 02:52:04', '98240880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215961', 'KH65472', '2021-04-18 11:19:24', '62669295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD215962', 'KH04975', '2020-08-19 23:00:00', '14365800')
