INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD010001', 'KH54923', '2020-07-16 06:11:40', '29119095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013606', 'KH91414', '2020-07-14 00:33:28', '70089210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013607', 'KH77226', '2020-07-01 12:54:50', '40994145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013608', 'KH75643', '2021-02-01 18:01:08', '44951895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013609', 'KH24389', '2020-06-04 07:09:28', '31807800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013610', 'KH56395', '2020-05-09 21:30:12', '25667055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013611', 'KH94666', '2020-10-02 20:05:34', '20820465')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013612', 'KH28658', '2020-12-03 23:57:43', '42444495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013613', 'KH35329', '2020-08-11 10:57:27', '17810370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013614', 'KH93028', '2020-10-19 09:27:56', '69674850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013615', 'KH83591', '2020-12-11 11:06:21', '34321950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013616', 'KH64850', '2021-04-09 03:37:18', '13165290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013617', 'KH36207', '2021-06-29 23:22:27', '37723050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013618', 'KH10733', '2021-05-23 01:37:31', '20249550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013619', 'KH30939', '2020-10-15 22:15:06', '36231030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013620', 'KH51904', '2021-01-13 00:38:34', '33709950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013621', 'KH12479', '2020-09-26 23:47:04', '31742145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013622', 'KH08935', '2020-10-22 01:13:49', '46938645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013623', 'KH79906', '2020-11-22 06:41:31', '76539420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013624', 'KH76122', '2021-03-11 08:47:28', '36983745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013625', 'KH47141', '2020-11-22 18:22:02', '15291180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013626', 'KH65176', '2020-05-18 23:21:47', '21231450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013627', 'KH54292', '2020-10-17 18:08:26', '29920140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013628', 'KH09765', '2020-09-29 11:28:03', '121472400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013629', 'KH36480', '2020-11-28 04:31:58', '43481925')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013630', 'KH70251', '2021-04-23 14:24:57', '21023595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013631', 'KH52318', '2020-11-23 10:15:52', '93101400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013632', 'KH44470', '2020-11-13 17:40:33', '41139450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013633', 'KH48022', '2021-06-13 06:04:26', '6755445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013634', 'KH41225', '2020-06-28 21:51:51', '18462645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013635', 'KH41927', '2021-02-19 23:04:28', '26831600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013636', 'KH69161', '2021-01-24 22:29:07', '26867475')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013637', 'KH29755', '2021-06-05 15:05:34', '27669645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013638', 'KH79148', '2021-03-11 00:19:06', '26685045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013639', 'KH25893', '2021-06-23 21:11:59', '38798145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013640', 'KH32930', '2021-06-17 23:51:46', '50258295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013641', 'KH22616', '2020-10-19 10:29:54', '36292365')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013642', 'KH58340', '2021-06-26 06:14:33', '92925000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013643', 'KH82251', '2021-03-26 21:52:09', '119628000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013644', 'KH10858', '2020-06-26 02:53:42', '60754545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013645', 'KH42233', '2020-06-23 07:43:16', '57709800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013646', 'KH11945', '2020-11-02 01:44:44', '14571450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013647', 'KH80078', '2021-05-03 09:43:14', '36033795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013648', 'KH31041', '2021-03-12 20:27:29', '52692840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013649', 'KH13505', '2021-02-24 13:11:46', '29660085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013650', 'KH72974', '2020-06-05 10:52:11', '51579720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013651', 'KH99344', '2020-10-18 16:00:48', '26291745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013652', 'KH45973', '2020-07-27 15:51:02', '65495385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013653', 'KH41627', '2021-01-17 14:51:02', '51367950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013654', 'KH08930', '2021-05-23 23:53:30', '15417990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013655', 'KH07147', '2020-07-15 06:39:15', '32432400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013656', 'KH58455', '2020-09-27 05:20:30', '32388030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013657', 'KH21164', '2021-05-17 01:18:21', '7574085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013658', 'KH95665', '2021-03-20 19:14:07', '93127095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013659', 'KH57433', '2020-08-14 00:53:36', '30397950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013660', 'KH50275', '2021-04-26 09:18:58', '16257150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013661', 'KH05987', '2021-05-24 20:13:01', '168262200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013662', 'KH33059', '2020-08-01 00:02:10', '24398910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013663', 'KH61897', '2021-02-25 13:59:08', '112044645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013664', 'KH31106', '2020-12-27 23:33:07', '111715640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013665', 'KH97229', '2020-06-19 11:47:02', '58901850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013666', 'KH96953', '2021-01-01 11:51:55', '56063700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013667', 'KH71721', '2021-05-20 02:49:58', '54462645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013668', 'KH00042', '2021-06-23 09:55:20', '34918695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013669', 'KH32350', '2020-07-12 20:46:34', '16555410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013670', 'KH42655', '2021-04-03 16:53:21', '70089885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013671', 'KH76469', '2020-07-26 16:28:27', '94752000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013672', 'KH57225', '2020-08-08 17:32:44', '74626020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013673', 'KH13901', '2020-12-08 11:14:37', '27885960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013674', 'KH64806', '2021-05-06 09:36:07', '59772195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013675', 'KH11858', '2020-11-20 05:09:56', '36156195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013676', 'KH41823', '2021-02-12 16:23:26', '47553480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013677', 'KH90603', '2021-01-22 07:03:14', '15982245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013678', 'KH99127', '2020-12-05 02:36:35', '21939750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013679', 'KH47689', '2020-08-08 09:26:07', '15588900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013680', 'KH35525', '2021-04-21 02:12:44', '85864410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013681', 'KH96815', '2020-09-25 01:15:52', '13019040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013682', 'KH71481', '2021-04-27 08:20:02', '137992950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013683', 'KH12703', '2021-01-14 03:58:29', '93979160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013684', 'KH28581', '2020-12-02 17:49:30', '92725650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013685', 'KH83060', '2021-06-18 16:09:11', '81651330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013686', 'KH50329', '2021-03-02 18:29:35', '3670830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013687', 'KH09571', '2021-05-23 20:41:15', '5646690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013688', 'KH14541', '2020-11-26 18:41:32', '46849095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013689', 'KH77678', '2021-04-27 03:36:02', '43191450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013690', 'KH53415', '2020-07-01 19:18:33', '46959390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013691', 'KH24445', '2020-07-28 04:47:27', '7584300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013692', 'KH47722', '2021-04-22 15:00:29', '132580050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013693', 'KH09206', '2020-12-07 19:21:25', '69772000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013694', 'KH88620', '2020-10-20 21:19:08', '57320100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013695', 'KH13396', '2020-06-04 00:38:41', '112460250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013696', 'KH75337', '2021-01-19 19:53:38', '16515000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013697', 'KH92462', '2020-12-14 03:38:04', '40274550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013698', 'KH14618', '2020-11-14 11:58:58', '46900800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013699', 'KH15208', '2021-04-07 22:25:05', '20362950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013700', 'KH25893', '2020-06-12 19:40:35', '23732100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013701', 'KH55911', '2020-09-29 08:04:37', '30399345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013702', 'KH54810', '2020-08-19 22:49:36', '69908850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013703', 'KH66446', '2020-12-02 20:55:04', '18871245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013704', 'KH26682', '2021-04-06 13:30:47', '12434625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013705', 'KH56355', '2020-09-16 23:06:37', '117018000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013706', 'KH69581', '2021-04-03 08:28:45', '27489600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013707', 'KH58203', '2020-12-09 09:51:27', '30180645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013708', 'KH38985', '2020-09-27 02:21:08', '115419195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013709', 'KH92613', '2020-11-20 22:18:24', '8701200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013710', 'KH28364', '2021-02-25 22:24:16', '972000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013711', 'KH31981', '2021-05-16 04:00:22', '80628885')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013712', 'KH05957', '2020-10-04 07:59:55', '62908470')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013713', 'KH64507', '2020-05-01 07:39:30', '56906145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013714', 'KH33140', '2021-06-26 20:50:56', '27589005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013715', 'KH02759', '2020-07-01 02:26:57', '53023140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013716', 'KH73613', '2020-11-01 15:49:53', '23671845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013717', 'KH15698', '2020-06-08 17:25:15', '47400750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013718', 'KH14986', '2021-03-10 22:35:20', '22479345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013719', 'KH85672', '2021-04-08 21:57:54', '16098435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013720', 'KH91114', '2020-05-28 00:32:41', '43275510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013721', 'KH47201', '2021-02-21 13:26:38', '25812450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013722', 'KH54750', '2020-09-20 03:08:57', '41578695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013723', 'KH55814', '2021-02-16 08:06:52', '10007595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013724', 'KH47094', '2021-03-07 21:48:20', '25357050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013725', 'KH40847', '2021-04-16 11:35:16', '23848785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013726', 'KH77327', '2021-04-27 19:45:41', '78088950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013727', 'KH10500', '2020-10-13 08:17:05', '26191935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013728', 'KH39894', '2020-10-25 22:56:36', '87584085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013729', 'KH47985', '2020-08-04 09:31:03', '41515650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013730', 'KH59186', '2020-09-10 04:52:23', '4762260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013731', 'KH82802', '2021-03-04 12:50:27', '16159050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013732', 'KH13716', '2020-05-12 22:40:34', '61412445')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013733', 'KH55016', '2020-12-12 15:38:00', '20718045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013734', 'KH33092', '2020-10-19 06:40:41', '39322485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013735', 'KH79787', '2021-01-07 04:48:53', '8373060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013736', 'KH25264', '2020-11-25 14:40:23', '27124245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013737', 'KH85130', '2020-07-04 11:05:58', '12220200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013738', 'KH99074', '2021-04-27 08:15:06', '4455270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013739', 'KH23075', '2020-09-13 23:17:52', '12303450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013740', 'KH12081', '2021-03-16 19:04:28', '99666585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013741', 'KH97074', '2021-01-30 15:07:54', '155392200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013742', 'KH66362', '2020-09-19 13:55:20', '32845500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013743', 'KH12507', '2021-05-19 13:26:01', '25837695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013744', 'KH08835', '2020-09-16 12:13:16', '24385680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013745', 'KH45360', '2021-04-05 23:34:07', '19769400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013746', 'KH26494', '2021-06-04 16:55:57', '56302560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013747', 'KH51855', '2020-11-27 15:45:07', '111504430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013748', 'KH08408', '2020-09-18 13:56:06', '30779145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013749', 'KH03102', '2020-08-22 09:33:48', '34349580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013750', 'KH44624', '2021-04-10 10:17:30', '87997950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013751', 'KH18100', '2020-11-06 21:35:22', '95182400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013752', 'KH40244', '2020-11-17 18:42:33', '77747850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013753', 'KH98821', '2020-11-10 10:44:10', '21301065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013754', 'KH84539', '2021-02-12 19:56:05', '9969975')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013755', 'KH15371', '2021-01-25 13:03:12', '23269500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013756', 'KH95728', '2020-07-01 07:53:49', '139584000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013757', 'KH24698', '2020-08-10 18:37:13', '128053800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013758', 'KH34413', '2021-01-02 16:07:19', '32512995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013759', 'KH95605', '2020-09-07 17:41:02', '73276290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013760', 'KH76982', '2020-08-03 19:10:29', '72268290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013761', 'KH60572', '2020-08-30 18:15:43', '30508695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013762', 'KH02854', '2020-08-18 09:31:22', '19888200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013763', 'KH70043', '2020-07-27 14:04:13', '24782895')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013764', 'KH35572', '2020-10-22 17:16:23', '24745455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013765', 'KH03468', '2020-11-17 16:28:47', '34125795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013766', 'KH29443', '2020-07-31 15:33:52', '57870225')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013767', 'KH38153', '2021-01-23 18:56:58', '8256645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013768', 'KH38442', '2020-09-28 12:50:54', '26670600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013769', 'KH05103', '2020-11-06 04:33:45', '89893350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013770', 'KH07476', '2020-07-21 02:48:34', '9891495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013771', 'KH65636', '2021-02-06 04:14:16', '113152500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013772', 'KH60670', '2020-10-05 04:04:28', '26401050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013773', 'KH66440', '2021-02-27 16:56:01', '22104450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013774', 'KH73944', '2021-04-24 13:07:25', '64269585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013775', 'KH66426', '2021-05-28 00:52:49', '45641070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013776', 'KH94169', '2020-05-17 08:54:37', '129382650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013777', 'KH31384', '2020-12-20 02:16:51', '12784230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013778', 'KH68041', '2020-08-05 03:37:30', '20295540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013779', 'KH88097', '2020-12-16 07:52:13', '40494195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013780', 'KH94990', '2021-02-11 19:28:12', '212065560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013781', 'KH90037', '2020-09-13 23:46:32', '70837200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013782', 'KH28464', '2020-07-26 14:28:22', '108684750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013783', 'KH93746', '2020-09-13 00:17:23', '20114145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013784', 'KH61048', '2021-03-02 13:41:24', '20972745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013785', 'KH55681', '2020-09-23 11:43:00', '195228000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013786', 'KH34744', '2020-08-27 03:56:46', '33383025')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013787', 'KH40984', '2020-12-20 08:54:45', '22525695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013788', 'KH59246', '2021-01-29 17:51:43', '59477980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013789', 'KH11372', '2021-04-18 21:52:15', '88578900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013790', 'KH83241', '2020-11-08 02:48:05', '18087750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013791', 'KH81243', '2020-07-13 07:22:35', '45024390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013792', 'KH50811', '2020-08-02 00:08:22', '22894695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013793', 'KH66591', '2020-07-21 12:30:29', '87686880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013794', 'KH03715', '2020-11-12 11:30:14', '21768435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013795', 'KH75608', '2020-07-03 05:10:26', '141563160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013796', 'KH09762', '2020-09-22 07:36:56', '85083840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013797', 'KH43356', '2021-03-07 01:33:16', '27309600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD013798', 'KH80271', '2020-09-09 20:05:51', '50237550')
