INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD330001', 'KH65961', '2020-07-24 09:35:18', '105318540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335184', 'KH59797', '2021-01-29 18:50:14', '39730590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335185', 'KH78445', '2021-02-07 16:15:21', '98407440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335186', 'KH50501', '2020-06-20 23:34:36', '119262000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335187', 'KH61096', '2020-11-07 04:13:18', '63911160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335188', 'KH97898', '2020-07-19 20:57:56', '101991730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335189', 'KH27383', '2021-01-17 00:26:38', '52951660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335190', 'KH72963', '2021-05-11 16:01:23', '116802500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335191', 'KH47136', '2021-01-04 17:07:46', '41751450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335192', 'KH13375', '2020-10-18 00:50:21', '59904045')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335193', 'KH55973', '2021-06-23 19:17:16', '21053250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335194', 'KH79905', '2021-03-14 13:15:42', '215004000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335195', 'KH49616', '2020-06-14 08:25:05', '102328920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335196', 'KH50664', '2020-12-03 19:59:03', '112387700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335197', 'KH73889', '2020-09-10 09:26:53', '66183705')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335198', 'KH96939', '2020-10-17 17:42:24', '33461730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335199', 'KH53716', '2021-05-19 01:23:57', '88526000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335200', 'KH36786', '2021-03-20 00:05:40', '58569100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335201', 'KH74592', '2021-03-21 08:28:24', '62419840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335202', 'KH06274', '2021-03-20 20:12:09', '30816300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335203', 'KH18071', '2020-10-05 08:55:06', '86574780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335204', 'KH62194', '2020-09-27 11:41:05', '38824000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335205', 'KH88724', '2020-10-04 18:11:50', '122059480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335206', 'KH86668', '2020-05-15 07:21:38', '122351985')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335207', 'KH78166', '2021-02-26 09:39:45', '62226495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335208', 'KH95439', '2020-06-10 12:37:30', '117092200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335209', 'KH60959', '2021-01-25 06:21:36', '58954200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335210', 'KH01414', '2020-07-24 09:08:07', '44478900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335211', 'KH44481', '2021-06-27 15:32:13', '69939700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335212', 'KH66523', '2021-02-07 19:33:09', '129398400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335213', 'KH47062', '2020-09-27 01:46:58', '57911940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335214', 'KH55508', '2020-11-27 20:19:28', '113301820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335215', 'KH03503', '2020-12-24 03:37:07', '14650000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335216', 'KH96734', '2021-02-21 04:00:18', '13782195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335217', 'KH84183', '2020-12-08 01:44:10', '64583000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335218', 'KH73613', '2021-03-06 19:23:25', '112414200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335219', 'KH65419', '2021-02-14 22:49:19', '77034000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335220', 'KH33060', '2020-12-23 12:38:35', '109232150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335221', 'KH53787', '2021-01-29 08:38:58', '142628350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335222', 'KH84256', '2020-08-21 04:12:01', '111958000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335223', 'KH96132', '2020-09-10 22:28:24', '113224700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335224', 'KH97233', '2021-04-14 12:29:12', '150127700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335225', 'KH12430', '2021-05-09 21:21:08', '129948780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335226', 'KH00345', '2020-12-08 13:56:22', '22995060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335227', 'KH31536', '2021-06-11 11:22:53', '17217730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335228', 'KH19001', '2020-08-08 06:02:57', '10990200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335229', 'KH70935', '2020-06-12 06:33:21', '35312100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335230', 'KH81036', '2021-03-08 07:42:20', '97966700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335231', 'KH23772', '2020-07-06 10:35:58', '92318760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335232', 'KH01346', '2020-08-14 23:22:24', '17029400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335233', 'KH81577', '2020-08-25 04:01:44', '81293265')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335234', 'KH95619', '2021-05-25 00:54:30', '18659880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335235', 'KH98374', '2020-07-25 20:30:01', '126198000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335236', 'KH10055', '2020-10-02 13:16:34', '28549930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335237', 'KH42710', '2020-07-18 09:48:26', '13801280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335238', 'KH47659', '2020-06-26 05:41:55', '22611330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335239', 'KH19162', '2021-05-18 21:01:31', '106239200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335240', 'KH31590', '2020-12-13 20:56:16', '67158200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335241', 'KH93647', '2020-09-06 16:24:27', '15503850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335242', 'KH63738', '2020-08-16 00:29:14', '118723160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335243', 'KH19041', '2020-12-11 19:28:08', '83350580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335244', 'KH66503', '2021-02-13 22:58:08', '110500200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335245', 'KH70618', '2021-04-17 07:53:17', '131945840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335246', 'KH01130', '2021-06-30 21:09:08', '105951840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335247', 'KH70813', '2020-09-23 16:55:11', '184189240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335248', 'KH96853', '2020-11-02 21:01:25', '113933820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335249', 'KH48923', '2021-05-22 15:09:49', '101271340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335250', 'KH54453', '2021-05-14 19:15:49', '63445500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335251', 'KH85245', '2020-07-03 07:06:01', '55334700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335252', 'KH47462', '2021-03-08 22:58:41', '85624600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335253', 'KH83665', '2021-02-24 06:22:37', '97724600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335254', 'KH66201', '2020-09-03 00:05:08', '45567450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335255', 'KH87409', '2021-01-25 06:17:53', '95688100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335256', 'KH09282', '2020-11-14 15:11:23', '12108150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335257', 'KH51238', '2021-02-17 10:57:15', '228660120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335258', 'KH90350', '2021-02-11 13:54:18', '96278870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335259', 'KH51178', '2021-02-17 01:18:21', '147160350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335260', 'KH79983', '2020-07-09 08:50:52', '100486730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335261', 'KH71142', '2020-11-15 11:25:28', '96666200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335262', 'KH52044', '2021-04-15 02:26:51', '155095000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335263', 'KH89791', '2021-06-26 01:13:40', '20974760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335264', 'KH25522', '2021-04-28 22:36:55', '119932200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335265', 'KH23847', '2020-11-04 11:07:56', '142151000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335266', 'KH72297', '2020-11-12 15:07:46', '112816200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335267', 'KH70792', '2020-12-13 13:37:52', '32030220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335268', 'KH66430', '2021-02-13 07:51:55', '105914560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335269', 'KH85245', '2021-02-21 00:07:26', '48976500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335270', 'KH83846', '2020-07-07 19:49:25', '70687890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335271', 'KH83915', '2021-03-22 18:49:44', '98777160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335272', 'KH93298', '2020-11-06 06:40:07', '5149200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335273', 'KH55260', '2020-09-06 21:20:29', '108486480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335274', 'KH49048', '2020-10-29 08:00:09', '23874400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335275', 'KH26742', '2020-06-06 11:42:13', '110497260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335276', 'KH13296', '2021-02-12 22:54:36', '14376240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335277', 'KH61692', '2020-09-05 03:40:59', '21788870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335278', 'KH30158', '2020-10-12 12:59:36', '47166210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335279', 'KH57899', '2020-06-18 10:38:05', '95778200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335280', 'KH32758', '2021-01-23 08:21:06', '49310000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335281', 'KH00798', '2021-05-05 22:57:40', '113064200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335282', 'KH47402', '2021-03-03 22:59:23', '103415200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335283', 'KH25482', '2020-10-14 06:04:55', '68704200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335284', 'KH81372', '2021-02-01 08:53:51', '138150000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335285', 'KH35548', '2020-07-16 00:41:32', '65497120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335286', 'KH08385', '2021-01-29 01:47:35', '85557000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335287', 'KH00559', '2020-11-06 22:39:49', '163569300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335288', 'KH19122', '2020-12-29 20:46:58', '59541750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335289', 'KH78734', '2021-04-15 05:07:39', '24709720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335290', 'KH44691', '2020-05-19 00:48:17', '56852200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335291', 'KH46012', '2021-05-09 06:13:15', '174341800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335292', 'KH02494', '2020-09-13 01:31:24', '123618200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335293', 'KH27108', '2021-01-07 03:48:28', '114830000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335294', 'KH63805', '2020-06-26 21:32:49', '77014935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335295', 'KH95470', '2020-10-17 11:15:46', '9682000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335296', 'KH91372', '2021-01-17 15:28:46', '99397000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335297', 'KH04200', '2020-12-25 23:57:08', '89388000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335298', 'KH41077', '2021-03-03 14:06:27', '115652920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335299', 'KH79997', '2020-05-05 14:19:07', '102048480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335300', 'KH75098', '2021-06-27 05:50:05', '23115000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335301', 'KH09103', '2021-01-11 22:04:26', '21302500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335302', 'KH86066', '2021-02-11 05:17:14', '71747850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335303', 'KH29890', '2020-08-20 19:32:58', '148260500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335304', 'KH93122', '2020-08-15 20:42:00', '24632000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335305', 'KH68856', '2021-05-15 17:48:40', '109617700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335306', 'KH62888', '2021-03-27 09:23:03', '121187160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335307', 'KH94856', '2021-01-22 22:29:31', '126914550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335308', 'KH32489', '2020-08-29 06:43:21', '60377600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335309', 'KH68517', '2021-05-03 09:30:13', '87202300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335310', 'KH19887', '2020-12-12 12:55:26', '61745300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335311', 'KH61193', '2020-09-01 20:11:30', '63196200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335312', 'KH01373', '2021-02-09 19:36:37', '92574200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335313', 'KH25475', '2021-06-06 12:03:46', '99172620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335314', 'KH92470', '2020-07-11 23:07:56', '90292400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335315', 'KH25291', '2020-09-04 05:52:49', '130196200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335316', 'KH37601', '2021-04-23 08:10:05', '66637800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335317', 'KH86465', '2021-03-25 16:14:03', '129646000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335318', 'KH05900', '2021-03-17 18:28:45', '90555700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335319', 'KH79259', '2020-08-01 02:24:13', '117519120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335320', 'KH13020', '2020-10-22 05:56:27', '7860300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335321', 'KH93205', '2020-05-10 17:44:06', '123223800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335322', 'KH22327', '2020-09-22 15:48:11', '24960430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335323', 'KH43063', '2021-03-10 13:59:09', '52144000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335324', 'KH15074', '2020-11-22 07:57:53', '73934100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335325', 'KH85446', '2021-05-02 04:14:21', '54027670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335326', 'KH35175', '2020-12-08 16:38:56', '12546000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335327', 'KH96112', '2020-05-03 08:48:40', '158709330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335328', 'KH00709', '2020-09-06 23:56:20', '65157920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335329', 'KH90529', '2020-07-20 17:14:23', '179798760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335330', 'KH32119', '2021-03-11 19:19:37', '38581200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335331', 'KH77616', '2020-12-25 11:14:22', '61644600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335332', 'KH78283', '2021-04-08 03:58:36', '42350310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335333', 'KH00406', '2020-10-13 19:05:56', '48194190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335334', 'KH54632', '2020-10-15 06:12:33', '46169600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335335', 'KH57824', '2021-03-31 09:52:16', '63815400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335336', 'KH80834', '2020-08-19 08:43:49', '81306000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335337', 'KH85399', '2020-10-10 11:29:32', '95525500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335338', 'KH58230', '2021-06-14 06:13:13', '110975460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335339', 'KH47013', '2021-06-29 17:10:59', '49745660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335340', 'KH85304', '2021-05-24 07:12:44', '26307585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335341', 'KH36203', '2021-04-18 17:41:53', '22296780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335342', 'KH49305', '2020-06-28 09:09:59', '61281300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335343', 'KH70186', '2021-03-02 10:25:07', '79128300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335344', 'KH28373', '2020-12-30 15:51:59', '60293160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335345', 'KH42418', '2020-11-24 10:51:13', '17002000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335346', 'KH92895', '2021-02-22 19:49:21', '66790200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335347', 'KH81027', '2020-11-05 23:00:14', '99604305')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335348', 'KH62898', '2021-02-25 22:56:46', '101293350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335349', 'KH45780', '2021-02-13 03:32:26', '96220700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335350', 'KH84690', '2020-06-27 03:05:15', '50508400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335351', 'KH78966', '2020-11-18 17:39:34', '71376420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335352', 'KH27646', '2021-01-26 13:56:38', '57901700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335353', 'KH41121', '2020-11-17 01:49:08', '55352200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335354', 'KH78756', '2021-06-28 01:20:23', '36537210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335355', 'KH78010', '2020-08-09 00:32:57', '103367200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335356', 'KH22376', '2021-03-31 03:39:09', '62963350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335357', 'KH44488', '2020-10-25 22:43:54', '119858380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335358', 'KH44336', '2020-08-28 09:49:59', '126500000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335359', 'KH32961', '2020-10-23 20:32:04', '109234300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335360', 'KH53709', '2021-06-14 12:42:53', '44780000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335361', 'KH56720', '2021-01-27 17:02:52', '65238200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335362', 'KH37301', '2020-09-20 14:41:03', '10705500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335363', 'KH63372', '2020-05-29 11:17:04', '79695000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335364', 'KH30932', '2020-12-22 09:01:03', '135108570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335365', 'KH95962', '2020-08-08 10:56:04', '110667000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335366', 'KH06354', '2021-02-19 15:20:54', '58577110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335367', 'KH57881', '2021-04-18 17:04:39', '114350600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335368', 'KH19821', '2020-08-01 13:19:28', '100942570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335369', 'KH11250', '2020-09-23 08:22:58', '157481340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335370', 'KH42858', '2021-01-19 02:08:54', '74249040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335371', 'KH12481', '2020-10-21 13:39:36', '82078880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335372', 'KH85704', '2020-06-10 17:15:25', '118932000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335373', 'KH54598', '2020-08-04 03:36:40', '50215770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335374', 'KH88236', '2020-09-23 12:44:07', '46427670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335375', 'KH39471', '2020-09-24 16:51:47', '54318600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD335376', 'KH42737', '2020-10-25 01:52:15', '108550000')
