INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD370001', 'KH83640', '2020-11-16 13:20:58', '9103950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375722', 'KH28966', '2020-09-19 08:37:23', '27415300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375723', 'KH81155', '2021-04-06 06:41:53', '4702500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375724', 'KH06753', '2021-02-24 00:58:26', '25433910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375725', 'KH82767', '2021-02-11 13:30:28', '28224000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375726', 'KH23869', '2021-06-11 19:12:27', '101177280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375727', 'KH77477', '2020-06-21 05:09:02', '35067645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375728', 'KH02082', '2021-02-15 11:31:56', '73835100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375729', 'KH97367', '2021-01-16 10:31:40', '30996000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375730', 'KH91774', '2021-01-15 06:40:37', '31096125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375731', 'KH05368', '2020-09-16 04:28:57', '18904950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375732', 'KH99727', '2020-11-09 12:56:48', '34927695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375733', 'KH42961', '2021-02-19 06:03:15', '17518005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375734', 'KH94178', '2021-05-29 12:44:12', '45467100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375735', 'KH67126', '2021-01-05 16:25:42', '149471680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375736', 'KH68415', '2020-10-21 10:05:33', '17981460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375737', 'KH00989', '2020-06-05 16:04:59', '19087695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375738', 'KH29503', '2021-03-09 15:41:45', '31235640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375739', 'KH30146', '2020-06-30 20:05:47', '72489195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375740', 'KH01244', '2020-08-27 14:56:27', '25583850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375741', 'KH40650', '2020-12-02 05:54:06', '73406430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375742', 'KH42044', '2021-04-14 01:16:21', '75455550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375743', 'KH94212', '2021-04-30 18:22:45', '38979450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375744', 'KH68036', '2021-05-05 03:20:52', '5398425')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375745', 'KH77216', '2020-12-22 23:12:50', '45099450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375746', 'KH76841', '2021-01-09 15:08:23', '9380880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375747', 'KH74189', '2021-05-13 10:31:02', '49831200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375748', 'KH41936', '2020-06-12 05:18:04', '10003545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375749', 'KH51162', '2021-05-27 01:20:09', '56305800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375750', 'KH72739', '2020-05-24 09:52:18', '11250945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375751', 'KH77923', '2020-12-02 04:42:14', '25425945')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375752', 'KH42235', '2020-06-18 23:28:14', '115758000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375753', 'KH38122', '2020-10-17 19:02:54', '26983800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375754', 'KH48833', '2020-07-29 15:03:06', '3403125')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375755', 'KH45562', '2020-08-09 17:07:14', '35377740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375756', 'KH52111', '2020-10-07 05:13:10', '34609950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375757', 'KH97727', '2020-10-25 04:37:48', '18048195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375758', 'KH70793', '2020-10-23 01:25:29', '12361950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375759', 'KH88364', '2021-03-06 22:20:15', '36910845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375760', 'KH33390', '2020-05-17 02:40:33', '37406860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375761', 'KH20384', '2020-10-24 10:23:07', '62721120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375762', 'KH34369', '2021-06-21 13:20:56', '26155440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375763', 'KH46723', '2021-01-09 13:50:35', '24159645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375764', 'KH00750', '2020-05-31 00:42:49', '127081500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375765', 'KH61764', '2020-10-16 13:18:21', '51575130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375766', 'KH53432', '2020-09-02 08:23:33', '59724200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375767', 'KH23316', '2021-05-27 14:47:51', '7785900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375768', 'KH19136', '2020-11-22 04:38:30', '26044245')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375769', 'KH55618', '2020-08-03 01:36:36', '13018950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375770', 'KH23816', '2021-03-16 07:48:02', '148955040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375771', 'KH45007', '2021-01-29 15:07:38', '38716065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375772', 'KH54502', '2020-10-30 08:29:59', '68759100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375773', 'KH63591', '2021-01-15 18:12:35', '22493295')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375774', 'KH12282', '2020-11-17 08:04:44', '100145880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375775', 'KH77760', '2021-01-21 10:26:03', '19106415')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375776', 'KH40291', '2020-08-11 12:43:03', '64411695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375777', 'KH97523', '2021-04-15 10:12:33', '60159195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375778', 'KH89468', '2021-04-22 03:18:03', '16652250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375779', 'KH37762', '2020-06-03 23:31:03', '43599780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375780', 'KH57819', '2021-01-14 23:07:15', '24349950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375781', 'KH19364', '2021-03-21 17:29:19', '17447850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375782', 'KH60386', '2020-12-17 18:12:02', '46902600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375783', 'KH44651', '2020-11-13 18:09:36', '26872740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375784', 'KH46648', '2021-06-17 01:29:51', '25078950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375785', 'KH03724', '2020-08-17 08:41:54', '19482120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375786', 'KH40996', '2020-09-22 13:05:42', '16366545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375787', 'KH50694', '2020-10-02 14:49:39', '60310350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375788', 'KH79547', '2020-07-12 08:34:27', '19035765')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375789', 'KH82696', '2021-02-25 09:10:14', '121611300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375790', 'KH19391', '2020-11-26 03:03:32', '83111520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375791', 'KH30401', '2020-12-03 09:51:18', '41914350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375792', 'KH81640', '2020-12-15 14:26:02', '43459695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375793', 'KH28234', '2021-01-10 15:59:01', '19991835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375794', 'KH78170', '2020-10-13 15:28:31', '23004495')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375795', 'KH12339', '2021-05-27 17:45:37', '62190585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375796', 'KH40531', '2020-06-26 00:16:47', '70501950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375797', 'KH81500', '2020-08-01 10:09:17', '90207090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375798', 'KH73402', '2020-11-10 03:10:48', '13660740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375799', 'KH93241', '2021-02-20 15:38:30', '40011390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375800', 'KH33987', '2021-04-05 08:39:09', '19451745')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375801', 'KH86398', '2020-10-15 01:32:30', '105058935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375802', 'KH84836', '2021-03-30 18:09:36', '53851950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375803', 'KH11760', '2020-09-20 11:02:22', '27863055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375804', 'KH63671', '2020-12-17 10:53:50', '8185455')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375805', 'KH54019', '2020-11-07 22:08:43', '70289145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375806', 'KH34312', '2020-10-01 21:28:47', '22257450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375807', 'KH50742', '2021-01-19 07:26:31', '14307435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375808', 'KH31466', '2021-03-12 17:00:22', '19741950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375809', 'KH47726', '2021-01-09 01:28:57', '27087750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375810', 'KH16062', '2021-03-23 23:44:58', '20304000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375811', 'KH24011', '2021-06-11 21:40:10', '50195115')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375812', 'KH52960', '2020-06-20 23:25:45', '45699435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375813', 'KH20603', '2020-11-06 05:08:02', '22788000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375814', 'KH12036', '2021-02-26 19:13:12', '14978790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375815', 'KH32844', '2021-06-28 09:39:29', '15102450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375816', 'KH46056', '2021-04-12 04:29:50', '80716950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375817', 'KH94912', '2020-05-29 11:26:33', '22034385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375818', 'KH02747', '2021-01-25 04:52:04', '33164145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375819', 'KH25441', '2021-01-21 02:25:55', '18787500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375820', 'KH25811', '2020-10-01 04:20:38', '22118850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375821', 'KH13710', '2021-01-11 11:37:11', '165603510')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375822', 'KH88422', '2020-07-31 21:01:51', '199768800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375823', 'KH24704', '2020-10-14 20:05:49', '26430795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375824', 'KH72396', '2020-08-21 11:14:57', '6970995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375825', 'KH28870', '2021-05-11 17:02:29', '22354695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375826', 'KH37515', '2020-09-12 03:58:50', '101208645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375827', 'KH48895', '2021-02-10 16:12:28', '26585190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375828', 'KH12133', '2021-06-27 20:01:07', '17382645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375829', 'KH68956', '2021-05-15 02:51:02', '50223150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375830', 'KH73194', '2021-04-07 13:13:43', '7854300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375831', 'KH88003', '2020-07-28 12:54:51', '39094335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375832', 'KH60033', '2021-06-08 11:16:28', '8846595')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375833', 'KH15172', '2020-08-01 05:03:18', '15771870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375834', 'KH80358', '2020-11-30 17:50:34', '39369645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375835', 'KH40344', '2020-12-22 18:30:41', '45171450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375836', 'KH69501', '2020-08-10 00:19:28', '168627600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375837', 'KH34272', '2020-09-25 10:05:34', '56703680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375838', 'KH65148', '2021-02-19 22:33:55', '57394575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375839', 'KH91147', '2020-08-30 07:29:41', '11427120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375840', 'KH01204', '2021-02-01 12:45:38', '20354850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375841', 'KH33942', '2020-07-13 00:11:38', '5607450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375842', 'KH43940', '2020-10-14 19:47:20', '97867710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375843', 'KH29378', '2021-01-04 13:09:31', '32102145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375844', 'KH68633', '2021-03-14 03:10:52', '17094645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375845', 'KH14857', '2020-06-21 13:30:19', '14592195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375846', 'KH13062', '2020-09-14 18:05:09', '37435440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375847', 'KH89020', '2020-10-05 05:22:28', '18964350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375848', 'KH75528', '2021-04-13 17:42:06', '43308000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375849', 'KH25699', '2020-11-23 20:29:11', '25079310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375850', 'KH92052', '2020-05-27 05:12:57', '81909000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375851', 'KH40817', '2021-01-12 00:34:04', '125565840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375852', 'KH24328', '2020-05-24 23:40:46', '113094900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375853', 'KH27220', '2020-05-22 03:24:23', '157336110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375854', 'KH99008', '2021-02-22 18:36:44', '21331575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375855', 'KH79388', '2020-11-18 15:38:46', '12778785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375856', 'KH27121', '2020-06-10 05:18:47', '2215845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375857', 'KH76403', '2020-10-25 00:39:26', '32745645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375858', 'KH19792', '2020-05-13 12:25:16', '3681450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375859', 'KH89562', '2020-12-09 16:35:20', '36864000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375860', 'KH49631', '2020-11-27 03:20:41', '12988350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375861', 'KH91891', '2020-05-23 23:46:42', '9071190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375862', 'KH10283', '2020-10-04 22:48:33', '20930175')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375863', 'KH07134', '2020-08-29 15:52:04', '40074840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375864', 'KH32264', '2020-10-06 06:32:35', '72757440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375865', 'KH87423', '2020-12-07 17:15:38', '73231515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375866', 'KH04145', '2020-07-11 18:15:26', '16221105')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375867', 'KH86978', '2021-04-01 01:45:33', '27052200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375868', 'KH50083', '2020-10-30 22:03:31', '107523450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375869', 'KH52682', '2021-06-21 13:17:49', '19562625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375870', 'KH24654', '2021-06-23 12:21:09', '8890335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375871', 'KH07722', '2020-07-24 01:17:06', '39444615')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375872', 'KH53856', '2021-03-11 05:04:18', '60491700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375873', 'KH42885', '2020-12-28 07:49:43', '31930695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375874', 'KH30124', '2021-06-02 15:33:58', '41553000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375875', 'KH77169', '2020-11-05 21:48:04', '72449010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375876', 'KH18593', '2020-10-28 06:25:16', '92254950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375877', 'KH77896', '2020-08-25 20:46:08', '38704005')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375878', 'KH51540', '2021-05-21 07:57:30', '2538000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375879', 'KH39819', '2020-06-20 18:40:44', '15899085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375880', 'KH45753', '2021-03-27 04:52:24', '44931060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375881', 'KH35344', '2020-11-09 15:38:12', '47650200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375882', 'KH37322', '2020-08-19 05:53:12', '103268280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375883', 'KH41581', '2020-05-26 02:42:33', '14007195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375884', 'KH64767', '2020-12-04 07:56:45', '34063065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375885', 'KH03011', '2020-10-19 00:56:52', '25492095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375886', 'KH08918', '2021-04-12 01:14:07', '13771845')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375887', 'KH24089', '2020-06-05 15:00:58', '53034660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375888', 'KH57617', '2020-10-10 23:49:11', '69144300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375889', 'KH32015', '2020-08-29 16:15:16', '90191160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375890', 'KH05703', '2021-03-10 05:04:02', '147967560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375891', 'KH07716', '2021-04-04 00:05:50', '20643345')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375892', 'KH14026', '2020-05-10 15:32:15', '32649390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375893', 'KH88353', '2021-05-03 23:20:18', '11961315')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375894', 'KH59928', '2021-02-26 21:06:18', '23461200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375895', 'KH20036', '2021-05-18 00:13:50', '41143950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375896', 'KH95135', '2021-04-17 10:54:35', '41403195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375897', 'KH70068', '2021-03-21 06:57:03', '26766000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375898', 'KH61240', '2020-05-15 12:06:42', '14046660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375899', 'KH29623', '2020-11-24 18:12:06', '51258600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375900', 'KH22435', '2021-03-26 04:57:06', '23286465')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375901', 'KH53816', '2021-03-18 05:47:22', '18507645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375902', 'KH34955', '2020-08-27 07:14:24', '10944090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375903', 'KH07489', '2020-05-23 04:06:24', '17763390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375904', 'KH47071', '2020-07-28 08:13:24', '13827195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375905', 'KH86300', '2021-04-27 07:09:13', '34798500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375906', 'KH21503', '2021-05-11 00:17:57', '24006780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375907', 'KH59111', '2021-03-12 08:27:06', '69488550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375908', 'KH57559', '2021-02-15 03:17:10', '43168500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375909', 'KH46937', '2020-05-14 02:17:13', '23106195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375910', 'KH70045', '2020-12-01 14:01:00', '62818730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375911', 'KH14046', '2020-05-10 21:14:52', '77006700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375912', 'KH89253', '2021-03-17 00:15:58', '3021930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375913', 'KH12618', '2021-03-19 23:36:29', '72565740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD375914', 'KH70781', '2020-11-11 18:27:58', '50886900')
