INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD230001', 'KH91083', '2020-09-25 07:09:26', '5490450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234531', 'KH98780', '2020-08-11 14:30:17', '24065550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234532', 'KH06048', '2020-06-10 05:33:53', '55331415')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234533', 'KH40860', '2020-11-09 06:35:31', '45599085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234534', 'KH75143', '2020-07-10 05:37:43', '163270700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234535', 'KH88726', '2020-06-09 21:07:01', '89964000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234536', 'KH61391', '2020-05-02 05:41:48', '103553730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234537', 'KH37102', '2020-12-12 01:06:31', '59944635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234538', 'KH61094', '2021-01-01 20:11:12', '44787870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234539', 'KH58729', '2020-06-26 01:59:25', '74390535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234540', 'KH12392', '2020-10-08 18:06:36', '14429205')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234541', 'KH89970', '2020-07-26 03:27:22', '67251735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234542', 'KH22363', '2020-08-07 20:23:08', '74931300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234543', 'KH85954', '2021-03-19 22:45:11', '21336210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234544', 'KH29969', '2020-10-01 21:44:28', '85691250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234545', 'KH01346', '2021-05-30 20:04:50', '75407625')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234546', 'KH85273', '2021-05-17 16:04:31', '3027780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234547', 'KH15969', '2021-03-11 08:53:12', '77574360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234548', 'KH09072', '2021-06-15 07:18:53', '67308435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234549', 'KH70795', '2020-12-28 04:14:29', '63861435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234550', 'KH99245', '2021-04-27 11:44:17', '91847700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234551', 'KH98243', '2021-03-31 02:59:51', '71870085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234552', 'KH45764', '2020-11-17 12:55:44', '79681635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234553', 'KH50915', '2020-06-11 08:59:34', '62118000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234554', 'KH58577', '2020-05-30 02:44:26', '47918310')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234555', 'KH76378', '2020-07-14 08:16:44', '18993285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234556', 'KH43069', '2020-11-28 14:49:41', '25467435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234557', 'KH61126', '2020-07-27 21:42:42', '105995385')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234558', 'KH89912', '2021-04-20 12:56:39', '22389300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234559', 'KH13911', '2020-12-08 00:33:25', '89094780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234560', 'KH80452', '2021-05-18 12:04:29', '44007880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234561', 'KH14072', '2020-06-19 15:54:38', '62370270')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234562', 'KH47993', '2020-09-09 15:14:52', '63114300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234563', 'KH55396', '2021-05-21 21:40:30', '6544935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234564', 'KH01416', '2021-06-07 02:57:50', '17755200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234565', 'KH56286', '2021-04-17 01:37:41', '45331920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234566', 'KH32614', '2020-11-04 05:41:26', '27169440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234567', 'KH02023', '2020-09-06 04:17:48', '118724085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234568', 'KH24557', '2020-10-07 22:34:15', '42669720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234569', 'KH63138', '2020-05-25 22:25:38', '80133570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234570', 'KH64598', '2020-11-21 05:29:25', '14472090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234571', 'KH77814', '2020-08-28 03:09:46', '7812000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234572', 'KH84088', '2021-01-08 13:51:25', '30235050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234573', 'KH24245', '2021-05-04 22:31:19', '37129185')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234574', 'KH88052', '2021-01-13 04:18:50', '24488055')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234575', 'KH07055', '2021-03-04 21:00:24', '70942050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234576', 'KH73013', '2021-06-26 23:15:51', '3065850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234577', 'KH34740', '2020-12-25 01:48:31', '95091390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234578', 'KH86562', '2021-03-08 00:14:32', '33924015')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234579', 'KH75003', '2020-05-12 18:55:02', '30529935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234580', 'KH58753', '2020-08-18 11:29:09', '76487040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234581', 'KH09839', '2020-08-23 11:26:04', '97052000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234582', 'KH61217', '2020-06-09 17:50:32', '17144190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234583', 'KH26513', '2021-04-19 22:49:27', '158181705')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234584', 'KH02735', '2020-11-25 02:37:36', '44048790')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234585', 'KH22309', '2020-08-19 10:10:24', '24484635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234586', 'KH20892', '2021-01-18 08:01:25', '58339935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234587', 'KH82553', '2021-04-28 22:38:10', '162198900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234588', 'KH05926', '2020-05-18 02:22:09', '9942210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234589', 'KH58383', '2020-05-08 18:35:10', '56457900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234590', 'KH57350', '2021-01-17 20:03:00', '88213410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234591', 'KH07526', '2021-04-01 14:46:06', '60629120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234592', 'KH84599', '2021-04-21 04:57:29', '41888340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234593', 'KH67084', '2021-02-04 17:27:59', '108756000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234594', 'KH89185', '2021-01-03 17:40:07', '145425240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234595', 'KH97551', '2020-08-13 13:58:46', '31552290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234596', 'KH80140', '2021-06-08 15:29:05', '125078850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234597', 'KH53726', '2020-07-13 15:33:42', '36232380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234598', 'KH45337', '2020-06-03 08:31:02', '82162350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234599', 'KH39525', '2020-06-20 03:15:16', '113180085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234600', 'KH83830', '2020-06-25 18:35:03', '95944635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234601', 'KH78020', '2021-02-15 07:02:49', '17879880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234602', 'KH86963', '2020-06-01 16:10:35', '109275600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234603', 'KH30439', '2020-05-19 12:14:15', '93139875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234604', 'KH23002', '2021-01-08 21:48:04', '130565000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234605', 'KH61045', '2020-10-01 22:29:37', '16299000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234606', 'KH79230', '2021-06-10 23:43:44', '82840500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234607', 'KH73983', '2021-06-23 20:04:10', '22879935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234608', 'KH72244', '2020-05-19 00:35:49', '16832880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234609', 'KH18648', '2020-12-28 22:52:15', '59428350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234610', 'KH89056', '2021-06-26 17:01:22', '81309960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234611', 'KH98582', '2020-08-07 09:58:34', '25112835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234612', 'KH78797', '2020-06-29 04:15:56', '9824175')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234613', 'KH00494', '2020-11-05 23:30:14', '103714200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234614', 'KH77220', '2020-08-24 00:24:02', '71403840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234615', 'KH16861', '2020-12-19 21:03:26', '64483065')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234616', 'KH10430', '2020-09-07 07:02:22', '38318580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234617', 'KH77819', '2021-04-10 06:38:13', '79660935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234618', 'KH29271', '2020-08-15 03:42:15', '50001255')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234619', 'KH26794', '2020-11-27 10:10:25', '89427720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234620', 'KH99897', '2021-02-20 11:07:22', '18847575')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234621', 'KH92956', '2021-01-06 01:39:20', '15931935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234622', 'KH51499', '2021-04-30 09:25:20', '62019810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234623', 'KH11263', '2020-05-26 05:45:29', '103214835')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234624', 'KH72853', '2020-06-04 19:18:10', '81141750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234625', 'KH64351', '2020-10-11 23:40:08', '83650500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234626', 'KH19044', '2020-05-30 09:02:57', '28426950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234627', 'KH89774', '2021-06-18 07:17:30', '176287880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234628', 'KH03428', '2021-02-18 12:20:57', '32315085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234629', 'KH30419', '2021-01-08 08:15:08', '49346400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234630', 'KH89153', '2021-05-12 01:52:52', '26080650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234631', 'KH64863', '2020-12-06 23:07:16', '19326735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234632', 'KH74933', '2021-04-01 16:09:11', '75022335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234633', 'KH58094', '2021-06-24 04:43:59', '31787865')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234634', 'KH36066', '2020-12-25 00:07:21', '58100220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234635', 'KH43582', '2021-04-24 19:55:16', '117354420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234636', 'KH97660', '2020-08-29 15:19:06', '56653200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234637', 'KH80390', '2021-06-17 15:24:43', '57672900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234638', 'KH22621', '2020-12-23 00:14:34', '43032870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234639', 'KH42734', '2021-04-25 00:36:57', '45356580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234640', 'KH04393', '2020-06-20 06:53:15', '44394660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234641', 'KH56499', '2020-08-12 09:26:52', '77769450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234642', 'KH73719', '2020-08-05 07:06:24', '171921880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234643', 'KH13703', '2021-05-14 13:52:09', '76123395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234644', 'KH81575', '2020-11-23 04:27:38', '91993950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234645', 'KH24472', '2021-06-19 15:54:15', '57453435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234646', 'KH72928', '2021-05-30 04:50:16', '111809970')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234647', 'KH52000', '2020-08-22 08:16:13', '29775150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234648', 'KH38905', '2020-07-13 02:02:11', '25375635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234649', 'KH84340', '2020-11-11 03:50:35', '76719150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234650', 'KH66802', '2021-01-05 08:13:54', '41356350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234651', 'KH30311', '2021-02-14 16:03:43', '33957585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234652', 'KH49365', '2021-04-26 04:58:16', '36930735')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234653', 'KH85871', '2021-06-08 19:35:44', '80528715')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234654', 'KH44236', '2020-08-11 06:06:33', '80691255')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234655', 'KH34283', '2021-06-05 09:45:19', '25616250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234656', 'KH57218', '2020-09-10 22:03:53', '22263435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234657', 'KH86325', '2021-06-22 22:09:55', '45950535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234658', 'KH67157', '2020-05-06 05:29:35', '58225500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234659', 'KH70953', '2021-05-31 18:18:51', '44597060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234660', 'KH12338', '2020-06-16 22:48:33', '76761000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234661', 'KH15201', '2021-01-07 01:25:34', '146521500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234662', 'KH01662', '2020-07-12 17:20:42', '51075000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234663', 'KH73815', '2020-05-31 21:44:11', '93204000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234664', 'KH69791', '2021-06-14 20:36:38', '27078435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234665', 'KH56191', '2021-04-28 05:32:35', '19661670')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234666', 'KH86997', '2020-07-23 06:14:43', '46271520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234667', 'KH87893', '2021-03-23 08:25:30', '193154085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234668', 'KH58896', '2020-06-28 10:16:41', '58697190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234669', 'KH63982', '2021-06-29 15:26:38', '109702935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234670', 'KH87881', '2021-04-13 00:56:22', '65938500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234671', 'KH46559', '2021-03-13 05:28:37', '135888435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234672', 'KH80677', '2021-03-14 21:44:22', '7334550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234673', 'KH10442', '2020-07-19 11:34:04', '60890760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234674', 'KH83672', '2021-03-17 23:49:25', '69602535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234675', 'KH06074', '2021-04-25 05:59:40', '43610850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234676', 'KH81307', '2021-04-19 20:18:15', '72561800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234677', 'KH03762', '2020-08-22 22:45:28', '99579690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234678', 'KH07407', '2020-05-11 07:09:04', '10270350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234679', 'KH74543', '2020-06-28 04:01:23', '40863150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234680', 'KH85640', '2020-10-06 13:59:48', '70335720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234681', 'KH55066', '2021-01-24 13:01:04', '91167525')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234682', 'KH10377', '2020-08-23 23:16:23', '92710035')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234683', 'KH12808', '2020-05-09 21:02:50', '95158200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234684', 'KH67410', '2021-02-10 23:50:31', '189780840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234685', 'KH52410', '2020-10-31 01:24:59', '151236450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234686', 'KH24575', '2020-10-10 06:41:18', '53181450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234687', 'KH15751', '2020-10-10 01:26:48', '69524415')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234688', 'KH99471', '2021-04-01 14:26:06', '47768850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234689', 'KH56093', '2020-07-28 22:33:55', '37136205')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234690', 'KH04985', '2021-04-18 17:37:41', '36966870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234691', 'KH34659', '2020-06-10 17:18:43', '164937220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234692', 'KH86048', '2021-03-05 03:40:40', '33021540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234693', 'KH72505', '2020-08-13 01:44:30', '17914545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234694', 'KH94004', '2020-06-02 10:17:39', '53233875')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234695', 'KH39282', '2020-11-03 00:46:19', '42414435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234696', 'KH55172', '2021-04-06 05:09:35', '109647585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234697', 'KH89093', '2020-09-19 12:09:23', '10539090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234698', 'KH18116', '2021-05-14 04:21:41', '27253530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234699', 'KH62994', '2020-12-25 10:00:55', '45195435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234700', 'KH81111', '2020-06-04 21:02:25', '79218000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234701', 'KH66637', '2020-10-30 11:46:01', '81506700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234702', 'KH02288', '2021-01-05 16:14:29', '94342500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234703', 'KH99058', '2021-03-03 01:24:28', '31902075')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234704', 'KH00907', '2020-09-06 16:38:20', '14604300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234705', 'KH66130', '2021-05-23 07:04:03', '23892435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234706', 'KH60208', '2020-11-17 18:41:11', '120020085')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234707', 'KH72425', '2020-07-05 05:52:29', '63423000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234708', 'KH16767', '2020-10-07 10:25:14', '101703600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234709', 'KH13266', '2021-06-06 19:02:47', '33298785')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234710', 'KH13468', '2021-03-03 10:56:35', '16977600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234711', 'KH99292', '2020-08-28 08:28:06', '56731635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234712', 'KH91947', '2021-05-29 23:02:13', '71500880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234713', 'KH34768', '2020-09-18 21:29:21', '82363500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234714', 'KH76017', '2021-01-11 05:20:44', '184848660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234715', 'KH30229', '2020-09-06 01:46:51', '43140285')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234716', 'KH26383', '2021-01-13 21:15:54', '72564930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234717', 'KH69883', '2020-11-21 01:52:56', '27214650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234718', 'KH30248', '2020-06-15 02:26:14', '50360535')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234719', 'KH69482', '2020-05-09 09:50:17', '69527565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234720', 'KH97269', '2021-04-16 19:25:13', '52972515')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234721', 'KH97676', '2020-10-05 02:51:17', '27681480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234722', 'KH94297', '2020-12-31 12:30:27', '70453485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD234723', 'KH32182', '2021-03-12 10:25:46', '87588000')
