INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD310001', 'KH75856', '2020-09-01 14:54:54', '121093440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315903', 'KH20681', '2021-06-26 07:34:51', '94443960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315904', 'KH96756', '2020-06-18 10:24:16', '149240580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315905', 'KH71806', '2021-02-18 14:22:26', '53760000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315906', 'KH30939', '2020-06-29 17:55:28', '129444000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315907', 'KH09462', '2020-06-11 18:47:53', '135474840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315908', 'KH79428', '2020-06-27 19:15:15', '95855850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315909', 'KH32094', '2020-06-06 05:42:29', '101040600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315910', 'KH11086', '2021-05-07 10:08:45', '114405750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315911', 'KH42763', '2021-02-10 01:36:34', '83931000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315912', 'KH88615', '2020-10-27 06:42:22', '36903240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315913', 'KH16420', '2021-03-17 23:08:59', '113963430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315914', 'KH26230', '2021-06-25 10:43:23', '104897040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315915', 'KH05645', '2020-06-26 20:27:02', '63402360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315916', 'KH78286', '2020-11-17 10:57:54', '51005700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315917', 'KH88099', '2020-05-29 13:53:47', '20199195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315918', 'KH60792', '2020-06-10 09:52:40', '128318040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315919', 'KH55766', '2021-02-25 16:00:37', '137368200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315920', 'KH51110', '2020-05-24 17:26:53', '239769000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315921', 'KH57051', '2020-05-08 11:45:23', '138087840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315922', 'KH77336', '2021-04-03 04:03:28', '73628100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315923', 'KH18014', '2020-11-14 20:01:56', '18965070')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315924', 'KH34868', '2020-09-27 15:20:41', '71798760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315925', 'KH26272', '2020-06-24 01:41:11', '78748960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315926', 'KH83983', '2021-02-28 06:23:41', '145491720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315927', 'KH43156', '2021-01-30 15:28:07', '21545280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315928', 'KH66464', '2021-04-29 01:06:09', '73606095')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315929', 'KH00576', '2020-10-14 18:33:55', '151428060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315930', 'KH95349', '2021-04-25 04:50:17', '63075960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315931', 'KH49664', '2020-11-08 15:11:03', '112151520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315932', 'KH99010', '2020-10-24 06:27:25', '83855520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315933', 'KH55484', '2020-07-31 08:06:05', '132939150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315934', 'KH05163', '2021-03-20 01:08:01', '23173200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315935', 'KH29075', '2020-05-25 15:58:09', '28117395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315936', 'KH57828', '2021-05-21 02:32:49', '137838050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315937', 'KH81318', '2021-04-14 03:45:06', '131679060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315938', 'KH02417', '2020-05-13 19:51:55', '224379000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315939', 'KH85244', '2020-11-28 02:55:32', '97814880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315940', 'KH79052', '2020-12-21 20:53:53', '73812000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315941', 'KH33417', '2020-05-20 16:22:19', '69436860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315942', 'KH38346', '2020-08-18 07:30:08', '28716540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315943', 'KH79385', '2021-06-04 09:26:23', '92127600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315944', 'KH69238', '2021-06-27 18:36:21', '78644400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315945', 'KH16649', '2020-12-22 18:59:57', '20168400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315946', 'KH91186', '2021-02-10 20:11:40', '195798540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315947', 'KH80198', '2021-04-10 07:05:34', '168070800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315948', 'KH76805', '2020-10-20 01:28:37', '14337450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315949', 'KH42141', '2021-01-03 22:59:09', '32801280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315950', 'KH36096', '2021-04-13 15:57:03', '122399400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315951', 'KH99434', '2021-04-07 13:43:43', '63154000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315952', 'KH30291', '2020-09-29 18:53:20', '43728690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315953', 'KH08675', '2020-12-20 04:27:26', '106957260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315954', 'KH56419', '2021-04-26 20:06:33', '158865900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315955', 'KH67621', '2021-03-06 00:11:58', '46681440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315956', 'KH80232', '2020-12-04 05:46:14', '128929320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315957', 'KH06768', '2020-07-29 19:46:36', '19257600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315958', 'KH86709', '2020-10-08 20:31:58', '75324680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315959', 'KH31263', '2020-08-08 06:33:45', '94486050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315960', 'KH14874', '2021-02-17 10:16:46', '120173480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315961', 'KH69420', '2020-12-06 05:42:02', '30654000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315962', 'KH57461', '2020-08-06 22:37:54', '69821250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315963', 'KH18727', '2020-11-23 02:39:29', '105587010')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315964', 'KH51587', '2021-03-05 22:54:26', '135073650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315965', 'KH81939', '2021-01-09 19:15:01', '28362800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315966', 'KH77460', '2021-02-18 08:13:15', '43665000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315967', 'KH65979', '2021-02-10 04:19:04', '105933060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315968', 'KH77094', '2020-09-02 06:36:54', '123530190')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315969', 'KH63891', '2020-09-28 15:38:57', '93385770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315970', 'KH12623', '2020-12-25 19:20:59', '42502140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315971', 'KH71714', '2020-11-22 08:21:18', '71826900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315972', 'KH64757', '2021-03-14 11:41:31', '33385440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315973', 'KH98086', '2020-12-28 12:01:24', '86317440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315974', 'KH89639', '2021-02-16 23:18:49', '36236700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315975', 'KH67897', '2020-10-09 10:38:27', '66678000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315976', 'KH90110', '2021-02-11 03:57:09', '90055110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315977', 'KH26690', '2020-12-21 00:59:55', '71708640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315978', 'KH73301', '2020-06-25 11:55:55', '131514000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315979', 'KH42102', '2020-07-21 20:38:24', '142041300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315980', 'KH35498', '2021-04-21 20:36:18', '57329160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315981', 'KH09829', '2021-03-19 13:47:51', '131145900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315982', 'KH04668', '2021-01-20 02:45:51', '119289570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315983', 'KH17266', '2020-08-29 07:19:11', '11171700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315984', 'KH89141', '2020-11-28 00:20:25', '92917140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315985', 'KH01011', '2021-06-03 14:46:31', '11001150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315986', 'KH23112', '2020-09-21 09:10:38', '112482900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315987', 'KH95900', '2020-10-11 01:05:58', '74387640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315988', 'KH43045', '2020-10-29 15:35:48', '64651500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315989', 'KH21022', '2020-11-23 19:06:10', '76292850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315990', 'KH88793', '2020-10-10 19:44:30', '163092840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315991', 'KH69899', '2020-08-01 07:47:48', '102698680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315992', 'KH10656', '2020-11-24 16:11:26', '89891040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315993', 'KH55096', '2020-09-10 06:45:06', '124623300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315994', 'KH02358', '2020-07-15 10:31:00', '128412540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315995', 'KH96549', '2021-05-02 12:56:38', '122496000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315996', 'KH29590', '2020-11-26 23:02:25', '83407440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315997', 'KH29455', '2020-12-22 19:52:41', '126398730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315998', 'KH05004', '2020-08-25 07:59:46', '111504000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD315999', 'KH96550', '2021-05-18 14:41:40', '16623090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316000', 'KH58925', '2021-01-18 00:00:58', '17272980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316001', 'KH60211', '2021-01-02 23:02:34', '90082395')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316002', 'KH62753', '2020-10-25 03:58:53', '96794730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316003', 'KH86989', '2020-08-06 05:49:13', '126757140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316004', 'KH98859', '2021-01-03 06:06:59', '125059440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316005', 'KH33493', '2021-06-06 03:06:13', '91829400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316006', 'KH92890', '2020-12-28 13:34:32', '113933040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316007', 'KH73666', '2021-05-24 12:45:16', '139859400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316008', 'KH39044', '2020-07-24 01:55:16', '31401585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316009', 'KH59035', '2020-07-23 06:24:40', '90114360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316010', 'KH98489', '2020-08-27 09:12:08', '60313440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316011', 'KH34324', '2021-03-14 03:30:23', '83588040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316012', 'KH01902', '2021-04-22 15:13:28', '90162720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316013', 'KH60454', '2021-05-27 18:12:05', '60754050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316014', 'KH59315', '2020-06-03 08:22:23', '60309840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316015', 'KH99300', '2020-11-07 03:11:03', '125166000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316016', 'KH98701', '2021-02-28 00:07:35', '109418040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316017', 'KH72291', '2021-03-01 06:50:54', '4557645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316018', 'KH82144', '2021-06-19 13:19:40', '77322540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316019', 'KH62385', '2020-05-11 06:11:49', '35163000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316020', 'KH29345', '2021-02-12 08:46:17', '140035590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316021', 'KH90735', '2020-11-13 04:54:26', '55979130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316022', 'KH80340', '2021-02-11 23:39:19', '118970040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316023', 'KH46843', '2021-05-17 01:41:10', '88428900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316024', 'KH42882', '2020-08-25 20:20:07', '23405640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316025', 'KH37183', '2020-10-21 00:36:19', '48788235')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316026', 'KH01533', '2021-04-09 07:44:20', '119510340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316027', 'KH05768', '2020-08-27 12:26:38', '107363730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316028', 'KH62041', '2021-01-29 03:13:10', '156565440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316029', 'KH64235', '2020-08-16 09:01:14', '82241040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316030', 'KH57811', '2020-07-04 22:17:49', '118416000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316031', 'KH36647', '2020-10-29 18:17:58', '57834000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316032', 'KH73941', '2020-07-25 21:50:24', '16562400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316033', 'KH10594', '2020-10-10 06:56:25', '26745150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316034', 'KH77933', '2020-07-29 12:15:08', '52794900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316035', 'KH09001', '2020-11-13 05:10:05', '103777560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316036', 'KH77761', '2021-01-23 05:09:25', '20600000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316037', 'KH42201', '2020-07-01 01:29:28', '236205900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316038', 'KH05390', '2020-06-22 17:01:26', '176280240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316039', 'KH98802', '2020-06-30 12:26:47', '59864040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316040', 'KH15561', '2021-06-16 03:33:37', '194830650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316041', 'KH57414', '2021-02-19 09:06:58', '35392140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316042', 'KH96247', '2021-01-20 21:37:30', '66629640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316043', 'KH83012', '2020-09-23 11:37:50', '7610200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316044', 'KH64487', '2021-05-06 13:42:47', '31264020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316045', 'KH08395', '2020-11-10 05:30:17', '75187440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316046', 'KH38579', '2021-04-25 00:19:37', '21707400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316047', 'KH75612', '2020-10-21 08:05:10', '102087000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316048', 'KH87714', '2020-05-06 16:20:49', '114504630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316049', 'KH93744', '2020-10-13 14:21:05', '181787320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316050', 'KH40425', '2020-05-11 19:20:42', '55504305')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316051', 'KH27815', '2020-12-25 21:32:33', '66902400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316052', 'KH74949', '2020-06-27 08:23:20', '150355140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316053', 'KH99812', '2021-05-01 21:41:51', '220434540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316054', 'KH94752', '2020-09-21 10:06:01', '62620920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316055', 'KH72637', '2020-06-03 07:53:43', '39420090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316056', 'KH33948', '2021-04-19 09:51:14', '49194585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316057', 'KH10196', '2020-12-04 12:06:46', '52470540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316058', 'KH11320', '2021-06-19 14:27:42', '55754400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316059', 'KH58243', '2021-04-16 09:18:34', '69603435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316060', 'KH59096', '2021-01-26 13:46:59', '40265340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316061', 'KH07333', '2021-06-26 09:18:09', '64958400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316062', 'KH87746', '2021-06-05 18:36:07', '99854680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316063', 'KH91462', '2021-02-02 04:28:31', '126352980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316064', 'KH44907', '2020-09-12 11:43:17', '119827440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316065', 'KH26244', '2021-06-12 08:28:20', '72866250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316066', 'KH81114', '2021-05-27 00:14:06', '70128600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316067', 'KH59987', '2020-08-23 09:37:14', '37891170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316068', 'KH84033', '2020-12-05 12:40:07', '118872000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316069', 'KH58657', '2020-05-21 11:56:31', '21444810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316070', 'KH01305', '2020-07-24 18:41:42', '86385540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316071', 'KH93610', '2021-06-09 08:06:06', '83290680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316072', 'KH30263', '2021-04-28 22:25:02', '81424320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316073', 'KH44579', '2021-01-21 04:31:24', '133781040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316074', 'KH76199', '2021-03-01 19:24:27', '49634100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316075', 'KH80667', '2021-03-30 19:41:30', '16964100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316076', 'KH12886', '2020-07-31 07:00:44', '155339640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316077', 'KH09929', '2021-01-06 10:37:07', '74399040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316078', 'KH08953', '2020-08-19 11:47:17', '144108380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316079', 'KH47129', '2020-08-04 00:24:00', '28752390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316080', 'KH62177', '2020-05-04 02:01:27', '185260200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316081', 'KH23303', '2021-01-25 05:33:28', '135962400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316082', 'KH69088', '2021-03-07 11:42:42', '37691280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316083', 'KH60913', '2021-02-01 18:22:28', '6164910')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316084', 'KH92566', '2020-06-27 06:11:57', '123083400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316085', 'KH27752', '2020-09-08 09:41:48', '129578400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316086', 'KH54850', '2021-04-23 12:23:56', '146361840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316087', 'KH75903', '2021-05-15 02:22:29', '84321360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316088', 'KH95606', '2021-02-13 21:00:05', '19977210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316089', 'KH86695', '2021-06-27 16:40:04', '49915440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316090', 'KH63732', '2021-01-24 20:41:44', '124820880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316091', 'KH48074', '2020-05-21 13:18:13', '121037040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316092', 'KH53230', '2021-03-31 07:28:58', '73205640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316093', 'KH67308', '2020-12-18 07:55:15', '45420390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316094', 'KH79426', '2021-02-02 02:18:15', '86196060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD316095', 'KH94415', '2021-02-15 02:22:46', '195243840')
