INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD130001', 'KH17084', '2020-06-13 06:36:16', '20799720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134010', 'KH34860', '2020-09-13 04:01:57', '89708580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134011', 'KH15679', '2020-09-27 03:42:49', '128890800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134012', 'KH28173', '2021-04-17 21:03:58', '100682550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134013', 'KH99451', '2020-09-13 06:48:02', '18460080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134014', 'KH03678', '2021-01-14 16:06:41', '52654500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134015', 'KH23763', '2021-04-03 07:28:03', '146278800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134016', 'KH13220', '2020-06-22 09:28:07', '129372030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134017', 'KH83142', '2021-03-29 00:56:33', '14685570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134018', 'KH22077', '2020-07-06 05:45:11', '43860645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134019', 'KH36183', '2020-08-15 15:41:32', '103114980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134020', 'KH55918', '2020-10-22 23:17:07', '42314580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134021', 'KH55179', '2020-09-30 05:54:32', '154690000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134022', 'KH13362', '2021-01-14 18:01:39', '73323720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134023', 'KH93794', '2020-12-18 17:55:23', '102898980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134024', 'KH85501', '2020-10-31 14:21:44', '89925435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134025', 'KH10959', '2020-08-26 14:56:39', '13633440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134026', 'KH56975', '2021-06-09 20:43:47', '38196000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134027', 'KH91420', '2021-04-25 08:48:39', '123966000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134028', 'KH78520', '2020-09-11 10:02:19', '80389800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134029', 'KH86218', '2020-06-21 21:53:55', '79954380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134030', 'KH05802', '2021-02-19 14:50:18', '42300000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134031', 'KH87210', '2020-12-17 11:03:24', '16614090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134032', 'KH19737', '2021-06-10 10:55:54', '23077800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134033', 'KH85606', '2021-06-03 16:58:04', '43731810')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134034', 'KH39486', '2021-02-19 15:07:28', '153561780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134035', 'KH58825', '2020-05-28 17:53:50', '77825520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134036', 'KH84362', '2021-04-15 09:18:01', '27256950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134037', 'KH84060', '2021-02-08 18:30:07', '55918080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134038', 'KH55380', '2020-11-14 12:16:49', '157402800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134039', 'KH46832', '2021-04-17 12:19:53', '24211800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134040', 'KH31375', '2020-10-22 14:06:55', '60435180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134041', 'KH34725', '2021-06-13 21:49:40', '37641280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134042', 'KH68489', '2021-04-10 15:44:45', '64646280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134043', 'KH54057', '2020-09-09 04:54:20', '31252680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134044', 'KH79241', '2021-02-01 11:54:59', '72971100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134045', 'KH90705', '2021-03-02 03:41:58', '82348830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134046', 'KH77699', '2021-06-08 22:50:39', '46083150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134047', 'KH75535', '2020-10-07 14:07:57', '52954380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134048', 'KH41338', '2021-05-21 23:49:33', '87254280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134049', 'KH61205', '2021-03-18 23:47:15', '43514280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134050', 'KH41610', '2021-01-19 15:28:59', '55816560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134051', 'KH16698', '2020-10-02 15:12:00', '119685300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134052', 'KH27592', '2020-05-08 18:44:51', '78060600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134053', 'KH62772', '2021-05-03 02:56:10', '80986590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134054', 'KH29890', '2020-12-11 15:18:50', '27990720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134055', 'KH25972', '2020-12-29 11:28:06', '64323540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134056', 'KH53142', '2021-04-21 08:16:27', '16464420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134057', 'KH95555', '2020-07-07 20:30:04', '38910600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134058', 'KH44355', '2020-11-17 03:41:54', '132677280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134059', 'KH40832', '2020-07-15 19:46:56', '78478830')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134060', 'KH64862', '2021-06-03 18:41:18', '37840770')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134061', 'KH60378', '2021-03-25 17:34:08', '203187600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134062', 'KH73447', '2020-09-12 23:57:01', '50063400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134063', 'KH92885', '2021-06-22 12:24:11', '19663380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134064', 'KH77940', '2020-09-05 17:07:16', '33282900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134065', 'KH94380', '2020-08-24 23:09:32', '139852800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134066', 'KH44676', '2020-09-28 12:27:54', '28848200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134067', 'KH72802', '2021-03-10 12:55:24', '51352920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134068', 'KH05118', '2020-11-22 15:37:38', '110340000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134069', 'KH18849', '2020-07-01 05:12:57', '170897580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134070', 'KH50241', '2020-11-16 10:26:54', '77626800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134071', 'KH44200', '2021-01-10 07:20:57', '62494200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134072', 'KH13181', '2020-11-25 11:32:37', '124454870')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134073', 'KH26653', '2020-09-03 07:52:51', '90308250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134074', 'KH47603', '2021-01-12 20:22:41', '43263720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134075', 'KH58603', '2020-06-10 06:26:51', '10651230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134076', 'KH51326', '2020-05-07 16:33:20', '101873520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134077', 'KH54016', '2020-11-27 03:43:54', '34548300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134078', 'KH90936', '2021-06-24 07:43:32', '93164580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134079', 'KH01241', '2021-06-06 04:37:46', '53681040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134080', 'KH35608', '2020-09-19 00:22:33', '42570000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134081', 'KH17961', '2020-09-03 13:29:19', '73814580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134082', 'KH60578', '2020-06-30 01:28:02', '149776200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134083', 'KH44924', '2020-09-08 15:17:13', '74390580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134084', 'KH32036', '2021-06-02 10:35:06', '128679480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134085', 'KH77429', '2021-05-30 23:54:15', '109836180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134086', 'KH33963', '2021-01-23 23:58:15', '52038450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134087', 'KH60490', '2020-05-30 16:59:24', '81779400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134088', 'KH92270', '2020-05-25 16:55:10', '88695585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134089', 'KH06170', '2020-09-08 10:41:41', '41319720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134090', 'KH15507', '2020-08-17 15:48:22', '67818780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134091', 'KH03921', '2020-07-23 08:46:26', '53555580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134092', 'KH47545', '2020-10-16 18:20:06', '52401195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134093', 'KH24034', '2021-04-26 05:15:58', '95092200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134094', 'KH78397', '2020-08-31 01:50:23', '151788060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134095', 'KH54489', '2020-08-28 21:26:32', '234244680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134096', 'KH41724', '2020-11-18 02:39:11', '78763950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134097', 'KH86923', '2020-10-06 23:53:13', '85447800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134098', 'KH48138', '2020-11-13 18:29:39', '137114700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134099', 'KH05537', '2021-01-08 04:59:50', '73128780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134100', 'KH51300', '2021-06-18 10:41:43', '111595140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134101', 'KH95933', '2021-05-21 04:15:54', '76090500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134102', 'KH83644', '2020-06-18 09:48:43', '74103680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134103', 'KH00944', '2020-12-10 13:00:39', '111101580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134104', 'KH99344', '2020-06-18 18:14:30', '42102000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134105', 'KH10589', '2020-10-10 07:05:31', '53112960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134106', 'KH26848', '2021-01-29 07:19:36', '131416200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134107', 'KH13857', '2020-05-09 21:55:33', '75297240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134108', 'KH14600', '2020-07-05 11:11:50', '110035800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134109', 'KH21863', '2021-03-11 01:39:52', '103951260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134110', 'KH29683', '2020-07-24 12:33:29', '40580280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134111', 'KH61207', '2021-06-13 20:49:03', '111159000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134112', 'KH79656', '2021-03-26 19:47:38', '28981080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134113', 'KH08259', '2020-08-05 15:50:46', '32968980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134114', 'KH25434', '2020-07-07 05:12:02', '26509230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134115', 'KH88399', '2020-06-22 03:28:21', '20057490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134116', 'KH05650', '2021-06-10 20:15:26', '91004580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134117', 'KH12565', '2020-09-15 21:19:24', '9087210')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134118', 'KH21868', '2021-02-24 08:41:19', '45019800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134119', 'KH27736', '2020-12-18 08:29:12', '25939350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134120', 'KH18259', '2021-02-04 23:39:39', '121012730')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134121', 'KH65322', '2020-09-22 17:45:34', '79796250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134122', 'KH75375', '2020-06-11 19:20:39', '20439540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134123', 'KH01349', '2020-11-19 13:07:57', '86580000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134124', 'KH60933', '2020-07-27 03:00:43', '35979030')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134125', 'KH08861', '2020-10-28 19:53:17', '17622090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134126', 'KH82420', '2021-05-04 22:45:32', '70847640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134127', 'KH81633', '2020-06-06 02:35:52', '150624900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134128', 'KH88328', '2020-06-29 17:38:08', '105020280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134129', 'KH25180', '2021-02-27 20:44:42', '53568900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134130', 'KH37959', '2021-05-09 00:41:33', '47942280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134131', 'KH49300', '2020-05-09 11:49:53', '34714800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134132', 'KH03172', '2020-06-09 19:01:34', '35781390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134133', 'KH37942', '2021-02-05 09:08:13', '93600000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134134', 'KH44648', '2021-04-10 09:24:02', '43872660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134135', 'KH84963', '2021-05-22 20:47:58', '141935580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134136', 'KH50223', '2020-08-15 02:35:52', '59806800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134137', 'KH19429', '2020-12-24 12:34:50', '62148420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134138', 'KH98101', '2020-11-26 06:59:32', '92885580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134139', 'KH98614', '2020-09-12 22:42:50', '15179040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134140', 'KH37631', '2021-01-19 02:43:52', '171774900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134141', 'KH48776', '2020-10-19 08:26:14', '18584100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134142', 'KH42467', '2021-02-19 20:04:10', '121177980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134143', 'KH61279', '2020-07-20 05:33:43', '46738170')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134144', 'KH42980', '2020-09-07 18:23:47', '71550000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134145', 'KH16753', '2020-11-25 06:18:08', '18601380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134146', 'KH97648', '2020-10-12 06:53:23', '15057180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134147', 'KH84196', '2020-07-06 11:27:02', '113416380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134148', 'KH04841', '2020-05-29 15:09:10', '106131150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134149', 'KH88153', '2021-06-24 01:44:26', '77637780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134150', 'KH21598', '2021-03-30 16:58:57', '39276720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134151', 'KH62385', '2020-08-08 09:51:39', '193228200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134152', 'KH98472', '2020-08-26 07:45:59', '76482000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134153', 'KH88031', '2021-01-19 08:42:09', '112464540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134154', 'KH43058', '2020-09-28 22:32:19', '125937000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134155', 'KH68818', '2020-09-21 08:23:18', '156338560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134156', 'KH40596', '2021-06-24 22:21:19', '4395420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134157', 'KH73995', '2021-03-19 17:59:37', '38545200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134158', 'KH31481', '2021-05-24 08:15:34', '62713440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134159', 'KH48897', '2020-09-05 09:17:42', '66072780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134160', 'KH92838', '2021-04-04 11:36:55', '48845040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134161', 'KH03836', '2020-05-28 07:30:42', '23211000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134162', 'KH96437', '2021-03-13 10:44:27', '143650935')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134163', 'KH35848', '2020-10-03 07:19:05', '76910580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134164', 'KH24239', '2021-03-28 06:03:04', '40115250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134165', 'KH09255', '2020-10-15 07:15:36', '77790780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134166', 'KH55733', '2021-02-06 07:41:30', '87085980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134167', 'KH19344', '2021-04-01 06:39:26', '121821300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134168', 'KH66581', '2020-12-16 05:19:06', '70745040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134169', 'KH00120', '2021-01-17 21:36:02', '100812330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134170', 'KH10461', '2020-11-05 11:44:51', '82882080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134171', 'KH78314', '2021-05-14 06:47:13', '54381780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134172', 'KH03616', '2020-08-15 18:49:06', '110386800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134173', 'KH87493', '2020-10-24 16:40:15', '12022200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134174', 'KH14686', '2021-01-16 06:10:23', '121077000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134175', 'KH39159', '2020-10-21 21:44:35', '41252040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134176', 'KH52913', '2020-09-09 01:43:53', '31501440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134177', 'KH40541', '2021-02-04 03:15:59', '33455120')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134178', 'KH61788', '2020-11-09 03:00:53', '112712760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134179', 'KH92035', '2021-04-06 06:29:39', '89922150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134180', 'KH13849', '2021-05-16 13:57:04', '118148580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134181', 'KH46400', '2021-06-11 04:53:02', '46251450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134182', 'KH71185', '2021-01-01 22:41:47', '42843195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134183', 'KH23188', '2020-09-12 20:19:18', '79453080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134184', 'KH41959', '2020-05-28 12:39:58', '90167400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134185', 'KH49154', '2021-03-23 20:03:41', '88353000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134186', 'KH33491', '2020-09-21 01:52:28', '19406700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134187', 'KH65863', '2021-01-30 02:29:43', '59206230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134188', 'KH30485', '2021-02-17 13:15:31', '33331480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134189', 'KH15310', '2021-01-29 08:02:07', '51294780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134190', 'KH60820', '2021-03-26 09:08:24', '26743110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134191', 'KH29168', '2020-05-12 01:38:04', '36469800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134192', 'KH40238', '2021-02-03 17:30:04', '96895260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134193', 'KH02745', '2020-12-16 08:23:38', '79291440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134194', 'KH98032', '2020-05-30 13:31:34', '23401260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134195', 'KH27118', '2020-10-24 15:56:56', '79356780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134196', 'KH16035', '2021-06-05 17:25:43', '74934720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134197', 'KH87753', '2020-06-29 00:43:22', '57127275')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134198', 'KH95185', '2020-05-15 09:23:27', '78231150')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134199', 'KH65668', '2021-03-01 10:27:24', '66028140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134200', 'KH80624', '2021-06-20 02:23:31', '112619880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134201', 'KH18351', '2020-08-23 21:58:01', '127641780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD134202', 'KH79681', '2020-07-08 06:34:01', '47611800')
