INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD280001', 'KH14906', '2021-01-02 23:45:08', '80150580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283733', 'KH04832', '2020-09-17 15:24:55', '28773585')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283734', 'KH97006', '2021-05-04 19:04:55', '25365240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283735', 'KH74970', '2021-06-04 19:18:10', '105830370')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283736', 'KH13341', '2020-09-17 15:24:56', '33804000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283737', 'KH28569', '2021-02-10 05:13:19', '7448400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283738', 'KH60202', '2020-08-23 21:52:08', '67431060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283739', 'KH03247', '2021-06-19 10:38:09', '74995380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283740', 'KH64422', '2021-04-15 21:41:14', '51386400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283741', 'KH61634', '2021-01-02 02:51:12', '131590800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283742', 'KH01178', '2021-05-07 08:22:06', '43423200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283743', 'KH05964', '2020-12-08 14:23:46', '11388060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283744', 'KH43859', '2020-07-11 03:46:31', '22281480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283745', 'KH50706', '2021-04-07 17:24:48', '31717800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283746', 'KH08137', '2020-11-24 23:38:26', '12585420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283747', 'KH98211', '2020-12-08 14:42:07', '94474980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283748', 'KH57887', '2021-06-17 23:48:35', '187693200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283749', 'KH89919', '2021-05-16 03:41:04', '55458180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283750', 'KH86323', '2020-10-21 02:33:32', '126990000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283751', 'KH60779', '2020-07-19 07:37:54', '111034530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283752', 'KH90928', '2020-06-12 11:22:30', '17656290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283753', 'KH11608', '2021-02-20 06:22:45', '36156780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283754', 'KH97664', '2021-01-16 03:54:13', '43464600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283755', 'KH12630', '2020-09-20 01:50:48', '81050580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283756', 'KH45849', '2021-01-14 09:13:38', '12658230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283757', 'KH58697', '2021-03-19 05:05:36', '135190800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283758', 'KH39896', '2020-09-25 00:04:08', '97806780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283759', 'KH45342', '2020-08-03 18:04:15', '54284400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283760', 'KH49255', '2020-07-29 05:10:04', '58046220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283761', 'KH51001', '2021-06-08 13:50:10', '138498300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283762', 'KH32393', '2020-12-17 15:31:46', '65559420')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283763', 'KH74413', '2020-11-29 17:44:00', '93371580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283764', 'KH57922', '2020-10-10 06:59:03', '108806130')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283765', 'KH79201', '2021-06-15 02:26:25', '31769820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283766', 'KH05506', '2020-06-16 01:14:19', '105512400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283767', 'KH71409', '2020-05-26 06:35:16', '35944920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283768', 'KH35716', '2021-04-08 13:36:05', '27846000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283769', 'KH61805', '2020-06-18 00:16:56', '19135620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283770', 'KH17658', '2020-10-27 23:46:37', '70540200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283771', 'KH89084', '2020-09-26 04:17:29', '54558000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283772', 'KH18483', '2020-09-03 23:43:43', '126303435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283773', 'KH17902', '2021-06-15 05:23:58', '11616300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283774', 'KH07673', '2020-06-03 17:03:58', '122105880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283775', 'KH83908', '2020-05-22 10:18:55', '6967260')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283776', 'KH83263', '2020-09-27 16:39:05', '145060200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283777', 'KH88560', '2020-12-22 05:06:08', '22552605')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283778', 'KH07105', '2020-09-10 21:54:55', '132692580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283779', 'KH66804', '2021-03-16 17:52:26', '35109300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283780', 'KH79124', '2021-06-04 00:45:55', '81522480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283781', 'KH54475', '2021-06-28 20:10:13', '86125950')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283782', 'KH67056', '2020-05-11 06:00:25', '16453080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283783', 'KH14656', '2021-01-17 23:24:23', '34402140')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283784', 'KH05786', '2021-03-15 04:17:03', '73846800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283785', 'KH67439', '2020-11-14 15:36:57', '32881500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283786', 'KH64772', '2021-06-19 18:47:04', '52291890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283787', 'KH08867', '2021-03-26 07:51:22', '31743000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283788', 'KH36537', '2021-03-03 01:22:14', '116178750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283789', 'KH28673', '2021-03-06 14:58:49', '51449580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283790', 'KH64836', '2021-03-12 14:17:50', '119336580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283791', 'KH18034', '2020-11-05 07:52:24', '79540200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283792', 'KH11360', '2020-05-03 16:29:36', '61949430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283793', 'KH90420', '2021-04-23 05:57:38', '79993800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283794', 'KH32589', '2020-12-23 15:05:40', '68088600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283795', 'KH20868', '2020-05-21 23:51:55', '123514200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283796', 'KH95134', '2021-04-22 18:39:39', '124106580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283797', 'KH59996', '2021-03-13 04:57:23', '72675000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283798', 'KH92292', '2020-05-30 14:01:34', '119931840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283799', 'KH97863', '2020-12-19 20:30:58', '143454780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283800', 'KH32174', '2020-07-22 07:56:39', '38958780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283801', 'KH85176', '2020-09-05 04:56:28', '61309800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283802', 'KH87471', '2021-05-31 07:28:04', '21758580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283803', 'KH92704', '2020-07-31 04:57:53', '17356020')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283804', 'KH09970', '2020-05-23 09:58:35', '46699110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283805', 'KH94501', '2020-12-04 13:35:12', '60937380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283806', 'KH60330', '2021-05-22 21:51:05', '12569710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283807', 'KH96105', '2021-01-16 10:09:40', '86157180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283808', 'KH12718', '2020-08-05 05:25:16', '90252900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283809', 'KH49509', '2020-07-27 08:04:42', '30122100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283810', 'KH84101', '2020-12-22 22:20:45', '30999690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283811', 'KH45398', '2020-07-13 02:53:55', '41799060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283812', 'KH14285', '2021-03-12 23:04:19', '42927300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283813', 'KH72127', '2020-08-03 13:08:43', '100521180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283814', 'KH27304', '2020-05-28 03:41:54', '24276780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283815', 'KH23002', '2020-05-25 06:34:16', '88878780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283816', 'KH41286', '2021-05-17 09:14:56', '46686780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283817', 'KH56172', '2021-06-23 19:36:23', '87103980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283818', 'KH70473', '2020-08-01 13:53:05', '85978800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283819', 'KH40722', '2020-06-23 10:07:00', '22748400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283820', 'KH93976', '2021-06-24 11:04:58', '41299650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283821', 'KH60808', '2020-12-31 14:19:24', '105713460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283822', 'KH16500', '2021-05-03 15:12:52', '53238780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283823', 'KH34209', '2020-09-12 06:51:33', '61495335')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283824', 'KH79723', '2020-08-19 23:12:34', '15809580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283825', 'KH65437', '2021-05-01 18:16:42', '8012565')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283826', 'KH85271', '2020-11-28 13:29:44', '14062500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283827', 'KH49820', '2020-08-10 11:51:22', '72855900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283828', 'KH55686', '2021-05-17 14:58:50', '104237100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283829', 'KH79054', '2021-02-22 11:46:25', '170928000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283830', 'KH96136', '2021-03-18 12:01:48', '118229400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283831', 'KH53914', '2021-02-07 18:15:53', '80315640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283832', 'KH18302', '2021-05-24 08:56:02', '50239800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283833', 'KH01554', '2021-01-19 13:33:32', '167860440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283834', 'KH82652', '2020-06-25 13:54:25', '108521280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283835', 'KH24449', '2020-12-31 06:58:25', '107636580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283836', 'KH71843', '2020-06-11 13:11:13', '169020000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283837', 'KH57300', '2020-05-06 05:49:27', '83092680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283838', 'KH82189', '2020-09-19 00:31:07', '97967520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283839', 'KH42295', '2020-09-22 23:58:15', '26022195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283840', 'KH71238', '2021-02-20 15:56:57', '34884720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283841', 'KH46777', '2021-05-13 07:19:26', '105597720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283842', 'KH10239', '2020-06-01 11:01:01', '102146490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283843', 'KH19417', '2021-02-13 05:41:36', '53148240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283844', 'KH52772', '2021-04-21 17:08:43', '48825405')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283845', 'KH23550', '2021-03-21 04:18:12', '10983645')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283846', 'KH27253', '2021-06-19 03:42:46', '38987640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283847', 'KH93513', '2020-05-11 03:42:12', '144370800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283848', 'KH39722', '2020-10-12 03:16:08', '55266300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283849', 'KH10986', '2021-03-01 13:58:45', '91799640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283850', 'KH45658', '2021-05-13 11:39:00', '102848580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283851', 'KH62625', '2021-05-04 01:06:51', '40222530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283852', 'KH11728', '2020-07-14 05:26:40', '93485880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283853', 'KH65884', '2020-05-09 03:48:17', '119354580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283854', 'KH97678', '2020-07-16 02:11:23', '21342780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283855', 'KH14982', '2021-03-23 23:13:01', '61857000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283856', 'KH07904', '2020-06-22 14:03:06', '100106550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283857', 'KH59975', '2020-06-25 13:31:37', '26377695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283858', 'KH13506', '2021-04-19 20:39:33', '112962780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283859', 'KH74339', '2020-05-29 21:50:09', '92135880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283860', 'KH50328', '2020-12-11 17:40:49', '28485900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283861', 'KH76540', '2020-06-09 22:42:21', '64453590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283862', 'KH52925', '2020-10-08 23:02:27', '74750580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283863', 'KH97817', '2020-07-06 22:09:15', '55741860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283864', 'KH24745', '2020-10-08 00:03:04', '55333080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283865', 'KH81989', '2021-06-15 01:58:37', '94280580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283866', 'KH49733', '2021-05-06 04:00:34', '43279380')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283867', 'KH08607', '2020-05-24 19:58:14', '62307720')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283868', 'KH07584', '2021-06-19 07:31:50', '76116780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283869', 'KH05353', '2021-04-13 03:32:17', '36460980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283870', 'KH40219', '2021-04-07 11:25:33', '23125500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283871', 'KH39205', '2021-01-11 03:31:40', '102562695')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283872', 'KH61136', '2020-12-28 20:48:11', '38767500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283873', 'KH74661', '2020-11-10 02:57:05', '157833880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283874', 'KH78511', '2020-06-26 20:00:40', '30369690')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283875', 'KH67203', '2021-06-11 17:24:37', '52140780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283876', 'KH22717', '2021-01-15 14:08:15', '103653000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283877', 'KH26112', '2021-03-09 02:02:40', '86919390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283878', 'KH25806', '2021-04-20 23:59:41', '156562650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283879', 'KH00652', '2021-06-25 05:14:24', '30866760')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283880', 'KH70004', '2020-12-14 15:00:46', '127931580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283881', 'KH43647', '2021-04-24 02:07:11', '64843740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283882', 'KH04421', '2021-04-10 21:38:27', '91592280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283883', 'KH11593', '2020-10-07 01:47:50', '70391340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283884', 'KH11425', '2020-07-27 21:51:34', '58153590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283885', 'KH86723', '2021-03-15 23:34:16', '100746630')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283886', 'KH21761', '2021-02-28 16:18:33', '76787280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283887', 'KH72981', '2020-05-13 17:03:34', '127722960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283888', 'KH70773', '2020-07-27 10:32:56', '6541290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283889', 'KH21480', '2021-05-31 12:28:22', '57636000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283890', 'KH40770', '2021-01-15 11:48:19', '78831900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283891', 'KH62401', '2020-12-08 02:54:45', '24769620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283892', 'KH04893', '2020-09-17 06:18:09', '147560580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283893', 'KH77845', '2020-06-11 18:02:11', '56206710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283894', 'KH83965', '2021-06-10 03:21:40', '135554580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283895', 'KH37617', '2020-10-24 06:53:48', '50917590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283896', 'KH62822', '2020-05-14 09:43:57', '99615330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283897', 'KH30138', '2020-09-23 06:01:47', '13043520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283898', 'KH45757', '2021-02-05 19:27:55', '103170960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283899', 'KH44109', '2020-07-28 11:19:43', '151326000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283900', 'KH47766', '2021-02-25 17:49:36', '94623570')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283901', 'KH88795', '2020-12-22 20:54:10', '14704050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283902', 'KH47703', '2020-06-02 22:24:01', '85160430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283903', 'KH79921', '2020-10-02 11:28:26', '71290980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283904', 'KH60124', '2020-05-09 22:38:55', '7697430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283905', 'KH73317', '2021-04-26 01:38:50', '61123500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283906', 'KH11513', '2020-05-08 15:19:25', '73809000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283907', 'KH41270', '2021-04-01 09:12:04', '123853500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283908', 'KH70246', '2021-02-22 16:33:38', '28688580')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283909', 'KH88378', '2021-03-07 18:44:45', '85392000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283910', 'KH97305', '2021-01-25 19:16:16', '85151520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283911', 'KH32234', '2020-05-28 22:02:53', '151362180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283912', 'KH59987', '2020-06-19 01:19:52', '65349000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283913', 'KH24298', '2021-03-18 19:49:23', '80857800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283914', 'KH52934', '2020-10-30 18:15:31', '54155430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283915', 'KH76965', '2021-03-30 11:02:30', '90315000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283916', 'KH29029', '2021-02-05 11:19:24', '96763230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283917', 'KH99694', '2020-06-06 16:13:59', '88865820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283918', 'KH25191', '2020-11-07 19:45:28', '37876590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283919', 'KH11163', '2020-09-07 06:45:21', '91544220')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283920', 'KH60776', '2021-03-11 06:39:58', '44560485')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283921', 'KH52158', '2020-10-21 01:57:33', '51429780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283922', 'KH93736', '2021-04-17 15:16:58', '16947000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283923', 'KH55223', '2020-12-06 08:49:47', '15882795')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283924', 'KH48406', '2020-08-20 02:48:58', '114517000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD283925', 'KH32595', '2020-06-02 05:25:40', '76788000')
