INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD300001', 'KH70746', '2021-04-16 00:34:55', '104470680')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305547', 'KH76352', '2020-12-23 07:22:41', '155560200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305548', 'KH69331', '2021-02-13 08:13:14', '59887440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305549', 'KH90590', '2020-05-10 21:02:18', '67007430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305550', 'KH83908', '2021-06-04 00:34:38', '145451040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305551', 'KH08658', '2020-05-03 14:53:57', '112565700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305552', 'KH39812', '2021-05-29 11:43:40', '113229900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305553', 'KH48816', '2020-09-17 10:00:10', '117505800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305554', 'KH84777', '2021-06-21 08:42:20', '136727640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305555', 'KH18607', '2020-06-24 23:09:33', '108046890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305556', 'KH25274', '2020-06-04 01:23:12', '47392320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305557', 'KH00820', '2021-05-05 18:04:47', '112081230')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305558', 'KH64447', '2021-04-24 04:22:13', '187275540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305559', 'KH23184', '2021-01-25 18:20:13', '127816710')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305560', 'KH53649', '2020-09-24 13:18:28', '49621440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305561', 'KH73481', '2021-04-20 14:48:59', '72459450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305562', 'KH99305', '2021-03-29 13:16:24', '68295840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305563', 'KH03683', '2021-04-22 02:02:35', '170359560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305564', 'KH92312', '2021-03-17 11:45:15', '129209040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305565', 'KH29352', '2020-08-03 17:03:30', '35586900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305566', 'KH97587', '2020-11-07 02:14:32', '135185850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305567', 'KH61038', '2020-11-20 14:41:41', '82498590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305568', 'KH63087', '2020-12-04 17:07:05', '171894780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305569', 'KH60673', '2021-04-25 16:36:59', '36723195')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305570', 'KH41194', '2020-06-27 11:33:44', '90496200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305571', 'KH43383', '2020-11-19 18:46:30', '126264300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305572', 'KH48380', '2021-02-27 15:36:55', '138134940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305573', 'KH85244', '2021-02-13 08:17:21', '143028000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305574', 'KH64567', '2021-06-19 22:34:25', '119394000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305575', 'KH99799', '2020-12-11 16:24:37', '40804920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305576', 'KH31518', '2021-02-18 07:51:50', '149494740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305577', 'KH44827', '2020-09-30 01:37:34', '122539880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305578', 'KH07689', '2021-02-22 23:54:51', '98437635')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305579', 'KH44367', '2021-06-28 10:23:17', '125317890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305580', 'KH77872', '2020-10-16 19:35:11', '14217930')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305581', 'KH24006', '2021-01-09 11:21:38', '117470040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305582', 'KH51328', '2021-02-14 10:33:50', '148799520')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305583', 'KH34119', '2020-06-06 12:47:52', '74936880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305584', 'KH14128', '2020-11-09 13:22:15', '42982440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305585', 'KH85281', '2021-03-13 16:35:40', '125785200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305586', 'KH40804', '2021-03-10 09:33:36', '176251740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305587', 'KH93352', '2020-08-06 05:04:15', '54283550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305588', 'KH31733', '2020-11-24 16:49:58', '106485920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305589', 'KH88732', '2020-07-18 17:25:35', '63080000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305590', 'KH28758', '2021-06-18 20:34:23', '46571430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305591', 'KH21052', '2020-07-29 00:38:19', '40234110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305592', 'KH34040', '2020-11-24 15:21:28', '22808400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305593', 'KH94525', '2021-03-22 05:00:36', '21452100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305594', 'KH28113', '2021-05-15 08:55:29', '43950330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305595', 'KH58192', '2020-07-07 08:47:52', '38376900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305596', 'KH29879', '2020-11-07 10:38:41', '25940400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305597', 'KH30200', '2020-10-11 23:17:45', '65649240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305598', 'KH57869', '2021-06-15 01:38:24', '52510560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305599', 'KH77995', '2020-10-11 00:05:29', '84503550')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305600', 'KH49535', '2020-10-04 01:16:00', '123487560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305601', 'KH49239', '2021-03-04 12:21:59', '132058290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305602', 'KH13963', '2020-08-03 03:42:56', '189313740')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305603', 'KH63602', '2020-05-22 08:35:53', '134987100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305604', 'KH21922', '2021-01-12 02:22:50', '108464400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305605', 'KH39341', '2020-10-23 03:22:17', '18818415')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305606', 'KH18956', '2021-01-28 12:14:01', '29004000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305607', 'KH78104', '2021-03-30 05:30:47', '58662180')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305608', 'KH27935', '2020-05-13 21:35:10', '30831360')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305609', 'KH49263', '2020-12-05 04:41:21', '82903240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305610', 'KH92100', '2020-09-19 22:19:29', '41558400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305611', 'KH53640', '2020-12-05 03:09:32', '84964410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305612', 'KH03859', '2020-06-21 11:49:29', '102323040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305613', 'KH66145', '2021-01-20 16:15:06', '135992530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305614', 'KH62447', '2020-10-15 02:58:36', '13184280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305615', 'KH22330', '2021-05-22 07:32:44', '31561110')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305616', 'KH54651', '2021-06-09 16:31:31', '61060590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305617', 'KH28100', '2021-03-02 09:05:51', '23780250')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305618', 'KH98730', '2021-04-04 08:26:37', '35447640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305619', 'KH29691', '2020-10-27 08:37:12', '72468660')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305620', 'KH08332', '2021-04-20 00:41:11', '74252940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305621', 'KH80024', '2021-02-02 00:28:26', '97751400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305622', 'KH19261', '2021-04-29 15:55:13', '58456800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305623', 'KH71920', '2020-09-19 08:00:58', '36564390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305624', 'KH29191', '2020-09-09 11:47:29', '71872320')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305625', 'KH59531', '2020-05-26 06:17:27', '18318200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305626', 'KH63201', '2020-08-25 14:58:55', '81948000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305627', 'KH66993', '2021-05-14 07:18:43', '67168650')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305628', 'KH08664', '2021-04-01 04:10:35', '14113890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305629', 'KH97766', '2020-07-13 20:15:25', '49831620')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305630', 'KH02801', '2020-05-17 20:58:59', '123495390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305631', 'KH92763', '2020-08-14 01:52:04', '194018400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305632', 'KH14336', '2020-07-09 07:22:09', '187106040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305633', 'KH90317', '2021-06-29 04:06:03', '46171530')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305634', 'KH94692', '2020-08-08 07:14:37', '111030000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305635', 'KH76057', '2021-05-13 16:08:49', '124632390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305636', 'KH56247', '2021-04-02 19:44:31', '41248890')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305637', 'KH45904', '2020-06-23 11:33:07', '120071610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305638', 'KH34100', '2020-10-07 16:15:40', '64996290')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305639', 'KH86356', '2020-11-28 11:10:19', '11421450')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305640', 'KH18977', '2020-11-18 02:19:51', '51050400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305641', 'KH16480', '2021-03-10 11:15:01', '61694040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305642', 'KH92720', '2021-01-11 05:30:34', '22999995')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305643', 'KH56591', '2020-09-26 09:39:24', '54108840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305644', 'KH80313', '2021-05-26 20:47:07', '102538050')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305645', 'KH91464', '2020-11-09 13:55:59', '74895920')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305646', 'KH22276', '2021-01-12 12:00:22', '134522410')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305647', 'KH23798', '2020-06-28 06:33:45', '54828135')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305648', 'KH58639', '2020-08-19 22:12:27', '58828440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305649', 'KH67339', '2021-05-21 15:10:14', '31326390')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305650', 'KH02001', '2020-10-09 14:22:04', '74338440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305651', 'KH26295', '2020-11-13 09:43:48', '166588880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305652', 'KH77193', '2021-06-11 21:17:01', '70967430')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305653', 'KH14745', '2021-01-26 19:47:35', '153914400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305654', 'KH64880', '2020-12-05 16:48:12', '12804480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305655', 'KH01444', '2021-03-01 06:55:41', '62495880')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305656', 'KH84589', '2020-12-18 17:54:51', '88378860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305657', 'KH18325', '2021-05-16 14:53:37', '60181860')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305658', 'KH99036', '2020-06-27 00:54:53', '27866040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305659', 'KH00990', '2021-01-07 16:37:06', '86984400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305660', 'KH67233', '2020-09-19 00:09:38', '143677440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305661', 'KH99214', '2020-06-23 16:11:45', '60575400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305662', 'KH20949', '2021-04-22 16:17:53', '84569040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305663', 'KH23571', '2021-05-20 13:23:34', '36615840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305664', 'KH78764', '2020-12-08 23:04:24', '35464545')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305665', 'KH36182', '2020-10-24 16:04:38', '167420400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305666', 'KH25035', '2020-11-21 11:56:48', '173362980')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305667', 'KH90949', '2021-04-15 03:41:45', '40099440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305668', 'KH42029', '2021-02-11 17:31:27', '62003460')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305669', 'KH01595', '2021-03-17 06:50:56', '181748340')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305670', 'KH13307', '2020-06-08 11:43:43', '152341440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305671', 'KH89087', '2020-12-23 07:00:03', '50760000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305672', 'KH12629', '2021-06-01 08:54:17', '133378800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305673', 'KH00347', '2020-10-16 05:57:06', '58073610')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305674', 'KH48878', '2021-05-13 23:12:32', '162250440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305675', 'KH69434', '2020-10-12 14:49:08', '148020990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305676', 'KH87822', '2021-01-04 01:21:23', '25880850')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305677', 'KH15198', '2020-07-02 08:58:27', '31506300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305678', 'KH31106', '2021-06-27 09:30:14', '60094350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305679', 'KH20603', '2020-11-22 22:38:21', '53607960')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305680', 'KH13043', '2020-06-13 04:26:35', '18320490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305681', 'KH02612', '2021-01-17 07:37:56', '10541160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305682', 'KH11472', '2020-12-27 01:19:57', '51457500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305683', 'KH86632', '2020-11-17 05:58:50', '140146800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305684', 'KH80698', '2021-01-12 19:31:07', '132317940')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305685', 'KH01987', '2021-03-28 13:50:51', '109206000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305686', 'KH49969', '2020-05-10 00:53:48', '112652040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305687', 'KH10669', '2020-07-19 18:05:53', '45629820')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305688', 'KH91055', '2021-06-01 20:21:47', '137239080')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305689', 'KH05999', '2020-12-01 21:45:58', '30454500')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305690', 'KH22914', '2021-01-20 15:44:00', '44745435')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305691', 'KH66855', '2020-07-24 11:22:37', '73230330')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305692', 'KH15986', '2021-05-23 11:53:59', '33428800')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305693', 'KH24090', '2020-09-06 15:22:40', '120928440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305694', 'KH48955', '2020-06-07 23:50:20', '150823560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305695', 'KH75077', '2020-06-18 04:24:22', '41465160')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305696', 'KH89008', '2020-08-02 22:01:38', '56696040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305697', 'KH09296', '2021-05-08 22:58:46', '129731400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305698', 'KH36301', '2021-01-29 15:57:19', '132341640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305699', 'KH27620', '2020-12-08 18:03:03', '73635000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305700', 'KH97230', '2021-06-15 16:16:15', '101474145')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305701', 'KH11673', '2020-11-24 06:24:20', '55562040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305702', 'KH46181', '2021-01-19 06:29:03', '33609600')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305703', 'KH90072', '2020-07-11 10:56:24', '189719490')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305704', 'KH04310', '2020-06-14 20:11:27', '144300900')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305705', 'KH26934', '2020-11-26 10:33:08', '164610000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305706', 'KH60870', '2021-03-23 20:10:34', '63314280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305707', 'KH23640', '2021-05-12 23:45:13', '17619200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305708', 'KH54764', '2020-09-09 23:10:11', '94939560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305709', 'KH33745', '2021-01-31 11:08:11', '60145560')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305710', 'KH10893', '2020-06-20 20:03:25', '46402440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305711', 'KH66268', '2020-10-11 19:52:11', '78882750')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305712', 'KH41373', '2020-08-24 15:01:42', '67205100')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305713', 'KH62237', '2021-05-10 08:55:50', '57060540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305714', 'KH73890', '2021-05-27 07:59:01', '127062540')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305715', 'KH18151', '2020-10-28 04:31:44', '74751090')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305716', 'KH48143', '2020-09-18 05:32:06', '43902990')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305717', 'KH70512', '2021-05-10 05:06:02', '77666400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305718', 'KH19176', '2021-01-12 04:13:11', '42163440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305719', 'KH09698', '2021-01-06 16:38:24', '203916060')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305720', 'KH51876', '2020-08-22 03:55:37', '44256240')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305721', 'KH67667', '2020-09-16 01:15:27', '62052000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305722', 'KH13252', '2020-09-12 13:49:18', '61356780')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305723', 'KH75605', '2020-07-28 22:22:08', '50840280')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305724', 'KH37321', '2020-06-20 13:22:38', '78283700')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305725', 'KH90249', '2020-06-13 12:42:42', '21231000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305726', 'KH85215', '2020-08-27 13:55:29', '155205840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305727', 'KH62803', '2020-10-05 09:09:45', '121267440')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305728', 'KH77383', '2020-05-18 06:27:57', '86376200')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305729', 'KH85906', '2020-10-06 02:36:18', '81177300')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305730', 'KH11651', '2020-07-26 15:46:39', '75653040')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305731', 'KH03954', '2021-05-28 18:05:23', '109536840')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305732', 'KH18441', '2020-12-31 08:05:55', '92660400')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305733', 'KH86798', '2021-05-15 04:01:16', '45609480')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305734', 'KH93468', '2020-06-17 08:35:24', '53567640')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305735', 'KH10699', '2020-11-19 16:43:59', '83575350')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305736', 'KH24113', '2021-04-16 14:00:29', '130350000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305737', 'KH28475', '2021-02-13 22:29:34', '47587590')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305738', 'KH75220', '2021-04-17 17:16:53', '102902000')
INSERT INTO HoaDon (MaHD, MaKH, NgayLap, TongTien) VALUES ('HD305739', 'KH20001', '2020-09-28 13:21:23', '188689440')
